x,y,height,momentum_x,momentum_y,bathymetry
3.5,1.5,4.9661613,-0.009875781,0,0
4.5,1.5,4.9663553,-0.011233938,0,0
5.5,1.5,4.9665937,-0.012899999,0,0
6.5,1.5,4.9668765,-0.0148720555,0,0
7.5,1.5,4.967204,-0.017160758,0,0
8.5,1.5,4.9675784,-0.019772196,0,0
9.5,1.5,4.967998,-0.022703554,0,0
10.5,1.5,4.9684634,-0.02595238,0,0
11.5,1.5,4.9689727,-0.02950554,0,0
12.5,1.5,4.9695244,-0.033352133,0,0
13.5,1.5,4.9701133,-0.037468016,0,0
14.5,1.5,4.970736,-0.041814696,0,0
15.5,1.5,4.971386,-0.046351932,0,0
16.5,1.5,4.972056,-0.051029418,0,0
17.5,1.5,4.972738,-0.055790894,0,0
18.5,1.5,4.973424,-0.060570464,0,0
19.5,1.5,4.974105,-0.06530439,0,0
20.5,1.5,4.9747705,-0.06992038,0,0
21.5,1.5,4.9754124,-0.074357085,0,0
22.5,1.5,4.9760213,-0.07855327,0,0
23.5,1.5,4.9765916,-0.082455084,0,0
24.5,1.5,4.977116,-0.0860125,0,0
25.5,1.5,4.9775887,-0.089191064,0,0
26.5,1.5,4.9780087,-0.09197377,0,0
27.5,1.5,4.978373,-0.09434902,0,0
28.5,1.5,4.9786825,-0.09632209,0,0
29.5,1.5,4.97894,-0.09790963,0,0
30.5,1.5,4.979148,-0.09912999,0,0
31.5,1.5,4.9793124,-0.10002243,0,0
32.5,1.5,4.9794383,-0.10062672,0,0
33.5,1.5,4.9795313,-0.10098348,0,0
34.5,1.5,4.9795985,-0.1011344,0,0
35.5,1.5,4.9796467,-0.101116195,0,0
36.5,1.5,4.9796815,-0.10095892,0,0
37.5,1.5,4.979709,-0.10068965,0,0
38.5,1.5,4.979735,-0.10033281,0,0
39.5,1.5,4.979763,-0.09990359,0,0
40.5,1.5,4.9797974,-0.09941333,0,0
41.5,1.5,4.97984,-0.09886816,0,0
42.5,1.5,4.9798913,-0.09827619,0,0
43.5,1.5,4.979951,-0.097653516,0,0
44.5,1.5,4.9800177,-0.09701816,0,0
45.5,1.5,4.980087,-0.09639648,0,0
46.5,1.5,4.980154,-0.09581835,0,0
47.5,1.5,4.9802146,-0.0953167,0,0
48.5,1.5,4.9802623,-0.09492233,0,0
49.5,1.5,4.9802947,-0.094654575,0,0
50.5,1.5,4.98031,-0.09452551,0,0
51.5,1.5,4.980308,-0.09452467,0,0
52.5,1.5,4.9802933,-0.09462137,0,0
53.5,1.5,4.9802737,-0.09475437,0,0
54.5,1.5,4.9802604,-0.09484482,0,0
55.5,1.5,4.9802685,-0.09479063,0,0
56.5,1.5,4.9803147,-0.09447674,0,0
57.5,1.5,4.9804153,-0.0937824,0,0
58.5,1.5,4.980588,-0.0925909,0,0
59.5,1.5,4.980847,-0.09079454,0,0
60.5,1.5,4.981204,-0.088315,0,0
61.5,1.5,4.981668,-0.08509487,0,0
62.5,1.5,4.9822397,-0.08112025,0,0
63.5,1.5,4.9829164,-0.07640932,0,0
64.5,1.5,4.983691,-0.071016915,0,0
65.5,1.5,4.9845514,-0.0650324,0,0
66.5,1.5,4.9854794,-0.058564033,0,0
67.5,1.5,4.986456,-0.051752508,0,0
68.5,1.5,4.9874606,-0.04474808,0,0
69.5,1.5,4.98847,-0.03770106,0,0
70.5,1.5,4.9894643,-0.030756842,0,0
71.5,1.5,4.9904237,-0.024050819,0,0
72.5,1.5,4.991331,-0.01769874,0,0
73.5,1.5,4.9921737,-0.011796051,0,0
74.5,1.5,4.9929414,-0.0064150505,0,0
75.5,1.5,4.9936285,-0.0015954126,0,0
76.5,1.5,4.994232,0.0026426704,0,0
77.5,1.5,4.994754,0.006305555,0,0
78.5,1.5,4.9951944,0.009409666,0,0
79.5,1.5,4.99556,0.011986308,0,0
80.5,1.5,4.995855,0.014077864,0,0
81.5,1.5,4.996084,0.015734311,0,0
82.5,1.5,4.9962525,0.017001677,0,0
83.5,1.5,4.9963613,0.017927386,0,0
84.5,1.5,4.9964066,0.01856834,0,0
85.5,1.5,4.996379,0.019006059,0,0
86.5,1.5,4.996255,0.019365722,0,0
87.5,1.5,4.9959903,0.019870214,0,0
88.5,1.5,4.995509,0.020907013,0,0
89.5,1.5,4.9946957,0.023114765,0,0
90.5,1.5,4.9933906,0.027384829,0,0
91.5,1.5,4.991426,0.03464339,0,0
92.5,1.5,4.9887404,0.045063145,0,0
93.5,1.5,4.9856143,0.056510333,0,0
94.5,1.5,4.9828773,0.06307847,0,0
95.5,1.5,4.98145,0.05837918,0,0
96.5,1.5,4.9810314,0.0447524,0,0
97.5,1.5,4.9805355,0.030254263,0,0
98.5,1.5,4.9796734,0.017626982,0,0
99.5,1.5,4.976374,0.0037546055,0,0
0.5,2.5,4.966025,-0.008927482,0,0
1.5,2.5,4.966039,-0.009029137,0,0
2.5,2.5,4.9660983,-0.009444807,0,0
3.5,2.5,4.9662013,-0.010162292,0,0
4.5,2.5,4.966347,-0.011183406,0,0
5.5,2.5,4.9665375,-0.012504822,0,0
6.5,2.5,4.96677,-0.01412702,0,0
7.5,2.5,4.9670463,-0.016061643,0,0
8.5,2.5,4.9673686,-0.018309157,0,0
9.5,2.5,4.9677362,-0.020873753,0,0
10.5,2.5,4.9681487,-0.023753067,0,0
11.5,2.5,4.9686055,-0.026942763,0,0
12.5,2.5,4.9691057,-0.030432675,0,0
13.5,2.5,4.969646,-0.03420173,0,0
14.5,2.5,4.9702225,-0.038221437,0,0
15.5,2.5,4.970829,-0.042456597,0,0
16.5,2.5,4.9714594,-0.04685935,0,0
17.5,2.5,4.9721065,-0.051373936,0,0
18.5,2.5,4.9727616,-0.05593701,0,0
19.5,2.5,4.9734154,-0.060478102,0,0
20.5,2.5,4.9740577,-0.064929776,0,0
21.5,2.5,4.9746785,-0.06922029,0,0
22.5,2.5,4.9752693,-0.07328272,0,0
23.5,2.5,4.975821,-0.07705437,0,0
24.5,2.5,4.976326,-0.08048312,0,0
25.5,2.5,4.97678,-0.083528556,0,0
26.5,2.5,4.9771786,-0.086162895,0,0
27.5,2.5,4.9775195,-0.08837479,0,0
28.5,2.5,4.977803,-0.09016575,0,0
29.5,2.5,4.978032,-0.0915491,0,0
30.5,2.5,4.9782095,-0.09255224,0,0
31.5,2.5,4.9783406,-0.09321482,0,0
32.5,2.5,4.978432,-0.093580425,0,0
33.5,2.5,4.978491,-0.09369493,0,0
34.5,2.5,4.978524,-0.09360551,0,0
35.5,2.5,4.9785395,-0.093355015,0,0
36.5,2.5,4.9785438,-0.0929811,0,0
37.5,2.5,4.9785423,-0.09251281,0,0
38.5,2.5,4.9785423,-0.09197557,0,0
39.5,2.5,4.978548,-0.09138563,0,0
40.5,2.5,4.9785624,-0.090757914,0,0
41.5,2.5,4.978588,-0.09009618,0,0
42.5,2.5,4.978626,-0.0894087,0,0
43.5,2.5,4.978675,-0.08870926,0,0
44.5,2.5,4.978732,-0.08801319,0,0
45.5,2.5,4.9787946,-0.08734403,0,0
46.5,2.5,4.9788566,-0.08672849,0,0
47.5,2.5,4.978913,-0.08620008,0,0
48.5,2.5,4.978958,-0.0857848,0,0
49.5,2.5,4.9789886,-0.085504405,0,0
50.5,2.5,4.9790025,-0.085366644,0,0
51.5,2.5,4.9789996,-0.085359655,0,0
52.5,2.5,4.9789844,-0.085453376,0,0
53.5,2.5,4.978965,-0.08558384,0,0
54.5,2.5,4.978952,-0.085673384,0,0
55.5,2.5,4.9789605,-0.085623205,0,0
56.5,2.5,4.979007,-0.08531248,0,0
57.5,2.5,4.979108,-0.08462206,0,0
58.5,2.5,4.9792805,-0.083430395,0,0
59.5,2.5,4.9795394,-0.08163648,0,0
60.5,2.5,4.979898,-0.079160295,0,0
61.5,2.5,4.9803615,-0.07594281,0,0
62.5,2.5,4.9809327,-0.07197113,0,0
63.5,2.5,4.9816103,-0.06726541,0,0
64.5,2.5,4.982385,-0.061875228,0,0
65.5,2.5,4.983246,-0.05589009,0,0
66.5,2.5,4.984174,-0.049423087,0,0
67.5,2.5,4.9851503,-0.042612642,0,0
68.5,2.5,4.9861546,-0.03560885,0,0
69.5,2.5,4.987164,-0.028562522,0,0
70.5,2.5,4.9881587,-0.021620847,0,0
71.5,2.5,4.9891176,-0.014915753,0,0
72.5,2.5,4.990025,-0.008563583,0,0
73.5,2.5,4.9908676,-0.002660432,0,0
74.5,2.5,4.991636,0.0027209758,0,0
75.5,2.5,4.992323,0.007539694,0,0
76.5,2.5,4.9929266,0.01177783,0,0
77.5,2.5,4.993448,0.015439782,0,0
78.5,2.5,4.993889,0.018540751,0,0
79.5,2.5,4.9942546,0.021114856,0,0
80.5,2.5,4.99455,0.023200525,0,0
81.5,2.5,4.9947815,0.024844198,0,0
82.5,2.5,4.994954,0.026083829,0,0
83.5,2.5,4.995071,0.026948093,0,0
84.5,2.5,4.9951344,0.027469745,0,0
85.5,2.5,4.9951406,0.02766868,0,0
86.5,2.5,4.9950824,0.02756951,0,0
87.5,2.5,4.9949393,0.02721911,0,0
88.5,2.5,4.9946766,0.026733138,0,0
89.5,2.5,4.994229,0.026382158,0,0
90.5,2.5,4.993486,0.026720058,0,0
91.5,2.5,4.992272,0.028733334,0,0
92.5,2.5,4.9903483,0.033836156,0,0
93.5,2.5,4.987523,0.04318475,0,0
94.5,2.5,4.9840336,0.055003114,0,0
95.5,2.5,4.9815073,0.057970196,0,0
96.5,2.5,4.9811935,0.043611098,0,0
97.5,2.5,4.9809823,0.027127929,0,0
98.5,2.5,4.9808774,0.009212476,0,0
99.5,2.5,-1.4587513,-261.03467,0,0
0.5,3.5,4.966256,-0.010538895,0,0
1.5,3.5,4.96622,-0.010296437,0,0
2.5,3.5,4.9662313,-0.010372616,0,0
3.5,3.5,4.966286,-0.010755857,0,0
4.5,3.5,4.9663844,-0.011442021,0,0
5.5,3.5,4.966526,-0.012424722,0,0
6.5,3.5,4.96671,-0.013709693,0,0
7.5,3.5,4.9669375,-0.0152988015,0,0
8.5,3.5,4.9672084,-0.017191047,0,0
9.5,3.5,4.967524,-0.01939261,0,0
10.5,3.5,4.967884,-0.02190285,0,0
11.5,3.5,4.968288,-0.024722975,0,0
12.5,3.5,4.968735,-0.027839277,0,0
13.5,3.5,4.9692225,-0.031238474,0,0
14.5,3.5,4.969747,-0.034899704,0,0
15.5,3.5,4.9703045,-0.03878805,0,0
16.5,3.5,4.9708877,-0.042857848,0,0
17.5,3.5,4.971489,-0.04705599,0,0
18.5,3.5,4.9721017,-0.051319953,0,0
19.5,3.5,4.972714,-0.055576507,0,0
20.5,3.5,4.973318,-0.059756942,0,0
21.5,3.5,4.9739017,-0.06378306,0,0
22.5,3.5,4.9744554,-0.0675847,0,0
23.5,3.5,4.9749694,-0.07109246,0,0
24.5,3.5,4.975436,-0.07424788,0,0
25.5,3.5,4.975848,-0.077002324,0,0
26.5,3.5,4.9762025,-0.07932759,0,0
27.5,3.5,4.9764967,-0.08120914,0,0
28.5,3.5,4.97673,-0.08264759,0,0
29.5,3.5,4.976906,-0.08365773,0,0
30.5,3.5,4.9770284,-0.0842771,0,0
31.5,3.5,4.9771028,-0.084546246,0,0
32.5,3.5,4.9771376,-0.08451516,0,0
33.5,3.5,4.97714,-0.084237,0,0
34.5,3.5,4.977119,-0.083766386,0,0
35.5,3.5,4.9770827,-0.08315455,0,0
36.5,3.5,4.977039,-0.08244298,0,0
37.5,3.5,4.9769945,-0.08167067,0,0
38.5,3.5,4.9769554,-0.08085967,0,0
39.5,3.5,4.9769263,-0.0800315,0,0
40.5,3.5,4.9769115,-0.07919826,0,0
41.5,3.5,4.9769125,-0.07836522,0,0
42.5,3.5,4.9769306,-0.077535845,0,0
43.5,3.5,4.976963,-0.076721065,0,0
44.5,3.5,4.9770074,-0.07593491,0,0
45.5,3.5,4.97706,-0.075194806,0,0
46.5,3.5,4.9771137,-0.07452571,0,0
47.5,3.5,4.9771647,-0.07395719,0,0
48.5,3.5,4.9772053,-0.073512755,0,0
49.5,3.5,4.9772334,-0.07321309,0,0
50.5,3.5,4.977245,-0.07306106,0,0
51.5,3.5,4.9772406,-0.07304439,0,0
52.5,3.5,4.977225,-0.07313029,0,0
53.5,3.5,4.977205,-0.073259905,0,0
54.5,3.5,4.9771914,-0.07335017,0,0
55.5,3.5,4.9772005,-0.07330195,0,0
56.5,3.5,4.977247,-0.072992675,0,0
57.5,3.5,4.977349,-0.07230242,0,0
58.5,3.5,4.9775214,-0.07111222,0,0
59.5,3.5,4.9777803,-0.069321655,0,0
60.5,3.5,4.978139,-0.06684554,0,0
61.5,3.5,4.9786024,-0.063632414,0,0
62.5,3.5,4.979174,-0.059666157,0,0
63.5,3.5,4.979852,-0.054961,0,0
64.5,3.5,4.9806275,-0.049573787,0,0
65.5,3.5,4.9814878,-0.04359082,0,0
66.5,3.5,4.9824157,-0.037125207,0,0
67.5,3.5,4.9833927,-0.030317795,0,0
68.5,3.5,4.984397,-0.023315497,0,0
69.5,3.5,4.9854064,-0.016270509,0,0
70.5,3.5,4.986401,-0.0093294475,0,0
71.5,3.5,4.9873605,-0.0026256917,0,0
72.5,3.5,4.988268,0.003726631,0,0
73.5,3.5,4.9891105,0.009628773,0,0
74.5,3.5,4.989878,0.015010765,0,0
75.5,3.5,4.9905653,0.019830253,0,0
76.5,3.5,4.9911695,0.024070017,0,0
77.5,3.5,4.9916906,0.027730903,0,0
78.5,3.5,4.992131,0.030831998,0,0
79.5,3.5,4.992497,0.03340497,0,0
80.5,3.5,4.9927926,0.035491265,0,0
81.5,3.5,4.993024,0.03713346,0,0
82.5,3.5,4.993196,0.038369227,0,0
83.5,3.5,4.993315,0.03922357,0,0
84.5,3.5,4.993382,0.03972242,0,0
85.5,3.5,4.9933963,0.03986354,0,0
86.5,3.5,4.9933558,0.039637484,0,0
87.5,3.5,4.993252,0.039014947,0,0
88.5,3.5,4.99307,0.03796532,0,0
89.5,3.5,4.9927855,0.03647402,0,0
90.5,3.5,4.9923553,0.0346195,0,0
91.5,3.5,4.991705,0.03269489,0,0
92.5,3.5,4.9906864,0.03148077,0,0
93.5,3.5,4.98902,0.032724075,0,0
94.5,3.5,4.9862094,0.039795212,0,0
95.5,3.5,4.9815063,0.057961028,0,0
96.5,3.5,4.9811935,0.04360469,0,0
97.5,3.5,4.980982,0.027124051,0,0
98.5,3.5,4.980877,0.009210022,0,0
99.5,3.5,-17.058025,-509.8374,0,0
0.5,4.5,4.9665318,-0.012461508,0,0
1.5,4.5,4.9664454,-0.011867969,0,0
2.5,4.5,4.9664073,-0.011599965,0,0
3.5,4.5,4.966414,-0.011647098,0,0
4.5,4.5,4.966465,-0.0120001435,0,0
5.5,4.5,4.966559,-0.012654046,0,0
6.5,4.5,4.966695,-0.0136071965,0,0
7.5,4.5,4.966874,-0.014856344,0,0
8.5,4.5,4.967096,-0.016402418,0,0
9.5,4.5,4.96736,-0.018246295,0,0
10.5,4.5,4.967667,-0.020392096,0,0
11.5,4.5,4.9680185,-0.022836318,0,0
12.5,4.5,4.9684105,-0.025570707,0,0
13.5,4.5,4.9688425,-0.02858563,0,0
14.5,4.5,4.9693117,-0.03185871,0,0
15.5,4.5,4.969813,-0.035356104,0,0
16.5,4.5,4.970341,-0.03903605,0,0
17.5,4.5,4.970888,-0.042849474,0,0
18.5,4.5,4.971445,-0.04672965,0,0
19.5,4.5,4.972003,-0.050604012,0,0
20.5,4.5,4.972552,-0.05439611,0,0
21.5,4.5,4.9730787,-0.058027748,0,0
22.5,4.5,4.9735746,-0.061419416,0,0
23.5,4.5,4.9740276,-0.06450048,0,0
24.5,4.5,4.97443,-0.06720444,0,0
25.5,4.5,4.9747744,-0.06948189,0,0
26.5,4.5,4.9750557,-0.07130245,0,0
27.5,4.5,4.9752736,-0.07264691,0,0
28.5,4.5,4.9754267,-0.073520884,0,0
29.5,4.5,4.9755187,-0.07394786,0,0
30.5,4.5,4.975556,-0.073969096,0,0
31.5,4.5,4.975544,-0.073634915,0,0
32.5,4.5,4.9754934,-0.07300217,0,0
33.5,4.5,4.975412,-0.07213826,0,0
34.5,4.5,4.9753103,-0.07110563,0,0
35.5,4.5,4.9751987,-0.06996576,0,0
36.5,4.5,4.975085,-0.06876653,0,0
37.5,4.5,4.974977,-0.067550704,0,0
38.5,4.5,4.974882,-0.06634772,0,0
39.5,4.5,4.9748044,-0.065178655,0,0
40.5,4.5,4.9747477,-0.06405346,0,0
41.5,4.5,4.974714,-0.06297483,0,0
42.5,4.5,4.974702,-0.061941054,0,0
43.5,4.5,4.974711,-0.0609632,0,0
44.5,4.5,4.9747367,-0.06004815,0,0
45.5,4.5,4.974775,-0.05920719,0,0
46.5,4.5,4.9748178,-0.05846163,0,0
47.5,4.5,4.97486,-0.05783451,0,0
48.5,4.5,4.9748955,-0.057349894,0,0
49.5,4.5,4.974919,-0.05701926,0,0
50.5,4.5,4.974928,-0.056846216,0,0
51.5,4.5,4.974921,-0.056815796,0,0
52.5,4.5,4.9749036,-0.05689256,0,0
53.5,4.5,4.9748836,-0.057018574,0,0
54.5,4.5,4.97487,-0.05710858,0,0
55.5,4.5,4.9748797,-0.057058062,0,0
56.5,4.5,4.974926,-0.05674833,0,0
57.5,4.5,4.9750276,-0.056057997,0,0
58.5,4.5,4.9752007,-0.054871824,0,0
59.5,4.5,4.97546,-0.05308447,0,0
60.5,4.5,4.975818,-0.050612297,0,0
61.5,4.5,4.976282,-0.047405105,0,0
62.5,4.5,4.9768543,-0.043440927,0,0
63.5,4.5,4.9775324,-0.038738556,0,0
64.5,4.5,4.9783077,-0.033354398,0,0
65.5,4.5,4.979169,-0.02737379,0,0
66.5,4.5,4.980097,-0.020911716,0,0
67.5,4.5,4.9810743,-0.01410727,0,0
68.5,4.5,4.9820786,-0.007106265,0,0
69.5,4.5,4.9830875,-6.361632E-05,0,0
70.5,4.5,4.9840817,0.0068762796,0,0
71.5,4.5,4.985041,0.013579858,0,0
72.5,4.5,4.985949,0.01993086,0,0
73.5,4.5,4.9867916,0.025832895,0,0
74.5,4.5,4.9875584,0.031214003,0,0
75.5,4.5,4.988246,0.036034085,0,0
76.5,4.5,4.98885,0.040275026,0,0
77.5,4.5,4.989371,0.04393636,0,0
78.5,4.5,4.9898114,0.047038425,0,0
79.5,4.5,4.9901767,0.04961312,0,0
80.5,4.5,4.9904723,0.05170052,0,0
81.5,4.5,4.9907036,0.053345803,0,0
82.5,4.5,4.9908757,0.054581814,0,0
83.5,4.5,4.9909945,0.055438746,0,0
84.5,4.5,4.9910617,0.055935755,0,0
85.5,4.5,4.9910765,0.056074213,0,0
86.5,4.5,4.991038,0.05583261,0,0
87.5,4.5,4.99094,0.05517036,0,0
88.5,4.5,4.9907722,0.054023013,0,0
89.5,4.5,4.9905214,0.052293163,0,0
90.5,4.5,4.9901724,0.049871065,0,0
91.5,4.5,4.989709,0.046639144,0,0
92.5,4.5,4.9891133,0.042473447,0,0
93.5,4.5,4.9883695,0.03727401,0,0
94.5,4.5,4.98747,0.030984743,0,0
95.5,4.5,NaN,NaN,0,0
96.5,4.5,NaN,NaN,0,0
97.5,4.5,NaN,NaN,0,0
98.5,4.5,NaN,NaN,0,0
99.5,4.5,NaN,NaN,0,0
0.5,5.5,4.966852,-0.014702801,0,0
1.5,5.5,4.966716,-0.013748919,0,0
2.5,5.5,4.966627,-0.013129564,0,0
3.5,5.5,4.966585,-0.012836338,0,0
4.5,5.5,4.966588,-0.012857961,0,0
5.5,5.5,4.9666348,-0.013184205,0,0
6.5,5.5,4.9667234,-0.013806963,0,0
7.5,5.5,4.9668546,-0.014723228,0,0
8.5,5.5,4.9670277,-0.015929217,0,0
9.5,5.5,4.9672422,-0.017421378,0,0
10.5,5.5,4.9674973,-0.019205282,0,0
11.5,5.5,4.967794,-0.021273026,0,0
12.5,5.5,4.968131,-0.023620518,0,0
13.5,5.5,4.9685054,-0.026232062,0,0
14.5,5.5,4.9689155,-0.029086575,0,0
15.5,5.5,4.9693556,-0.03215601,0,0
16.5,5.5,4.96982,-0.035394844,0,0
17.5,5.5,4.970302,-0.038751874,0,0
18.5,5.5,4.9707923,-0.04216077,0,0
19.5,5.5,4.97128,-0.045545727,0,0
20.5,5.5,4.971755,-0.048824944,0,0
21.5,5.5,4.972205,-0.051916808,0,0
22.5,5.5,4.972618,-0.05473205,0,0
23.5,5.5,4.9729843,-0.057199467,0,0
24.5,5.5,4.9732933,-0.05924996,0,0
25.5,5.5,4.973538,-0.06083091,0,0
26.5,5.5,4.973714,-0.06190859,0,0
27.5,5.5,4.9738193,-0.062468965,0,0
28.5,5.5,4.973855,-0.06252486,0,0
29.5,5.5,4.973827,-0.062109403,0,0
30.5,5.5,4.9737406,-0.061270494,0,0
31.5,5.5,4.9736056,-0.060072772,0,0
32.5,5.5,4.973433,-0.058589242,0,0
33.5,5.5,4.973234,-0.056897543,0,0
34.5,5.5,4.97302,-0.055077884,0,0
35.5,5.5,4.9728026,-0.053199507,0,0
36.5,5.5,4.9725914,-0.051323865,0,0
37.5,5.5,4.972396,-0.049495317,0,0
38.5,5.5,4.972223,-0.047749307,0,0
39.5,5.5,4.9720774,-0.046107978,0,0
40.5,5.5,4.971963,-0.044578873,0,0
41.5,5.5,4.97188,-0.04316042,0,0
42.5,5.5,4.9718285,-0.04184801,0,0
43.5,5.5,4.971805,-0.040644463,0,0
44.5,5.5,4.9718046,-0.03955028,0,0
45.5,5.5,4.9718227,-0.038568623,0,0
46.5,5.5,4.9718504,-0.03771481,0,0
47.5,5.5,4.971881,-0.03700705,0,0
48.5,5.5,4.9719076,-0.036462642,0,0
49.5,5.5,4.9719253,-0.036088914,0,0
50.5,5.5,4.9719296,-0.035885572,0,0
51.5,5.5,4.9719205,-0.035835598,0,0
52.5,5.5,4.971901,-0.03590241,0,0
53.5,5.5,4.971879,-0.03601966,0,0
54.5,5.5,4.9718657,-0.036103643,0,0
55.5,5.5,4.9718747,-0.036049597,0,0
56.5,5.5,4.9719214,-0.035741296,0,0
57.5,5.5,4.972023,-0.035054512,0,0
58.5,5.5,4.9721966,-0.033871915,0,0
59.5,5.5,4.972457,-0.03208697,0,0
60.5,5.5,4.972815,-0.029622149,0,0
61.5,5.5,4.973279,-0.026418775,0,0
62.5,5.5,4.973852,-0.022457764,0,0
63.5,5.5,4.97453,-0.017760236,0,0
64.5,5.5,4.975306,-0.012378832,0,0
65.5,5.5,4.976167,-0.0063992906,0,0
66.5,5.5,4.977095,5.7729892E-05,0,0
67.5,5.5,4.9780726,0.0068595298,0,0
68.5,5.5,4.9790773,0.013858138,0,0
69.5,5.5,4.9800863,0.020898666,0,0
70.5,5.5,4.98108,0.027835615,0,0
71.5,5.5,4.9820395,0.03453786,0,0
72.5,5.5,4.982948,0.040887833,0,0
