x,y,height,momentum_x,momentum_y,bathymetry
90.5,0.5,4.9642024,0.03565366,0,0
91.5,0.5,4.964002,0.032703906,0,0
92.5,0.5,4.9628396,0.04291195,0,0
93.5,0.5,4.9612803,0.060016226,0,0
94.5,0.5,4.9604588,0.072461054,0,0
95.5,0.5,4.960966,0.07203876,0,0
96.5,0.5,4.9619675,0.061171565,0,0
97.5,0.5,4.9624467,0.045280647,0,0
98.5,0.5,4.962578,0.023717502,0,0
99.5,0.5,-1.4809813,40.82313,0,0
0.5,1.5,4.962758,0.013862804,0,0
1.5,1.5,4.9625964,0.014992466,0,0
2.5,1.5,4.9625564,0.015271473,0,0
3.5,1.5,4.962623,0.0148103805,0,0
4.5,1.5,4.9627843,0.0136958035,0,0
5.5,1.5,4.963029,0.011995987,0,0
6.5,1.5,4.963351,0.009770032,0,0
7.5,1.5,4.9637427,0.007061638,0,0
8.5,1.5,4.9642034,0.00388877,0,0
9.5,1.5,4.9647303,0.00027056102,0,0
10.5,1.5,4.965322,-0.0037778984,0,0
11.5,1.5,4.965976,-0.00824493,0,0
12.5,1.5,4.966691,-0.013114411,0,0
13.5,1.5,4.967463,-0.018358214,0,0
14.5,1.5,4.968286,-0.023937246,0,0
15.5,1.5,4.969154,-0.029812098,0,0
16.5,1.5,4.9700594,-0.035917956,0,0
17.5,1.5,4.970991,-0.04219132,0,0
18.5,1.5,4.9719386,-0.048562076,0,0
19.5,1.5,4.9728904,-0.054947067,0,0
20.5,1.5,4.973834,-0.061266012,0,0
21.5,1.5,4.9747586,-0.06743888,0,0
22.5,1.5,4.975653,-0.073387645,0,0
23.5,1.5,4.976508,-0.07904177,0,0
24.5,1.5,4.977316,-0.08433829,0,0
25.5,1.5,4.978072,-0.089222975,0,0
26.5,1.5,4.9787736,-0.093645945,0,0
27.5,1.5,4.97942,-0.09757417,0,0
28.5,1.5,4.9800124,-0.10098245,0,0
29.5,1.5,4.9805536,-0.10386047,0,0
30.5,1.5,4.9810457,-0.10621511,0,0
31.5,1.5,4.981493,-0.1080761,0,0
32.5,1.5,4.9818945,-0.10949358,0,0
33.5,1.5,4.982251,-0.110540636,0,0
34.5,1.5,4.982559,-0.1113094,0,0
35.5,1.5,4.9828157,-0.11190384,0,0
36.5,1.5,4.983016,-0.11241939,0,0
37.5,1.5,4.983159,-0.112947,0,0
38.5,1.5,4.983242,-0.11355204,0,0
39.5,1.5,4.9832716,-0.114262775,0,0
40.5,1.5,4.9832573,-0.115062125,0,0
41.5,1.5,4.9832134,-0.11589247,0,0
42.5,1.5,4.98316,-0.116650894,0,0
43.5,1.5,4.9831223,-0.11719803,0,0
44.5,1.5,4.9831257,-0.11737661,0,0
45.5,1.5,4.9831953,-0.11702558,0,0
46.5,1.5,4.9833584,-0.11598805,0,0
47.5,1.5,4.983633,-0.11413377,0,0
48.5,1.5,4.9840355,-0.11137147,0,0
49.5,1.5,4.984572,-0.10765195,0,0
50.5,1.5,4.9852424,-0.1029773,0,0
51.5,1.5,4.986041,-0.09740989,0,0
52.5,1.5,4.986951,-0.09104589,0,0
53.5,1.5,4.9879518,-0.08401898,0,0
54.5,1.5,4.9890175,-0.07649631,0,0
55.5,1.5,4.990118,-0.06866492,0,0
56.5,1.5,4.9912214,-0.060705807,0,0
57.5,1.5,4.992295,-0.052781634,0,0
58.5,1.5,4.993308,-0.045017086,0,0
59.5,1.5,4.994229,-0.037491124,0,0
60.5,1.5,4.995027,-0.030231437,0,0
61.5,1.5,4.9956737,-0.02319685,0,0
62.5,1.5,4.99614,-0.016270772,0,0
63.5,1.5,4.996399,-0.00928674,0,0
64.5,1.5,4.9964247,-0.0020314446,0,0
65.5,1.5,4.9961967,0.0057253805,0,0
66.5,1.5,4.995704,0.014176229,0,0
67.5,1.5,4.9949436,0.023459528,0,0
68.5,1.5,4.9939337,0.033600263,0,0
69.5,1.5,4.992706,0.04448947,0,0
70.5,1.5,4.9913116,0.05587264,0,0
71.5,1.5,4.989818,0.06737102,0,0
72.5,1.5,4.9882984,0.07851235,0,0
73.5,1.5,4.986825,0.08879525,0,0
74.5,1.5,4.9854574,0.09775582,0,0
75.5,1.5,4.9842362,0.105014965,0,0
76.5,1.5,4.983175,0.110309646,0,0
77.5,1.5,4.9822607,0.11349485,0,0
78.5,1.5,4.9814577,0.11452327,0,0
79.5,1.5,4.980714,0.11338582,0,0
80.5,1.5,4.979972,0.11007547,0,0
81.5,1.5,4.979179,0.1045516,0,0
82.5,1.5,4.9782963,0.09673305,0,0
83.5,1.5,4.9773097,0.086535886,0,0
84.5,1.5,4.9762325,0.073938645,0,0
85.5,1.5,4.9751167,0.059086263,0,0
86.5,1.5,4.974042,0.042428076,0,0
87.5,1.5,4.9731016,0.024888204,0,0
88.5,1.5,4.9723625,0.008052677,0,0
89.5,1.5,4.9717917,-0.0056454046,0,0
90.5,1.5,4.971177,-0.01284835,0,0
91.5,1.5,4.970083,-0.009624619,0,0
92.5,1.5,4.9679966,0.0069984505,0,0
93.5,1.5,4.9648433,0.035209406,0,0
94.5,1.5,4.961857,0.062734015,0,0
95.5,1.5,4.961116,0.07099326,0,0
96.5,1.5,4.962287,0.05894096,0,0
97.5,1.5,4.96287,0.042335894,0,0
98.5,1.5,4.962278,0.025814667,0,0
99.5,1.5,4.95749,0.0056624794,0,0
0.5,2.5,4.9626966,0.014296927,0,0
1.5,2.5,4.96258,0.015106231,0,0
2.5,2.5,4.9625664,0.01520989,0,0
3.5,2.5,4.96264,0.01469939,0,0
4.5,2.5,4.9627914,0.0136486385,0,0
5.5,2.5,4.9630117,0.012117004,0,0
6.5,2.5,4.9632964,0.01015015,0,0
7.5,2.5,4.9636416,0.0077713416,0,0
8.5,2.5,4.9640455,0.0049928557,0,0
9.5,2.5,4.964509,0.0018184099,0,0
10.5,2.5,4.9650316,-0.001751561,0,0
11.5,2.5,4.965615,-0.0057213176,0,0
12.5,2.5,4.966258,-0.010088983,0,0
13.5,2.5,4.9669604,-0.014841856,0,0
14.5,2.5,4.9677176,-0.019963259,0,0
15.5,2.5,4.9685264,-0.025421467,0,0
16.5,2.5,4.9693804,-0.031169707,0,0
17.5,2.5,4.9702716,-0.03715431,0,0
18.5,2.5,4.971189,-0.04331334,0,0
19.5,2.5,4.9721217,-0.04956897,0,0
20.5,2.5,4.9730597,-0.055844475,0,0
21.5,2.5,4.97399,-0.062058043,0,0
22.5,2.5,4.9749017,-0.068127915,0,0
23.5,2.5,4.975785,-0.07397688,0,0
24.5,2.5,4.9766297,-0.07953132,0,0
25.5,2.5,4.9774303,-0.084724054,0,0
26.5,2.5,4.9781814,-0.0894966,0,0
27.5,2.5,4.978882,-0.093798816,0,0
28.5,2.5,4.979529,-0.09759281,0,0
29.5,2.5,4.9801254,-0.1008601,0,0
30.5,2.5,4.980672,-0.103596464,0,0
31.5,2.5,4.98117,-0.10582001,0,0
32.5,2.5,4.981621,-0.10757738,0,0
33.5,2.5,4.9820213,-0.10893534,0,0
34.5,2.5,4.9823694,-0.10998308,0,0
35.5,2.5,4.9826612,-0.11081933,0,0
36.5,2.5,4.982892,-0.11154617,0,0
37.5,2.5,4.98306,-0.11225202,0,0
38.5,2.5,4.983165,-0.11300717,0,0
39.5,2.5,4.983212,-0.11384109,0,0
40.5,2.5,4.9832115,-0.11473998,0,0
41.5,2.5,4.983179,-0.11565025,0,0
42.5,2.5,4.9831347,-0.116470784,0,0
43.5,2.5,4.9831038,-0.117064714,0,0
44.5,2.5,4.983112,-0.11727953,0,0
45.5,2.5,4.9831862,-0.11695587,0,0
46.5,2.5,4.983351,-0.115936175,0,0
47.5,2.5,4.9836287,-0.11409672,0,0
48.5,2.5,4.984032,-0.11134491,0,0
49.5,2.5,4.98457,-0.1076349,0,0
50.5,2.5,4.9852414,-0.102969475,0,0
51.5,2.5,4.98604,-0.09740883,0,0
52.5,2.5,4.986952,-0.09105326,0,0
53.5,2.5,4.987955,-0.08404087,0,0
54.5,2.5,4.9890246,-0.0765461,0,0
55.5,2.5,4.9901314,-0.06876236,0,0
56.5,2.5,4.9912453,-0.060877223,0,0
57.5,2.5,4.9923368,-0.053072438,0,0
58.5,2.5,4.993377,-0.045496218,0,0
59.5,2.5,4.99434,-0.038267177,0,0
60.5,2.5,4.9952025,-0.031457875,0,0
61.5,2.5,4.9959445,-0.025087018,0,0
62.5,2.5,4.9965477,-0.019123007,0,0
63.5,2.5,4.996999,-0.013486927,0,0
64.5,2.5,4.9972873,-0.008061876,0,0
65.5,2.5,4.997404,-0.0027178628,0,0
66.5,2.5,4.99735,0.0026648855,0,0
67.5,2.5,4.997131,0.008175999,0,0
68.5,2.5,4.9967613,0.01385435,0,0
69.5,2.5,4.9962635,0.01965922,0,0
70.5,2.5,4.995671,0.025477733,0,0
71.5,2.5,4.9950213,0.031127565,0,0
72.5,2.5,4.9943533,0.036384467,0,0
73.5,2.5,4.993702,0.041012928,0,0
74.5,2.5,4.993092,0.04479466,0,0
75.5,2.5,4.9925346,0.04755667,0,0
76.5,2.5,4.992023,0.049166746,0,0
77.5,2.5,4.9915376,0.049542055,0,0
78.5,2.5,4.9910417,0.048619967,0,0
79.5,2.5,4.9904923,0.04632987,0,0
80.5,2.5,4.9898424,0.042586748,0,0
81.5,2.5,4.9890466,0.03727738,0,0
82.5,2.5,4.988071,0.030287735,0,0
83.5,2.5,4.986893,0.021548089,0,0
84.5,2.5,4.985519,0.011089187,0,0
85.5,2.5,4.983987,-0.00087456964,0,0
86.5,2.5,4.9823723,-0.013871281,0,0
87.5,2.5,4.980788,-0.027095985,0,0
88.5,2.5,4.9793596,-0.039378062,0,0
89.5,2.5,4.97818,-0.049118616,0,0
90.5,2.5,4.977216,-0.05418412,0,0
91.5,2.5,4.976182,-0.051648036,0,0
92.5,2.5,4.974416,-0.037475515,0,0
93.5,2.5,4.970941,-0.0071587125,0,0
94.5,2.5,4.965321,0.03866495,0,0
95.5,2.5,4.961193,0.07047928,0,0
96.5,2.5,4.9625235,0.057300285,0,0
97.5,2.5,4.9635453,0.03762846,0,0
98.5,2.5,4.9640956,0.013138901,0,0
99.5,2.5,-1.4815643,-261.19394,0,0
0.5,3.5,4.9627695,0.0137929665,0,0
1.5,3.5,4.962673,0.0144641055,0,0
2.5,3.5,4.962664,0.014529714,0,0
3.5,3.5,4.962732,0.014066266,0,0
4.5,3.5,4.9628644,0.01314451,0,0
5.5,3.5,4.963056,0.011813368,0,0
6.5,3.5,4.9633026,0.010111879,0,0
7.5,3.5,4.963601,0.008059598,0,0
8.5,3.5,4.9639506,0.0056578983,0,0
9.5,3.5,4.9643536,0.0029070508,0,0
10.5,3.5,4.964811,-0.00020634697,0,0
11.5,3.5,4.9653244,-0.0036919753,0,0
12.5,3.5,4.965896,-0.0075601586,0,0
13.5,3.5,4.9665265,-0.011817188,0,0
14.5,3.5,4.967216,-0.016456692,0,0
15.5,3.5,4.9679604,-0.021461235,0,0
16.5,3.5,4.9687557,-0.02680171,0,0
17.5,3.5,4.9695964,-0.032436945,0,0
18.5,3.5,4.970474,-0.038311433,0,0
19.5,3.5,4.9713774,-0.044359535,0,0
20.5,3.5,4.972297,-0.050510067,0,0
21.5,3.5,4.9732223,-0.05668291,0,0
22.5,3.5,4.97414,-0.06279651,0,0
23.5,3.5,4.975041,-0.068768285,0,0
24.5,3.5,4.9759135,-0.074517354,0,0
25.5,3.5,4.976751,-0.07996777,0,0
26.5,3.5,4.9775467,-0.08504917,0,0
27.5,3.5,4.9782963,-0.0896951,0,0
28.5,3.5,4.9789963,-0.09386229,0,0
29.5,3.5,4.9796476,-0.09751507,0,0
30.5,3.5,4.98025,-0.10063675,0,0
31.5,3.5,4.980802,-0.1032384,0,0
32.5,3.5,4.9813037,-0.10535431,0,0
33.5,3.5,4.9817524,-0.10704857,0,0
34.5,3.5,4.9821434,-0.10840155,0,0
35.5,3.5,4.982475,-0.10951045,0,0
36.5,3.5,4.98274,-0.110476755,0,0
37.5,3.5,4.9829373,-0.11139147,0,0
38.5,3.5,4.983068,-0.11232284,0,0
39.5,3.5,4.9831357,-0.113303155,0,0
40.5,3.5,4.9831524,-0.11432332,0,0
41.5,3.5,4.983134,-0.11533152,0,0
42.5,3.5,4.9831004,-0.11622698,0,0
43.5,3.5,4.983078,-0.11688354,0,0
44.5,3.5,4.983093,-0.11714592,0,0
45.5,3.5,4.9831724,-0.11685347,0,0
46.5,3.5,4.9833407,-0.11586166,0,0
47.5,3.5,4.9836206,-0.1140426,0,0
48.5,3.5,4.9840264,-0.11130537,0,0
49.5,3.5,4.9845657,-0.10760429,0,0
50.5,3.5,4.9852386,-0.10294783,0,0
51.5,3.5,4.986038,-0.097394064,0,0
52.5,3.5,4.98695,-0.09104174,0,0
53.5,3.5,4.9879546,-0.084035985,0,0
54.5,3.5,4.989026,-0.07655612,0,0
55.5,3.5,4.9901357,-0.068794064,0,0
56.5,3.5,4.991255,-0.06094225,0,0
57.5,3.5,4.992354,-0.053191103,0,0
58.5,3.5,4.993407,-0.045703437,0,0
59.5,3.5,4.9943905,-0.038618,0,0
60.5,3.5,4.995284,-0.032030158,0,0
61.5,3.5,4.9960737,-0.025990773,0,0
62.5,3.5,4.9967465,-0.020512834,0,0
63.5,3.5,4.9972954,-0.015559728,0,0
64.5,3.5,4.9977174,-0.011068712,0,0
65.5,3.5,4.998011,-0.0069611506,0,0
66.5,3.5,4.998183,-0.003150892,0,0
67.5,3.5,4.9982395,0.00043548015,0,0
68.5,3.5,4.9981947,0.0038507264,0,0
69.5,3.5,4.9980645,0.007105616,0,0
70.5,3.5,4.997869,0.0101730535,0,0
71.5,3.5,4.9976306,0.012989484,0,0
72.5,3.5,4.9973693,0.015468121,0,0
73.5,3.5,4.997102,0.017509524,0,0
74.5,3.5,4.9968357,0.019014267,0,0
75.5,3.5,4.9965715,0.019888952,0,0
76.5,3.5,4.9962997,0.020042654,0,0
77.5,3.5,4.995999,0.019393545,0,0
78.5,3.5,4.99564,0.017835915,0,0
79.5,3.5,4.995188,0.015242372,0,0
80.5,3.5,4.994605,0.011457381,0,0
81.5,3.5,4.9938517,0.0063062473,0,0
82.5,3.5,4.992895,-0.00036890665,0,0
83.5,3.5,4.991717,-0.008668475,0,0
84.5,3.5,4.9903135,-0.018572016,0,0
85.5,3.5,4.9887185,-0.029863423,0,0
86.5,3.5,4.9869995,-0.042060662,0,0
87.5,3.5,4.985267,-0.054388154,0,0
88.5,3.5,4.9836655,-0.065797165,0,0
89.5,3.5,4.9823427,-0.075059414,0,0
90.5,3.5,4.9813967,-0.08089879,0,0
91.5,3.5,4.9807835,-0.08197924,0,0
92.5,3.5,4.9801555,-0.076390535,0,0
93.5,3.5,4.978577,-0.059825435,0,0
94.5,3.5,4.973881,-0.020844012,0,0
95.5,3.5,4.9611993,0.07052372,0,0
96.5,3.5,4.9625244,0.05730936,0,0
97.5,3.5,4.9635444,0.037625406,0,0
98.5,3.5,4.9640946,0.013136253,0,0
99.5,3.5,-17.066702,-509.898,0,0
0.5,4.5,4.9629617,0.012456794,0,0
1.5,4.5,4.962862,0.013152014,0,0
2.5,4.5,4.962842,0.013299774,0,0
3.5,4.5,4.962889,0.012973735,0,0
4.5,4.5,4.9629955,0.012236277,0,0
5.5,4.5,4.9631543,0.011135554,0,0
6.5,4.5,4.963361,0.009708244,0,0
7.5,4.5,4.963614,0.007973583,0,0
8.5,4.5,4.9639125,0.005932887,0,0
9.5,4.5,4.9642577,0.0035790813,0,0
10.5,4.5,4.9646535,0.0008963415,0,0
11.5,4.5,4.9651012,-0.0021282088,0,0
12.5,4.5,4.965604,-0.005516529,0,0
13.5,4.5,4.9661646,-0.009282961,0,0
14.5,4.5,4.966783,-0.013431179,0,0
15.5,4.5,4.9674597,-0.01796201,0,0
16.5,4.5,4.968192,-0.022859413,0,0
17.5,4.5,4.968975,-0.028093407,0,0
18.5,4.5,4.969803,-0.03362301,0,0
19.5,4.5,4.970667,-0.03939196,0,0
20.5,4.5,4.971558,-0.045340337,0,0
21.5,4.5,4.972466,-0.051393397,0,0
22.5,4.5,4.9733787,-0.057469763,0,0
23.5,4.5,4.974286,-0.063487746,0,0
24.5,4.5,4.9751763,-0.06936178,0,0
25.5,4.5,4.9760423,-0.075007506,0,0
26.5,4.5,4.976875,-0.08034185,0,0
27.5,4.5,4.977668,-0.085294686,0,0
28.5,4.5,4.9784174,-0.089806624,0,0
29.5,4.5,4.9791217,-0.09382817,0,0
30.5,4.5,4.9797783,-0.09733072,0,0
31.5,4.5,4.9803853,-0.10031353,0,0
32.5,4.5,4.98094,-0.10280408,0,0
33.5,4.5,4.9814396,-0.10485303,0,0
34.5,4.5,4.9818783,-0.106537595,0,0
35.5,4.5,4.982252,-0.10794979,0,0
36.5,4.5,4.982556,-0.10918689,0,0
37.5,4.5,4.982787,-0.110338405,0,0
38.5,4.5,4.9829464,-0.11147249,0,0
39.5,4.5,4.9830394,-0.11262633,0,0
40.5,4.5,4.9830766,-0.11379125,0,0
41.5,4.5,4.9830747,-0.11491669,0,0
42.5,4.5,4.9830546,-0.115909204,0,0
43.5,4.5,4.9830427,-0.116640404,0,0
44.5,4.5,4.9830666,-0.11695896,0,0
45.5,4.5,4.983152,-0.116710655,0,0
46.5,4.5,4.983326,-0.11575423,0,0
47.5,4.5,4.983609,-0.11396108,0,0
48.5,4.5,4.9840174,-0.11124115,0,0
49.5,4.5,4.984558,-0.107552804,0,0
50.5,4.5,4.9852324,-0.10290605,0,0
51.5,4.5,4.9860334,-0.09735898,0,0
52.5,4.5,4.9869456,-0.09101267,0,0
53.5,4.5,4.9879503,-0.08401079,0,0
54.5,4.5,4.9890223,-0.076536074,0,0
55.5,4.5,4.990134,-0.06878087,0,0
56.5,4.5,4.991255,-0.060942154,0,0
57.5,4.5,4.9923577,-0.05321446,0,0
58.5,4.5,4.993417,-0.04576927,0,0
59.5,4.5,4.9944096,-0.038749486,0,0
60.5,4.5,4.9953175,-0.032263536,0,0
61.5,4.5,4.996129,-0.026380872,0,0
62.5,4.5,4.9968348,-0.021127881,0,0
63.5,4.5,4.99743,-0.0164975,0,0
64.5,4.5,4.9979157,-0.01245363,0,0
65.5,4.5,4.998295,-0.008936077,0,0
66.5,4.5,4.9985733,-0.005878147,0,0
67.5,4.5,4.9987617,-0.0032092328,0,0
68.5,4.5,4.9988713,-0.00086757727,0,0
69.5,4.5,4.998915,0.0011901421,0,0
70.5,4.5,4.9989057,0.0029825033,0,0
71.5,4.5,4.9988575,0.0045088045,0,0
72.5,4.5,4.9987826,0.005752791,0,0
73.5,4.5,4.9986873,0.006679879,0,0
74.5,4.5,4.9985757,0.0072483215,0,0
75.5,4.5,4.9984436,0.0073948046,0,0
76.5,4.5,4.9982805,0.0070492746,0,0
77.5,4.5,4.9980683,0.0061190175,0,0
78.5,4.5,4.9977837,0.0044784294,0,0
79.5,4.5,4.9973965,0.001973392,0,0
80.5,4.5,4.9968734,-0.0015908077,0,0
81.5,4.5,4.9961777,-0.006417744,0,0
82.5,4.5,4.9952784,-0.012698376,0,0
83.5,4.5,4.9941545,-0.020565692,0,0
84.5,4.5,4.992801,-0.030040428,0,0
85.5,4.5,4.991243,-0.040944494,0,0
86.5,4.5,4.9895425,-0.0528443,0,0
87.5,4.5,4.9878025,-0.06501007,0,0
88.5,4.5,4.9861655,-0.07644725,0,0
89.5,4.5,4.984792,-0.08603271,0,0
90.5,4.5,4.9838295,-0.092756055,0,0
91.5,4.5,4.9833593,-0.09604143,0,0
92.5,4.5,4.9833574,-0.09605468,0,0
93.5,4.5,4.983676,-0.09383072,0,0
94.5,4.5,4.9840603,-0.09115249,0,0
95.5,4.5,NaN,NaN,0,0
96.5,4.5,NaN,NaN,0,0
97.5,4.5,NaN,NaN,0,0
98.5,4.5,NaN,NaN,0,0
99.5,4.5,NaN,NaN,0,0
0.5,5.5,4.96326,0.0103830155,0,0
1.5,5.5,4.963138,0.011238659,0,0
2.5,5.5,4.9630904,0.011573744,0,0
3.5,5.5,4.9631066,0.011460907,0,0
4.5,5.5,4.963179,0.010961971,0,0
5.5,5.5,4.9633007,0.010123379,0,0
6.5,5.5,4.963466,0.008981774,0,0
7.5,5.5,4.9636745,0.0075584417,0,0
8.5,5.5,4.963924,0.005858229,0,0
9.5,5.5,4.964216,0.0038747636,0,0
10.5,5.5,4.964554,0.0015969175,0,0
11.5,5.5,4.9649396,-0.0009970387,0,0
12.5,5.5,4.9653773,-0.003929185,0,0
13.5,5.5,4.96587,-0.007220052,0,0
14.5,5.5,4.9664187,-0.010885115,0,0
15.5,5.5,4.967027,-0.014934252,0,0
16.5,5.5,4.9676924,-0.019366547,0,0
17.5,5.5,4.968413,-0.024163935,0,0
18.5,5.5,4.969185,-0.029299172,0,0
19.5,5.5,4.9700003,-0.034730922,0,0
20.5,5.5,4.970853,-0.040407162,0,0
21.5,5.5,4.971733,-0.046263758,0,0
22.5,5.5,4.972629,-0.052224472,0,0
23.5,5.5,4.9735317,-0.058209054,0,0
24.5,5.5,4.9744296,-0.064131685,0,0
25.5,5.5,4.975313,-0.069899656,0,0
26.5,5.5,4.976173,-0.075428605,0,0
27.5,5.5,4.977003,-0.08063749,0,0
28.5,5.5,4.9777966,-0.085452974,0,0
29.5,5.5,4.9785495,-0.08981519,0,0
30.5,5.5,4.979258,-0.093684554,0,0
31.5,5.5,4.979919,-0.0970465,0,0
32.5,5.5,4.9805284,-0.09991608,0,0
33.5,5.5,4.98108,-0.10233303,0,0
34.5,5.5,4.9815693,-0.104369484,0,0
35.5,5.5,4.9819894,-0.10611066,0,0
36.5,5.5,4.9823365,-0.107645206,0,0
37.5,5.5,4.982606,-0.10906157,0,0
38.5,5.5,4.982798,-0.11043011,0,0
39.5,5.5,4.9829197,-0.11178445,0,0
40.5,5.5,4.9829807,-0.11311879,0,0
41.5,5.5,4.982999,-0.11438658,0,0
42.5,5.5,4.9829955,-0.115493014,0,0
43.5,5.5,4.982996,-0.11631371,0,0
44.5,5.5,4.98303,-0.11670439,0,0
45.5,5.5,4.9831233,-0.11651287,0,0
46.5,5.5,4.9833035,-0.11559786,0,0
47.5,5.5,4.9835916,-0.11383579,0,0
48.5,5.5,4.9840026,-0.11113963,0,0
49.5,5.5,4.984546,-0.10746922,0,0
50.5,5.5,4.9852223,-0.10283315,0,0
51.5,5.5,4.986024,-0.09729467,0,0
52.5,5.5,4.9869375,-0.09095403,0,0
53.5,5.5,4.9879427,-0.08395838,0,0
54.5,5.5,4.9890146,-0.07648616,0,0
55.5,5.5,4.990126,-0.068731315,0,0
56.5,5.5,4.991248,-0.060897555,0,0
57.5,5.5,4.9923525,-0.053179856,0,0
58.5,5.5,4.9934144,-0.045751788,0,0
59.5,5.5,4.994411,-0.038758487,0,0
60.5,5.5,4.995325,-0.032318804,0,0
61.5,5.5,4.996146,-0.026502687,0,0
62.5,5.5,4.996866,-0.02134701,0,0
63.5,5.5,4.997482,-0.016859988,0,0
64.5,5.5,4.9979963,-0.013015711,0,0
65.5,5.5,4.998413,-0.009761532,0,0
66.5,5.5,4.99874,-0.0070386906,0,0
67.5,5.5,4.9989877,-0.0047770557,0,0
68.5,5.5,4.9991655,-0.0029094722,0,0
69.5,5.5,4.999286,-0.001375328,0,0
70.5,5.5,4.999359,-0.00013667441,0,0
71.5,5.5,4.9993954,0.0008406686,0,0
72.5,5.5,4.9994016,0.001573484,0,0
73.5,5.5,4.9993834,0.0020592979,0,0
