x,y,height,momentum_x,momentum_y,bathymetry
64.5,0.5,4.177616,4.8111033,0,0
65.5,0.5,4.177623,4.810978,0,0
66.5,0.5,4.177629,4.8108625,0,0
67.5,0.5,4.1776357,4.8107533,0,0
68.5,0.5,4.1776414,4.810654,0,0
69.5,0.5,4.1776466,4.8105607,0,0
70.5,0.5,4.1776524,4.810475,0,0
71.5,0.5,4.177657,4.8103986,0,0
72.5,0.5,4.1776624,4.810329,0,0
73.5,0.5,4.1776695,4.8102612,0,0
74.5,0.5,4.177678,4.810187,0,0
75.5,0.5,4.1776943,4.8100915,0,0
76.5,0.5,4.177722,4.8099394,0,0
77.5,0.5,4.177776,4.8096623,0,0
78.5,0.5,4.17788,4.809131,0,0
79.5,0.5,4.178083,4.808085,0,0
80.5,0.5,4.178482,4.8060255,0,0
81.5,0.5,4.179252,4.802009,0,0
82.5,0.5,4.180725,4.7942877,0,0
83.5,0.5,4.183495,4.7796826,0,0
84.5,0.5,4.188606,4.7525935,0,0
85.5,0.5,4.197813,4.703456,0,0
86.5,0.5,4.2139263,4.6166058,0,0
87.5,0.5,4.2411222,4.467787,0,0
88.5,0.5,4.2849965,4.222378,0,0
89.5,0.5,4.3518543,3.8370647,0,0
90.5,0.5,4.4466424,3.2703285,0,0
91.5,0.5,4.5690565,2.5088942,0,0
92.5,0.5,4.708056,1.6123366,0,0
93.5,0.5,4.8373227,0.75386316,0,0
94.5,0.5,4.922187,0.17821166,0,0
95.5,0.5,4.950367,-0.012864854,0,0
96.5,0.5,4.9505486,-0.0095739495,0,0
97.5,0.5,4.9508243,-0.0069199316,0,0
98.5,0.5,4.9510665,-0.004017807,0,0
99.5,0.5,-1.4826777,40.774036,0,0
0.5,1.5,4.2964253,4.176669,0,0
1.5,1.5,4.2868237,4.229557,0,0
2.5,1.5,4.277466,4.2808967,0,0
3.5,1.5,4.268369,4.3306184,0,0
4.5,1.5,4.25955,4.3786345,0,0
5.5,1.5,4.251032,4.4248495,0,0
6.5,1.5,4.242836,4.4691544,0,0
7.5,1.5,4.2349877,4.5114393,0,0
8.5,1.5,4.227509,4.5515985,0,0
9.5,1.5,4.2204227,4.5895305,0,0
10.5,1.5,4.21375,4.6251473,0,0
11.5,1.5,4.207506,4.658379,0,0
12.5,1.5,4.2017045,4.6891737,0,0
13.5,1.5,4.196353,4.7175093,0,0
14.5,1.5,4.191455,4.7433834,0,0
15.5,1.5,4.187008,4.766822,0,0
16.5,1.5,4.183004,4.7878766,0,0
17.5,1.5,4.179432,4.8066235,0,0
18.5,1.5,4.176274,4.8231735,0,0
19.5,1.5,4.1735067,4.8376427,0,0
20.5,1.5,4.171106,4.8501687,0,0
21.5,1.5,4.169043,4.8609123,0,0
22.5,1.5,4.1672883,4.8700294,0,0
23.5,1.5,4.165812,4.877683,0,0
24.5,1.5,4.1645827,4.8840365,0,0
25.5,1.5,4.1635704,4.8892536,0,0
26.5,1.5,4.162746,4.8934827,0,0
27.5,1.5,4.1620827,4.896864,0,0
28.5,1.5,4.1615553,4.8995323,0,0
29.5,1.5,4.1611414,4.9016037,0,0
30.5,1.5,4.160821,4.90318,0,0
31.5,1.5,4.1605773,4.904356,0,0
32.5,1.5,4.160394,4.9052095,0,0
33.5,1.5,4.1602592,4.9058056,0,0
34.5,1.5,4.1601615,4.906202,0,0
35.5,1.5,4.1600933,4.9064426,0,0
36.5,1.5,4.1600475,4.906565,0,0
37.5,1.5,4.160017,4.9065967,0,0
38.5,1.5,4.1599984,4.906565,0,0
39.5,1.5,4.159989,4.9064837,0,0
40.5,1.5,4.1599855,4.906371,0,0
41.5,1.5,4.159986,4.906237,0,0
42.5,1.5,4.159989,4.9060907,0,0
43.5,1.5,4.159994,4.9059324,0,0
44.5,1.5,4.16,4.905764,0,0
45.5,1.5,4.1600065,4.905593,0,0
46.5,1.5,4.1600127,4.9054174,0,0
47.5,1.5,4.160019,4.905243,0,0
48.5,1.5,4.1600256,4.905069,0,0
49.5,1.5,4.1600323,4.904894,0,0
50.5,1.5,4.1600394,4.9047203,0,0
51.5,1.5,4.1600456,4.9045486,0,0
52.5,1.5,4.160053,4.9043746,0,0
53.5,1.5,4.1600595,4.904203,0,0
54.5,1.5,4.1600657,4.9040346,0,0
55.5,1.5,4.160072,4.903867,0,0
56.5,1.5,4.1600785,4.9037037,0,0
57.5,1.5,4.1600857,4.903548,0,0
58.5,1.5,4.160093,4.9033914,0,0
59.5,1.5,4.1600995,4.903236,0,0
60.5,1.5,4.1601067,4.903082,0,0
61.5,1.5,4.1601133,4.9029326,0,0
62.5,1.5,4.16012,4.9027886,0,0
63.5,1.5,4.160127,4.902652,0,0
64.5,1.5,4.1601334,4.9025197,0,0
65.5,1.5,4.1601405,4.9023952,0,0
66.5,1.5,4.160146,4.9022784,0,0
67.5,1.5,4.1601534,4.9021683,0,0
68.5,1.5,4.160159,4.902068,0,0
69.5,1.5,4.160165,4.901975,0,0
70.5,1.5,4.16017,4.90189,0,0
71.5,1.5,4.1601753,4.901815,0,0
72.5,1.5,4.1601787,4.9017525,0,0
73.5,1.5,4.160184,4.9016957,0,0
74.5,1.5,4.160189,4.9016438,0,0
75.5,1.5,4.160195,4.9015994,0,0
76.5,1.5,4.1602035,4.9015484,0,0
77.5,1.5,4.1602182,4.901477,0,0
78.5,1.5,4.160246,4.901352,0,0
79.5,1.5,4.160298,4.901104,0,0
80.5,1.5,4.1604037,4.9005904,0,0
81.5,1.5,4.1606174,4.8995147,0,0
82.5,1.5,4.1610518,4.8972845,0,0
83.5,1.5,4.1619267,4.8927236,0,0
84.5,1.5,4.163671,4.8835363,0,0
85.5,1.5,4.1670957,4.8653336,0,0
86.5,1.5,4.173695,4.829933,0,0
87.5,1.5,4.186095,4.7625804,0,0
88.5,1.5,4.2086825,4.6378784,0,0
89.5,1.5,4.248194,4.415,0,0
90.5,1.5,4.3137503,4.0351815,0,0
91.5,1.5,4.415079,3.4295273,0,0
92.5,1.5,4.5569468,2.552957,0,0
93.5,1.5,4.7272596,1.4658449,0,0
94.5,1.5,4.879574,0.46123636,0,0
95.5,1.5,4.949918,-0.013618149,0,0
96.5,1.5,4.950158,-0.008405063,0,0
97.5,1.5,4.9504557,-0.0049672923,0,0
98.5,1.5,4.950949,-0.0034468882,0,0
99.5,1.5,4.9522705,-0.0012445606,0,0
0.5,2.5,4.286177,4.233113,0,0
1.5,2.5,4.276346,4.287031,0,0
2.5,2.5,4.266759,4.3394017,0,0
3.5,2.5,4.257427,4.3901734,0,0
4.5,2.5,4.248368,4.439274,0,0
5.5,2.5,4.239599,4.4866185,0,0
6.5,2.5,4.231143,4.5321093,0,0
7.5,2.5,4.223022,4.5756416,0,0
8.5,2.5,4.215259,4.6171126,0,0
9.5,2.5,4.2078776,4.656419,0,0
10.5,2.5,4.200899,4.6934648,0,0
11.5,2.5,4.19434,4.728174,0,0
12.5,2.5,4.1882186,4.7604833,0,0
13.5,2.5,4.182544,4.790351,0,0
14.5,2.5,4.1773243,4.8177633,0,0
15.5,2.5,4.1725583,4.842729,0,0
16.5,2.5,4.168243,4.865279,0,0
17.5,2.5,4.16437,4.885475,0,0
18.5,2.5,4.1609244,4.9034104,0,0
19.5,2.5,4.157887,4.9191914,0,0
20.5,2.5,4.1552343,4.9329405,0,0
21.5,2.5,4.1529403,4.944809,0,0
22.5,2.5,4.1509757,4.9549513,0,0
23.5,2.5,4.1493106,4.963526,0,0
24.5,2.5,4.147915,4.9706964,0,0
25.5,2.5,4.146757,4.9766283,0,0
26.5,2.5,4.145807,4.981474,0,0
27.5,2.5,4.1450367,4.985381,0,0
28.5,2.5,4.1444197,4.988492,0,0
29.5,2.5,4.143932,4.990932,0,0
30.5,2.5,4.1435504,4.9928093,0,0
31.5,2.5,4.143257,4.9942303,0,0
32.5,2.5,4.1430354,4.995279,0,0
33.5,2.5,4.1428695,4.996028,0,0
34.5,2.5,4.1427484,4.9965405,0,0
35.5,2.5,4.1426625,4.996872,0,0
36.5,2.5,4.1426034,4.997061,0,0
37.5,2.5,4.142563,4.9971433,0,0
38.5,2.5,4.142537,4.997146,0,0
39.5,2.5,4.142523,4.9970903,0,0
40.5,2.5,4.1425157,4.996995,0,0
41.5,2.5,4.1425147,4.996874,0,0
42.5,2.5,4.1425166,4.9967356,0,0
43.5,2.5,4.1425204,4.9965825,0,0
44.5,2.5,4.1425257,4.9964166,0,0
45.5,2.5,4.1425323,4.996247,0,0
46.5,2.5,4.1425385,4.996073,0,0
47.5,2.5,4.142545,4.9958987,0,0
48.5,2.5,4.1425514,4.995725,0,0
49.5,2.5,4.1425586,4.995551,0,0
50.5,2.5,4.1425657,4.9953766,0,0
51.5,2.5,4.1425724,4.9952044,0,0
52.5,2.5,4.1425796,4.995031,0,0
53.5,2.5,4.142586,4.9948606,0,0
54.5,2.5,4.142593,4.9946914,0,0
55.5,2.5,4.142599,4.994523,0,0
56.5,2.5,4.142606,4.9943604,0,0
57.5,2.5,4.142613,4.9942026,0,0
58.5,2.5,4.1426206,4.994046,0,0
59.5,2.5,4.1426277,4.9938903,0,0
60.5,2.5,4.142635,4.993737,0,0
61.5,2.5,4.1426415,4.9935875,0,0
62.5,2.5,4.1426487,4.993444,0,0
63.5,2.5,4.1426554,4.9933076,0,0
64.5,2.5,4.1426625,4.9931746,0,0
65.5,2.5,4.142669,4.9930496,0,0
66.5,2.5,4.142676,4.992932,0,0
67.5,2.5,4.1426826,4.992822,0,0
68.5,2.5,4.1426888,4.9927206,0,0
69.5,2.5,4.1426945,4.992626,0,0
70.5,2.5,4.1427,4.9925404,0,0
71.5,2.5,4.1427054,4.992467,0,0
72.5,2.5,4.142709,4.9924035,0,0
73.5,2.5,4.1427135,4.9923477,0,0
74.5,2.5,4.142718,4.992303,0,0
75.5,2.5,4.1427217,4.9922676,0,0
76.5,2.5,4.1427264,4.992237,0,0
77.5,2.5,4.142732,4.9922137,0,0
78.5,2.5,4.14274,4.9921913,0,0
79.5,2.5,4.1427526,4.992154,0,0
80.5,2.5,4.142775,4.992079,0,0
81.5,2.5,4.1428185,4.9918976,0,0
82.5,2.5,4.1429086,4.9914794,0,0
83.5,2.5,4.1430993,4.990531,0,0
84.5,2.5,4.1435046,4.9884176,0,0
85.5,2.5,4.1443686,4.983794,0,0
86.5,2.5,4.146199,4.973831,0,0
87.5,2.5,4.15003,4.9526625,0,0
88.5,2.5,4.1579275,4.9083834,0,0
89.5,2.5,4.1738796,4.817641,0,0
90.5,2.5,4.205222,4.636767,0,0
91.5,2.5,4.26439,4.2898192,0,0
92.5,2.5,4.369541,3.6599736,0,0
93.5,2.5,4.5395856,2.6121142,0,0
94.5,2.5,4.771691,1.1438086,0,0
95.5,2.5,4.9483886,-0.023416048,0,0
96.5,2.5,4.9492826,-0.011808818,0,0
97.5,2.5,4.949763,-0.004466191,0,0
98.5,2.5,4.9501047,0.00050229824,0,0
99.5,2.5,-1.4829272,-261.2031,0,0
0.5,3.5,4.2761974,4.2878475,0,0
1.5,3.5,4.2661257,4.342855,0,0
2.5,3.5,4.256299,4.396301,0,0
3.5,3.5,4.246726,4.4481535,0,0
4.5,3.5,4.237421,4.4983554,0,0
5.5,3.5,4.2284007,4.546833,0,0
6.5,3.5,4.219683,4.5935025,0,0
7.5,3.5,4.2112913,4.6382656,0,0
8.5,3.5,4.203246,4.681028,0,0
9.5,3.5,4.195571,4.7216835,0,0
10.5,3.5,4.1882887,4.7601357,0,0
11.5,3.5,4.1814175,4.796299,0,0
12.5,3.5,4.174976,4.830103,0,0
13.5,3.5,4.1689773,4.861497,0,0
14.5,3.5,4.1634307,4.890447,0,0
15.5,3.5,4.158341,4.916948,0,0
16.5,3.5,4.1537066,4.9410152,0,0
17.5,3.5,4.149523,4.9626913,0,0
18.5,3.5,4.145779,4.982053,0,0
19.5,3.5,4.142458,4.9991913,0,0
20.5,3.5,4.1395397,5.0142193,0,0
21.5,3.5,4.136999,5.0272756,0,0
22.5,3.5,4.1348085,5.0385075,0,0
23.5,3.5,4.1329403,5.0480695,0,0
24.5,3.5,4.131362,5.0561237,0,0
25.5,3.5,4.1300435,5.0628343,0,0
26.5,3.5,4.128954,5.068361,0,0
27.5,3.5,4.128064,5.0728517,0,0
28.5,3.5,4.127346,5.076461,0,0
29.5,3.5,4.1267734,5.0793157,0,0
30.5,3.5,4.1263223,5.0815372,0,0
31.5,3.5,4.1259723,5.083237,0,0
32.5,3.5,4.1257043,5.0845103,0,0
33.5,3.5,4.1255026,5.0854397,0,0
34.5,3.5,4.125353,5.086093,0,0
35.5,3.5,4.125246,5.0865316,0,0
36.5,3.5,4.12517,5.0868015,0,0
37.5,3.5,4.125118,5.086943,0,0
38.5,3.5,4.1250834,5.086988,0,0
39.5,3.5,4.125063,5.0869646,0,0
40.5,3.5,4.1250515,5.0868917,0,0
41.5,3.5,4.125047,5.0867863,0,0
42.5,3.5,4.125047,5.0866566,0,0
43.5,3.5,4.12505,5.086509,0,0
44.5,3.5,4.1250544,5.0863485,0,0
45.5,3.5,4.125061,5.0861816,0,0
46.5,3.5,4.1250677,5.0860085,0,0
47.5,3.5,4.1250744,5.085835,0,0
48.5,3.5,4.125081,5.085662,0,0
49.5,3.5,4.1250877,5.0854883,0,0
50.5,3.5,4.1250954,5.0853133,0,0
51.5,3.5,4.125102,5.0851393,0,0
52.5,3.5,4.1251097,5.0849657,0,0
53.5,3.5,4.1251163,5.0847955,0,0
54.5,3.5,4.125123,5.084627,0,0
55.5,3.5,4.1251297,5.084459,0,0
56.5,3.5,4.1251364,5.0842967,0,0
57.5,3.5,4.125144,5.0841374,0,0
58.5,3.5,4.1251516,5.083982,0,0
59.5,3.5,4.125159,5.0838265,0,0
60.5,3.5,4.125166,5.083673,0,0
61.5,3.5,4.125173,5.0835233,0,0
62.5,3.5,4.12518,5.0833807,0,0
63.5,3.5,4.125187,5.083243,0,0
64.5,3.5,4.125194,5.08311,0,0
65.5,3.5,4.1252017,5.082984,0,0
66.5,3.5,4.125208,5.0828667,0,0
67.5,3.5,4.125215,5.0827565,0,0
68.5,3.5,4.1252213,5.0826535,0,0
69.5,3.5,4.1252275,5.082558,0,0
70.5,3.5,4.125233,5.0824723,0,0
71.5,3.5,4.1252384,5.082399,0,0
72.5,3.5,4.125242,5.082332,0,0
73.5,3.5,4.125247,5.0822773,0,0
74.5,3.5,4.125251,5.082233,0,0
75.5,3.5,4.1252546,5.082198,0,0
76.5,3.5,4.1252594,5.082171,0,0
77.5,3.5,4.1252637,5.0821548,0,0
78.5,3.5,4.125269,5.082149,0,0
79.5,3.5,4.1252747,5.0821514,0,0
80.5,3.5,4.125281,5.08216,0,0
81.5,3.5,4.12529,5.0821624,0,0
82.5,3.5,4.1253037,5.082149,0,0
83.5,3.5,4.125329,5.082076,0,0
84.5,3.5,4.12538,5.0818496,0,0
85.5,3.5,4.1254897,5.0812454,0,0
86.5,3.5,4.125738,5.0797453,0,0
87.5,3.5,4.12631,5.076118,0,0
88.5,3.5,4.1276393,5.067463,0,0
89.5,3.5,4.1307554,5.047065,0,0
90.5,3.5,4.138096,4.9995403,0,0
91.5,3.5,4.155417,4.890002,0,0
92.5,3.5,4.196014,4.639344,0,0
93.5,3.5,4.2889895,4.0660295,0,0
94.5,3.5,4.491264,2.7406254,0,0
95.5,3.5,4.9418316,-0.06920557,0,0
96.5,3.5,4.9460764,-0.03348778,0,0
97.5,3.5,4.9481406,-0.014185874,0,0
98.5,3.5,4.9491067,-0.002491031,0,0
99.5,3.5,-17.073065,-509.94254,0,0
0.5,4.5,4.2665143,4.340742,0,0
1.5,4.5,4.256187,4.3969107,0,0
2.5,4.5,4.246109,4.4514937,0,0
3.5,4.5,4.236285,4.5044765,0,0
4.5,4.5,4.226727,4.555812,0,0
5.5,4.5,4.217449,4.605442,0,0
6.5,4.5,4.2084684,4.6532955,0,0
7.5,4.5,4.199804,4.6992908,0,0
8.5,4.5,4.1914763,4.743332,0,0
9.5,4.5,4.183508,4.7853217,0,0
10.5,4.5,4.175922,4.825163,0,0
11.5,4.5,4.168739,4.8627644,0,0
12.5,4.5,4.1619773,4.8980527,0,0
13.5,4.5,4.1556525,4.9309635,0,0
14.5,4.5,4.149777,4.961448,0,0
15.5,4.5,4.1443577,4.989489,0,0
16.5,4.5,4.1393976,5.015089,0,0
17.5,4.5,4.1348953,5.038275,0,0
18.5,4.5,4.130842,5.0590982,0,0
19.5,4.5,4.127225,5.07764,0,0
20.5,4.5,4.124027,5.093999,0,0
21.5,4.5,4.1212254,5.1083035,0,0
22.5,4.5,4.1187935,5.120688,0,0
23.5,4.5,4.1167045,5.131304,0,0
24.5,4.5,4.1149282,5.1403103,0,0
25.5,4.5,4.1134343,5.147869,0,0
26.5,4.5,4.1121902,5.1541395,0,0
27.5,4.5,4.1111665,5.159277,0,0
28.5,4.5,4.110334,5.1634393,0,0
29.5,4.5,4.109665,5.1667624,0,0
30.5,4.5,4.1091337,5.1693745,0,0
31.5,4.5,4.108718,5.171395,0,0
32.5,4.5,4.1083975,5.172929,0,0
33.5,4.5,4.108153,5.174065,0,0
34.5,4.5,4.10797,5.1748843,0,0
35.5,4.5,4.1078367,5.1754494,0,0
36.5,4.5,4.1077414,5.175817,0,0
37.5,4.5,4.1076746,5.1760316,0,0
38.5,4.5,4.10763,5.1761303,0,0
39.5,4.5,4.1076016,5.176144,0,0
40.5,4.5,4.107585,5.176099,0,0
41.5,4.5,4.1075764,5.176011,0,0
42.5,4.5,4.1075745,5.175893,0,0
43.5,4.5,4.107576,5.1757545,0,0
44.5,4.5,4.107579,5.1756,0,0
45.5,4.5,4.1075845,5.175436,0,0
46.5,4.5,4.107591,5.1752644,0,0
47.5,4.5,4.1075983,5.1750917,0,0
48.5,4.5,4.107605,5.174919,0,0
49.5,4.5,4.107612,5.174744,0,0
50.5,4.5,4.10762,5.174569,0,0
51.5,4.5,4.107627,5.1743956,0,0
52.5,4.5,4.1076345,5.1742234,0,0
53.5,4.5,4.107641,5.1740527,0,0
54.5,4.5,4.107648,5.173885,0,0
55.5,4.5,4.107655,5.1737165,0,0
56.5,4.5,4.1076617,5.173553,0,0
57.5,4.5,4.1076694,5.1733947,0,0
58.5,4.5,4.107677,5.173238,0,0
59.5,4.5,4.1076846,5.1730833,0,0
60.5,4.5,4.107692,5.1729293,0,0
61.5,4.5,4.1076994,5.172779,0,0
62.5,4.5,4.107706,5.172637,0,0
63.5,4.5,4.1077137,5.172499,0,0
64.5,4.5,4.1077204,5.1723657,0,0
65.5,4.5,4.1077285,5.1722393,0,0
66.5,4.5,4.107735,5.172122,0,0
67.5,4.5,4.107742,5.1720114,0,0
68.5,4.5,4.107749,5.171906,0,0
69.5,4.5,4.107755,5.1718116,0,0
70.5,4.5,4.1077614,5.1717253,0,0
71.5,4.5,4.1077666,5.171651,0,0
72.5,4.5,4.107771,5.171583,0,0
73.5,4.5,4.1077757,5.171528,0,0
74.5,4.5,4.10778,5.171481,0,0
75.5,4.5,4.1077843,5.171445,0,0
76.5,4.5,4.1077886,5.171418,0,0
77.5,4.5,4.1077924,5.171404,0,0
78.5,4.5,4.107797,5.171401,0,0
79.5,4.5,4.1078024,5.1714063,0,0
80.5,4.5,4.1078076,5.171421,0,0
81.5,4.5,4.107814,5.1714444,0,0
82.5,4.5,4.1078196,5.171478,0,0
83.5,4.5,4.107826,5.171517,0,0
84.5,4.5,4.1078315,5.1715527,0,0
85.5,4.5,4.107834,5.1715684,0,0
86.5,4.5,4.107828,5.1715307,0,0
87.5,4.5,4.1078,5.171349,0,0
88.5,4.5,4.10772,5.1707983,0,0
89.5,4.5,4.1075206,5.1693864,0,0
90.5,4.5,4.107066,5.166112,0,0
91.5,4.5,4.1061034,5.159117,0,0
92.5,4.5,4.1041856,5.145123,0,0
93.5,4.5,4.1004033,5.117395,0,0
94.5,4.5,4.0921025,5.055926,0,0
95.5,4.5,NaN,NaN,0,0
96.5,4.5,NaN,NaN,0,0
97.5,4.5,NaN,NaN,0,0
98.5,4.5,NaN,NaN,0,0
99.5,4.5,NaN,NaN,0,0
0.5,5.5,4.257155,4.391658,0,0
1.5,5.5,4.246557,4.4490747,0,0
2.5,5.5,4.2362127,4.5048714,0,0
3.5,5.5,4.2261257,4.5590405,0,0
4.5,5.5,4.2163053,4.6115565,0,0
5.5,5.5,4.2067623,4.6623726,0,0
6.5,5.5,4.1975117,4.7114367,0,0
7.5,5.5,4.18857,4.7586737,0,0
8.5,5.5,4.1799583,4.803996,0,0
9.5,5.5,4.171696,4.847316,0,0
10.5,5.5,4.1638055,4.8885365,0,0
11.5,5.5,4.1563096,4.9275675,0,0
12.5,5.5,4.149226,4.9643283,0,0
13.5,5.5,4.142573,4.9987473,0,0
14.5,5.5,4.1363654,5.0307665,0,0
15.5,5.5,4.130613,5.060356,0,0
16.5,5.5,4.125321,5.0875053,0,0
17.5,5.5,4.1204906,5.1122227,0,0
18.5,5.5,4.116118,5.134542,0,0
19.5,5.5,4.1121926,5.15453,0,0
20.5,5.5,4.1087008,5.1722727,0,0
21.5,5.5,4.1056232,5.1878815,0,0
22.5,5.5,4.102935,5.2014823,0,0
23.5,5.5,4.1006093,5.213222,0,0
24.5,5.5,4.098619,5.223248,0,0
25.5,5.5,4.096932,5.231724,0,0
26.5,5.5,4.0955176,5.2388043,0,0
27.5,5.5,4.0943456,5.2446523,0,0
28.5,5.5,4.093385,5.2494287,0,0
29.5,5.5,4.0926075,5.253276,0,0
30.5,5.5,4.0919847,5.2563276,0,0
31.5,5.5,4.091494,5.2587137,0,0
32.5,5.5,4.091111,5.260546,0,0
33.5,5.5,4.090817,5.2619247,0,0
34.5,5.5,4.090595,5.262934,0,0
35.5,5.5,4.0904303,5.26365,0,0
36.5,5.5,4.090311,5.2641344,0,0
37.5,5.5,4.090226,5.2644367,0,0
38.5,5.5,4.0901685,5.2646017,0,0
39.5,5.5,4.0901303,5.2646637,0,0
40.5,5.5,4.0901074,5.2646513,0,0
41.5,5.5,4.0900946,5.264588,0,0
42.5,5.5,4.0900893,5.2644854,0,0
43.5,5.5,4.0900884,5.2643576,0,0
44.5,5.5,4.0900903,5.2642093,0,0
45.5,5.5,4.090095,5.2640476,0,0
46.5,5.5,4.0901017,5.263878,0,0
47.5,5.5,4.0901084,5.263706,0,0
48.5,5.5,4.0901155,5.263533,0,0
49.5,5.5,4.0901227,5.263359,0,0
50.5,5.5,4.090131,5.2631855,0,0
51.5,5.5,4.090138,5.2630134,0,0
52.5,5.5,4.0901456,5.2628407,0,0
53.5,5.5,4.0901527,5.26267,0,0
54.5,5.5,4.09016,5.2625012,0,0
55.5,5.5,4.0901666,5.262333,0,0
56.5,5.5,4.0901732,5.2621675,0,0
57.5,5.5,4.090181,5.262008,0,0
58.5,5.5,4.090189,5.2618513,0,0
59.5,5.5,4.0901966,5.2616982,0,0
60.5,5.5,4.0902042,5.2615433,0,0
61.5,5.5,4.090212,5.261394,0,0
62.5,5.5,4.0902195,5.2612505,0,0
63.5,5.5,4.090227,5.2611136,0,0
64.5,5.5,4.090234,5.26098,0,0
65.5,5.5,4.0902424,5.2608523,0,0
66.5,5.5,4.090249,5.2607355,0,0
67.5,5.5,4.0902557,5.260624,0,0
68.5,5.5,4.0902634,5.2605195,0,0
69.5,5.5,4.0902696,5.260423,0,0
70.5,5.5,4.090276,5.260337,0,0
71.5,5.5,4.090281,5.260263,0,0
72.5,5.5,4.0902867,5.260195,0,0
73.5,5.5,4.0902915,5.260138,0,0
74.5,5.5,4.090296,5.2600894,0,0
75.5,5.5,4.0903,5.26005,0,0
76.5,5.5,4.0903044,5.260024,0,0
77.5,5.5,4.090308,5.260008,0,0
78.5,5.5,4.090313,5.260004,0,0
79.5,5.5,4.090318,5.26001,0,0
80.5,5.5,4.090324,5.260024,0,0
81.5,5.5,4.09033,5.260047,0,0
82.5,5.5,4.090337,5.260084,0,0
83.5,5.5,4.090344,5.2601275,0,0
84.5,5.5,4.090351,5.260173,0,0
85.5,5.5,4.0903573,5.260211,0,0
86.5,5.5,4.090359,5.260222,0,0
87.5,5.5,4.0903497,5.260157,0,0
88.5,5.5,4.090312,5.2598867,0,0
89.5,5.5,4.0902066,5.259124,0,0
90.5,5.5,4.089954,5.2572675,0,0
91.5,5.5,4.0894003,5.253143,0,0
92.5,5.5,4.0882635,5.244616,0,0
93.5,5.5,4.085999,5.2275248,0,0
94.5,5.5,4.081179,5.1910143,0,0
95.5,5.5,NaN,NaN,0,0
96.5,5.5,NaN,NaN,0,0
97.5,5.5,NaN,NaN,0,0
98.5,5.5,NaN,NaN,0,0
99.5,5.5,NaN,NaN,0,0
0.5,6.5,4.248152,4.4404516,0,0
1.5,6.5,4.2372646,4.499208,0,0
2.5,6.5,4.2266383,4.5562973,0,0
3.5,6.5,4.2162743,4.6117253,0,0
4.5,6.5,4.206179,4.66548,0,0
