x,y,height,momentum_x,momentum_y,bathymetry
54.5,2.5,5,-6.135362E-08,0,0
55.5,2.5,5,-3.2877217E-08,0,0
56.5,2.5,5,-1.7241375E-08,0,0
57.5,2.5,5,-8.875357E-09,0,0
58.5,2.5,5,-4.492247E-09,0,0
59.5,2.5,5,-2.222827E-09,0,0
60.5,2.5,5,-6.5261635E-10,0,0
61.5,2.5,5,1.1577418E-08,0,0
62.5,2.5,5,2.9440912E-07,0,0
63.5,2.5,4.9999995,4.059615E-06,0,0
64.5,2.5,4.999997,1.9732588E-05,0,0
65.5,2.5,4.99999,7.035662E-05,0,0
66.5,2.5,4.9999695,0.0002153734,0,0
67.5,2.5,4.9999146,0.00060260965,0,0
68.5,2.5,4.999776,0.0015722063,0,0
69.5,2.5,4.99945,0.0038479343,0,0
70.5,2.5,4.9987364,0.008847911,0,0
71.5,2.5,4.997268,0.01912078,0,0
72.5,2.5,4.9944425,0.038873367,0,0
73.5,2.5,4.989352,0.074418,0,0
74.5,2.5,4.9807496,0.13433772,0,0
75.5,2.5,4.9670963,0.22908737,0,0
76.5,2.5,4.946688,0.36992544,0,0
77.5,2.5,4.9178605,0.5672675,0,0
78.5,2.5,4.8792305,0.82882017,0,0
79.5,2.5,4.8299155,1.1579585,0,0
80.5,2.5,4.7697,1.5526552,0,0
81.5,2.5,4.699152,2.0050778,0,0
82.5,2.5,4.6197066,2.5016522,0,0
83.5,2.5,4.533791,3.0232913,0,0
84.5,2.5,4.445033,3.5454004,0,0
85.5,2.5,4.3586206,4.0372868,0,0
86.5,2.5,4.2817783,4.4609175,0,0
87.5,2.5,4.2240806,4.769763,0,0
88.5,2.5,4.196858,4.910211,0,0
89.5,2.5,4.210695,4.829858,0,0
90.5,2.5,4.2710037,4.4948764,0,0
91.5,2.5,4.3741183,3.910206,0,0
92.5,2.5,4.5069227,3.1307454,0,0
93.5,2.5,4.6499104,2.258246,0,0
94.5,2.5,4.781722,1.4236695,0,0
95.5,2.5,4.8846583,0.75165206,0,0
96.5,2.5,4.95042,0.31280875,0,0
97.5,2.5,4.9827657,0.09373776,0,0
98.5,2.5,4.9937162,0.016178869,0,0
99.5,2.5,-1.5691897,-261.80438,0,0
0.5,3.5,6.385132,-11.822195,0,0
1.5,3.5,6.6764627,-14.7258625,0,0
2.5,3.5,6.8336883,-16.3601,0,0
3.5,3.5,6.8984313,-17.048601,0,0
4.5,3.5,6.909434,-17.168505,0,0
5.5,3.5,6.889614,-16.959917,0,0
6.5,3.5,6.850607,-16.549026,0,0
7.5,3.5,6.798082,-15.999037,0,0
8.5,3.5,6.7348957,-15.342968,0,0
9.5,3.5,6.6626487,-14.6003685,0,0
10.5,3.5,6.5824184,-13.785178,0,0
11.5,3.5,6.4951067,-12.909389,0,0
12.5,3.5,6.401607,-11.984766,0,0
13.5,3.5,6.3028893,-11.023593,0,0
14.5,3.5,6.200045,-10.039,0,0
15.5,3.5,6.0943108,-9.044966,0,0
16.5,3.5,5.987065,-8.056115,0,0
17.5,3.5,5.8798127,-7.0873284,0,0
18.5,3.5,5.7741475,-6.1531863,0,0
19.5,3.5,5.671696,-5.267338,0,0
20.5,3.5,5.5740433,-4.441807,0,0
21.5,3.5,5.482647,-3.686373,0,0
22.5,3.5,5.3987536,-3.008075,0,0
23.5,3.5,5.3233194,-2.4109142,0,0
24.5,3.5,5.256952,-1.8958212,0,0
25.5,3.5,5.199883,-1.4608548,0,0
26.5,3.5,5.1519785,-1.1015844,0,0
27.5,3.5,5.1127706,-0.81163794,0,0
28.5,3.5,5.081523,-0.5832986,0,0
29.5,3.5,5.05731,-0.4080984,0,0
30.5,3.5,5.039099,-0.27736416,0,0
31.5,3.5,5.02583,-0.18269145,0,0
32.5,3.5,5.016482,-0.11631879,0,0
33.5,3.5,5.0101323,-0.07138782,0,0
34.5,3.5,5.0059824,-0.042099945,0,0
35.5,3.5,5.0033817,-0.023776382,0,0
36.5,3.5,5.001823,-0.012808977,0,0
37.5,3.5,5.000932,-0.0065505966,0,0
38.5,3.5,5.0004506,-0.003161508,0,0
39.5,3.5,5.000203,-0.0014303878,0,0
40.5,3.5,5.000085,-0.0005993006,0,0
41.5,3.5,5.0000324,-0.00022672674,0,0
42.5,3.5,5.0000105,-7.373527E-05,0,0
43.5,3.5,5.0000024,-1.9759194E-05,0,0
44.5,3.5,5,-5.2145265E-06,0,0
45.5,3.5,4.9999995,-2.0655166E-06,0,0
46.5,3.5,5,-2.440657E-06,0,0
47.5,3.5,5,-2.0044674E-06,0,0
48.5,3.5,5,-1.5370184E-06,0,0
49.5,3.5,5,-1.086047E-06,0,0
50.5,3.5,5,-7.292965E-07,0,0
51.5,3.5,5,-4.6816248E-07,0,0
52.5,3.5,5,-2.8746965E-07,0,0
53.5,3.5,5,-1.6942866E-07,0,0
54.5,3.5,5,-9.641633E-08,0,0
55.5,3.5,5,-5.330041E-08,0,0
56.5,3.5,5,-2.8769104E-08,0,0
57.5,3.5,5,-1.5215077E-08,0,0
58.5,3.5,5,-7.899489E-09,0,0
59.5,3.5,5,-4.0071235E-09,0,0
60.5,3.5,5,-1.3126616E-09,0,0
61.5,3.5,5,1.9451887E-08,0,0
62.5,3.5,5,5.375781E-07,0,0
63.5,3.5,4.9999995,5.4565676E-06,0,0
64.5,3.5,4.999997,2.0864074E-05,0,0
65.5,3.5,4.9999905,6.8768066E-05,0,0
66.5,3.5,4.999971,0.00020463875,0,0
67.5,3.5,4.9999194,0.00056958484,0,0
68.5,3.5,4.9997888,0.0014820226,0,0
69.5,3.5,4.999484,0.0036159216,0,0
70.5,3.5,4.9988155,0.0082946,0,0
71.5,3.5,4.997444,0.017892942,0,0
72.5,3.5,4.994806,0.036335174,0,0
73.5,3.5,4.9900513,0.069538444,0,0
74.5,3.5,4.9820027,0.12561223,0,0
75.5,3.5,4.9691863,0.21459179,0,0
76.5,3.5,4.9499288,0.34757528,0,0
77.5,3.5,4.922528,0.5353343,0,0
78.5,3.5,4.8854575,0.78667694,0,0
79.5,3.5,4.837564,1.1069078,0,0
80.5,3.5,4.7782335,1.4966589,0,0
81.5,3.5,4.7075205,1.9512013,0,0
82.5,3.5,4.6262712,2.4601328,0,0
83.5,3.5,4.5362606,3.0073278,0,0
84.5,3.5,4.440393,3.5709178,0,0
85.5,3.5,4.3430076,4.123112,0,0
86.5,3.5,4.2503123,4.6295857,0,0
87.5,3.5,4.170862,5.048403,0,0
88.5,3.5,4.1157045,5.3293037,0,0
89.5,3.5,4.0973463,5.4160056,0,0
90.5,3.5,4.126625,5.2555,0,0
91.5,3.5,4.2079515,4.815607,0,0
92.5,3.5,4.3356104,4.105343,0,0
93.5,3.5,4.49348,3.1897357,0,0
94.5,3.5,4.657905,2.192339,0,0
95.5,3.5,4.80294,1.275496,0,0
96.5,3.5,4.908216,0.58788174,0,0
97.5,3.5,4.967378,0.19313067,0,0
98.5,3.5,4.9904475,0.036163427,0,0
99.5,3.5,-17.120785,-510.27628,0,0
0.5,4.5,6.501324,-12.987809,0,0
1.5,4.5,6.74037,-15.398444,0,0
2.5,4.5,6.8619313,-16.66373,0,0
3.5,4.5,6.908892,-17.161894,0,0
4.5,4.5,6.9134808,-17.211735,0,0
5.5,4.5,6.8933973,-16.998865,0,0
6.5,4.5,6.8573785,-16.61814,0,0
7.5,4.5,6.809655,-16.11692,0,0
8.5,4.5,6.7523665,-15.520193,0,0
9.5,4.5,6.686719,-14.842973,0,0
10.5,4.5,6.6135273,-14.096102,0,0
11.5,4.5,6.5334706,-13.288985,0,0
12.5,4.5,6.447223,-12.430866,0,0
13.5,4.5,6.3555136,-11.531471,0,0
14.5,4.5,6.259176,-10.60131,0,0
15.5,4.5,6.15917,-9.651805,0,0
16.5,4.5,6.056595,-8.695246,0,0
17.5,4.5,5.9526916,-7.744629,0,0
18.5,4.5,5.8488307,-6.8133264,0,0
19.5,4.5,5.7464814,-5.914638,0,0
20.5,4.5,5.647167,-5.0612407,0,0
21.5,4.5,5.552398,-4.264561,0,0
22.5,4.5,5.4635925,-3.5341697,0,0
23.5,4.5,5.3819923,-2.8772523,0,0
24.5,4.5,5.308578,-2.2982497,0,0
25.5,4.5,5.2440066,-1.7986884,0,0
26.5,4.5,5.1885657,-1.3772446,0,0
27.5,4.5,5.142171,-1.0300506,0,0
28.5,4.5,5.104389,-0.7511378,0,0
29.5,4.5,5.074498,-0.5330031,0,0
30.5,4.5,5.051566,-0.36722884,0,0
31.5,4.5,5.0345397,-0.24507019,0,0
32.5,4.5,5.02233,-0.15799342,0,0
33.5,4.5,5.0138965,-0.098109715,0,0
34.5,4.5,5.0082984,-0.05849378,0,0
35.5,4.5,5.0047383,-0.03336297,0,0
36.5,4.5,5.002577,-0.018126223,0,0
37.5,4.5,5.001327,-0.009332795,0,0
38.5,4.5,5.0006437,-0.0045216745,0,0
39.5,4.5,5.0002904,-0.002044974,0,0
40.5,4.5,5.0001206,-0.00084989984,0,0
41.5,4.5,5.000045,-0.0003134221,0,0
42.5,4.5,5.000014,-9.663809E-05,0,0
43.5,4.5,5.0000024,-2.1068694E-05,0,0
44.5,4.5,4.999999,2.657846E-07,0,0
45.5,4.5,4.999999,2.472705E-06,0,0
46.5,4.5,5,6.53946E-08,0,0
47.5,4.5,5,-1.4537372E-06,0,0
48.5,4.5,5,-1.4188488E-06,0,0
49.5,4.5,5,-1.1747572E-06,0,0
50.5,4.5,5,-8.798597E-07,0,0
51.5,4.5,5,-6.1047115E-07,0,0
52.5,4.5,5,-3.9695288E-07,0,0
53.5,4.5,5,-2.447024E-07,0,0
54.5,4.5,5,-1.4462603E-07,0,0
55.5,4.5,5,-8.268765E-08,0,0
56.5,4.5,5,-4.6026997E-08,0,0
57.5,4.5,5,-2.5047914E-08,0,0
58.5,4.5,5,-1.3355789E-08,0,0
59.5,4.5,5,-6.9533534E-09,0,0
60.5,4.5,5,-2.5939701E-09,0,0
61.5,4.5,5,2.8756382E-08,0,0
62.5,4.5,5,1.0093622E-06,0,0
63.5,4.5,4.999999,6.0648426E-06,0,0
64.5,4.5,4.999997,1.900145E-05,0,0
65.5,4.5,4.9999914,6.050425E-05,0,0
66.5,4.5,4.9999747,0.00018067262,0,0
67.5,4.5,4.999929,0.00050424907,0,0
68.5,4.5,4.999814,0.0013065892,0,0
69.5,4.5,4.9995465,0.0031785388,0,0
70.5,4.5,4.99896,0.0072798696,0,0
71.5,4.5,4.9977574,0.015695218,0,0
72.5,4.5,4.995444,0.03187182,0,0
73.5,4.5,4.9912667,0.061049815,0,0
74.5,4.5,4.9841743,0.11048958,0,0
75.5,4.5,4.972825,0.18934828,0,0
76.5,4.5,4.9556537,0.30807066,0,0
77.5,4.5,4.930998,0.47734317,0,0
78.5,4.5,4.8972487,0.7067994,0,0
79.5,4.5,4.8530073,1.0037192,0,0
80.5,4.5,4.7972302,1.3719062,0,0
81.5,4.5,4.7293577,1.8107802,0,0
82.5,4.5,4.6494646,2.314629,0,0
83.5,4.5,4.5584383,2.871974,0,0
84.5,4.5,4.4582195,3.4650717,0,0
85.5,4.5,4.352106,4.0696015,0,0
86.5,4.5,4.2451496,4.654446,0,0
87.5,4.5,4.144647,5.181323,0,0
88.5,4.5,4.0606294,5.6039906,0,0
89.5,4.5,4.0059195,5.8676677,0,0
90.5,4.5,3.9947855,5.911358,0,0
91.5,4.5,4.039161,5.6773543,0,0
92.5,4.5,4.143123,5.130083,0,0
93.5,4.5,4.2987285,4.2804427,0,0
94.5,4.5,4.4856706,3.207697,0,0
95.5,4.5,4.6742992,2.068088,0,0
96.5,4.5,4.83207,1.0707072,0,0
97.5,4.5,4.9352856,0.39633727,0,0
98.5,4.5,4.9824467,0.08279674,0,0
99.5,4.5,-4.3641777,-291.41953,0,0
0.5,5.5,6.5431004,-13.419242,0,0
1.5,5.5,6.745703,-15.464721,0,0
2.5,5.5,6.848227,-16.523888,0,0
3.5,5.5,6.8884277,-16.945862,0,0
4.5,5.5,6.8927393,-16.9913,0,0
5.5,5.5,6.875522,-16.808765,0,0
6.5,5.5,6.8439236,-16.475185,0,0
7.5,5.5,6.8014827,-16.02997,0,0
8.5,5.5,6.7500324,-15.494497,0,0
9.5,5.5,6.690629,-14.881857,0,0
10.5,5.5,6.6239853,-14.201522,0,0
11.5,5.5,6.55068,-13.46158,0,0
12.5,5.5,6.4712715,-12.669842,0,0
13.5,5.5,6.386349,-11.834378,0,0
14.5,5.5,6.2965755,-10.963852,0,0
15.5,5.5,6.2027154,-10.067686,0,0
16.5,5.5,6.1056476,-9.156122,0,0
17.5,5.5,6.006385,-8.2402115,0,0
18.5,5.5,5.9060683,-7.3316584,0,0
19.5,5.5,5.8059683,-6.4425783,0,0
20.5,5.5,5.707451,-5.5851297,0,0
21.5,5.5,5.611945,-4.7710223,0,0
22.5,5.5,5.5208797,-4.0109773,0,0
23.5,5.5,5.435615,-3.3141377,0,0
24.5,5.5,5.357355,-2.6875536,0,0
25.5,5.5,5.2870674,-2.1357582,0,0
26.5,5.5,5.22541,-1.6605371,0,0
27.5,5.5,5.17268,-1.2609026,0,0
28.5,5.5,5.1288033,-0.9332933,0,0
29.5,5.5,5.0933475,-0.6719644,0,0
30.5,5.5,5.0655823,-0.46953675,0,0
31.5,5.5,5.0445576,-0.31760958,0,0
32.5,5.5,5.0291986,-0.2074042,0,0
33.5,5.5,5.0184,-0.1303517,0,0
34.5,5.5,5.0111146,-0.078580916,0,0
35.5,5.5,5.006411,-0.045260217,0,0
36.5,5.5,5.0035157,-0.024790924,0,0
37.5,5.5,5.001822,-0.0128392,0,0
38.5,5.5,5.000885,-0.0062380927,0,0
39.5,5.5,5.000399,-0.0028102356,0,0
40.5,5.5,5.000163,-0.0011504552,0,0
41.5,5.5,5.000058,-0.0004091838,0,0
42.5,5.5,5.000016,-0.00011429282,0,0
43.5,5.5,5.0000014,-1.2485615E-05,0,0
44.5,5.5,4.999998,1.3325302E-05,0,0
45.5,5.5,4.999998,1.0324889E-05,0,0
46.5,5.5,4.999999,3.752586E-06,0,0
47.5,5.5,5,1.2096405E-07,0,0
48.5,5.5,5,-7.8272853E-07,0,0
49.5,5.5,5,-1.0041211E-06,0,0
50.5,5.5,5,-9.229257E-07,0,0
51.5,5.5,5,-7.155968E-07,0,0
52.5,5.5,5,-5.010861E-07,0,0
53.5,5.5,5,-3.2644041E-07,0,0
54.5,5.5,5,-2.0189337E-07,0,0
55.5,5.5,5,-1.2007312E-07,0,0
56.5,5.5,5,-6.923954E-08,0,0
57.5,5.5,5,-3.891131E-08,0,0
58.5,5.5,5,-2.136916E-08,0,0
59.5,5.5,5,-1.1444637E-08,0,0
60.5,5.5,5,-4.880473E-09,0,0
61.5,5.5,5,3.0975396E-08,0,0
62.5,5.5,5,9.1885937E-07,0,0
63.5,5.5,4.999999,4.0415184E-06,0,0
64.5,5.5,4.9999976,1.5142175E-05,0,0
65.5,5.5,4.999993,4.9168884E-05,0,0
66.5,5.5,4.9999785,0.00014910553,0,0
67.5,5.5,4.9999413,0.0004138248,0,0
68.5,5.5,4.9998474,0.0010708965,0,0
69.5,5.5,4.9996285,0.0026019404,0,0
70.5,5.5,4.999149,0.0059570805,0,0
71.5,5.5,4.998164,0.012848551,0,0
72.5,5.5,4.996268,0.02611283,0,0
73.5,5.5,4.9928346,0.050100047,0,0
74.5,5.5,4.986983,0.09091234,0,0
75.5,5.5,4.9775686,0.15640022,0,0
76.5,5.5,4.9632173,0.25579926,0,0
77.5,5.5,4.9424047,0.39906168,0,0
78.5,5.5,4.9135523,0.5959778,0,0
79.5,5.5,4.875124,0.8552633,0,0
