x,y,height,momentum_x,momentum_y,bathymetry
90.5,0.5,4.987148,-0.00080730533,0,0
91.5,0.5,4.9830914,0.0074691772,0,0
92.5,0.5,4.9787164,0.01704519,0,0
93.5,0.5,4.97478,0.023844104,0,0
94.5,0.5,4.9721274,0.023400525,0,0
95.5,0.5,4.970918,0.015996816,0,0
96.5,0.5,4.9703693,0.008147435,0,0
97.5,0.5,4.9698896,0.0043615634,0,0
98.5,0.5,4.9696755,0.0027857043,0,0
99.5,0.5,-1.4787415,40.963272,0,0
0.5,1.5,4.964081,0.0046425136,0,0
1.5,1.5,4.9641867,0.0038987296,0,0
2.5,1.5,4.9643373,0.0028490913,0,0
3.5,1.5,4.9645295,0.0015077234,0,0
4.5,1.5,4.964764,-0.00012717946,0,0
5.5,1.5,4.965041,-0.0020634583,0,0
6.5,1.5,4.965363,-0.0043076538,0,0
7.5,1.5,4.9657316,-0.00687336,0,0
8.5,1.5,4.9661484,-0.009774383,0,0
9.5,1.5,4.9666142,-0.013022229,0,0
10.5,1.5,4.9671307,-0.016622612,0,0
11.5,1.5,4.9676976,-0.020574905,0,0
12.5,1.5,4.9683146,-0.024868427,0,0
13.5,1.5,4.968979,-0.029478777,0,0
14.5,1.5,4.969687,-0.034378495,0,0
15.5,1.5,4.970432,-0.039529685,0,0
16.5,1.5,4.9712076,-0.04487757,0,0
17.5,1.5,4.9720063,-0.05037188,0,0
18.5,1.5,4.9728203,-0.05594842,0,0
19.5,1.5,4.9736395,-0.061536215,0,0
20.5,1.5,4.9744534,-0.06707174,0,0
21.5,1.5,4.9752536,-0.072489254,0,0
22.5,1.5,4.976032,-0.07772906,0,0
23.5,1.5,4.976778,-0.08273024,0,0
24.5,1.5,4.9774866,-0.087447286,0,0
25.5,1.5,4.978151,-0.09183855,0,0
26.5,1.5,4.9787664,-0.0958714,0,0
27.5,1.5,4.9793315,-0.099528275,0,0
28.5,1.5,4.979843,-0.10279847,0,0
29.5,1.5,4.980304,-0.10567563,0,0
30.5,1.5,4.980714,-0.108162366,0,0
31.5,1.5,4.9810762,-0.1102631,0,0
32.5,1.5,4.9813967,-0.11198744,0,0
33.5,1.5,4.9816794,-0.11335254,0,0
34.5,1.5,4.981932,-0.11437822,0,0
35.5,1.5,4.9821587,-0.11508224,0,0
36.5,1.5,4.9823637,-0.11549833,0,0
37.5,1.5,4.982551,-0.11566214,0,0
38.5,1.5,4.982722,-0.11562672,0,0
39.5,1.5,4.982875,-0.11544946,0,0
40.5,1.5,4.9830084,-0.115194544,0,0
41.5,1.5,4.9831185,-0.11492962,0,0
42.5,1.5,4.983201,-0.114719406,0,0
43.5,1.5,4.983254,-0.11461268,0,0
44.5,1.5,4.983276,-0.114647016,0,0
45.5,1.5,4.983268,-0.11482721,0,0
46.5,1.5,4.9832377,-0.11512229,0,0
47.5,1.5,4.9831944,-0.11547302,0,0
48.5,1.5,4.9831543,-0.11578761,0,0
49.5,1.5,4.9831333,-0.115943596,0,0
50.5,1.5,4.983154,-0.11580452,0,0
51.5,1.5,4.9832363,-0.11522851,0,0
52.5,1.5,4.9834,-0.11407934,0,0
53.5,1.5,4.9836617,-0.1122312,0,0
54.5,1.5,4.984034,-0.109593414,0,0
55.5,1.5,4.9845247,-0.106111445,0,0
56.5,1.5,4.9851346,-0.101775,0,0
57.5,1.5,4.985859,-0.0966128,0,0
58.5,1.5,4.986685,-0.09069561,0,0
59.5,1.5,4.9875984,-0.08413499,0,0
60.5,1.5,4.9885764,-0.07707211,0,0
61.5,1.5,4.989598,-0.06966885,0,0
62.5,1.5,4.990636,-0.062104587,0,0
63.5,1.5,4.9916687,-0.054557,0,0
64.5,1.5,4.9926734,-0.0471923,0,0
65.5,1.5,4.9936295,-0.040160708,0,0
66.5,1.5,4.994523,-0.033590127,0,0
67.5,1.5,4.9953403,-0.027572831,0,0
68.5,1.5,4.996074,-0.022179365,0,0
69.5,1.5,4.9967217,-0.017437447,0,0
70.5,1.5,4.9972825,-0.013351435,0,0
71.5,1.5,4.997758,-0.0099023525,0,0
72.5,1.5,4.998154,-0.007046013,0,0
73.5,1.5,4.9984765,-0.0047332165,0,0
74.5,1.5,4.9987326,-0.002908411,0,0
75.5,1.5,4.998929,-0.0015130661,0,0
76.5,1.5,4.999073,-0.0004986131,0,0
77.5,1.5,4.999169,0.00017316345,0,0
78.5,1.5,4.9992194,0.0005238636,0,0
79.5,1.5,4.999225,0.0005554631,0,0
80.5,1.5,4.9991817,0.00025003523,0,0
81.5,1.5,4.999083,-0.00043030866,0,0
82.5,1.5,4.998915,-0.0015521776,0,0
83.5,1.5,4.9986596,-0.003188263,0,0
84.5,1.5,4.99829,-0.005413871,0,0
85.5,1.5,4.9977684,-0.008266893,0,0
86.5,1.5,4.997042,-0.011702109,0,0
87.5,1.5,4.9960375,-0.015502319,0,0
88.5,1.5,4.9946537,-0.01915722,0,0
89.5,1.5,4.9927487,-0.021732708,0,0
90.5,1.5,4.9901505,-0.021815151,0,0
91.5,1.5,4.98669,-0.017694876,0,0
92.5,1.5,4.982328,-0.008203203,0,0
93.5,1.5,4.9774446,0.0052242866,0,0
94.5,1.5,4.973219,0.015776727,0,0
95.5,1.5,4.9710727,0.0149159,0,0
96.5,1.5,4.97057,0.0067416904,0,0
97.5,1.5,4.970082,0.0030224465,0,0
98.5,1.5,4.969669,0.0028332171,0,0
99.5,1.5,4.968661,0.0011030352,0,0
0.5,2.5,4.964309,0.0030471166,0,0
1.5,2.5,4.964366,0.0026484774,0,0
2.5,2.5,4.9644666,0.0019455203,0,0
3.5,2.5,4.964609,0.00095006166,0,0
4.5,2.5,4.964793,-0.0003325909,0,0
5.5,2.5,4.9650187,-0.001907314,0,0
6.5,2.5,4.965287,-0.0037776742,0,0
7.5,2.5,4.9656,-0.005955611,0,0
8.5,2.5,4.965959,-0.008455863,0,0
9.5,2.5,4.9663663,-0.011290499,0,0
10.5,2.5,4.966823,-0.014473003,0,0
11.5,2.5,4.9673305,-0.018008241,0,0
12.5,2.5,4.9678893,-0.021890696,0,0
13.5,2.5,4.9684973,-0.026110116,0,0
14.5,2.5,4.9691525,-0.03064827,0,0
15.5,2.5,4.969852,-0.03547269,0,0
16.5,2.5,4.9705877,-0.040544946,0,0
17.5,2.5,4.9713554,-0.045819506,0,0
18.5,2.5,4.972147,-0.051233947,0,0
19.5,2.5,4.9729524,-0.0567283,0,0
20.5,2.5,4.973763,-0.06223785,0,0
21.5,2.5,4.974569,-0.06769691,0,0
22.5,2.5,4.975362,-0.07303736,0,0
23.5,2.5,4.9761314,-0.07819678,0,0
24.5,2.5,4.9768696,-0.083121344,0,0
25.5,2.5,4.9775696,-0.087762974,0,0
26.5,2.5,4.9782257,-0.09207845,0,0
27.5,2.5,4.9788337,-0.09603894,0,0
28.5,2.5,4.97939,-0.09962378,0,0
29.5,2.5,4.9798956,-0.102816895,0,0
30.5,2.5,4.980349,-0.10561046,0,0
31.5,2.5,4.9807544,-0.108004205,0,0
32.5,2.5,4.9811134,-0.11000073,0,0
33.5,2.5,4.9814315,-0.11161523,0,0
34.5,2.5,4.981715,-0.11286008,0,0
35.5,2.5,4.981969,-0.113755904,0,0
36.5,2.5,4.9821978,-0.11433391,0,0
37.5,2.5,4.9824047,-0.11463489,0,0
38.5,2.5,4.9825907,-0.11471083,0,0
39.5,2.5,4.9827566,-0.11462231,0,0
40.5,2.5,4.9829,-0.114436544,0,0
41.5,2.5,4.9830174,-0.11422422,0,0
42.5,2.5,4.9831066,-0.11405264,0,0
43.5,2.5,4.983163,-0.11397458,0,0
44.5,2.5,4.983187,-0.11402908,0,0
45.5,2.5,4.9831815,-0.1142214,0,0
46.5,2.5,4.9831524,-0.11452439,0,0
47.5,2.5,4.98311,-0.11488094,0,0
48.5,2.5,4.9830694,-0.11519838,0,0
49.5,2.5,4.9830494,-0.115356505,0,0
50.5,2.5,4.9830704,-0.115219824,0,0
51.5,2.5,4.9831533,-0.11464869,0,0
52.5,2.5,4.983318,-0.11350458,0,0
53.5,2.5,4.983581,-0.111666195,0,0
54.5,2.5,4.983956,-0.10904496,0,0
55.5,2.5,4.98445,-0.10558331,0,0
56.5,2.5,4.9850636,-0.10127461,0,0
57.5,2.5,4.985793,-0.096149705,0,0
58.5,2.5,4.986626,-0.09028275,0,0
59.5,2.5,4.987548,-0.08378203,0,0
60.5,2.5,4.988537,-0.07679351,0,0
61.5,2.5,4.9895706,-0.06947847,0,0
62.5,2.5,4.990623,-0.062012773,0,0
63.5,2.5,4.9916706,-0.054567866,0,0
64.5,2.5,4.992691,-0.04730934,0,0
65.5,2.5,4.9936624,-0.040386222,0,0
66.5,2.5,4.9945703,-0.033917308,0,0
67.5,2.5,4.995401,-0.027993357,0,0
68.5,2.5,4.9961467,-0.022680271,0,0
69.5,2.5,4.9968033,-0.018005215,0,0
70.5,2.5,4.9973707,-0.013971658,0,0
71.5,2.5,4.9978523,-0.010558805,0,0
72.5,2.5,4.9982524,-0.007728256,0,0
73.5,2.5,4.9985766,-0.005434754,0,0
74.5,2.5,4.998834,-0.003619485,0,0
75.5,2.5,4.999032,-0.0022269117,0,0
76.5,2.5,4.999176,-0.0012130435,0,0
77.5,2.5,4.9992714,-0.000538945,0,0
78.5,2.5,4.9993215,-0.00018395453,0,0
79.5,2.5,4.999326,-0.00014747251,0,0
80.5,2.5,4.9992824,-0.00044864404,0,0
81.5,2.5,4.9991837,-0.0011306471,0,0
82.5,2.5,4.9990187,-0.0022705765,0,0
83.5,2.5,4.998771,-0.003964679,0,0
84.5,2.5,4.9984217,-0.006332008,0,0
85.5,2.5,4.9979444,-0.009492086,0,0
86.5,2.5,4.9973063,-0.013547714,0,0
87.5,2.5,4.996469,-0.018519735,0,0
88.5,2.5,4.995383,-0.024257302,0,0
89.5,2.5,4.993972,-0.030293582,0,0
90.5,2.5,4.9921207,-0.035606544,0,0
91.5,2.5,4.989635,-0.0383017,0,0
92.5,2.5,4.986209,-0.035355166,0,0
93.5,2.5,4.9814897,-0.023064641,0,0
94.5,2.5,4.9755726,-0.0006820448,0,0
95.5,2.5,4.9711256,0.014534496,0,0
96.5,2.5,4.9706726,0.006020707,0,0
97.5,2.5,4.970276,0.0016612881,0,0
98.5,2.5,4.970045,0.00020604781,0,0
99.5,2.5,-1.4687431,-261.10455,0,0
0.5,3.5,4.964582,0.0011393377,0,0
1.5,3.5,4.964587,0.0011037509,0,0
2.5,3.5,4.964638,0.00075183297,0,0
3.5,3.5,4.964731,9.916944E-05,0,0
4.5,3.5,4.964866,-0.00084159785,0,0
5.5,3.5,4.965042,-0.0020693578,0,0
6.5,3.5,4.96526,-0.0035839253,0,0
7.5,3.5,4.9655194,-0.005393014,0,0
8.5,3.5,4.965824,-0.0075117145,0,0
9.5,3.5,4.9661746,-0.009951953,0,0
10.5,3.5,4.966573,-0.012727801,0,0
11.5,3.5,4.967022,-0.01584975,0,0
12.5,3.5,4.967521,-0.019320901,0,0
13.5,3.5,4.9680715,-0.023138244,0,0
14.5,3.5,4.9686723,-0.027290577,0,0
15.5,3.5,4.9693203,-0.031756565,0,0
16.5,3.5,4.9700108,-0.036509916,0,0
17.5,3.5,4.97074,-0.04151175,0,0
18.5,3.5,4.9714994,-0.04670829,0,0
19.5,3.5,4.972283,-0.05204651,0,0
20.5,3.5,4.9730806,-0.057464123,0,0
21.5,3.5,4.973883,-0.06289708,0,0
22.5,3.5,4.974681,-0.06827468,0,0
23.5,3.5,4.9754653,-0.073533826,0,0
24.5,3.5,4.9762254,-0.0786136,0,0
25.5,3.5,4.976955,-0.0834588,0,0
26.5,3.5,4.977646,-0.08801649,0,0
27.5,3.5,4.9782925,-0.09225007,0,0
28.5,3.5,4.9788914,-0.09612585,0,0
29.5,3.5,4.9794383,-0.099617444,0,0
30.5,3.5,4.979935,-0.102710664,0,0
31.5,3.5,4.9803815,-0.10539287,0,0
32.5,3.5,4.9807796,-0.10766294,0,0
33.5,3.5,4.981134,-0.109527245,0,0
34.5,3.5,4.9814496,-0.1109971,0,0
35.5,3.5,4.981731,-0.1120899,0,0
36.5,3.5,4.9819837,-0.11283499,0,0
37.5,3.5,4.9822106,-0.11327741,0,0
38.5,3.5,4.9824123,-0.113465965,0,0
39.5,3.5,4.9825916,-0.11346732,0,0
40.5,3.5,4.9827447,-0.113351025,0,0
41.5,3.5,4.98287,-0.11319131,0,0
42.5,3.5,4.9829645,-0.113056004,0,0
43.5,3.5,4.983025,-0.113006756,0,0
44.5,3.5,4.9830523,-0.113078706,0,0
45.5,3.5,4.9830475,-0.11328189,0,0
46.5,3.5,4.9830194,-0.11359327,0,0
47.5,3.5,4.9829774,-0.11395338,0,0
48.5,3.5,4.982938,-0.11427298,0,0
49.5,3.5,4.982918,-0.11443102,0,0
50.5,3.5,4.982939,-0.11429475,0,0
51.5,3.5,4.9830213,-0.1137241,0,0
52.5,3.5,4.983186,-0.11258116,0,0
53.5,3.5,4.9834495,-0.1107467,0,0
54.5,3.5,4.9838257,-0.10812945,0,0
55.5,3.5,4.9843206,-0.10467478,0,0
56.5,3.5,4.984936,-0.10037771,0,0
57.5,3.5,4.985667,-0.09526826,0,0
58.5,3.5,4.9865036,-0.08941913,0,0
59.5,3.5,4.9874287,-0.082944594,0,0
60.5,3.5,4.988422,-0.075986676,0,0
61.5,3.5,4.9894605,-0.06870842,0,0
62.5,3.5,4.9905186,-0.061281055,0,0
63.5,3.5,4.9915724,-0.053877633,0,0
64.5,3.5,4.9925985,-0.046663538,0,0
65.5,3.5,4.9935765,-0.039783634,0,0
66.5,3.5,4.9944897,-0.03335408,0,0
67.5,3.5,4.995326,-0.0274682,0,0
68.5,3.5,4.9960766,-0.022186482,0,0
69.5,3.5,4.9967375,-0.01753701,0,0
70.5,3.5,4.997308,-0.013523804,0,0
71.5,3.5,4.997791,-0.0101248855,0,0
72.5,3.5,4.9981923,-0.0073044687,0,0
73.5,3.5,4.9985185,-0.0050170817,0,0
74.5,3.5,4.9987764,-0.0032036854,0,0
75.5,3.5,4.998974,-0.0018136642,0,0
76.5,3.5,4.999118,-0.00080007757,0,0
77.5,3.5,4.999213,-0.00012497549,0,0
78.5,3.5,4.9992633,0.0002312457,0,0
79.5,3.5,4.999268,0.0002689076,0,0
80.5,3.5,4.9992247,-3.064066E-05,0,0
81.5,3.5,4.999126,-0.0007129492,0,0
82.5,3.5,4.998962,-0.0018547705,0,0
83.5,3.5,4.998717,-0.0035624616,0,0
84.5,3.5,4.998372,-0.005960678,0,0
85.5,3.5,4.9979057,-0.0091996165,0,0
86.5,3.5,4.997293,-0.013431204,0,0
87.5,3.5,4.996511,-0.018784208,0,0
88.5,3.5,4.9955363,-0.025309931,0,0
89.5,3.5,4.994351,-0.03292287,0,0
90.5,3.5,4.992931,-0.041254703,0,0
91.5,3.5,4.991225,-0.04941307,0,0
92.5,3.5,4.9890823,-0.05545353,0,0
93.5,3.5,4.986077,-0.055166118,0,0
94.5,3.5,4.981066,-0.039145395,0,0
95.5,3.5,4.971124,0.0145199755,0,0
96.5,3.5,4.970672,0.0060134074,0,0
97.5,3.5,4.970276,0.0016576509,0,0
98.5,3.5,4.9700446,0.00020570085,0,0
99.5,3.5,-17.062801,-509.87076,0,0
0.5,4.5,4.9649005,-0.0010828096,0,0
1.5,4.5,4.964852,-0.00074089196,0,0
2.5,4.5,4.964851,-0.0007338626,0,0
3.5,4.5,4.964895,-0.0010401527,0,0
4.5,4.5,4.964981,-0.0016421769,0,0
5.5,4.5,4.9651084,-0.002531714,0,0
6.5,4.5,4.9652777,-0.003702967,0,0
7.5,4.5,4.965487,-0.0051624295,0,0
8.5,4.5,4.9657397,-0.006918665,0,0
9.5,4.5,4.9660363,-0.008983461,0,0
10.5,4.5,4.966379,-0.011369634,0,0
11.5,4.5,4.96677,-0.014092036,0,0
12.5,4.5,4.9672117,-0.017156694,0,0
13.5,4.5,4.967704,-0.020567488,0,0
14.5,4.5,4.9682474,-0.024322586,0,0
15.5,4.5,4.968841,-0.028409678,0,0
16.5,4.5,4.969481,-0.032810394,0,0
17.5,4.5,4.9701653,-0.03749552,0,0
18.5,4.5,4.9708867,-0.042424127,0,0
19.5,4.5,4.971639,-0.047547057,0,0
20.5,4.5,4.972415,-0.05280909,0,0
21.5,4.5,4.9732046,-0.058148187,0,0
22.5,4.5,4.973999,-0.06349938,0,0
23.5,4.5,4.974788,-0.06879366,0,0
24.5,4.5,4.975562,-0.07396984,0,0
25.5,4.5,4.976313,-0.07896098,0,0
26.5,4.5,4.977031,-0.083711915,0,0
27.5,4.5,4.977711,-0.08817517,0,0
28.5,4.5,4.978346,-0.09230471,0,0
29.5,4.5,4.9789314,-0.09606606,0,0
30.5,4.5,4.9794674,-0.09943476,0,0
31.5,4.5,4.9799523,-0.102388754,0,0
32.5,4.5,4.9803877,-0.104916185,0,0
33.5,4.5,4.9807763,-0.10702161,0,0
34.5,4.5,4.9811234,-0.10870932,0,0
35.5,4.5,4.9814324,-0.10999312,0,0
36.5,4.5,4.9817076,-0.110902965,0,0
37.5,4.5,4.9819536,-0.111479454,0,0
38.5,4.5,4.9821715,-0.11177602,0,0
39.5,4.5,4.9823623,-0.111860745,0,0
40.5,4.5,4.982525,-0.111807786,0,0
41.5,4.5,4.982656,-0.1116923,0,0
42.5,4.5,4.9827547,-0.111587755,0,0
43.5,4.5,4.9828186,-0.11155788,0,0
44.5,4.5,4.9828467,-0.11164133,0,0
45.5,4.5,4.9828434,-0.111851886,0,0
46.5,4.5,4.9828157,-0.112164386,0,0
47.5,4.5,4.9827743,-0.11252445,0,0
48.5,4.5,4.9827347,-0.11284154,0,0
49.5,4.5,4.9827147,-0.11299916,0,0
50.5,4.5,4.9827356,-0.11286201,0,0
51.5,4.5,4.982817,-0.11229054,0,0
52.5,4.5,4.9829817,-0.11114812,0,0
53.5,4.5,4.983245,-0.10931274,0,0
54.5,4.5,4.983621,-0.10669414,0,0
55.5,4.5,4.9841166,-0.10324258,0,0
56.5,4.5,4.9847317,-0.09894698,0,0
57.5,4.5,4.985464,-0.09384144,0,0
58.5,4.5,4.986301,-0.087999955,0,0
59.5,4.5,4.9872274,-0.08153614,0,0
60.5,4.5,4.9882226,-0.07459082,0,0
61.5,4.5,4.989263,-0.06732519,0,0
62.5,4.5,4.9903235,-0.05991027,0,0
63.5,4.5,4.9913797,-0.052525327,0,0
64.5,4.5,4.9924083,-0.045327563,0,0
65.5,4.5,4.9933887,-0.038462162,0,0
66.5,4.5,4.994304,-0.03204897,0,0
67.5,4.5,4.995142,-0.026177652,0,0
68.5,4.5,4.995895,-0.020907443,0,0
69.5,4.5,4.996557,-0.016267968,0,0
70.5,4.5,4.997129,-0.012260981,0,0
71.5,4.5,4.997613,-0.008867841,0,0
72.5,4.5,4.9980145,-0.0060514365,0,0
73.5,4.5,4.9983406,-0.0037639756,0,0
74.5,4.5,4.9985986,-0.0019511898,0,0
75.5,4.5,4.998797,-0.00056030985,0,0
76.5,4.5,4.9989414,0.00045576406,0,0
77.5,4.5,4.9990373,0.0011323491,0,0
78.5,4.5,4.9990873,0.0014902994,0,0
79.5,4.5,4.9990926,0.001531333,0,0
80.5,4.5,4.9990497,0.0012359528,0,0
81.5,4.5,4.998952,0.00055775687,0,0
82.5,4.5,4.998788,-0.00057977694,0,0
83.5,4.5,4.998544,-0.0022826032,0,0
84.5,4.5,4.9982,-0.004679695,0,0
85.5,4.5,4.9977355,-0.007924879,0,0
86.5,4.5,4.9971266,-0.012178508,0,0
87.5,4.5,4.9963536,-0.017586205,0,0
88.5,4.5,4.9953995,-0.024253096,0,0
89.5,4.5,4.994262,-0.032202676,0,0
90.5,4.5,4.992955,-0.0413311,0,0
91.5,4.5,4.991518,-0.051376905,0,0
92.5,4.5,4.9900126,-0.061887164,0,0
93.5,4.5,4.988528,-0.07225381,0,0
94.5,4.5,4.987164,-0.0817706,0,0
95.5,4.5,NaN,NaN,0,0
96.5,4.5,NaN,NaN,0,0
97.5,4.5,NaN,NaN,0,0
98.5,4.5,NaN,NaN,0,0
99.5,4.5,NaN,NaN,0,0
0.5,5.5,4.9652658,-0.003629022,0,0
1.5,5.5,4.965161,-0.0028955867,0,0
2.5,5.5,4.965107,-0.0025162324,0,0
3.5,5.5,4.9651,-0.0024664586,0,0
4.5,5.5,4.965137,-0.0027274243,0,0
5.5,5.5,4.965217,-0.0032819659,0,0
6.5,5.5,4.9653378,-0.004120636,0,0
7.5,5.5,4.9654994,-0.005245479,0,0
8.5,5.5,4.965702,-0.0066586602,0,0
9.5,5.5,4.9659476,-0.008365917,0,0
10.5,5.5,4.9662375,-0.010381512,0,0
11.5,5.5,4.9665737,-0.012719705,0,0
12.5,5.5,4.966959,-0.015389109,0,0
13.5,5.5,4.9673934,-0.018397763,0,0
14.5,5.5,4.96788,-0.021751584,0,0
15.5,5.5,4.968417,-0.02544615,0,0
16.5,5.5,4.9690037,-0.029471837,0,0
17.5,5.5,4.9696374,-0.0338075,0,0
18.5,5.5,4.9703145,-0.038422987,0,0
19.5,5.5,4.9710293,-0.043280005,0,0
20.5,5.5,4.9717746,-0.048328187,0,0
21.5,5.5,4.9725413,-0.053510718,0,0
22.5,5.5,4.973323,-0.058767222,0,0
23.5,5.5,4.9741073,-0.06402988,0,0
24.5,5.5,4.974886,-0.06923311,0,0
25.5,5.5,4.9756484,-0.074307874,0,0
26.5,5.5,4.9763865,-0.07919279,0,0
27.5,5.5,4.9770904,-0.08383024,0,0
28.5,5.5,4.9777546,-0.08816395,0,0
29.5,5.5,4.978373,-0.09215258,0,0
30.5,5.5,4.9789424,-0.0957559,0,0
31.5,5.5,4.9794607,-0.098946005,0,0
32.5,5.5,4.979929,-0.10170341,0,0
33.5,5.5,4.980348,-0.10402343,0,0
34.5,5.5,4.980723,-0.10590269,0,0
35.5,5.5,4.981056,-0.10735444,0,0
36.5,5.5,4.981352,-0.108407564,0,0
37.5,5.5,4.9816136,-0.10909925,0,0
38.5,5.5,4.9818444,-0.10948527,0,0
39.5,5.5,4.9820447,-0.10963617,0,0
40.5,5.5,4.9822135,-0.10962726,0,0
41.5,5.5,4.982349,-0.10954027,0,0
42.5,5.5,4.9824495,-0.10945254,0,0
43.5,5.5,4.982514,-0.109426774,0,0
44.5,5.5,4.9825425,-0.1095097,0,0
45.5,5.5,4.982539,-0.10971378,0,0
46.5,5.5,4.98251,-0.1100179,0,0
47.5,5.5,4.9824677,-0.110369734,0,0
48.5,5.5,4.982426,-0.11067949,0,0
49.5,5.5,4.9824057,-0.1108307,0,0
50.5,5.5,4.9824257,-0.11068828,0,0
51.5,5.5,4.982507,-0.110115446,0,0
52.5,5.5,4.9826713,-0.10896969,0,0
53.5,5.5,4.9829345,-0.10713163,0,0
54.5,5.5,4.9833097,-0.10451206,0,0
55.5,5.5,4.983805,-0.10105919,0,0
56.5,5.5,4.9844203,-0.09676307,0,0
57.5,5.5,4.9851522,-0.09165859,0,0
58.5,5.5,4.985989,-0.085820764,0,0
59.5,5.5,4.986916,-0.07935715,0,0
60.5,5.5,4.9879117,-0.072413266,0,0
61.5,5.5,4.9889526,-0.06514972,0,0
62.5,5.5,4.9900136,-0.05774137,0,0
63.5,5.5,4.9910717,-0.05036152,0,0
64.5,5.5,4.9921007,-0.043169457,0,0
65.5,5.5,4.993082,-0.036311116,0,0
66.5,5.5,4.9939985,-0.029904982,0,0
