x,y,height,momentum_x,momentum_y,bathymetry
23.5,27.5,3.7423978,6.8779473,0,0
24.5,27.5,3.731345,6.924452,0,0
25.5,27.5,3.720852,6.9683175,0,0
26.5,27.5,3.7109458,7.00948,0,0
27.5,27.5,3.7016468,7.0478954,0,0
28.5,27.5,3.6929727,7.083531,0,0
29.5,27.5,3.684935,7.116378,0,0
30.5,27.5,3.67754,7.1464467,0,0
31.5,27.5,3.670787,7.1737776,0,0
32.5,27.5,3.6646698,7.1984215,0,0
33.5,27.5,3.6591754,7.220463,0,0
34.5,27.5,3.6542847,7.2400055,0,0
35.5,27.5,3.6499715,7.2571707,0,0
36.5,27.5,3.6462061,7.272098,0,0
37.5,27.5,3.6429534,7.2849426,0,0
38.5,27.5,3.6401742,7.295873,0,0
39.5,27.5,3.6378276,7.3050632,0,0
40.5,27.5,3.6358697,7.312693,0,0
41.5,27.5,3.6342578,7.318939,0,0
42.5,27.5,3.6329484,7.323978,0,0
43.5,27.5,3.6318998,7.3279786,0,0
44.5,27.5,3.6310735,7.331097,0,0
45.5,27.5,3.6304321,7.3334804,0,0
46.5,27.5,3.6299434,7.33526,0,0
47.5,27.5,3.6295784,7.336551,0,0
48.5,27.5,3.6293108,7.337455,0,0
49.5,27.5,3.6291194,7.338059,0,0
50.5,27.5,3.628987,7.3384337,0,0
51.5,27.5,3.628898,7.338638,0,0
52.5,27.5,3.628841,7.338717,0,0
53.5,27.5,3.6288068,7.338708,0,0
54.5,27.5,3.6287892,7.338637,0,0
55.5,27.5,3.6287816,7.338526,0,0
56.5,27.5,3.6287813,7.3383904,0,0
57.5,27.5,3.6287858,7.338239,0,0
58.5,27.5,3.6287923,7.338081,0,0
59.5,27.5,3.6288006,7.3379197,0,0
60.5,27.5,3.62881,7.3377585,0,0
61.5,27.5,3.6288195,7.337598,0,0
62.5,27.5,3.6288283,7.3374414,0,0
63.5,27.5,3.628837,7.337289,0,0
64.5,27.5,3.6288457,7.337139,0,0
65.5,27.5,3.628854,7.3369966,0,0
66.5,27.5,3.6288617,7.33686,0,0
67.5,27.5,3.6288686,7.3367295,0,0
68.5,27.5,3.6288748,7.336606,0,0
69.5,27.5,3.6288803,7.3364897,0,0
70.5,27.5,3.6288853,7.336381,0,0
71.5,27.5,3.628889,7.33628,0,0
72.5,27.5,3.6288927,7.3361874,0,0
73.5,27.5,3.6288953,7.3361034,0,0
74.5,27.5,3.6288967,7.3360267,0,0
75.5,27.5,3.6288986,7.3359575,0,0
76.5,27.5,3.628899,7.3358984,0,0
77.5,27.5,3.6288993,7.3358464,0,0
78.5,27.5,3.6288989,7.335803,0,0
79.5,27.5,3.6288989,7.335765,0,0
80.5,27.5,3.6288984,7.335734,0,0
81.5,27.5,3.628898,7.3357105,0,0
82.5,27.5,3.6288981,7.3356915,0,0
83.5,27.5,3.628899,7.3356795,0,0
84.5,27.5,3.6289,7.3356757,0,0
85.5,27.5,3.628902,7.33568,0,0
86.5,27.5,3.628904,7.335692,0,0
87.5,27.5,3.6289074,7.335713,0,0
88.5,27.5,3.628912,7.3357415,0,0
89.5,27.5,3.6289172,7.3357797,0,0
90.5,27.5,3.628924,7.335829,0,0
91.5,27.5,3.628932,7.3358874,0,0
92.5,27.5,3.6289415,7.3359566,0,0
93.5,27.5,3.628952,7.3360376,0,0
94.5,27.5,3.6289644,7.336133,0,0
95.5,27.5,NaN,NaN,0,0
96.5,27.5,NaN,NaN,0,0
97.5,27.5,NaN,NaN,0,0
98.5,27.5,NaN,NaN,0,0
99.5,27.5,NaN,NaN,0,0
0.5,28.5,4.0824137,5.3041725,0,0
1.5,28.5,4.0660095,5.3863435,0,0
2.5,28.5,4.04965,5.467665,0,0
3.5,28.5,4.033338,5.548137,0,0
4.5,28.5,4.017074,5.627746,0,0
5.5,28.5,4.0008645,5.7064776,0,0
6.5,28.5,3.984715,5.7843075,0,0
7.5,28.5,3.968633,5.8612027,0,0
8.5,28.5,3.9526289,5.937126,0,0
9.5,28.5,3.936714,6.0120287,0,0
10.5,28.5,3.9209032,6.0858507,0,0
11.5,28.5,3.905213,6.158527,0,0
12.5,28.5,3.889662,6.229981,0,0
13.5,28.5,3.8742726,6.300129,0,0
14.5,28.5,3.859068,6.3688793,0,0
15.5,28.5,3.8440752,6.4361334,0,0
16.5,28.5,3.8293216,6.5017867,0,0
17.5,28.5,3.8148384,6.5657277,0,0
18.5,28.5,3.8006582,6.627842,0,0
19.5,28.5,3.7868145,6.6880126,0,0
20.5,28.5,3.7733421,6.7461224,0,0
21.5,28.5,3.7602768,6.8020554,0,0
22.5,28.5,3.747654,6.855699,0,0
23.5,28.5,3.7355094,6.9069448,0,0
24.5,28.5,3.7238765,6.955691,0,0
25.5,28.5,3.7127872,7.0018477,0,0
26.5,28.5,3.7022705,7.0453377,0,0
27.5,28.5,3.6923532,7.086096,0,0
28.5,28.5,3.6830568,7.1240773,0,0
29.5,28.5,3.674398,7.1592555,0,0
30.5,28.5,3.6663876,7.1916246,0,0
31.5,28.5,3.6590316,7.2211976,0,0
32.5,28.5,3.6523278,7.248018,0,0
33.5,28.5,3.6462698,7.2721467,0,0
34.5,28.5,3.6408412,7.293674,0,0
35.5,28.5,3.6360226,7.312705,0,0
36.5,28.5,3.6317863,7.3293676,0,0
37.5,28.5,3.6280997,7.3438106,0,0
38.5,28.5,3.6249266,7.3561935,0,0
39.5,28.5,3.6222262,7.3666863,0,0
40.5,28.5,3.619955,7.37547,0,0
41.5,28.5,3.6180694,7.382725,0,0
42.5,28.5,3.6165247,7.3886333,0,0
43.5,28.5,3.6152766,7.393372,0,0
44.5,28.5,3.6142826,7.3971095,0,0
45.5,28.5,3.6135042,7.3999996,0,0
46.5,28.5,3.6129045,7.40219,0,0
47.5,28.5,3.6124508,7.4038076,0,0
48.5,28.5,3.6121144,7.4049673,0,0
49.5,28.5,3.6118708,7.4057665,0,0
50.5,28.5,3.611698,7.4062886,0,0
51.5,28.5,3.6115797,7.4066,0,0
52.5,28.5,3.6115012,7.4067554,0,0
53.5,28.5,3.6114526,7.4068017,0,0
54.5,28.5,3.6114242,7.406767,0,0
55.5,28.5,3.6114097,7.4066796,0,0
56.5,28.5,3.6114051,7.4065585,0,0
57.5,28.5,3.6114063,7.4064174,0,0
58.5,28.5,3.6114113,7.4062643,0,0
59.5,28.5,3.6114187,7.406105,0,0
60.5,28.5,3.611427,7.405945,0,0
61.5,28.5,3.6114361,7.4057846,0,0
62.5,28.5,3.6114452,7.405628,0,0
63.5,28.5,3.6114542,7.405474,0,0
64.5,28.5,3.611463,7.4053254,0,0
65.5,28.5,3.6114712,7.405183,0,0
66.5,28.5,3.6114788,7.405046,0,0
67.5,28.5,3.611486,7.4049144,0,0
68.5,28.5,3.6114924,7.404789,0,0
69.5,28.5,3.6114984,7.4046717,0,0
70.5,28.5,3.6115038,7.4045625,0,0
71.5,28.5,3.611508,7.40446,0,0
72.5,28.5,3.6115112,7.4043674,0,0
73.5,28.5,3.611514,7.404282,0,0
74.5,28.5,3.611516,7.4042053,0,0
75.5,28.5,3.6115177,7.4041367,0,0
76.5,28.5,3.6115181,7.4040766,0,0
77.5,28.5,3.6115181,7.404024,0,0
78.5,28.5,3.6115184,7.4039783,0,0
79.5,28.5,3.611518,7.4039397,0,0
80.5,28.5,3.611518,7.4039083,0,0
81.5,28.5,3.6115172,7.4038844,0,0
82.5,28.5,3.6115177,7.403866,0,0
83.5,28.5,3.6115184,7.4038525,0,0
84.5,28.5,3.6115198,7.4038486,0,0
85.5,28.5,3.6115212,7.4038525,0,0
86.5,28.5,3.6115239,7.4038644,0,0
87.5,28.5,3.611527,7.4038844,0,0
88.5,28.5,3.6115315,7.403913,0,0
89.5,28.5,3.6115367,7.4039507,0,0
90.5,28.5,3.6115432,7.403999,0,0
91.5,28.5,3.6115513,7.4040565,0,0
92.5,28.5,3.61156,7.4041247,0,0
93.5,28.5,3.611571,7.404206,0,0
94.5,28.5,3.6115835,7.4043,0,0
95.5,28.5,NaN,NaN,0,0
96.5,28.5,NaN,NaN,0,0
97.5,28.5,NaN,NaN,0,0
98.5,28.5,NaN,NaN,0,0
99.5,28.5,NaN,NaN,0,0
0.5,29.5,4.0821567,5.305408,0,0
1.5,29.5,4.065697,5.3878427,0,0
2.5,29.5,4.049274,5.4694695,0,0
3.5,29.5,4.032887,5.550292,0,0
4.5,29.5,4.016537,5.630307,0,0
5.5,29.5,4.0002275,5.7095003,0,0
6.5,29.5,3.9839635,5.7878523,0,0
7.5,29.5,3.9677515,5.8653374,0,0
8.5,29.5,3.951599,5.941924,0,0
9.5,29.5,3.9355173,6.017568,0,0
10.5,29.5,3.919519,6.0922165,0,0
11.5,29.5,3.903619,6.1658077,0,0
12.5,29.5,3.8878343,6.238271,0,0
13.5,29.5,3.8721862,6.3095255,0,0
14.5,29.5,3.8566968,6.3794827,0,0
15.5,29.5,3.841391,6.448049,0,0
16.5,29.5,3.826296,6.515121,0,0
17.5,29.5,3.8114421,6.580587,0,0
18.5,29.5,3.7968616,6.644332,0,0
19.5,29.5,3.7825873,6.706239,0,0
20.5,29.5,3.768655,6.766186,0,0
21.5,29.5,3.7551012,6.824055,0,0
22.5,29.5,3.7419617,6.8797255,0,0
23.5,29.5,3.729275,6.9330797,0,0
24.5,29.5,3.7170756,6.98401,0,0
25.5,29.5,3.7053995,7.0324135,0,0
26.5,29.5,3.694279,7.0781984,0,0
27.5,29.5,3.6837444,7.121288,0,0
28.5,29.5,3.673822,7.1616197,0,0
29.5,29.5,3.6645324,7.199149,0,0
30.5,29.5,3.6558938,7.233851,0,0
31.5,29.5,3.647916,7.2657213,0,0
32.5,29.5,3.6406038,7.2947836,0,0
33.5,29.5,3.6339545,7.321082,0,0
34.5,29.5,3.627959,7.3446865,0,0
35.5,29.5,3.6226015,7.365688,0,0
36.5,29.5,3.6178584,7.384199,0,0
37.5,29.5,3.613702,7.4003553,0,0
38.5,29.5,3.6100974,7.414309,0,0
39.5,29.5,3.6070063,7.426225,0,0
40.5,29.5,3.6043866,7.4362803,0,0
41.5,29.5,3.6021929,7.444658,0,0
42.5,29.5,3.6003807,7.451543,0,0
43.5,29.5,3.5989032,7.457118,0,0
44.5,29.5,3.597716,7.4615617,0,0
45.5,29.5,3.5967772,7.4650383,0,0
46.5,29.5,3.5960467,7.467708,0,0
47.5,29.5,3.5954874,7.4697127,0,0
48.5,29.5,3.5950677,7.4711766,0,0
49.5,29.5,3.5947597,7.472211,0,0
50.5,29.5,3.5945382,7.4729104,0,0
51.5,29.5,3.5943835,7.473356,0,0
52.5,29.5,3.5942783,7.4736075,0,0
53.5,29.5,3.5942101,7.473722,0,0
54.5,29.5,3.5941684,7.4737363,0,0
55.5,29.5,3.594145,7.47368,0,0
56.5,29.5,3.5941343,7.4735813,0,0
57.5,29.5,3.5941317,7.473451,0,0
58.5,29.5,3.594134,7.473305,0,0
59.5,29.5,3.59414,7.47315,0,0
60.5,29.5,3.594148,7.4729905,0,0
61.5,29.5,3.594156,7.472832,0,0
62.5,29.5,3.5941648,7.4726753,0,0
63.5,29.5,3.594174,7.472522,0,0
64.5,29.5,3.5941825,7.4723725,0,0
65.5,29.5,3.594191,7.4722285,0,0
66.5,29.5,3.594199,7.4720902,0,0
67.5,29.5,3.5942059,7.4719586,0,0
68.5,29.5,3.5942128,7.4718323,0,0
69.5,29.5,3.5942183,7.471716,0,0
70.5,29.5,3.594224,7.471605,0,0
71.5,29.5,3.5942283,7.4715023,0,0
72.5,29.5,3.594232,7.471409,0,0
73.5,29.5,3.5942352,7.471321,0,0
74.5,29.5,3.5942376,7.4712443,0,0
75.5,29.5,3.594239,7.471175,0,0
76.5,29.5,3.59424,7.4711146,0,0
77.5,29.5,3.59424,7.4710608,0,0
78.5,29.5,3.59424,7.4710135,0,0
79.5,29.5,3.5942397,7.4709744,0,0
80.5,29.5,3.5942392,7.470943,0,0
81.5,29.5,3.5942388,7.4709187,0,0
82.5,29.5,3.594239,7.4708996,0,0
83.5,29.5,3.59424,7.470886,0,0
84.5,29.5,3.5942414,7.4708815,0,0
85.5,29.5,3.5942428,7.470886,0,0
86.5,29.5,3.5942452,7.470897,0,0
87.5,29.5,3.5942483,7.4709167,0,0
88.5,29.5,3.5942526,7.470946,0,0
89.5,29.5,3.594258,7.470982,0,0
90.5,29.5,3.5942645,7.4710293,0,0
91.5,29.5,3.5942721,7.471087,0,0
92.5,29.5,3.5942814,7.4711547,0,0
93.5,29.5,3.5942922,7.4712343,0,0
94.5,29.5,3.594304,7.471327,0,0
95.5,29.5,NaN,NaN,0,0
96.5,29.5,NaN,NaN,0,0
97.5,29.5,NaN,NaN,0,0
98.5,29.5,NaN,NaN,0,0
99.5,29.5,NaN,NaN,0,0
0.5,30.5,4.0819664,5.3063016,0,0
1.5,30.5,4.065464,5.388945,0,0
2.5,30.5,4.0489902,5.4708157,0,0
3.5,30.5,4.0325427,5.551923,0,0
4.5,30.5,4.016123,5.6322646,0,0
5.5,30.5,3.9997315,5.7118363,0,0
6.5,30.5,3.983373,5.7906213,0,0
7.5,30.5,3.967052,5.8686,0,0
8.5,30.5,3.9507751,5.945745,0,0
9.5,30.5,3.9345512,6.0220203,0,0
10.5,30.5,3.918392,6.09738,0,0
11.5,30.5,3.90231,6.1717653,0,0
12.5,30.5,3.8863215,6.245111,0,0
13.5,30.5,3.8704453,6.3173413,0,0
14.5,30.5,3.8547022,6.3883758,0,0
15.5,30.5,3.8391156,6.4581213,0,0
16.5,30.5,3.8237116,6.526478,0,0
17.5,30.5,3.8085196,6.593335,0,0
18.5,30.5,3.7935708,6.658582,0,0
19.5,30.5,3.778897,6.722101,0,0
20.5,30.5,3.7645347,6.7837687,0,0
21.5,30.5,3.7505198,6.843463,0,0
22.5,30.5,3.7368896,6.901057,0,0
23.5,30.5,3.7236829,6.9564295,0,0
24.5,30.5,3.710937,7.009466,0,0
25.5,30.5,3.6986897,7.0600495,0,0
26.5,30.5,3.686977,7.108081,0,0
27.5,30.5,3.6758318,7.153468,0,0
28.5,30.5,3.6652846,7.196133,0,0
29.5,30.5,3.6553621,7.236012,0,0
30.5,30.5,3.646087,7.273063,0,0
31.5,30.5,3.637474,7.307267,0,0
32.5,30.5,3.6295347,7.3386226,0,0
33.5,30.5,3.622272,7.3671575,0,0
34.5,30.5,3.615682,7.39292,0,0
35.5,30.5,3.6097546,7.415984,0,0
36.5,30.5,3.6044717,7.4364476,0,0
37.5,30.5,3.5998096,7.454429,0,0
38.5,30.5,3.5957367,7.4700723,0,0
39.5,30.5,3.5922174,7.4835305,0,0
40.5,30.5,3.589212,7.494977,0,0
41.5,30.5,3.5866752,7.5045924,0,0
42.5,30.5,3.584561,7.512565,0,0
43.5,30.5,3.5828226,7.5190825,0,0
44.5,30.5,3.5814137,7.5243278,0,0
45.5,30.5,3.5802884,7.5284777,0,0
46.5,30.5,3.5794039,7.531704,0,0
47.5,30.5,3.57872,7.534159,0,0
48.5,30.5,3.5782013,7.5359826,0,0
49.5,30.5,3.5778155,7.5372996,0,0
50.5,30.5,3.5775342,7.5382156,0,0
51.5,30.5,3.5773342,7.538823,0,0
52.5,30.5,3.577196,7.539195,0,0
53.5,30.5,3.5771036,7.5393944,0,0
54.5,30.5,3.5770447,7.539469,0,0
55.5,30.5,3.5770097,7.539456,0,0
56.5,30.5,3.5769906,7.539384,0,0
57.5,30.5,3.576983,7.539271,0,0
58.5,30.5,3.576982,7.5391345,0,0
59.5,30.5,3.576986,7.538985,0,0
60.5,30.5,3.576992,7.5388303,0,0
61.5,30.5,3.5769994,7.5386724,0,0
62.5,30.5,3.5770082,7.538516,0,0
63.5,30.5,3.577017,7.5383625,0,0
64.5,30.5,3.5770254,7.538213,0,0
65.5,30.5,3.5770338,7.538068,0,0
66.5,30.5,3.5770416,7.5379286,0,0
67.5,30.5,3.5770485,7.5377965,0,0
68.5,30.5,3.5770557,7.5376706,0,0
69.5,30.5,3.5770614,7.5375524,0,0
70.5,30.5,3.577067,7.5374403,0,0
71.5,30.5,3.5770717,7.5373373,0,0
72.5,30.5,3.5770755,7.5372424,0,0
73.5,30.5,3.5770786,7.537155,0,0
74.5,30.5,3.5770812,7.537077,0,0
75.5,30.5,3.5770829,7.537007,0,0
76.5,30.5,3.5770836,7.5369463,0,0
77.5,30.5,3.5770843,7.536892,0,0
78.5,30.5,3.5770843,7.5368433,0,0
79.5,30.5,3.577084,7.5368032,0,0
80.5,30.5,3.5770836,7.5367713,0,0
81.5,30.5,3.5770833,7.5367465,0,0
82.5,30.5,3.5770836,7.536728,0,0
83.5,30.5,3.5770843,7.5367146,0,0
84.5,30.5,3.5770857,7.536709,0,0
85.5,30.5,3.577087,7.536712,0,0
86.5,30.5,3.5770895,7.536723,0,0
87.5,30.5,3.5770926,7.5367427,0,0
88.5,30.5,3.577097,7.536771,0,0
89.5,30.5,3.5771022,7.536808,0,0
90.5,30.5,3.5771089,7.536854,0,0
91.5,30.5,3.5771165,7.53691,0,0
92.5,30.5,3.5771253,7.5369763,0,0
93.5,30.5,3.5771358,7.537056,0,0
94.5,30.5,3.577148,7.5371475,0,0
95.5,30.5,NaN,NaN,0,0
96.5,30.5,NaN,NaN,0,0
97.5,30.5,NaN,NaN,0,0
98.5,30.5,NaN,NaN,0,0
99.5,30.5,NaN,NaN,0,0
0.5,31.5,4.081829,5.306926,0,0
1.5,31.5,4.065293,5.3897285,0,0
2.5,31.5,4.0487785,5.4717917,0,0
3.5,31.5,4.032284,5.553124,0,0
4.5,31.5,4.0158076,5.6337295,0,0
5.5,31.5,3.9993515,5.7136045,0,0
6.5,31.5,3.9829159,5.792744,0,0
7.5,31.5,3.9665053,5.871131,0,0
8.5,31.5,3.950125,5.948742,0,0
9.5,31.5,3.9337823,6.0255475,0,0
10.5,31.5,3.9174864,6.101508,0,0
11.5,31.5,3.9012494,6.1765714,0,0
12.5,31.5,3.8850853,6.250678,0,0
13.5,31.5,3.8690104,6.3237605,0,0
14.5,31.5,3.8530445,6.3957415,0,0
15.5,31.5,3.8372095,6.466531,0,0
16.5,31.5,3.8215296,6.536035,0,0
17.5,31.5,3.8060331,6.604149,0,0
18.5,31.5,3.790749,6.6707616,0,0
19.5,31.5,3.7757094,6.735759,0,0
20.5,31.5,3.7609496,6.7990165,0,0
21.5,31.5,3.746505,6.86041,0,0
22.5,31.5,3.7324138,6.919813,0,0
23.5,31.5,3.7187147,6.9770975,0,0
24.5,31.5,3.705447,7.0321407,0,0
25.5,31.5,3.6926496,7.084822,0,0
26.5,31.5,3.6803613,7.1350284,0,0
27.5,31.5,3.6686184,7.182658,0,0
28.5,31.5,3.6574552,7.2276154,0,0
29.5,31.5,3.6469028,7.2698236,0,0
30.5,31.5,3.6369884,7.3092227,0,0
31.5,31.5,3.6277332,7.3457737,0,0
32.5,31.5,3.6191537,7.379457,0,0
33.5,31.5,3.6112592,7.4102774,0,0
34.5,31.5,3.6040518,7.4382644,0,0
35.5,31.5,3.5975275,7.4634714,0,0
36.5,31.5,3.591674,7.485981,0,0
37.5,31.5,3.586472,7.505893,0,0
38.5,31.5,3.5818956,7.523335,0,0
39.5,31.5,3.5779114,7.538454,0,0
40.5,31.5,3.5744817,7.5514107,0,0
41.5,31.5,3.5715647,7.5623827,0,0
42.5,31.5,3.5691133,7.571559,0,0
43.5,31.5,3.5670805,7.5791264,0,0
44.5,31.5,3.565418,7.5852747,0,0
45.5,31.5,3.5640786,7.590192,0,0
46.5,31.5,3.563015,7.5940576,0,0
47.5,31.5,3.5621855,7.597036,0,0
48.5,31.5,3.5615487,7.599282,0,0
49.5,31.5,3.5610693,7.600933,0,0
50.5,31.5,3.5607157,7.6021085,0,0
51.5,31.5,3.56046,7.602913,0,0
52.5,31.5,3.5602808,7.6034317,0,0
53.5,31.5,3.5601585,7.6037383,0,0
54.5,31.5,3.5600781,7.6038885,0,0
55.5,31.5,3.5600276,7.603928,0,0
56.5,31.5,3.5599983,7.6038914,0,0
57.5,31.5,3.5599837,7.603802,0,0
58.5,31.5,3.559978,7.6036806,0,0
59.5,31.5,3.559979,7.6035404,0,0
60.5,31.5,3.559983,7.6033893,0,0
61.5,31.5,3.55999,7.6032343,0,0
62.5,31.5,3.5599976,7.6030784,0,0
63.5,31.5,3.5600057,7.6029253,0,0
64.5,31.5,3.5600142,7.602775,0,0
65.5,31.5,3.5600228,7.6026287,0,0
66.5,31.5,3.56003,7.6024904,0,0
67.5,31.5,3.5600371,7.602357,0,0
68.5,31.5,3.5600443,7.60223,0,0
69.5,31.5,3.5600502,7.6021104,0,0
70.5,31.5,3.5600562,7.6019974,0,0
71.5,31.5,3.5600607,7.6018944,0,0
72.5,31.5,3.5600646,7.601799,0,0
73.5,31.5,3.560068,7.6017118,0,0
74.5,31.5,3.5600705,7.601631,0,0
75.5,31.5,3.5600722,7.601562,0,0
76.5,31.5,3.5600731,7.6014986,0,0
77.5,31.5,3.5600739,7.601443,0,0
78.5,31.5,3.5600739,7.6013956,0,0
79.5,31.5,3.5600736,7.601356,0,0
80.5,31.5,3.5600734,7.6013227,0,0
81.5,31.5,3.560073,7.601297,0,0
82.5,31.5,3.5600731,7.6012764,0,0
83.5,31.5,3.5600739,7.6012626,0,0
84.5,31.5,3.5600755,7.6012564,0,0
85.5,31.5,3.560077,7.6012597,0,0
86.5,31.5,3.560079,7.601271,0,0
87.5,31.5,3.5600824,7.60129,0,0
88.5,31.5,3.5600863,7.601317,0,0
89.5,31.5,3.5600915,7.601353,0,0
90.5,31.5,3.5600982,7.6013994,0,0
91.5,31.5,3.5601058,7.6014543,0,0
92.5,31.5,3.5601146,7.6015205,0,0
93.5,31.5,3.5601249,7.6015987,0,0
94.5,31.5,3.5601368,7.60169,0,0
95.5,31.5,NaN,NaN,0,0
96.5,31.5,NaN,NaN,0,0
97.5,31.5,NaN,NaN,0,0
98.5,31.5,NaN,NaN,0,0
99.5,31.5,NaN,NaN,0,0
0.5,32.5,4.081732,5.3073387,0,0
1.5,32.5,4.0651703,5.390265,0,0
2.5,32.5,4.0486255,5.4724765,0,0
3.5,32.5,4.032094,5.5539827,0,0
4.5,32.5,4.015574,5.6347947,0,0
5.5,32.5,3.9990654,5.7149158,0,0
6.5,32.5,3.9825678,5.7943397,0,0
7.5,32.5,3.966085,5.873057,0,0
8.5,32.5,3.94962,5.95105,0,0
9.5,32.5,3.9331791,6.0282946,0,0
10.5,32.5,3.9167697,6.104757,0,0
11.5,32.5,3.9004018,6.1803927,0,0
12.5,32.5,3.8840885,6.255148,0,0
13.5,32.5,3.8678436,6.3289604,0,0
14.5,32.5,3.8516848,6.401759,0,0
15.5,32.5,3.8356328,6.4734616,0,0
16.5,32.5,3.8197098,6.543978,0,0
17.5,32.5,3.8039424,6.6132092,0,0
18.5,32.5,3.7883584,6.6810493,0,0
19.5,32.5,3.7729876,6.7473845,0,0
20.5,32.5,3.757865,6.8120933,0,0
21.5,32.5,3.7430253,6.8750525,0,0
22.5,32.5,3.7285054,6.936134,0,0
23.5,32.5,3.7143455,6.9952073,0,0
24.5,32.5,3.7005847,7.052146,0,0
25.5,32.5,3.687264,7.106823,0,0
26.5,32.5,3.674423,7.1591153,0,0
27.5,32.5,3.662101,7.20891,0,0
28.5,32.5,3.6503365,7.2561,0,0
29.5,32.5,3.6391635,7.3005943,0,0
30.5,32.5,3.628614,7.342316,0,0
31.5,32.5,3.618715,7.3812075,0,0
32.5,32.5,3.6094882,7.417229,0,0
33.5,32.5,3.6009493,7.450367,0,0
34.5,32.5,3.5931067,7.4806275,0,0
35.5,32.5,3.5859635,7.5080442,0,0
36.5,32.5,3.5795114,7.5326777,0,0
37.5,32.5,3.5737388,7.554613,0,0
38.5,32.5,3.5686245,7.5739584,0,0
39.5,32.5,3.5641384,7.5908484,0,0
40.5,32.5,3.5602489,7.6054296,0,0
41.5,32.5,3.5569134,7.6178784,0,0
42.5,32.5,3.5540876,7.6283736,0,0
43.5,32.5,3.5517254,7.6371036,0,0
44.5,32.5,3.549777,7.644263,0,0
45.5,32.5,3.5481925,7.6500463,0,0
46.5,32.5,3.546923,7.6546397,0,0
47.5,32.5,3.5459223,7.658222,0,0
48.5,32.5,3.5451467,7.660959,0,0
49.5,32.5,3.5445564,7.663002,0,0
50.5,32.5,3.5441158,7.664486,0,0
51.5,32.5,3.5437934,7.665527,0,0
52.5,32.5,3.5435634,7.666225,0,0
53.5,32.5,3.5434039,7.666662,0,0
54.5,32.5,3.5432959,7.6669097,0,0
55.5,32.5,3.5432262,7.667015,0,0
56.5,32.5,3.5431836,7.6670237,0,0
57.5,32.5,3.5431597,7.666966,0,0
58.5,32.5,3.5431483,7.666863,0,0
59.5,32.5,3.5431452,7.666735,0,0
60.5,32.5,3.543147,7.6665907,0,0
61.5,32.5,3.5431523,7.666439,0,0
62.5,32.5,3.543159,7.666285,0,0
63.5,32.5,3.5431662,7.6661315,0,0
64.5,32.5,3.5431745,7.6659813,0,0
65.5,32.5,3.5431824,7.6658363,0,0
66.5,32.5,3.54319,7.665697,0,0
67.5,32.5,3.543197,7.665563,0,0
68.5,32.5,3.5432036,7.665436,0,0
69.5,32.5,3.54321,7.6653137,0,0
70.5,32.5,3.5432155,7.6652007,0,0
71.5,32.5,3.5432205,7.6650953,0,0
72.5,32.5,3.5432246,7.6650004,0,0
73.5,32.5,3.543228,7.664912,0,0
74.5,32.5,3.5432305,7.664832,0,0
75.5,32.5,3.5432322,7.6647596,0,0
76.5,32.5,3.5432334,7.6646957,0,0
77.5,32.5,3.543234,7.66464,0,0
78.5,32.5,3.5432339,7.664592,0,0
79.5,32.5,3.5432339,7.6645513,0,0
80.5,32.5,3.543234,7.664517,0,0
81.5,32.5,3.5432334,7.66449,0,0
82.5,32.5,3.5432336,7.6644697,0,0
83.5,32.5,3.5432343,7.664457,0,0
84.5,32.5,3.5432355,7.66445,0,0
85.5,32.5,3.543237,7.664453,0,0
86.5,32.5,3.5432394,7.6644645,0,0
87.5,32.5,3.5432425,7.664482,0,0
88.5,32.5,3.5432467,7.664508,0,0
89.5,32.5,3.5432518,7.6645436,0,0
90.5,32.5,3.543258,7.664589,0,0
91.5,32.5,3.5432653,7.664643,0,0
92.5,32.5,3.5432746,7.664709,0,0
93.5,32.5,3.5432844,7.664787,0,0
94.5,32.5,3.543296,7.664878,0,0
95.5,32.5,NaN,NaN,0,0
96.5,32.5,NaN,NaN,0,0
97.5,32.5,NaN,NaN,0,0
98.5,32.5,NaN,NaN,0,0
99.5,32.5,NaN,NaN,0,0
0.5,33.5,4.0816655,5.3075924,0,0
1.5,33.5,4.065086,5.390613,0,0
2.5,33.5,4.048517,5.472936,0,0
3.5,33.5,4.031958,5.5545783,0,0
4.5,33.5,4.0154037,5.6355505,0,0
5.5,33.5,3.9988537,5.715862,0,0
6.5,33.5,3.9823077,5.7955112,0,0
7.5,33.5,3.965767,5.874492,0,0
8.5,33.5,3.949234,5.952794,0,0
9.5,33.5,3.9327128,6.030396,0,0
10.5,33.5,3.9162104,6.107271,0,0
11.5,33.5,3.8997343,6.183381,0,0
12.5,33.5,3.8832955,6.2586794,0,0
13.5,33.5,3.866907,6.33311,0,0
14.5,33.5,3.8505843,6.406607,0,0
15.5,33.5,3.8343456,6.479097,0,0
16.5,33.5,3.818211,6.550494,0,0
17.5,33.5,3.8022063,6.6207066,0,0
18.5,33.5,3.7863564,6.6896324,0,0
19.5,33.5,3.7706904,6.7571626,0,0
20.5,33.5,3.755241,6.8231797,0,0
21.5,33.5,3.740042,6.887562,0,0
22.5,33.5,3.72513,6.950182,0,0
23.5,33.5,3.7105439,7.010911,0,0
24.5,33.5,3.6963232,7.069618,0,0
25.5,33.5,3.6825094,7.1261697,0,0
26.5,33.5,3.6691442,7.1804395,0,0
27.5,33.5,3.6562684,7.2323027,0,0
