x,y,height,momentum_x,momentum_y,bathymetry
71.5,0.5,3.8852713,6.2444544,0,0
72.5,0.5,3.885265,6.244363,0,0
73.5,0.5,3.885262,6.2442575,0,0
74.5,0.5,3.8852654,6.244122,0,0
75.5,0.5,3.8852806,6.2439265,0,0
76.5,0.5,3.8853219,6.2436137,0,0
77.5,0.5,3.8854125,6.2430716,0,0
78.5,0.5,3.8856006,6.242083,0,0
79.5,0.5,3.8859746,6.240237,0,0
80.5,0.5,3.8867016,6.236766,0,0
81.5,0.5,3.888088,6.2302566,0,0
82.5,0.5,3.890685,6.2181516,0,0
83.5,0.5,3.8954577,6.195932,0,0
84.5,0.5,3.9040432,6.155829,0,0
85.5,0.5,3.9191005,6.0848837,0,0
86.5,0.5,3.944704,5.9623647,0,0
87.5,0.5,3.9865992,5.7569065,0,0
88.5,0.5,4.0519447,5.4248075,0,0
89.5,0.5,4.1480064,4.912961,0,0
90.5,0.5,4.279342,4.1727443,0,0
91.5,0.5,4.4433966,3.1926053,0,0
92.5,0.5,4.624822,2.0510263,0,0
93.5,0.5,4.7906833,0.96424115,0,0
94.5,0.5,4.8986025,0.23584148,0,0
95.5,0.5,4.9343076,-0.0073027555,0,0
96.5,0.5,4.9345813,-0.005226786,0,0
97.5,0.5,4.934995,-0.004112914,0,0
98.5,0.5,4.9353848,-0.0028072419,0,0
99.5,0.5,-1.483507,40.607433,0,0
0.5,1.5,3.961189,5.895174,0,0
1.5,1.5,3.9530656,5.933636,0,0
2.5,1.5,3.9453363,5.970087,0,0
3.5,1.5,3.9380114,6.004498,0,0
4.5,1.5,3.9311001,6.03685,0,0
5.5,1.5,3.9246092,6.0671287,0,0
6.5,1.5,3.9185433,6.095333,0,0
7.5,1.5,3.9129043,6.121468,0,0
8.5,1.5,3.9076922,6.1455564,0,0
9.5,1.5,3.902902,6.167631,0,0
10.5,1.5,3.8985274,6.1877394,0,0
11.5,1.5,3.894559,6.2059364,0,0
12.5,1.5,3.8909833,6.222297,0,0
13.5,1.5,3.8877847,6.236903,0,0
14.5,1.5,3.8849447,6.249846,0,0
15.5,1.5,3.882443,6.261225,0,0
16.5,1.5,3.8802564,6.27115,0,0
17.5,1.5,3.8783617,6.2797346,0,0
18.5,1.5,3.876734,6.287093,0,0
19.5,1.5,3.8753488,6.293343,0,0
20.5,1.5,3.874181,6.298599,0,0
21.5,1.5,3.8732069,6.302974,0,0
22.5,1.5,3.872402,6.3065767,0,0
23.5,1.5,3.8717444,6.3095098,0,0
24.5,1.5,3.8712134,6.3118663,0,0
25.5,1.5,3.8707905,6.3137345,0,0
26.5,1.5,3.8704572,6.315194,0,0
27.5,1.5,3.8701987,6.3163137,0,0
28.5,1.5,3.870002,6.317153,0,0
29.5,1.5,3.869855,6.3177676,0,0
30.5,1.5,3.8697472,6.3182025,0,0
31.5,1.5,3.8696709,6.3184967,0,0
32.5,1.5,3.8696184,6.3186827,0,0
33.5,1.5,3.8695846,6.3187847,0,0
34.5,1.5,3.8695648,6.318825,0,0
35.5,1.5,3.8695555,6.318817,0,0
36.5,1.5,3.8695533,6.3187757,0,0
37.5,1.5,3.869556,6.318711,0,0
38.5,1.5,3.8695621,6.3186293,0,0
39.5,1.5,3.8695707,6.318538,0,0
40.5,1.5,3.8695807,6.3184404,0,0
41.5,1.5,3.8695924,6.318338,0,0
42.5,1.5,3.8696039,6.3182325,0,0
43.5,1.5,3.8696153,6.3181267,0,0
44.5,1.5,3.8696268,6.3180213,0,0
45.5,1.5,3.8696373,6.3179145,0,0
46.5,1.5,3.869648,6.3178067,0,0
47.5,1.5,3.8696582,6.317701,0,0
48.5,1.5,3.8696682,6.3175955,0,0
49.5,1.5,3.8696775,6.317493,0,0
50.5,1.5,3.869686,6.31739,0,0
51.5,1.5,3.869693,6.317287,0,0
52.5,1.5,3.8696997,6.3171873,0,0
53.5,1.5,3.8697054,6.317088,0,0
54.5,1.5,3.86971,6.3169928,0,0
55.5,1.5,3.8697133,6.3168983,0,0
56.5,1.5,3.8697155,6.3168054,0,0
57.5,1.5,3.8697166,6.3167143,0,0
58.5,1.5,3.8697171,6.3166246,0,0
59.5,1.5,3.869716,6.3165364,0,0
60.5,1.5,3.8697135,6.3164487,0,0
61.5,1.5,3.86971,6.316363,0,0
62.5,1.5,3.8697052,6.3162785,0,0
63.5,1.5,3.8697,6.3161917,0,0
64.5,1.5,3.8696938,6.3161087,0,0
65.5,1.5,3.8696868,6.3160257,0,0
66.5,1.5,3.8696795,6.3159437,0,0
67.5,1.5,3.8696713,6.3158627,0,0
68.5,1.5,3.8696632,6.31578,0,0
69.5,1.5,3.8696551,6.315698,0,0
70.5,1.5,3.8696465,6.315617,0,0
71.5,1.5,3.869638,6.315537,0,0
72.5,1.5,3.8696291,6.3154564,0,0
73.5,1.5,3.869621,6.3153744,0,0
74.5,1.5,3.869614,6.3152857,0,0
75.5,1.5,3.869609,6.315184,0,0
76.5,1.5,3.8696098,6.315055,0,0
77.5,1.5,3.8696222,6.314873,0,0
78.5,1.5,3.8696587,6.31458,0,0
79.5,1.5,3.869744,6.3140593,0,0
80.5,1.5,3.869929,6.3130803,0,0
81.5,1.5,3.8703127,6.311186,0,0
82.5,1.5,3.8710902,6.3074675,0,0
83.5,1.5,3.872636,6.3001776,0,0
84.5,1.5,3.875657,6.2859917,0,0
85.5,1.5,3.8814478,6.2587023,0,0
86.5,1.5,3.8923068,6.2070036,0,0
87.5,1.5,3.9121315,6.110989,0,0
88.5,1.5,3.9471157,5.937239,0,0
89.5,1.5,4.0062213,5.6335707,0,0
90.5,1.5,4.100626,5.127493,0,0
91.5,1.5,4.240874,4.3379455,0,0
92.5,1.5,4.430066,3.217515,0,0
93.5,1.5,4.650678,1.8477716,0,0
94.5,1.5,4.8446426,0.58812,0,0
95.5,1.5,4.933585,-0.00885931,0,0
96.5,1.5,4.933977,-0.0036722147,0,0
97.5,1.5,4.934438,-0.0013025976,0,0
98.5,1.5,4.9351234,-0.0014173565,0,0
99.5,1.5,4.9365134,-0.0010940216,0,0
0.5,2.5,3.9529939,5.933977,0,0
1.5,2.5,3.9444716,5.9741597,0,0
2.5,2.5,3.93634,6.012339,0,0
3.5,2.5,3.9286113,6.048481,0,0
4.5,2.5,3.9212954,6.082559,0,0
5.5,2.5,3.9144018,6.1145554,0,0
6.5,2.5,3.907936,6.144458,0,0
7.5,2.5,3.9019024,6.1722693,0,0
8.5,2.5,3.8963032,6.1979985,0,0
9.5,2.5,3.8911352,6.221673,0,0
10.5,2.5,3.886395,6.24333,0,0
11.5,2.5,3.882074,6.2630177,0,0
12.5,2.5,3.8781624,6.280801,0,0
13.5,2.5,3.874645,6.296756,0,0
14.5,2.5,3.8715053,6.3109674,0,0
15.5,2.5,3.868724,6.323531,0,0
16.5,2.5,3.8662798,6.3345504,0,0
17.5,2.5,3.864149,6.344136,0,0
18.5,2.5,3.8623075,6.352404,0,0
19.5,2.5,3.8607304,6.359471,0,0
20.5,2.5,3.8593922,6.3654537,0,0
21.5,2.5,3.8582678,6.3704696,0,0
22.5,2.5,3.8573322,6.374631,0,0
23.5,2.5,3.8565626,6.378044,0,0
24.5,2.5,3.8559363,6.3808107,0,0
25.5,2.5,3.8554327,6.3830247,0,0
26.5,2.5,3.8550334,6.384771,0,0
27.5,2.5,3.8547199,6.386127,0,0
28.5,2.5,3.8544793,6.387156,0,0
29.5,2.5,3.8542962,6.387925,0,0
30.5,2.5,3.8541608,6.388482,0,0
31.5,2.5,3.8540626,6.388871,0,0
32.5,2.5,3.8539932,6.3891296,0,0
33.5,2.5,3.8539472,6.389287,0,0
34.5,2.5,3.8539183,6.3893666,0,0
35.5,2.5,3.8539019,6.3893895,0,0
36.5,2.5,3.8538947,6.3893704,0,0
37.5,2.5,3.8538942,6.389321,0,0
38.5,2.5,3.8538988,6.3892493,0,0
39.5,2.5,3.853906,6.389164,0,0
40.5,2.5,3.8539152,6.38907,0,0
41.5,2.5,3.853926,6.3889704,0,0
42.5,2.5,3.8539374,6.388866,0,0
43.5,2.5,3.853949,6.3887615,0,0
44.5,2.5,3.8539605,6.3886547,0,0
45.5,2.5,3.8539712,6.3885474,0,0
46.5,2.5,3.853982,6.3884416,0,0
47.5,2.5,3.8539925,6.3883348,0,0
48.5,2.5,3.8540025,6.3882294,0,0
49.5,2.5,3.854012,6.3881264,0,0
50.5,2.5,3.8540206,6.3880224,0,0
51.5,2.5,3.8540285,6.387919,0,0
52.5,2.5,3.8540356,6.387817,0,0
53.5,2.5,3.8540413,6.3877187,0,0
54.5,2.5,3.8540463,6.387621,0,0
55.5,2.5,3.8540502,6.3875256,0,0
56.5,2.5,3.8540525,6.387431,0,0
57.5,2.5,3.8540542,6.3873386,0,0
58.5,2.5,3.8540547,6.3872485,0,0
59.5,2.5,3.8540537,6.387159,0,0
60.5,2.5,3.8540518,6.3870707,0,0
61.5,2.5,3.8540485,6.386985,0,0
62.5,2.5,3.854044,6.3868985,0,0
63.5,2.5,3.854039,6.386813,0,0
64.5,2.5,3.8540328,6.386729,0,0
65.5,2.5,3.8540258,6.386646,0,0
66.5,2.5,3.8540187,6.386562,0,0
67.5,2.5,3.8540106,6.3864794,0,0
68.5,2.5,3.8540027,6.3863974,0,0
69.5,2.5,3.8539944,6.386317,0,0
70.5,2.5,3.853986,6.3862348,0,0
71.5,2.5,3.853977,6.3861566,0,0
72.5,2.5,3.853968,6.386079,0,0
73.5,2.5,3.8539588,6.386001,0,0
74.5,2.5,3.8539498,6.3859215,0,0
75.5,2.5,3.8539405,6.3858395,0,0
76.5,2.5,3.853932,6.3857546,0,0
77.5,2.5,3.853925,6.3856597,0,0
78.5,2.5,3.8539226,6.3855453,0,0
79.5,2.5,3.853928,6.385392,0,0
80.5,2.5,3.853952,6.38515,0,0
81.5,2.5,3.8540156,6.38472,0,0
82.5,2.5,3.854165,6.3838806,0,0
83.5,2.5,3.8544958,6.382176,0,0
84.5,2.5,3.8552067,6.378642,0,0
85.5,2.5,3.8567064,6.371272,0,0
86.5,2.5,3.8598194,6.355935,0,0
87.5,2.5,3.8661757,6.3242593,0,0
88.5,2.5,3.878917,6.2597,0,0
89.5,2.5,3.903874,6.130725,0,0
90.5,2.5,3.9512546,5.880333,0,0
91.5,2.5,4.0372577,5.413169,0,0
92.5,2.5,4.183501,4.5889597,0,0
93.5,2.5,4.4096646,3.2549877,0,0
94.5,2.5,4.7076592,1.4265951,0,0
95.5,2.5,4.9309936,-0.025778763,0,0
96.5,2.5,4.932508,-0.009797469,0,0
97.5,2.5,4.933355,-0.0012590431,0,0
98.5,2.5,4.933977,0.0031666793,0,0
99.5,2.5,-1.4878383,-261.2373,0,0
0.5,3.5,3.945228,5.970601,0,0
1.5,3.5,3.9363012,6.012523,0,0
2.5,3.5,3.9277608,6.0524535,0,0
3.5,3.5,3.9196203,6.0903535,0,0
4.5,3.5,3.9118907,6.1261907,0,0
5.5,3.5,3.9045832,6.1599402,0,0
6.5,3.5,3.8977058,6.191584,0,0
7.5,3.5,3.8912647,6.2211165,0,0
8.5,3.5,3.885263,6.2485404,0,0
9.5,3.5,3.8797014,6.273872,0,0
10.5,3.5,3.8745775,6.2971396,0,0
11.5,3.5,3.8698862,6.318386,0,0
12.5,3.5,3.8656187,6.337664,0,0
13.5,3.5,3.8617618,6.355044,0,0
14.5,3.5,3.8583016,6.3706017,0,0
15.5,3.5,3.8552196,6.3844275,0,0
16.5,3.5,3.8524961,6.3966208,0,0
17.5,3.5,3.8501081,6.407289,0,0
18.5,3.5,3.8480318,6.416547,0,0
19.5,3.5,3.8462427,6.4245076,0,0
20.5,3.5,3.8447144,6.4312925,0,0
21.5,3.5,3.8434217,6.4370184,0,0
22.5,3.5,3.842339,6.441804,0,0
23.5,3.5,3.8414414,6.445759,0,0
24.5,3.5,3.8407056,6.4489903,0,0
25.5,3.5,3.8401096,6.4515986,0,0
26.5,3.5,3.8396323,6.4536757,0,0
27.5,3.5,3.839255,6.4553046,0,0
28.5,3.5,3.8389618,6.4565597,0,0
29.5,3.5,3.8387365,6.4575095,0,0
30.5,3.5,3.8385673,6.4582114,0,0
31.5,3.5,3.8384428,6.458714,0,0
32.5,3.5,3.8383532,6.45906,0,0
33.5,3.5,3.8382914,6.4592843,0,0
34.5,3.5,3.8382509,6.459415,0,0
35.5,3.5,3.8382258,6.459475,0,0
36.5,3.5,3.8382125,6.459482,0,0
37.5,3.5,3.8382077,6.459452,0,0
38.5,3.5,3.838209,6.459396,0,0
39.5,3.5,3.8382146,6.4593196,0,0
40.5,3.5,3.838223,6.459231,0,0
41.5,3.5,3.8382332,6.459134,0,0
42.5,3.5,3.838244,6.4590325,0,0
43.5,3.5,3.8382554,6.4589286,0,0
44.5,3.5,3.838267,6.4588223,0,0
45.5,3.5,3.8382783,6.4587154,0,0
46.5,3.5,3.838289,6.458609,0,0
47.5,3.5,3.8382998,6.4585013,0,0
48.5,3.5,3.83831,6.458395,0,0
49.5,3.5,3.8383198,6.4582906,0,0
50.5,3.5,3.8383284,6.4581866,0,0
51.5,3.5,3.8383362,6.4580827,0,0
52.5,3.5,3.8383436,6.4579806,0,0
53.5,3.5,3.83835,6.4578815,0,0
54.5,3.5,3.8383555,6.4577827,0,0
55.5,3.5,3.83836,6.457685,0,0
56.5,3.5,3.8383627,6.4575906,0,0
57.5,3.5,3.8383646,6.4574976,0,0
58.5,3.5,3.8383646,6.4574065,0,0
59.5,3.5,3.8383644,6.457316,0,0
60.5,3.5,3.8383632,6.4572268,0,0
61.5,3.5,3.8383598,6.457139,0,0
62.5,3.5,3.8383555,6.457051,0,0
63.5,3.5,3.8383508,6.4569654,0,0
64.5,3.5,3.8383446,6.4568815,0,0
65.5,3.5,3.838338,6.4567986,0,0
66.5,3.5,3.838331,6.4567137,0,0
67.5,3.5,3.838323,6.4566307,0,0
68.5,3.5,3.8383152,6.456549,0,0
69.5,3.5,3.838307,6.456467,0,0
70.5,3.5,3.8382986,6.456387,0,0
71.5,3.5,3.8382897,6.4563084,0,0
72.5,3.5,3.8382807,6.4562316,0,0
73.5,3.5,3.8382714,6.4561534,0,0
74.5,3.5,3.8382618,6.4560757,0,0
75.5,3.5,3.8382518,6.4559965,0,0
76.5,3.5,3.8382423,6.455917,0,0
77.5,3.5,3.8382325,6.4558363,0,0
78.5,3.5,3.8382232,6.4557548,0,0
79.5,3.5,3.8382137,6.4556704,0,0
80.5,3.5,3.8382058,6.455575,0,0
81.5,3.5,3.8382018,6.4554596,0,0
82.5,3.5,3.8382056,6.455294,0,0
83.5,3.5,3.838229,6.4550104,0,0
84.5,3.5,3.8382974,6.454457,0,0
85.5,3.5,3.83847,6.4532743,0,0
86.5,3.5,3.838881,6.4506297,0,0
87.5,3.5,3.8398354,6.444598,0,0
88.5,3.5,3.8420303,6.4307847,0,0
89.5,3.5,3.8470721,6.3993216,0,0
90.5,3.5,3.8586738,6.328438,0,0
91.5,3.5,3.885324,6.170696,0,0
92.5,3.5,3.9456937,5.822608,0,0
93.5,3.5,4.0775714,5.054119,0,0
94.5,3.5,4.3465323,3.3336327,0,0
95.5,3.5,4.9192176,-0.10793592,0,0
96.5,3.5,4.926741,-0.048651125,0,0
97.5,3.5,4.930429,-0.018690802,0,0
98.5,3.5,4.932169,-0.002196934,0,0
99.5,3.5,-17.081549,-510.00162,0,0
0.5,4.5,3.9379041,6.005009,0,0
1.5,4.5,3.9285696,6.0486813,0,0
2.5,4.5,3.9196153,6.090378,0,0
3.5,4.5,3.9110563,6.1300554,0,0
4.5,4.5,3.9029057,6.167678,0,0
5.5,4.5,3.895175,6.2032146,0,0
6.5,4.5,3.887875,6.236638,0,0
7.5,4.5,3.8810132,6.2679343,0,0
8.5,4.5,3.8745954,6.2971005,0,0
9.5,4.5,3.868625,6.3241425,0,0
10.5,4.5,3.8631012,6.349083,0,0
11.5,4.5,3.8580205,6.3719525,0,0
12.5,4.5,3.8533773,6.3927965,0,0
13.5,4.5,3.849161,6.411675,0,0
14.5,4.5,3.8453586,6.4286566,0,0
15.5,4.5,3.8419545,6.443825,0,0
16.5,4.5,3.8389292,6.4572754,0,0
17.5,4.5,3.8362615,6.469109,0,0
18.5,4.5,3.833929,6.4794364,0,0
19.5,4.5,3.831906,6.488373,0,0
20.5,4.5,3.8301678,6.496036,0,0
21.5,4.5,3.8286877,6.502547,0,0
22.5,4.5,3.8274393,6.508026,0,0
23.5,4.5,3.8263974,6.512588,0,0
24.5,4.5,3.8255363,6.5163445,0,0
25.5,4.5,3.8248334,6.519402,0,0
26.5,4.5,3.8242664,6.5218587,0,0
27.5,4.5,3.8238144,6.5238047,0,0
28.5,4.5,3.8234591,6.5253215,0,0
29.5,4.5,3.8231838,6.526483,0,0
30.5,4.5,3.822974,6.527357,0,0
31.5,4.5,3.8228176,6.5279956,0,0
32.5,4.5,3.8227036,6.5284476,0,0
33.5,4.5,3.8226223,6.528753,0,0
34.5,4.5,3.8225672,6.5289454,0,0
35.5,4.5,3.8225315,6.5290527,0,0
36.5,4.5,3.8225107,6.5290937,0,0
37.5,4.5,3.8225002,6.529088,0,0
38.5,4.5,3.8224978,6.529048,0,0
39.5,4.5,3.8225005,6.5289845,0,0
40.5,4.5,3.8225071,6.5289035,0,0
41.5,4.5,3.8225162,6.528812,0,0
42.5,4.5,3.8225267,6.5287137,0,0
43.5,4.5,3.8225377,6.5286107,0,0
44.5,4.5,3.8225496,6.528506,0,0
45.5,4.5,3.8225608,6.528399,0,0
46.5,4.5,3.8225715,6.5282927,0,0
47.5,4.5,3.8225825,6.528185,0,0
48.5,4.5,3.8225935,6.5280776,0,0
49.5,4.5,3.8226032,6.5279727,0,0
50.5,4.5,3.8226123,6.5278683,0,0
51.5,4.5,3.8226204,6.527764,0,0
52.5,4.5,3.8226278,6.527662,0,0
53.5,4.5,3.8226342,6.5275617,0,0
54.5,4.5,3.82264,6.5274615,0,0
55.5,4.5,3.8226447,6.5273643,0,0
56.5,4.5,3.822648,6.5272684,0,0
57.5,4.5,3.82265,6.527175,0,0
58.5,4.5,3.8226507,6.527082,0,0
59.5,4.5,3.8226507,6.5269904,0,0
60.5,4.5,3.8226495,6.5269012,0,0
61.5,4.5,3.8226469,6.526811,0,0
62.5,4.5,3.8226433,6.526723,0,0
63.5,4.5,3.8226383,6.526637,0,0
64.5,4.5,3.8226326,6.526553,0,0
65.5,4.5,3.8226254,6.5264688,0,0
66.5,4.5,3.8226185,6.526384,0,0
67.5,4.5,3.822611,6.526302,0,0
68.5,4.5,3.822603,6.5262194,0,0
69.5,4.5,3.822595,6.5261374,0,0
70.5,4.5,3.8225865,6.5260572,0,0
71.5,4.5,3.822578,6.525978,0,0
72.5,4.5,3.8225684,6.5259,0,0
73.5,4.5,3.8225594,6.525822,0,0
74.5,4.5,3.82255,6.525744,0,0
75.5,4.5,3.8225403,6.5256653,0,0
76.5,4.5,3.8225305,6.525586,0,0
77.5,4.5,3.8225205,6.525507,0,0
78.5,4.5,3.8225107,6.525429,0,0
79.5,4.5,3.8225007,6.525349,0,0
80.5,4.5,3.82249,6.5252705,0,0
81.5,4.5,3.822479,6.5251904,0,0
82.5,4.5,3.8224669,6.525107,0,0
83.5,4.5,3.8224525,6.525015,0,0
84.5,4.5,3.8224344,6.524901,0,0
85.5,4.5,3.8224075,6.5247326,0,0
86.5,4.5,3.8223603,6.524429,0,0
87.5,4.5,3.822265,6.523792,0,0
88.5,4.5,3.8220603,6.522357,0,0
89.5,4.5,3.8216112,6.51913,0,0
90.5,4.5,3.8206565,6.5121503,0,0
91.5,4.5,3.8187308,6.497956,0,0
92.5,4.5,3.8150487,6.4707227,0,0
93.5,4.5,3.8081014,6.419167,0,0
94.5,4.5,3.7940722,6.3137827,0,0
95.5,4.5,NaN,NaN,0,0
96.5,4.5,NaN,NaN,0,0
97.5,4.5,NaN,NaN,0,0
98.5,4.5,NaN,NaN,0,0
99.5,4.5,NaN,NaN,0,0
0.5,5.5,3.9310343,6.0371685,0,0
1.5,5.5,3.9212894,6.0825953,0,0
2.5,5.5,3.9119184,6.126067,0,0
3.5,5.5,3.9029367,6.1675377,0,0
4.5,5.5,3.8943582,6.206967,0,0
5.5,5.5,3.8861966,6.2443147,0,0
6.5,5.5,3.8784642,6.2795496,0,0
7.5,5.5,3.871171,6.3126493,0,0
8.5,5.5,3.864324,6.3436027,0,0
9.5,5.5,3.8579302,6.372407,0,0
10.5,5.5,3.8519897,6.399075,0,0
11.5,5.5,3.8465023,6.4236307,0,0
12.5,5.5,3.8414643,6.4461083,0,0
13.5,5.5,3.8368678,6.4665565,0,0
14.5,5.5,3.8327024,6.4850383,0,0
15.5,5.5,3.8289542,6.5016303,0,0
16.5,5.5,3.8256044,6.516419,0,0
17.5,5.5,3.8226352,6.5295014,0,0
18.5,5.5,3.8200228,6.5409846,0,0
19.5,5.5,3.8177445,6.5509768,0,0
20.5,5.5,3.8157744,6.559601,0,0
21.5,5.5,3.814086,6.5669765,0,0
22.5,5.5,3.8126523,6.5732236,0,0
23.5,5.5,3.8114474,6.578462,0,0
24.5,5.5,3.810445,6.5828085,0,0
25.5,5.5,3.80962,6.586374,0,0
26.5,5.5,3.8089488,6.589263,0,0
27.5,5.5,3.8084097,6.591574,0,0
28.5,5.5,3.807982,6.5933948,0,0
29.5,5.5,3.8076475,6.5948067,0,0
30.5,5.5,3.8073897,6.5958805,0,0
31.5,5.5,3.8071952,6.59668,0,0
32.5,5.5,3.8070507,6.5972605,0,0
33.5,5.5,3.8069465,6.597665,0,0
34.5,5.5,3.806873,6.597933,0,0
35.5,5.5,3.8068237,6.598098,0,0
36.5,5.5,3.806793,6.5981827,0,0
37.5,5.5,3.8067756,6.598207,0,0
38.5,5.5,3.806768,6.5981894,0,0
39.5,5.5,3.8067672,6.598141,0,0
40.5,5.5,3.8067715,6.5980697,0,0
41.5,5.5,3.8067791,6.5979857,0,0
42.5,5.5,3.8067887,6.597892,0,0
43.5,5.5,3.8067994,6.5977907,0,0
44.5,5.5,3.8068106,6.597687,0,0
45.5,5.5,3.806822,6.597582,0,0
46.5,5.5,3.8068328,6.597475,0,0
47.5,5.5,3.806844,6.5973682,0,0
48.5,5.5,3.806855,6.5972605,0,0
49.5,5.5,3.8068652,6.597155,0,0
50.5,5.5,3.8068745,6.5970497,0,0
51.5,5.5,3.806883,6.5969443,0,0
52.5,5.5,3.8068907,6.5968413,0,0
53.5,5.5,3.8068976,6.5967402,0,0
54.5,5.5,3.8069034,6.596639,0,0
55.5,5.5,3.8069086,6.596542,0,0
56.5,5.5,3.8069122,6.5964456,0,0
57.5,5.5,3.8069148,6.5963492,0,0
58.5,5.5,3.8069158,6.596256,0,0
59.5,5.5,3.8069162,6.5961647,0,0
60.5,5.5,3.8069148,6.5960736,0,0
61.5,5.5,3.8069122,6.595984,0,0
62.5,5.5,3.806909,6.5958953,0,0
63.5,5.5,3.8069043,6.595809,0,0
64.5,5.5,3.8068988,6.5957227,0,0
65.5,5.5,3.8068922,6.595638,0,0
66.5,5.5,3.8068855,6.595553,0,0
67.5,5.5,3.8068776,6.5954704,0,0
68.5,5.5,3.8068697,6.595388,0,0
69.5,5.5,3.8068616,6.595306,0,0
70.5,5.5,3.8068535,6.5952253,0,0
71.5,5.5,3.806845,6.5951457,0,0
72.5,5.5,3.806836,6.5950675,0,0
73.5,5.5,3.8068266,6.5949903,0,0
74.5,5.5,3.806817,6.5949116,0,0
75.5,5.5,3.8068075,6.594833,0,0
76.5,5.5,3.8067977,6.594754,0,0
77.5,5.5,3.806788,6.594676,0,0
78.5,5.5,3.806778,6.5945964,0,0
79.5,5.5,3.8067684,6.5945168,0,0
80.5,5.5,3.806758,6.59444,0,0
81.5,5.5,3.806748,6.59436,0,0
82.5,5.5,3.8067367,6.594279,0,0
83.5,5.5,3.806724,6.594194,0,0
84.5,5.5,3.80671,6.5940943,0,0
85.5,5.5,3.80669,6.593965,0,0
86.5,5.5,3.8066592,6.593759,0,0
87.5,5.5,3.806602,6.5933614,0,0
88.5,5.5,3.8064833,6.592504,0,0
89.5,5.5,3.806226,6.590593,0,0
90.5,5.5,3.8056724,6.5864134,0,0
91.5,5.5,3.8045337,6.5777006,0,0
92.5,5.5,3.8023057,6.5605197,0,0
93.5,5.5,3.798061,6.5276165,0,0
94.5,5.5,3.7896452,6.462179,0,0
95.5,5.5,NaN,NaN,0,0
96.5,5.5,NaN,NaN,0,0
97.5,5.5,NaN,NaN,0,0
98.5,5.5,NaN,NaN,0,0
