x,y,height,momentum_x,momentum_y,bathymetry
14.5,20.5,4.5085187,2.958855,0,0
15.5,20.5,4.496065,3.0332508,0,0
16.5,20.5,4.483707,3.1067367,0,0
17.5,20.5,4.4714165,3.1794832,0,0
18.5,20.5,4.459174,3.2516112,0,0
19.5,20.5,4.4469724,3.3231752,0,0
20.5,20.5,4.434813,3.3941596,0,0
21.5,20.5,4.4227133,3.4644759,0,0
22.5,20.5,4.4107,3.533963,0,0
23.5,20.5,4.3988132,3.6024027,0,0
24.5,20.5,4.387103,3.6695142,0,0
25.5,20.5,4.3756294,3.7349763,0,0
26.5,20.5,4.3644557,3.7984443,0,0
27.5,20.5,4.3536506,3.8595467,0,0
28.5,20.5,4.343283,3.9179227,0,0
29.5,20.5,4.333419,3.97323,0,0
30.5,20.5,4.32412,4.025162,0,0
31.5,20.5,4.3154407,4.0734572,0,0
32.5,20.5,4.307421,4.1179123,0,0
33.5,20.5,4.300091,4.1584044,0,0
34.5,20.5,4.2934666,4.194874,0,0
35.5,20.5,4.287551,4.227341,0,0
36.5,20.5,4.28233,4.2559004,0,0
37.5,20.5,4.2777824,4.2807126,0,0
38.5,20.5,4.2738714,4.3019886,0,0
39.5,20.5,4.270551,4.3199973,0,0
40.5,20.5,4.2677712,4.3350363,0,0
41.5,20.5,4.2654753,4.3474255,0,0
42.5,20.5,4.2636065,4.357483,0,0
43.5,20.5,4.2621064,4.3655324,0,0
44.5,20.5,4.26092,4.3718805,0,0
45.5,20.5,4.259998,4.37681,0,0
46.5,20.5,4.259293,4.3805766,0,0
47.5,20.5,4.2587643,4.383406,0,0
48.5,20.5,4.2583747,4.385497,0,0
49.5,20.5,4.258097,4.3870096,0,0
50.5,20.5,4.257904,4.388087,0,0
51.5,20.5,4.2577767,4.388834,0,0
52.5,20.5,4.2576976,4.3893423,0,0
53.5,20.5,4.257655,4.3896785,0,0
54.5,20.5,4.25764,4.3898954,0,0
55.5,20.5,4.257644,4.390036,0,0
56.5,20.5,4.2576613,4.3901286,0,0
57.5,20.5,4.257689,4.3901944,0,0
58.5,20.5,4.257724,4.390253,0,0
59.5,20.5,4.257764,4.3903146,0,0
60.5,20.5,4.257809,4.390388,0,0
61.5,20.5,4.257858,4.390483,0,0
62.5,20.5,4.257911,4.3906035,0,0
63.5,20.5,4.2579684,4.390753,0,0
64.5,20.5,4.2580295,4.3909287,0,0
65.5,20.5,4.2580943,4.3911314,0,0
66.5,20.5,4.2581625,4.391364,0,0
67.5,20.5,4.258234,4.3916197,0,0
68.5,20.5,4.2583075,4.391891,0,0
69.5,20.5,4.2583814,4.3921695,0,0
70.5,20.5,4.2584558,4.3924446,0,0
71.5,20.5,4.2585263,4.3927126,0,0
72.5,20.5,4.2585936,4.392957,0,0
73.5,20.5,4.2586575,4.393175,0,0
74.5,20.5,4.2587166,4.3933635,0,0
75.5,20.5,4.258774,4.393529,0,0
76.5,20.5,4.2588296,4.393686,0,0
77.5,20.5,4.2588882,4.393863,0,0
78.5,20.5,4.2589536,4.3940973,0,0
79.5,20.5,4.2590327,4.3944354,0,0
80.5,20.5,4.2591324,4.39493,0,0
81.5,20.5,4.2592616,4.3956456,0,0
82.5,20.5,4.259427,4.39665,0,0
83.5,20.5,4.2596397,4.3979993,0,0
84.5,20.5,4.2599053,4.399755,0,0
85.5,20.5,4.2602305,4.40197,0,0
86.5,20.5,4.2606196,4.404679,0,0
87.5,20.5,4.2610745,4.4079013,0,0
88.5,20.5,4.2615967,4.411637,0,0
89.5,20.5,4.262183,4.415872,0,0
90.5,20.5,4.2628274,4.4205666,0,0
91.5,20.5,4.2635226,4.425667,0,0
92.5,20.5,4.2642584,4.4311023,0,0
93.5,20.5,4.2650247,4.436791,0,0
94.5,20.5,4.265809,4.442644,0,0
95.5,20.5,NaN,NaN,0,0
96.5,20.5,NaN,NaN,0,0
97.5,20.5,NaN,NaN,0,0
98.5,20.5,NaN,NaN,0,0
99.5,20.5,NaN,NaN,0,0
0.5,21.5,4.7044206,1.743102,0,0
1.5,21.5,4.6875954,1.850831,0,0
2.5,21.5,4.6709394,1.9568777,0,0
3.5,21.5,4.654512,2.0608761,0,0
4.5,21.5,4.6383657,2.1625235,0,0
5.5,21.5,4.6225395,2.2615871,0,0
6.5,21.5,4.607066,2.3579118,0,0
7.5,21.5,4.591964,2.4514215,0,0
8.5,21.5,4.5772367,2.5421052,0,0
9.5,21.5,4.5628824,2.6300306,0,0
10.5,21.5,4.5488863,2.7153265,0,0
11.5,21.5,4.5352225,2.7981722,0,0
12.5,21.5,4.521858,2.878794,0,0
13.5,21.5,4.508757,2.9574413,0,0
14.5,21.5,4.4958787,3.0343812,0,0
15.5,21.5,4.483181,3.1098773,0,0
16.5,21.5,4.4706244,3.1841762,0,0
17.5,21.5,4.4581776,3.2574866,0,0
18.5,21.5,4.4458113,3.3299758,0,0
19.5,21.5,4.4335093,3.401751,0,0
20.5,21.5,4.4212656,3.472862,0,0
21.5,21.5,4.409084,3.5432808,0,0
22.5,21.5,4.3969817,3.6129115,0,0
23.5,21.5,4.3849893,3.6815872,0,0
24.5,21.5,4.373148,3.7490814,0,0
25.5,21.5,4.36151,3.8151152,0,0
26.5,21.5,4.3501334,3.8793721,0,0
27.5,21.5,4.339083,3.9415057,0,0
28.5,21.5,4.3284273,4.0011573,0,0
29.5,21.5,4.318233,4.057981,0,0
30.5,21.5,4.3085637,4.111651,0,0
31.5,21.5,4.2994795,4.1618776,0,0
32.5,21.5,4.2910295,4.2084217,0,0
33.5,21.5,4.283251,4.2511106,0,0
34.5,21.5,4.2761674,4.2898426,0,0
35.5,21.5,4.2697935,4.3245854,0,0
36.5,21.5,4.264125,4.3553853,0,0
37.5,21.5,4.2591453,4.382358,0,0
38.5,21.5,4.254828,4.405681,0,0
39.5,21.5,4.2511315,4.425585,0,0
40.5,21.5,4.2480106,4.44235,0,0
41.5,21.5,4.2454095,4.456277,0,0
42.5,21.5,4.2432733,4.4676847,0,0
43.5,21.5,4.2415442,4.476898,0,0
44.5,21.5,4.240164,4.484229,0,0
45.5,21.5,4.2390804,4.489974,0,0
46.5,21.5,4.238243,4.4944053,0,0
47.5,21.5,4.237608,4.497769,0,0
48.5,21.5,4.2371364,4.500278,0,0
49.5,21.5,4.2367926,4.502116,0,0
50.5,21.5,4.2365503,4.5034404,0,0
51.5,21.5,4.236385,4.5043716,0,0
52.5,21.5,4.236279,4.5050116,0,0
53.5,21.5,4.2362175,4.5054407,0,0
54.5,21.5,4.2361875,4.505723,0,0
55.5,21.5,4.236182,4.505907,0,0
56.5,21.5,4.236193,4.506027,0,0
57.5,21.5,4.2362165,4.5061097,0,0
58.5,21.5,4.236249,4.506177,0,0
59.5,21.5,4.236288,4.5062423,0,0
60.5,21.5,4.2363324,4.5063176,0,0
61.5,21.5,4.236381,4.506411,0,0
62.5,21.5,4.236434,4.506531,0,0
63.5,21.5,4.2364907,4.5066767,0,0
64.5,21.5,4.2365513,4.50685,0,0
65.5,21.5,4.236616,4.5070524,0,0
66.5,21.5,4.2366843,4.507284,0,0
67.5,21.5,4.236756,4.5075383,0,0
68.5,21.5,4.2368293,4.5078096,0,0
69.5,21.5,4.236903,4.508087,0,0
70.5,21.5,4.2369766,4.508365,0,0
71.5,21.5,4.237047,4.508634,0,0
72.5,21.5,4.2371144,4.508879,0,0
73.5,21.5,4.2371783,4.509099,0,0
74.5,21.5,4.2372375,4.5092897,0,0
75.5,21.5,4.237294,4.5094547,0,0
76.5,21.5,4.23735,4.5096126,0,0
77.5,21.5,4.237408,4.50979,0,0
78.5,21.5,4.237474,4.510023,0,0
79.5,21.5,4.2375526,4.510356,0,0
80.5,21.5,4.237652,4.5108423,0,0
81.5,21.5,4.2377787,4.5115523,0,0
82.5,21.5,4.2379427,4.5125446,0,0
83.5,21.5,4.238153,4.51388,0,0
84.5,21.5,4.2384157,4.5156207,0,0
85.5,21.5,4.238738,4.5178185,0,0
86.5,21.5,4.239124,4.5205083,0,0
87.5,21.5,4.239575,4.5237117,0,0
88.5,21.5,4.240093,4.5274277,0,0
89.5,21.5,4.240675,4.531643,0,0
90.5,21.5,4.241316,4.5363183,0,0
91.5,21.5,4.2420077,4.541403,0,0
92.5,21.5,4.24274,4.5468264,0,0
93.5,21.5,4.2435036,4.552506,0,0
94.5,21.5,4.2442856,4.558352,0,0
95.5,21.5,NaN,NaN,0,0
96.5,21.5,NaN,NaN,0,0
97.5,21.5,NaN,NaN,0,0
98.5,21.5,NaN,NaN,0,0
99.5,21.5,NaN,NaN,0,0
0.5,22.5,4.6997027,1.7732847,0,0
1.5,22.5,4.6823287,1.8843439,0,0
2.5,22.5,4.6650953,1.9938548,0,0
3.5,22.5,4.6480703,2.1014159,0,0
4.5,22.5,4.63131,2.2066815,0,0
5.5,22.5,4.6148634,2.3093727,0,0
6.5,22.5,4.598768,2.409292,0,0
7.5,22.5,4.583051,2.5063076,0,0
8.5,22.5,4.5677285,2.6003609,0,0
9.5,22.5,4.552803,2.6914697,0,0
10.5,22.5,4.538268,2.7797177,0,0
11.5,22.5,4.5241075,2.8652496,0,0
12.5,22.5,4.5102916,2.9482546,0,0
13.5,22.5,4.4967885,3.0289648,0,0
14.5,22.5,4.4835596,3.1076417,0,0
15.5,22.5,4.4705644,3.1845512,0,0
16.5,22.5,4.4577603,3.2599547,0,0
17.5,22.5,4.445111,3.3340938,0,0
18.5,22.5,4.432581,3.4071717,0,0
19.5,22.5,4.4201484,3.4793406,0,0
20.5,22.5,4.407796,3.5507066,0,0
21.5,22.5,4.395519,3.6213026,0,0
22.5,22.5,4.383323,3.691096,0,0
23.5,22.5,4.3712296,3.7599764,0,0
24.5,22.5,4.35927,3.8277755,0,0
25.5,22.5,4.347487,3.8942597,0,0
26.5,22.5,4.335933,3.9591503,0,0
27.5,22.5,4.324668,4.0221334,0,0
28.5,22.5,4.313755,4.082867,0,0
29.5,22.5,4.303262,4.1410093,0,0
30.5,22.5,4.293255,4.1962237,0,0
31.5,22.5,4.2837944,4.248203,0,0
32.5,22.5,4.2749367,4.29668,0,0
33.5,22.5,4.266727,4.3414407,0,0
34.5,22.5,4.259198,4.382339,0,0
35.5,22.5,4.252371,4.419297,0,0
36.5,22.5,4.246252,4.4523125,0,0
37.5,22.5,4.2408347,4.4814525,0,0
38.5,22.5,4.236098,4.5068545,0,0
39.5,22.5,4.2320104,4.5287123,0,0
40.5,22.5,4.228528,4.547279,0,0
41.5,22.5,4.2256017,4.5628333,0,0
42.5,22.5,4.2231765,4.5756893,0,0
43.5,22.5,4.221195,4.5861626,0,0
44.5,22.5,4.219601,4.59457,0,0
45.5,22.5,4.2183366,4.6012216,0,0
46.5,22.5,4.2173495,4.6064014,0,0
47.5,22.5,4.216593,4.6103725,0,0
48.5,22.5,4.2160234,4.613364,0,0
49.5,22.5,4.2156043,4.6155815,0,0
50.5,22.5,4.215303,4.617193,0,0
51.5,22.5,4.215094,4.6183395,0,0
52.5,22.5,4.2149553,4.6191382,0,0
53.5,22.5,4.214869,4.619682,0,0
54.5,22.5,4.2148223,4.620044,0,0
55.5,22.5,4.2148046,4.620282,0,0
56.5,22.5,4.214808,4.6204376,0,0
57.5,22.5,4.2148256,4.620542,0,0
58.5,22.5,4.2148547,4.620622,0,0
59.5,22.5,4.2148924,4.6206937,0,0
60.5,22.5,4.2149353,4.6207695,0,0
61.5,22.5,4.214983,4.620863,0,0
62.5,22.5,4.2150354,4.62098,0,0
63.5,22.5,4.2150917,4.621123,0,0
64.5,22.5,4.2151523,4.6212945,0,0
65.5,22.5,4.215217,4.621497,0,0
66.5,22.5,4.215285,4.621727,0,0
67.5,22.5,4.2153563,4.6219797,0,0
68.5,22.5,4.2154303,4.62225,0,0
69.5,22.5,4.215504,4.6225266,0,0
70.5,22.5,4.2155776,4.622807,0,0
71.5,22.5,4.215648,4.623076,0,0
72.5,22.5,4.2157154,4.623322,0,0
73.5,22.5,4.2157793,4.623544,0,0
74.5,22.5,4.2158384,4.6237354,0,0
75.5,22.5,4.215895,4.623901,0,0
76.5,22.5,4.215951,4.6240582,0,0
77.5,22.5,4.2160096,4.624235,0,0
78.5,22.5,4.2160745,4.6244664,0,0
79.5,22.5,4.2161527,4.6247954,0,0
80.5,22.5,4.216251,4.6252775,0,0
81.5,22.5,4.216376,4.625979,0,0
82.5,22.5,4.2165384,4.6269593,0,0
83.5,22.5,4.216746,4.6282797,0,0
84.5,22.5,4.2170067,4.6300054,0,0
85.5,22.5,4.217325,4.6321845,0,0
86.5,22.5,4.2177076,4.634853,0,0
87.5,22.5,4.2181554,4.638036,0,0
88.5,22.5,4.2186694,4.6417317,0,0
89.5,22.5,4.219248,4.6459255,0,0
90.5,22.5,4.2198844,4.6505833,0,0
91.5,22.5,4.2205725,4.6556516,0,0
92.5,22.5,4.2213016,4.661062,0,0
93.5,22.5,4.2220616,4.666732,0,0
94.5,22.5,4.222841,4.672571,0,0
95.5,22.5,NaN,NaN,0,0
96.5,22.5,NaN,NaN,0,0
97.5,22.5,NaN,NaN,0,0
98.5,22.5,NaN,NaN,0,0
99.5,22.5,NaN,NaN,0,0
0.5,23.5,4.6955457,1.7998203,0,0
1.5,23.5,4.6776557,1.9140117,0,0
2.5,23.5,4.6598754,2.0268142,0,0
3.5,23.5,4.642275,2.1377945,0,0
4.5,23.5,4.624918,2.2465775,0,0
5.5,23.5,4.6078596,2.3528466,0,0
6.5,23.5,4.591144,2.4563537,0,0
7.5,23.5,4.5748067,2.5569198,0,0
8.5,23.5,4.5588717,2.6544402,0,0
9.5,23.5,4.54335,2.7488792,0,0
10.5,23.5,4.528245,2.8402748,0,0
11.5,23.5,4.513545,2.9287279,0,0
12.5,23.5,4.4992313,3.0143883,0,0
13.5,23.5,4.485276,3.0974603,0,0
14.5,23.5,4.471644,3.1781876,0,0
15.5,23.5,4.458296,3.2568285,0,0
16.5,23.5,4.44519,3.3336504,0,0
17.5,23.5,4.432287,3.4089103,0,0
18.5,23.5,4.4195485,3.4828386,0,0
19.5,23.5,4.4069443,3.5556307,0,0
20.5,23.5,4.3944507,3.627437,0,0
21.5,23.5,4.382054,3.6983442,0,0
22.5,23.5,4.3697505,3.7683787,0,0
23.5,23.5,4.357551,3.837493,0,0
24.5,23.5,4.345475,3.9055722,0,0
25.5,23.5,4.3335576,3.9724386,0,0
26.5,23.5,4.321844,4.0378575,0,0
27.5,23.5,4.310385,4.1015472,0,0
28.5,23.5,4.299244,4.163199,0,0
29.5,23.5,4.2884808,4.222482,0,0
30.5,23.5,4.2781634,4.2790623,0,0
31.5,23.5,4.268356,4.3326206,0,0
32.5,23.5,4.259115,4.38287,0,0
33.5,23.5,4.2504945,4.429568,0,0
34.5,23.5,4.242534,4.4725246,0,0
35.5,23.5,4.235264,4.51162,0,0
36.5,23.5,4.228697,4.546804,0,0
37.5,23.5,4.222838,4.5780993,0,0
38.5,23.5,4.217673,4.6055956,0,0
39.5,23.5,4.2131786,4.629454,0,0
40.5,23.5,4.209319,4.6498847,0,0
41.5,23.5,4.206047,4.667149,0,0
42.5,23.5,4.203312,4.6815414,0,0
43.5,23.5,4.201057,4.693371,0,0
44.5,23.5,4.1992264,4.7029533,0,0
45.5,23.5,4.197761,4.7106047,0,0
46.5,23.5,4.196605,4.7166204,0,0
47.5,23.5,4.195711,4.721273,0,0
48.5,23.5,4.19503,4.7248163,0,0
49.5,23.5,4.1945224,4.7274685,0,0
50.5,23.5,4.194153,4.729415,0,0
51.5,23.5,4.1938906,4.730818,0,0
52.5,23.5,4.1937118,4.7318068,0,0
53.5,23.5,4.193597,4.7324886,0,0
54.5,23.5,4.193529,4.732949,0,0
55.5,23.5,4.193497,4.7332525,0,0
56.5,23.5,4.19349,4.7334533,0,0
57.5,23.5,4.1935015,4.7335844,0,0
58.5,23.5,4.1935263,4.733681,0,0
59.5,23.5,4.1935606,4.7337604,0,0
60.5,23.5,4.193602,4.7338395,0,0
61.5,23.5,4.1936493,4.733933,0,0
62.5,23.5,4.1937013,4.7340474,0,0
63.5,23.5,4.1937575,4.734189,0,0
64.5,23.5,4.193818,4.7343597,0,0
65.5,23.5,4.193882,4.7345595,0,0
66.5,23.5,4.1939497,4.7347865,0,0
67.5,23.5,4.194021,4.735037,0,0
68.5,23.5,4.194095,4.735306,0,0
69.5,23.5,4.194169,4.735583,0,0
70.5,23.5,4.1942425,4.7358627,0,0
71.5,23.5,4.194313,4.736132,0,0
72.5,23.5,4.1943803,4.73638,0,0
73.5,23.5,4.194444,4.736604,0,0
74.5,23.5,4.1945033,4.7367954,0,0
75.5,23.5,4.19456,4.736963,0,0
76.5,23.5,4.1946163,4.7371206,0,0
77.5,23.5,4.1946745,4.7372966,0,0
78.5,23.5,4.1947393,4.737526,0,0
79.5,23.5,4.194816,4.737851,0,0
80.5,23.5,4.1949134,4.7383285,0,0
81.5,23.5,4.1950374,4.7390203,0,0
82.5,23.5,4.1951976,4.739989,0,0
83.5,23.5,4.195403,4.7412944,0,0
84.5,23.5,4.1956606,4.7430024,0,0
85.5,23.5,4.1959763,4.7451606,0,0
86.5,23.5,4.1963553,4.7478094,0,0
87.5,23.5,4.1967993,4.7509704,0,0
88.5,23.5,4.1973095,4.7546444,0,0
89.5,23.5,4.1978836,4.7588196,0,0
90.5,23.5,4.198517,4.763457,0,0
91.5,23.5,4.199201,4.768508,0,0
92.5,23.5,4.199927,4.7739034,0,0
93.5,23.5,4.200683,4.779562,0,0
94.5,23.5,4.2014594,4.785395,0,0
95.5,23.5,NaN,NaN,0,0
96.5,23.5,NaN,NaN,0,0
97.5,23.5,NaN,NaN,0,0
98.5,23.5,NaN,NaN,0,0
99.5,23.5,NaN,NaN,0,0
0.5,24.5,4.6919255,1.8228886,0,0
1.5,24.5,4.6735563,1.9399835,0,0
2.5,24.5,4.655263,2.0558674,0,0
3.5,24.5,4.637118,2.1700885,0,0
4.5,24.5,4.6191897,2.2822442,0,0
5.5,24.5,4.6015368,2.3919847,0,0
6.5,24.5,4.584213,2.499019,0,0
7.5,24.5,4.5672565,2.6031249,0,0
8.5,24.5,4.5507026,2.7041507,0,0
9.5,24.5,4.534571,2.8020136,0,0
10.5,24.5,4.518871,2.896699,0,0
11.5,24.5,4.5036006,2.9882615,0,0
12.5,24.5,4.488749,3.0768113,0,0
13.5,24.5,4.474295,3.162516,0,0
14.5,24.5,4.4602084,3.245589,0,0
15.5,24.5,4.446454,3.3262703,0,0
16.5,24.5,4.4329925,3.4048216,0,0
17.5,24.5,4.419783,3.481509,0,0
18.5,24.5,4.406784,3.55658,0,0
19.5,24.5,4.3939624,3.630262,0,0
20.5,24.5,4.381287,3.7027378,0,0
21.5,24.5,4.3687377,3.7741432,0,0
22.5,24.5,4.356301,3.8445573,0,0
23.5,24.5,4.3439784,3.9139903,0,0
24.5,24.5,4.3317804,3.982384,0,0
25.5,24.5,4.3197303,4.049617,0,0
26.5,24.5,4.3078647,4.1155066,0,0
27.5,24.5,4.2962294,4.179811,0,0
28.5,24.5,4.2848773,4.242254,0,0
29.5,24.5,4.2738695,4.3025312,0,0
30.5,24.5,4.2632675,4.360319,0,0
31.5,24.5,4.253137,4.415297,0,0
32.5,24.5,4.243538,4.467166,0,0
33.5,24.5,4.2345276,4.5156603,0,0
34.5,24.5,4.2261515,4.5605617,0,0
35.5,24.5,4.218448,4.6017036,0,0
36.5,24.5,4.2114406,4.638996,0,0
37.5,24.5,4.205139,4.672415,0,0
38.5,24.5,4.199541,4.7020082,0,0
39.5,24.5,4.194629,4.727892,0,0
40.5,24.5,4.1903753,4.7502418,0,0
41.5,24.5,4.18674,4.7692866,0,0
42.5,24.5,4.1836743,4.7853,0,0
43.5,24.5,4.1811247,4.798577,0,0
44.5,24.5,4.1790347,4.8094316,0,0
45.5,24.5,4.1773467,4.8181767,0,0
46.5,24.5,4.1760035,4.8251147,0,0
47.5,24.5,4.1749535,4.8305364,0,0
48.5,24.5,4.1741447,4.8347025,0,0
49.5,24.5,4.173535,4.837851,0,0
50.5,24.5,4.1730847,4.8401885,0,0
51.5,24.5,4.172761,4.841891,0,0
52.5,24.5,4.172535,4.8431053,0,0
53.5,24.5,4.1723847,4.843953,0,0
54.5,24.5,4.172292,4.844531,0,0
55.5,24.5,4.172241,4.8449183,0,0
56.5,24.5,4.1722217,4.8451743,0,0
57.5,24.5,4.172224,4.8453417,0,0
58.5,24.5,4.172243,4.8454576,0,0
59.5,24.5,4.1722746,4.845548,0,0
60.5,24.5,4.172314,4.845634,0,0
61.5,24.5,4.1723595,4.8457255,0,0
62.5,24.5,4.172411,4.845839,0,0
63.5,24.5,4.172467,4.845981,0,0
64.5,24.5,4.1725273,4.8461485,0,0
65.5,24.5,4.172591,4.8463435,0,0
66.5,24.5,4.172659,4.8465676,0,0
67.5,24.5,4.172731,4.846818,0,0
68.5,24.5,4.1728044,4.847086,0,0
69.5,24.5,4.1728787,4.847361,0,0
70.5,24.5,4.1729517,4.84764,0,0
71.5,24.5,4.1730223,4.84791,0,0
72.5,24.5,4.1730905,4.848159,0,0
73.5,24.5,4.1731544,4.8483825,0,0
74.5,24.5,4.173214,4.848576,0,0
75.5,24.5,4.17327,4.848744,0,0
76.5,24.5,4.1733265,4.8489027,0,0
77.5,24.5,4.1733847,4.8490787,0,0
78.5,24.5,4.173449,4.8493056,0,0
79.5,24.5,4.173525,4.849626,0,0
80.5,24.5,4.1736207,4.850096,0,0
81.5,24.5,4.1737432,4.8507786,0,0
82.5,24.5,4.1739016,4.8517337,0,0
83.5,24.5,4.1741047,4.8530264,0,0
84.5,24.5,4.17436,4.854716,0,0
85.5,24.5,4.174672,4.856856,0,0
86.5,24.5,4.175048,4.8594832,0,0
87.5,24.5,4.175488,4.8626204,0,0
88.5,24.5,4.1759944,4.866274,0,0
89.5,24.5,4.176564,4.8704247,0,0
90.5,24.5,4.1771936,4.875043,0,0
91.5,24.5,4.1778736,4.880075,0,0
92.5,24.5,4.178596,4.8854556,0,0
93.5,24.5,4.1793494,4.891102,0,0
94.5,24.5,4.1801233,4.8969274,0,0
95.5,24.5,NaN,NaN,0,0
96.5,24.5,NaN,NaN,0,0
97.5,24.5,NaN,NaN,0,0
98.5,24.5,NaN,NaN,0,0
99.5,24.5,NaN,NaN,0,0
0.5,25.5,4.688809,1.842706,0,0
1.5,25.5,4.6700025,1.9624547,0,0
2.5,25.5,4.6512346,2.081188,0,0
3.5,25.5,4.632581,2.1984384,0,0
4.5,25.5,4.614112,2.3137825,0,0
5.5,25.5,4.5958915,2.4268389,0,0
6.5,25.5,4.577977,2.5372891,0,0
7.5,25.5,4.5604157,2.6448674,0,0
8.5,25.5,4.5432467,2.749383,0,0
9.5,25.5,4.526499,2.850704,0,0
10.5,25.5,4.5101905,2.9487653,0,0
11.5,25.5,4.4943275,3.043574,0,0
12.5,25.5,4.4789066,3.1351964,0,0
13.5,25.5,4.463915,3.2237613,0,0
14.5,25.5,4.4493284,3.3094394,0,0
15.5,25.5,4.4351177,3.3924494,0,0
16.5,25.5,4.4212475,3.473035,0,0
17.5,25.5,4.4076767,3.55146,0,0
18.5,25.5,4.3943653,3.6279783,0,0
19.5,25.5,4.3812747,3.702838,0,0
20.5,25.5,4.3683715,3.7762432,0,0
21.5,25.5,4.3556285,3.8483758,0,0
22.5,25.5,4.3430247,3.9193583,0,0
23.5,25.5,4.3305535,3.9892492,0,0
24.5,25.5,4.3182163,4.058051,0,0
25.5,25.5,4.306025,4.1256943,0,0
26.5,25.5,4.2940073,4.192049,0,0
27.5,25.5,4.2822003,4.2569222,0,0
28.5,25.5,4.2706513,4.3200784,0,0
29.5,25.5,4.2594147,4.381239,0,0
30.5,25.5,4.24855,4.4401054,0,0
31.5,25.5,4.2381186,4.496365,0,0
32.5,25.5,4.2281833,4.5497146,0,0
33.5,25.5,4.218803,4.599873,0,0
34.5,25.5,4.210028,4.6465974,0,0
35.5,25.5,4.201905,4.6896915,0,0
36.5,25.5,4.194463,4.729022,0,0
37.5,25.5,4.1877217,4.764525,0,0
38.5,25.5,4.1816864,4.7962008,0,0
39.5,25.5,4.176349,4.8241234,0,0
40.5,25.5,4.1716876,4.848432,0,0
41.5,25.5,4.1676707,4.8693204,0,0
42.5,25.5,4.164255,4.887032,0,0
43.5,25.5,4.161389,4.901846,0,0
44.5,25.5,4.1590185,4.9140654,0,0
45.5,25.5,4.157087,4.9239964,0,0
46.5,25.5,4.1555357,4.9319506,0,0
47.5,25.5,4.1543093,4.938225,0,0
48.5,25.5,4.1533566,4.943092,0,0
49.5,25.5,4.15263,4.946808,0,0
50.5,25.5,4.1520863,4.949596,0,0
51.5,25.5,4.1516895,4.9516473,0,0
52.5,25.5,4.151408,4.9531264,0,0
53.5,25.5,4.151216,4.954172,0,0
54.5,25.5,4.1510916,4.954894,0,0
55.5,25.5,4.151018,4.955382,0,0
56.5,25.5,4.1509833,4.9557076,0,0
57.5,25.5,4.1509748,4.9559197,0,0
58.5,25.5,4.150987,4.956063,0,0
59.5,25.5,4.1510134,4.9561687,0,0
60.5,25.5,4.15105,4.9562607,0,0
61.5,25.5,4.151095,4.956356,0,0
62.5,25.5,4.151146,4.956468,0,0
63.5,25.5,4.151201,4.956606,0,0
64.5,25.5,4.151261,4.9567676,0,0
65.5,25.5,4.1513247,4.9569607,0,0
66.5,25.5,4.151393,4.957183,0,0
67.5,25.5,4.151464,4.9574337,0,0
68.5,25.5,4.151537,4.9577003,0,0
69.5,25.5,4.151612,4.9579725,0,0
70.5,25.5,4.1516848,4.95825,0,0
71.5,25.5,4.1517553,4.958521,0,0
72.5,25.5,4.151824,4.958771,0,0
73.5,25.5,4.1518884,4.9589944,0,0
74.5,25.5,4.1519485,4.959189,0,0
75.5,25.5,4.1520047,4.959358,0,0
76.5,25.5,4.152061,4.9595175,0,0
77.5,25.5,4.152119,4.9596934,0,0
78.5,25.5,4.152183,4.959917,0,0
79.5,25.5,4.1522584,4.9602323,0,0
80.5,25.5,4.152353,4.9606953,0,0
81.5,25.5,4.152474,4.9613686,0,0
82.5,25.5,4.1526303,4.9623103,0,0
83.5,25.5,4.152831,4.963586,0,0
84.5,25.5,4.1530833,4.965258,0,0
85.5,25.5,4.1533923,4.967379,0,0
86.5,25.5,4.1537642,4.9699836,0,0
87.5,25.5,4.154201,4.9730983,0,0
88.5,25.5,4.154703,4.9767284,0,0
89.5,25.5,4.155269,4.9808564,0,0
90.5,25.5,4.155894,4.9854536,0,0
91.5,25.5,4.1565704,4.9904666,0,0
92.5,25.5,4.157289,4.9958305,0,0
93.5,25.5,4.1580396,5.0014663,0,0
94.5,25.5,4.1588106,5.0072827,0,0
95.5,25.5,NaN,NaN,0,0
96.5,25.5,NaN,NaN,0,0
97.5,25.5,NaN,NaN,0,0
98.5,25.5,NaN,NaN,0,0
99.5,25.5,NaN,NaN,0,0
0.5,26.5,4.6861587,1.8595221,0,0
1.5,26.5,4.666958,1.9816664,0,0
2.5,26.5,4.6477575,2.1029973,0,0
3.5,26.5,4.6286354,2.223039,0,0
4.5,26.5,4.6096635,2.3413515,0,0
5.5,26.5,4.5909076,2.4575343,0,0
6.5,26.5,4.572431,2.5712416,0,0
7.5,26.5,4.5542846,2.6821775,0,0
8.5,26.5,4.5365143,2.7901073,0,0
9.5,26.5,4.5191555,2.8948596,0,0
10.5,26.5,4.5022345,2.996324,0,0
11.5,26.5,4.4857655,3.0944574,0,0
12.5,26.5,4.4697547,3.1892817,0,0
13.5,26.5,4.4541955,3.280879,0,0
14.5,26.5,4.439072,3.3693814,0,0
15.5,26.5,4.4243608,3.4549754,0,0
16.5,26.5,4.4100313,3.5378804,0,0
17.5,26.5,4.3960476,3.6183417,0,0
18.5,26.5,4.3823705,3.696611,0,0
19.5,26.5,4.368959,3.7729402,0,0
20.5,26.5,4.3557777,3.8475611,0,0
