x,y,height,momentum_x,momentum_y,bathymetry
52.5,0.5,3.7637558,6.782462,0,0
53.5,0.5,3.763758,6.782403,0,0
54.5,0.5,3.7637594,6.7823467,0,0
55.5,0.5,3.76376,6.782293,0,0
56.5,0.5,3.7637603,6.782243,0,0
57.5,0.5,3.763759,6.7821946,0,0
58.5,0.5,3.7637572,6.782148,0,0
59.5,0.5,3.7637553,6.7821026,0,0
60.5,0.5,3.763752,6.7820582,0,0
61.5,0.5,3.763749,6.7820144,0,0
62.5,0.5,3.7637455,6.7819705,0,0
63.5,0.5,3.7637417,6.781926,0,0
64.5,0.5,3.7637367,6.7818813,0,0
65.5,0.5,3.7637315,6.7818356,0,0
66.5,0.5,3.7637265,6.7817893,0,0
67.5,0.5,3.7637205,6.7817416,0,0
68.5,0.5,3.763715,6.781691,0,0
69.5,0.5,3.7637093,6.7816396,0,0
70.5,0.5,3.7637043,6.7815833,0,0
71.5,0.5,3.7636995,6.7815194,0,0
72.5,0.5,3.763697,6.7814455,0,0
73.5,0.5,3.7636983,6.7813516,0,0
74.5,0.5,3.7637076,6.7812185,0,0
75.5,0.5,3.7637334,6.7810087,0,0
76.5,0.5,3.7637916,6.7806544,0,0
77.5,0.5,3.763914,6.780023,0,0
78.5,0.5,3.7641597,6.778858,0,0
79.5,0.5,3.7646406,6.776679,0,0
80.5,0.5,3.765563,6.772594,0,0
81.5,0.5,3.7673006,6.764984,0,0
82.5,0.5,3.7705197,6.7509522,0,0
83.5,0.5,3.7763717,6.7254243,0,0
84.5,0.5,3.7867844,6.6797466,0,0
85.5,0.5,3.8048406,6.599623,0,0
86.5,0.5,3.8351698,6.462382,0,0
87.5,0.5,3.884132,6.2340207,0,0
88.5,0.5,3.9593728,5.8676314,0,0
89.5,0.5,4.0682416,5.30691,0,0
90.5,0.5,4.214767,4.501282,0,0
91.5,0.5,4.3952613,3.4404602,0,0
92.5,0.5,4.592767,2.2099082,0,0
93.5,0.5,4.7721515,1.0407997,0,0
94.5,0.5,4.8884964,0.25726736,0,0
95.5,0.5,4.9269476,-0.0047842683,0,0
96.5,0.5,4.9272676,-0.003266009,0,0
97.5,0.5,4.927752,-0.0028652197,0,0
98.5,0.5,4.9282126,-0.0022850374,0,0
99.5,0.5,-1.4828863,40.53852,0,0
0.5,1.5,3.8299124,6.4965906,0,0
1.5,1.5,3.8222733,6.5303793,0,0
2.5,1.5,3.8150551,6.5621743,0,0
3.5,1.5,3.808265,6.591968,0,0
4.5,1.5,3.8019087,6.6197596,0,0
5.5,1.5,3.795987,6.645558,0,0
6.5,1.5,3.7904994,6.6693883,0,0
7.5,1.5,3.7854424,6.691282,0,0
8.5,1.5,3.7808096,6.71128,0,0
9.5,1.5,3.7765906,6.7294445,0,0
10.5,1.5,3.7727728,6.745838,0,0
11.5,1.5,3.7693415,6.760538,0,0
12.5,1.5,3.7662783,6.7736306,0,0
13.5,1.5,3.7635643,6.7852077,0,0
14.5,1.5,3.761177,6.795367,0,0
15.5,1.5,3.7590942,6.804216,0,0
16.5,1.5,3.757292,6.8118567,0,0
17.5,1.5,3.7557452,6.8183985,0,0
18.5,1.5,3.7544298,6.8239503,0,0
19.5,1.5,3.7533212,6.828616,0,0
20.5,1.5,3.7523963,6.8324995,0,0
21.5,1.5,3.7516322,6.8356953,0,0
22.5,1.5,3.7510073,6.838296,0,0
23.5,1.5,3.750503,6.840385,0,0
24.5,1.5,3.7501001,6.8420405,0,0
25.5,1.5,3.749783,6.8433332,0,0
26.5,1.5,3.7495368,6.8443265,0,0
27.5,1.5,3.749348,6.8450737,0,0
28.5,1.5,3.749207,6.8456197,0,0
29.5,1.5,3.7491035,6.846007,0,0
30.5,1.5,3.7490294,6.846269,0,0
31.5,1.5,3.7489777,6.8464346,0,0
32.5,1.5,3.7489433,6.846526,0,0
33.5,1.5,3.7489228,6.8465614,0,0
34.5,1.5,3.7489116,6.8465567,0,0
35.5,1.5,3.7489078,6.8465204,0,0
36.5,1.5,3.7489085,6.846463,0,0
37.5,1.5,3.7489128,6.8463926,0,0
38.5,1.5,3.7489195,6.8463125,0,0
39.5,1.5,3.7489274,6.8462253,0,0
40.5,1.5,3.7489362,6.846136,0,0
41.5,1.5,3.7489455,6.8460455,0,0
42.5,1.5,3.748955,6.8459525,0,0
43.5,1.5,3.7489643,6.845862,0,0
44.5,1.5,3.7489734,6.845773,0,0
45.5,1.5,3.748982,6.845687,0,0
46.5,1.5,3.7489898,6.8456025,0,0
47.5,1.5,3.7489972,6.845521,0,0
48.5,1.5,3.7490036,6.8454432,0,0
49.5,1.5,3.749009,6.845369,0,0
50.5,1.5,3.749014,6.8452973,0,0
51.5,1.5,3.749018,6.845228,0,0
52.5,1.5,3.7490215,6.845164,0,0
53.5,1.5,3.749024,6.8451047,0,0
54.5,1.5,3.7490256,6.8450465,0,0
55.5,1.5,3.7490265,6.844992,0,0
56.5,1.5,3.7490268,6.844941,0,0
57.5,1.5,3.749026,6.844892,0,0
58.5,1.5,3.7490246,6.8448453,0,0
59.5,1.5,3.7490227,6.844799,0,0
60.5,1.5,3.7490196,6.844754,0,0
61.5,1.5,3.7490165,6.84471,0,0
62.5,1.5,3.749013,6.8446655,0,0
63.5,1.5,3.7490094,6.844621,0,0
64.5,1.5,3.7490044,6.844576,0,0
65.5,1.5,3.7489994,6.8445306,0,0
66.5,1.5,3.7489939,6.844484,0,0
67.5,1.5,3.7489884,6.844436,0,0
68.5,1.5,3.7489822,6.844387,0,0
69.5,1.5,3.7489762,6.8443375,0,0
70.5,1.5,3.7489703,6.844285,0,0
71.5,1.5,3.748964,6.844229,0,0
72.5,1.5,3.748958,6.84417,0,0
73.5,1.5,3.7489524,6.8441057,0,0
74.5,1.5,3.7489479,6.844031,0,0
75.5,1.5,3.748947,6.8439374,0,0
76.5,1.5,3.7489526,6.843809,0,0
77.5,1.5,3.7489734,6.843615,0,0
78.5,1.5,3.7490249,6.843284,0,0
79.5,1.5,3.749139,6.8426795,0,0
80.5,1.5,3.7493796,6.841528,0,0
81.5,1.5,3.749871,6.839291,0,0
82.5,1.5,3.7508526,6.834928,0,0
83.5,1.5,3.75278,6.8264375,0,0
84.5,1.5,3.756504,6.8100486,0,0
85.5,1.5,3.7635627,6.778787,0,0
86.5,1.5,3.7766461,6.720065,0,0
87.5,1.5,3.8002357,6.6119146,0,0
88.5,1.5,3.8412962,6.4178348,0,0
89.5,1.5,3.9096057,6.081533,0,0
90.5,1.5,4.0168753,5.5259714,0,0
91.5,1.5,4.1734753,4.666683,0,0
92.5,1.5,4.3814163,3.456584,0,0
93.5,1.5,4.62105,1.9851239,0,0
94.5,1.5,4.8303614,0.6341911,0,0
95.5,1.5,4.9260974,-0.006682496,0,0
96.5,1.5,4.92656,-0.00149599,0,0
97.5,1.5,4.927103,0.00037626538,0,0
98.5,1.5,4.9278836,-0.0005087154,0,0
99.5,1.5,4.929321,-0.0010377967,0,0
0.5,2.5,3.8224835,6.529453,0,0
1.5,2.5,3.8144171,6.564983,0,0
2.5,2.5,3.8067698,6.5985217,0,0
3.5,2.5,3.7995503,6.630053,0,0
4.5,2.5,3.7927663,6.6595683,0,0
5.5,2.5,3.7864218,6.6870675,0,0
6.5,2.5,3.780518,6.7125654,0,0
7.5,2.5,3.7750547,6.7360845,0,0
8.5,2.5,3.7700267,6.7576613,0,0
9.5,2.5,3.765427,6.777344,0,0
10.5,2.5,3.7612448,6.7951903,0,0
11.5,2.5,3.757467,6.8112698,0,0
12.5,2.5,3.7540772,6.825664,0,0
13.5,2.5,3.7510574,6.8384566,0,0
14.5,2.5,3.7483873,6.8497434,0,0
15.5,2.5,3.746044,6.8596296,0,0
16.5,2.5,3.7440042,6.868217,0,0
17.5,2.5,3.7422428,6.8756137,0,0
18.5,2.5,3.7407355,6.881931,0,0
19.5,2.5,3.7394571,6.887275,0,0
20.5,2.5,3.7383835,6.8917546,0,0
21.5,2.5,3.7374902,6.8954687,0,0
22.5,2.5,3.7367544,6.898515,0,0
23.5,2.5,3.7361555,6.900983,0,0
24.5,2.5,3.7356737,6.902957,0,0
25.5,2.5,3.7352908,6.9045157,0,0
26.5,2.5,3.7349904,6.905726,0,0
27.5,2.5,3.7347581,6.906649,0,0
28.5,2.5,3.734582,6.907338,0,0
29.5,2.5,3.7344506,6.9078383,0,0
30.5,2.5,3.734355,6.908188,0,0
31.5,2.5,3.734287,6.9084196,0,0
32.5,2.5,3.7342408,6.908563,0,0
33.5,2.5,3.7342107,6.908636,0,0
34.5,2.5,3.7341928,6.908659,0,0
35.5,2.5,3.734184,6.9086437,0,0
36.5,2.5,3.7341814,6.9086013,0,0
37.5,2.5,3.7341835,6.9085402,0,0
38.5,2.5,3.7341886,6.9084663,0,0
39.5,2.5,3.7341957,6.908384,0,0
40.5,2.5,3.7342038,6.9082985,0,0
41.5,2.5,3.7342129,6.9082084,0,0
42.5,2.5,3.7342222,6.908117,0,0
43.5,2.5,3.7342315,6.908027,0,0
44.5,2.5,3.7342405,6.9079394,0,0
45.5,2.5,3.734249,6.907853,0,0
46.5,2.5,3.7342575,6.9077673,0,0
47.5,2.5,3.7342653,6.907686,0,0
48.5,2.5,3.734272,6.907606,0,0
49.5,2.5,3.734278,6.90753,0,0
50.5,2.5,3.734283,6.907458,0,0
51.5,2.5,3.7342873,6.9073887,0,0
52.5,2.5,3.734291,6.907324,0,0
53.5,2.5,3.7342935,6.907263,0,0
54.5,2.5,3.7342956,6.907204,0,0
55.5,2.5,3.7342968,6.907149,0,0
56.5,2.5,3.734297,6.907096,0,0
57.5,2.5,3.7342968,6.907047,0,0
58.5,2.5,3.7342956,6.907,0,0
59.5,2.5,3.7342937,6.906953,0,0
60.5,2.5,3.734291,6.9069076,0,0
61.5,2.5,3.734288,6.9068613,0,0
62.5,2.5,3.7342846,6.9068174,0,0
63.5,2.5,3.7342808,6.9067726,0,0
64.5,2.5,3.734276,6.9067273,0,0
65.5,2.5,3.734271,6.906682,0,0
66.5,2.5,3.734266,6.9066353,0,0
67.5,2.5,3.73426,6.9065866,0,0
68.5,2.5,3.7342544,6.9065375,0,0
69.5,2.5,3.734248,6.906489,0,0
70.5,2.5,3.7342417,6.906438,0,0
71.5,2.5,3.734235,6.906384,0,0
72.5,2.5,3.7342284,6.9063272,0,0
73.5,2.5,3.7342215,6.906268,0,0
74.5,2.5,3.7342143,6.906206,0,0
75.5,2.5,3.7342072,6.906138,0,0
76.5,2.5,3.7342007,6.9060636,0,0
77.5,2.5,3.7341964,6.905977,0,0
78.5,2.5,3.734197,6.9058647,0,0
79.5,2.5,3.7342079,6.905702,0,0
80.5,2.5,3.734243,6.905432,0,0
81.5,2.5,3.7343285,6.9049325,0,0
82.5,2.5,3.734523,6.9039474,0,0
83.5,2.5,3.7349448,6.9019403,0,0
84.5,2.5,3.7358384,6.897794,0,0
85.5,2.5,3.7377007,6.889202,0,0
86.5,2.5,3.7415202,6.8714557,0,0
87.5,2.5,3.749226,6.835103,0,0
88.5,2.5,3.7644823,6.761647,0,0
89.5,2.5,3.7939682,6.6162705,0,0
90.5,2.5,3.8490984,6.3369303,0,0
91.5,2.5,3.9473953,5.8215084,0,0
92.5,2.5,4.1112356,4.9225283,0,0
93.5,2.5,4.3597636,3.4832609,0,0
94.5,2.5,4.6825624,1.5268791,0,0
95.5,2.5,4.9230146,-0.02688786,0,0
96.5,2.5,4.9248114,-0.008850704,0,0
97.5,2.5,4.9258313,0.00024849497,0,0
98.5,2.5,4.9265895,0.0044319644,0,0
99.5,2.5,-1.4862233,-261.22607,0,0
0.5,3.5,3.8155093,6.5601826,0,0
1.5,3.5,3.8070145,6.597454,0,0
2.5,3.5,3.7989333,6.632746,0,0
3.5,3.5,3.7912784,6.666032,0,0
4.5,3.5,3.7840586,6.697296,0,0
5.5,3.5,3.7772806,6.7265296,0,0
6.5,3.5,3.7709486,6.7537365,0,0
7.5,3.5,3.7650638,6.77893,0,0
8.5,3.5,3.7596252,6.8021383,0,0
9.5,3.5,3.7546268,6.823401,0,0
10.5,3.5,3.7500606,6.842767,0,0
11.5,3.5,3.7459154,6.860298,0,0
12.5,3.5,3.7421775,6.8760657,0,0
13.5,3.5,3.73883,6.890152,0,0
14.5,3.5,3.7358541,6.902647,0,0
15.5,3.5,3.7332273,6.9136505,0,0
16.5,3.5,3.7309277,6.923263,0,0
17.5,3.5,3.7289305,6.931594,0,0
18.5,3.5,3.7272105,6.938752,0,0
19.5,3.5,3.7257423,6.9448485,0,0
20.5,3.5,3.724501,6.9499907,0,0
21.5,3.5,3.7234607,6.9542866,0,0
22.5,3.5,3.722598,6.9578357,0,0
23.5,3.5,3.721891,6.960736,0,0
24.5,3.5,3.7213173,6.963076,0,0
25.5,3.5,3.7208574,6.9649415,0,0
26.5,3.5,3.7204936,6.9664073,0,0
27.5,3.5,3.7202098,6.967537,0,0
28.5,3.5,3.719992,6.9683933,0,0
29.5,3.5,3.7198272,6.9690266,0,0
30.5,3.5,3.7197053,6.9694815,0,0
31.5,3.5,3.7196171,6.969796,0,0
32.5,3.5,3.7195559,6.9700007,0,0
33.5,3.5,3.7195141,6.9701214,0,0
34.5,3.5,3.7194877,6.970179,0,0
35.5,3.5,3.7194724,6.9701896,0,0
36.5,3.5,3.719466,6.9701657,0,0
37.5,3.5,3.719465,6.9701166,0,0
38.5,3.5,3.7194679,6.970052,0,0
39.5,3.5,3.7194736,6.9699755,0,0
40.5,3.5,3.7194808,6.969893,0,0
41.5,3.5,3.719489,6.9698067,0,0
42.5,3.5,3.7194984,6.9697175,0,0
43.5,3.5,3.7195075,6.9696283,0,0
44.5,3.5,3.7195165,6.96954,0,0
45.5,3.5,3.719525,6.969454,0,0
46.5,3.5,3.719534,6.9693685,0,0
47.5,3.5,3.7195415,6.9692864,0,0
48.5,3.5,3.7195487,6.9692054,0,0
49.5,3.5,3.7195554,6.969128,0,0
50.5,3.5,3.7195606,6.969055,0,0
51.5,3.5,3.7195652,6.9689856,0,0
52.5,3.5,3.719569,6.9689198,0,0
53.5,3.5,3.719572,6.9688573,0,0
54.5,3.5,3.7195745,6.9687967,0,0
55.5,3.5,3.7195761,6.968741,0,0
56.5,3.5,3.7195764,6.968688,0,0
57.5,3.5,3.7195764,6.968638,0,0
58.5,3.5,3.7195754,6.96859,0,0
59.5,3.5,3.7195735,6.968543,0,0
60.5,3.5,3.7195709,6.9684963,0,0
61.5,3.5,3.7195678,6.9684505,0,0
62.5,3.5,3.719565,6.9684052,0,0
63.5,3.5,3.7195616,6.9683604,0,0
64.5,3.5,3.7195568,6.968315,0,0
65.5,3.5,3.7195516,6.9682693,0,0
66.5,3.5,3.7195466,6.9682236,0,0
67.5,3.5,3.7195408,6.9681754,0,0
68.5,3.5,3.7195349,6.9681263,0,0
69.5,3.5,3.719529,6.968077,0,0
70.5,3.5,3.7195222,6.968025,0,0
71.5,3.5,3.719516,6.9679713,0,0
72.5,3.5,3.7195091,6.9679155,0,0
73.5,3.5,3.7195015,6.967859,0,0
74.5,3.5,3.7194939,6.9677987,0,0
75.5,3.5,3.719486,6.9677343,0,0
76.5,3.5,3.7194781,6.967665,0,0
77.5,3.5,3.7194698,6.967596,0,0
78.5,3.5,3.7194614,6.967524,0,0
79.5,3.5,3.719453,6.9674463,0,0
80.5,3.5,3.7194467,6.967355,0,0
81.5,3.5,3.7194443,6.9672365,0,0
82.5,3.5,3.7194524,6.9670563,0,0
83.5,3.5,3.7194855,6.966733,0,0
84.5,3.5,3.719576,6.9660816,0,0
85.5,3.5,3.7197962,6.964676,0,0
86.5,3.5,3.7203114,6.961531,0,0
87.5,3.5,3.7214892,6.9543934,0,0
88.5,3.5,3.7241652,6.938164,0,0
89.5,3.5,3.7302427,6.9015613,0,0
90.5,3.5,3.7440748,6.8200855,0,0
91.5,3.5,3.7754462,6.641219,0,0
92.5,3.5,3.8453448,6.2521224,0,0
93.5,3.5,3.9946043,5.404981,0,0
94.5,3.5,4.2902865,3.532391,0,0
95.5,3.5,4.9086456,-0.12706226,0,0
96.5,3.5,4.9177823,-0.05613952,0,0
97.5,3.5,4.922268,-0.020947726,0,0
98.5,3.5,4.924387,-0.0020787958,0,0
99.5,3.5,-17.085443,-510.02878,0,0
0.5,4.5,3.8089967,6.5887723,0,0
1.5,4.5,3.8000734,6.627778,0,0
2.5,4.5,3.791558,6.6648216,0,0
3.5,4.5,3.7834637,6.6998696,0,0
4.5,4.5,3.7758021,6.7328997,0,0
5.5,4.5,3.7685823,6.763893,0,0
6.5,4.5,3.7618113,6.792842,0,0
7.5,4.5,3.7554927,6.819752,0,0
8.5,4.5,3.7496276,6.844642,0,0
9.5,4.5,3.7442138,6.8675404,0,0
10.5,4.5,3.7392454,6.888487,0,0
11.5,4.5,3.7347133,6.907537,0,0
12.5,4.5,3.730606,6.9247527,0,0
13.5,4.5,3.7269087,6.9402075,0,0
14.5,4.5,3.723604,6.9539895,0,0
15.5,4.5,3.720671,6.966191,0,0
16.5,4.5,3.7180889,6.976911,0,0
17.5,4.5,3.715833,6.986254,0,0
18.5,4.5,3.7138777,6.994333,0,0
19.5,4.5,3.7121987,7.0012555,0,0
20.5,4.5,3.71077,7.007133,0,0
21.5,4.5,3.7095644,7.012077,0,0
22.5,4.5,3.708558,7.0161915,0,0
23.5,4.5,3.7077265,7.0195804,0,0
24.5,4.5,3.707047,7.022339,0,0
25.5,4.5,3.7064981,7.0245576,0,0
26.5,4.5,3.7060597,7.0263166,0,0
27.5,4.5,3.7057145,7.02769,0,0
28.5,4.5,3.7054467,7.028744,0,0
29.5,4.5,3.7052422,7.0295367,0,0
30.5,4.5,3.7050886,7.0301175,0,0
31.5,4.5,3.7049758,7.030531,0,0
32.5,4.5,3.7048955,7.030812,0,0
33.5,4.5,3.7048395,7.03099,0,0
34.5,4.5,3.7048023,7.031091,0,0
35.5,4.5,3.7047794,7.0311337,0,0
36.5,4.5,3.7047675,7.031132,0,0
37.5,4.5,3.7047625,7.0311003,0,0
38.5,4.5,3.7047622,7.0310464,0,0
39.5,4.5,3.7047665,7.030978,0,0
40.5,4.5,3.7047727,7.0309005,0,0
41.5,4.5,3.70478,7.030817,0,0
42.5,4.5,3.704789,7.0307302,0,0
43.5,4.5,3.7047977,7.030643,0,0
44.5,4.5,3.7048066,7.030556,0,0
45.5,4.5,3.7048154,7.0304685,0,0
46.5,4.5,3.7048244,7.030382,0,0
47.5,4.5,3.7048323,7.0302997,0,0
48.5,4.5,3.70484,7.0302186,0,0
49.5,4.5,3.7048466,7.0301414,0,0
50.5,4.5,3.704852,7.0300665,0,0
51.5,4.5,3.7048573,7.029996,0,0
52.5,4.5,3.7048614,7.029929,0,0
53.5,4.5,3.7048645,7.0298657,0,0
54.5,4.5,3.7048671,7.029805,0,0
55.5,4.5,3.7048688,7.0297484,0,0
56.5,4.5,3.7048697,7.0296946,0,0
57.5,4.5,3.70487,7.029644,0,0
58.5,4.5,3.7048693,7.029594,0,0
59.5,4.5,3.7048676,7.0295463,0,0
60.5,4.5,3.7048652,7.0294986,0,0
61.5,4.5,3.704862,7.0294538,0,0
62.5,4.5,3.704859,7.0294075,0,0
63.5,4.5,3.7048557,7.0293627,0,0
64.5,4.5,3.7048512,7.029318,0,0
65.5,4.5,3.7048461,7.029273,0,0
66.5,4.5,3.704841,7.0292263,0,0
67.5,4.5,3.7048357,7.0291796,0,0
68.5,4.5,3.7048297,7.0291305,0,0
69.5,4.5,3.7048237,7.0290804,0,0
70.5,4.5,3.704817,7.029029,0,0
71.5,4.5,3.7048106,7.0289736,0,0
72.5,4.5,3.7048037,7.0289183,0,0
73.5,4.5,3.704796,7.0288606,0,0
74.5,4.5,3.7047884,7.028801,0,0
75.5,4.5,3.7047806,7.028736,0,0
76.5,4.5,3.704773,7.028669,0,0
77.5,4.5,3.7047641,7.028601,0,0
78.5,4.5,3.7047553,7.028532,0,0
79.5,4.5,3.7047455,7.0284624,0,0
80.5,4.5,3.7047353,7.02839,0,0
81.5,4.5,3.704724,7.0283146,0,0
82.5,4.5,3.7047114,7.028235,0,0
83.5,4.5,3.7046962,7.028142,0,0
84.5,4.5,3.7046757,7.0280185,0,0
85.5,4.5,3.7046435,7.0278234,0,0
86.5,4.5,3.7045841,7.027448,0,0
87.5,4.5,3.704463,7.0266356,0,0
88.5,4.5,3.7041993,7.0247865,0,0
89.5,4.5,3.703624,7.0206285,0,0
90.5,4.5,3.7024117,7.011719,0,0
91.5,4.5,3.6999943,6.9938235,0,0
92.5,4.5,3.69543,6.959946,0,0
93.5,4.5,3.6869566,6.8968596,0,0
94.5,4.5,3.670378,6.771755,0,0
95.5,4.5,NaN,NaN,0,0
96.5,4.5,NaN,NaN,0,0
97.5,4.5,NaN,NaN,0,0
98.5,4.5,NaN,NaN,0,0
99.5,4.5,NaN,NaN,0,0
0.5,5.5,3.8029487,6.61523,0,0
1.5,5.5,3.7936006,6.65595,0,0
2.5,5.5,3.7846518,6.694736,0,0
3.5,5.5,3.776117,6.7315464,0,0
4.5,5.5,3.7680104,6.7663484,0,0
5.5,5.5,3.7603428,6.799116,0,0
6.5,5.5,3.7531245,6.829832,0,0
7.5,5.5,3.7463615,6.858492,0,0
8.5,5.5,3.7400572,6.8851037,0,0
9.5,5.5,3.7342126,6.909687,0,0
10.5,5.5,3.7288246,6.932273,0,0
11.5,5.5,3.7238867,6.9529037,0,0
12.5,5.5,3.7193897,6.9716353,0,0
13.5,5.5,3.7153206,6.9885354,0,0
14.5,5.5,3.7116647,7.00368,0,0
15.5,5.5,3.7084026,7.0171595,0,0
16.5,5.5,3.7055137,7.029067,0,0
17.5,5.5,3.7029755,7.0395064,0,0
18.5,5.5,3.7007632,7.048585,0,0
19.5,5.5,3.698851,7.0564113,0,0
20.5,5.5,3.6972134,7.063101,0,0
21.5,5.5,3.695823,7.0687637,0,0
22.5,5.5,3.694654,7.0735116,0,0
23.5,5.5,3.6936817,7.0774508,0,0
24.5,5.5,3.6928806,7.0806837,0,0
25.5,5.5,3.6922286,7.0833054,0,0
26.5,5.5,3.6917033,7.085403,0,0
27.5,5.5,3.691286,7.0870595,0,0
28.5,5.5,3.6909592,7.0883446,0,0
29.5,5.5,3.6907067,7.089326,0,0
30.5,5.5,3.690515,7.090057,0,0
31.5,5.5,3.6903722,7.0905886,0,0
32.5,5.5,3.6902685,7.0909615,0,0
33.5,5.5,3.6901946,7.0912113,0,0
34.5,5.5,3.6901445,7.091366,0,0
35.5,5.5,3.6901116,7.091447,0,0
36.5,5.5,3.6900926,7.0914745,0,0
37.5,5.5,3.690082,7.0914636,0,0
38.5,5.5,3.690079,7.0914245,0,0
39.5,5.5,3.6900804,7.0913672,0,0
40.5,5.5,3.6900852,7.0912957,0,0
41.5,5.5,3.6900918,7.0912166,0,0
42.5,5.5,3.6900997,7.0911326,0,0
43.5,5.5,3.6901078,7.0910473,0,0
44.5,5.5,3.6901166,7.0909615,0,0
45.5,5.5,3.6901257,7.090874,0,0
46.5,5.5,3.6901345,7.090789,0,0
47.5,5.5,3.6901426,7.0907054,0,0
48.5,5.5,3.6901503,7.0906243,0,0
49.5,5.5,3.6901574,7.0905466,0,0
50.5,5.5,3.6901636,7.090471,0,0
51.5,5.5,3.6901689,7.0903983,0,0
52.5,5.5,3.6901734,7.090329,0,0
53.5,5.5,3.690177,7.090265,0,0
54.5,5.5,3.6901798,7.0902042,0,0
55.5,5.5,3.6901817,7.090146,0,0
56.5,5.5,3.690183,7.0900917,0,0
57.5,5.5,3.6901832,7.09004,0,0
58.5,5.5,3.690183,7.0899897,0,0
59.5,5.5,3.6901813,7.089942,0,0
60.5,5.5,3.690179,7.0898943,0,0
61.5,5.5,3.6901762,7.089849,0,0
62.5,5.5,3.6901731,7.0898023,0,0
63.5,5.5,3.6901698,7.089758,0,0
64.5,5.5,3.6901655,7.0897126,0,0
65.5,5.5,3.6901605,7.089667,0,0
66.5,5.5,3.6901553,7.0896206,0,0
67.5,5.5,3.69015,7.089574,0,0
68.5,5.5,3.6901443,7.0895247,0,0
69.5,5.5,3.6901383,7.0894747,0,0
70.5,5.5,3.690132,7.0894217,0,0
71.5,5.5,3.6901252,7.089368,0,0
72.5,5.5,3.6901183,7.0893116,0,0
73.5,5.5,3.6901107,7.0892525,0,0
74.5,5.5,3.6901033,7.089193,0,0
75.5,5.5,3.6900954,7.089129,0,0
76.5,5.5,3.6900873,7.089062,0,0
77.5,5.5,3.690079,7.0889945,0,0
78.5,5.5,3.6900704,7.088925,0,0
79.5,5.5,3.6900609,7.088855,0,0
80.5,5.5,3.6900513,7.088783,0,0
81.5,5.5,3.6900406,7.0887094,0,0
82.5,5.5,3.6900291,7.088632,0,0
83.5,5.5,3.6900163,7.088546,0,0
84.5,5.5,3.6900005,7.088443,0,0
85.5,5.5,3.689978,7.088297,0,0
86.5,5.5,3.6899405,7.0880466,0,0
87.5,5.5,3.6898682,7.087546,0,0
88.5,5.5,3.6897163,7.0864425,0,0
89.5,5.5,3.6893868,7.083973,0,0
90.5,5.5,3.6886842,7.078598,0,0
91.5,5.5,3.6872523,7.0675144,0,0
92.5,5.5,3.6844833,7.045923,0,0
93.5,5.5,3.6792853,7.0051856,0,0
94.5,5.5,3.6692393,6.9262238,0,0
95.5,5.5,NaN,NaN,0,0
96.5,5.5,NaN,NaN,0,0
97.5,5.5,NaN,NaN,0,0
