x,y,height,momentum_x,momentum_y,bathymetry
63.5,25.5,3.5476685,7.6489105,0,0
64.5,25.5,3.54767,7.648789,0,0
65.5,25.5,3.5476701,7.6486726,0,0
66.5,25.5,3.5476692,7.6485586,0,0
67.5,25.5,3.5476673,7.64845,0,0
68.5,25.5,3.5476646,7.648344,0,0
69.5,25.5,3.5476606,7.6482425,0,0
70.5,25.5,3.5476556,7.648145,0,0
71.5,25.5,3.5476499,7.64805,0,0
72.5,25.5,3.5476434,7.647959,0,0
73.5,25.5,3.5476363,7.6478715,0,0
74.5,25.5,3.5476284,7.647788,0,0
75.5,25.5,3.5476205,7.6477036,0,0
76.5,25.5,3.5476127,7.6476216,0,0
77.5,25.5,3.5476053,7.6475415,0,0
78.5,25.5,3.5475967,7.647466,0,0
79.5,25.5,3.547588,7.6473937,0,0
80.5,25.5,3.54758,7.6473227,0,0
81.5,25.5,3.5475721,7.6472545,0,0
82.5,25.5,3.5475645,7.647188,0,0
83.5,25.5,3.547557,7.6471257,0,0
84.5,25.5,3.54755,7.6470656,0,0
85.5,25.5,3.5475435,7.647008,0,0
86.5,25.5,3.547537,7.6469536,0,0
87.5,25.5,3.5475314,7.6469026,0,0
88.5,25.5,3.5475261,7.646856,0,0
89.5,25.5,3.547521,7.6468134,0,0
90.5,25.5,3.547517,7.6467752,0,0
91.5,25.5,3.5475132,7.646742,0,0
92.5,25.5,3.5475097,7.646712,0,0
93.5,25.5,3.5475066,7.646686,0,0
94.5,25.5,3.5475037,7.6466646,0,0
95.5,25.5,NaN,NaN,0,0
96.5,25.5,NaN,NaN,0,0
97.5,25.5,NaN,NaN,0,0
98.5,25.5,NaN,NaN,0,0
99.5,25.5,NaN,NaN,0,0
0.5,26.5,3.9406717,5.9921293,0,0
1.5,26.5,3.9252458,6.064288,0,0
2.5,26.5,3.909843,6.135776,0,0
3.5,26.5,3.8944716,6.206558,0,0
4.5,26.5,3.8791404,6.2765956,0,0
5.5,26.5,3.8638618,6.345839,0,0
6.5,26.5,3.8486483,6.414233,0,0
7.5,26.5,3.833516,6.4817185,0,0
8.5,26.5,3.8184824,6.548223,0,0
9.5,26.5,3.8035674,6.6136694,0,0
10.5,26.5,3.788792,6.677975,0,0
11.5,26.5,3.7741816,6.7410493,0,0
12.5,26.5,3.7597618,6.8028016,0,0
13.5,26.5,3.7455604,6.8631253,0,0
14.5,26.5,3.731608,6.921919,0,0
15.5,26.5,3.7179356,6.9790745,0,0
16.5,26.5,3.7045758,7.0344844,0,0
17.5,26.5,3.6915624,7.0880394,0,0
18.5,26.5,3.67893,7.13963,0,0
19.5,26.5,3.6667123,7.1891537,0,0
20.5,26.5,3.6549442,7.2365103,0,0
21.5,26.5,3.6436572,7.2816057,0,0
22.5,26.5,3.6328824,7.3243594,0,0
23.5,26.5,3.6226478,7.364697,0,0
24.5,26.5,3.6129797,7.4025593,0,0
25.5,26.5,3.6038992,7.437904,0,0
26.5,26.5,3.5954235,7.470703,0,0
27.5,26.5,3.5875638,7.5009484,0,0
28.5,26.5,3.5803263,7.5286546,0,0
29.5,26.5,3.5737119,7.55385,0,0
30.5,26.5,3.5677137,7.576591,0,0
31.5,26.5,3.5623198,7.5969515,0,0
32.5,26.5,3.5575128,7.615024,0,0
33.5,26.5,3.5532684,7.630918,0,0
34.5,26.5,3.5495567,7.6447625,0,0
35.5,26.5,3.5463455,7.6566987,0,0
36.5,26.5,3.543597,7.6668777,0,0
37.5,26.5,3.5412714,7.6754584,0,0
38.5,26.5,3.539327,7.6826034,0,0
39.5,26.5,3.537722,7.688476,0,0
40.5,26.5,3.5364146,7.693236,0,0
41.5,26.5,3.5353646,7.6970344,0,0
42.5,26.5,3.5345333,7.7000184,0,0
43.5,26.5,3.533886,7.702318,0,0
44.5,26.5,3.53339,7.7040567,0,0
45.5,26.5,3.5330176,7.7053394,0,0
46.5,26.5,3.5327427,7.7062597,0,0
47.5,26.5,3.5325449,7.7068963,0,0
48.5,26.5,3.5324054,7.707317,0,0
49.5,26.5,3.53231,7.707573,0,0
50.5,26.5,3.5322475,7.7077074,0,0
51.5,26.5,3.5322087,7.707755,0,0
52.5,26.5,3.5321865,7.707739,0,0
53.5,26.5,3.5321753,7.707681,0,0
54.5,26.5,3.5321712,7.7075944,0,0
55.5,26.5,3.5321722,7.707489,0,0
56.5,26.5,3.5321763,7.7073717,0,0
57.5,26.5,3.5321815,7.707247,0,0
58.5,26.5,3.5321867,7.707119,0,0
59.5,26.5,3.532192,7.706991,0,0
60.5,26.5,3.5321975,7.706862,0,0
61.5,26.5,3.5322018,7.7067347,0,0
62.5,26.5,3.532205,7.7066092,0,0
63.5,26.5,3.5322077,7.7064843,0,0
64.5,26.5,3.532209,7.7063622,0,0
65.5,26.5,3.5322094,7.7062454,0,0
66.5,26.5,3.532209,7.7061315,0,0
67.5,26.5,3.532207,7.7060213,0,0
68.5,26.5,3.5322046,7.705916,0,0
69.5,26.5,3.532201,7.7058134,0,0
70.5,26.5,3.5321963,7.7057137,0,0
71.5,26.5,3.532191,7.7056184,0,0
72.5,26.5,3.5321846,7.705528,0,0
73.5,26.5,3.5321774,7.70544,0,0
74.5,26.5,3.5321698,7.705356,0,0
75.5,26.5,3.532162,7.7052717,0,0
76.5,26.5,3.5321543,7.705189,0,0
77.5,26.5,3.5321467,7.7051096,0,0
78.5,26.5,3.5321383,7.705034,0,0
79.5,26.5,3.5321298,7.7049613,0,0
80.5,26.5,3.5321214,7.7048907,0,0
81.5,26.5,3.5321133,7.7048225,0,0
82.5,26.5,3.5321057,7.7047567,0,0
83.5,26.5,3.5320983,7.7046933,0,0
84.5,26.5,3.5320914,7.704632,0,0
85.5,26.5,3.532085,7.7045746,0,0
86.5,26.5,3.5320787,7.70452,0,0
87.5,26.5,3.532073,7.7044697,0,0
88.5,26.5,3.5320675,7.7044234,0,0
89.5,26.5,3.5320623,7.7043815,0,0
90.5,26.5,3.5320578,7.704343,0,0
91.5,26.5,3.5320542,7.7043095,0,0
92.5,26.5,3.5320504,7.7042794,0,0
93.5,26.5,3.5320477,7.7042527,0,0
94.5,26.5,3.5320454,7.704232,0,0
95.5,26.5,NaN,NaN,0,0
96.5,26.5,NaN,NaN,0,0
97.5,26.5,NaN,NaN,0,0
98.5,26.5,NaN,NaN,0,0
99.5,26.5,NaN,NaN,0,0
0.5,27.5,3.94041,5.993314,0,0
1.5,27.5,3.9249275,6.0657253,0,0
2.5,27.5,3.9094589,6.1375065,0,0
3.5,27.5,3.8940103,6.2086296,0,0
4.5,27.5,3.8785892,6.279058,0,0
5.5,27.5,3.8632064,6.348749,0,0
6.5,27.5,3.847874,6.417653,0,0
7.5,27.5,3.832605,6.485716,0,0
8.5,27.5,3.8174155,6.5528693,0,0
9.5,27.5,3.8023248,6.6190453,0,0
10.5,27.5,3.7873511,6.684163,0,0
11.5,27.5,3.7725189,6.7481403,0,0
12.5,27.5,3.7578514,6.8108864,0,0
13.5,27.5,3.7433763,6.872302,0,0
14.5,27.5,3.7291222,6.9322853,0,0
15.5,27.5,3.715119,6.9907336,0,0
16.5,27.5,3.7013998,7.047535,0,0
17.5,27.5,3.6879973,7.1025815,0,0
18.5,27.5,3.6749473,7.155761,0,0
19.5,27.5,3.6622832,7.206966,0,0
20.5,27.5,3.6500418,7.2560906,0,0
21.5,27.5,3.6382558,7.3030353,0,0
22.5,27.5,3.6269596,7.3477054,0,0
23.5,27.5,3.6161847,7.3900175,0,0
24.5,27.5,3.6059592,7.429899,0,0
25.5,27.5,3.59631,7.4672914,0,0
26.5,27.5,3.5872579,7.502152,0,0
27.5,27.5,3.5788198,7.5344567,0,0
28.5,27.5,3.571007,7.5642,0,0
29.5,27.5,3.5638256,7.591395,0,0
30.5,27.5,3.5572746,7.6160803,0,0
31.5,27.5,3.551347,7.638311,0,0
32.5,27.5,3.5460296,7.658165,0,0
33.5,27.5,3.5413034,7.6757383,0,0
34.5,27.5,3.5371425,7.691146,0,0
35.5,27.5,3.5335166,7.704523,0,0
36.5,27.5,3.5303905,7.716013,0,0
37.5,27.5,3.5277252,7.7257733,0,0
38.5,27.5,3.5254793,7.7339644,0,0
39.5,27.5,3.5236108,7.7407513,0,0
40.5,27.5,3.522076,7.7462993,0,0
41.5,27.5,3.5208328,7.7507677,0,0
42.5,27.5,3.51984,7.754312,0,0
43.5,27.5,3.5190592,7.7570744,0,0
44.5,27.5,3.5184555,7.759187,0,0
45.5,27.5,3.5179965,7.7607684,0,0
46.5,27.5,3.5176544,7.761922,0,0
47.5,27.5,3.5174046,7.762739,0,0
48.5,27.5,3.5172257,7.7632947,0,0
49.5,27.5,3.5171013,7.76365,0,0
50.5,27.5,3.5170174,7.7638583,0,0
51.5,27.5,3.5169635,7.7639565,0,0
52.5,27.5,3.5169306,7.7639766,0,0
53.5,27.5,3.516912,7.7639437,0,0
54.5,27.5,3.5169032,7.763872,0,0
55.5,27.5,3.5169005,7.763778,0,0
56.5,27.5,3.5169024,7.7636676,0,0
57.5,27.5,3.516906,7.763547,0,0
58.5,27.5,3.516911,7.7634206,0,0
59.5,27.5,3.5169158,7.7632937,0,0
60.5,27.5,3.5169213,7.763166,0,0
61.5,27.5,3.5169253,7.7630386,0,0
62.5,27.5,3.516929,7.7629123,0,0
63.5,27.5,3.5169313,7.762787,0,0
64.5,27.5,3.516933,7.7626657,0,0
65.5,27.5,3.5169332,7.7625475,0,0
66.5,27.5,3.5169325,7.7624345,0,0
67.5,27.5,3.516931,7.762324,0,0
68.5,27.5,3.5169287,7.7622175,0,0
69.5,27.5,3.5169249,7.7621145,0,0
70.5,27.5,3.5169206,7.762015,0,0
71.5,27.5,3.516915,7.7619195,0,0
72.5,27.5,3.516909,7.761829,0,0
73.5,27.5,3.5169024,7.7617397,0,0
74.5,27.5,3.5168948,7.7616553,0,0
75.5,27.5,3.5168872,7.761572,0,0
76.5,27.5,3.5168793,7.7614884,0,0
77.5,27.5,3.5168717,7.7614093,0,0
78.5,27.5,3.5168633,7.761334,0,0
79.5,27.5,3.5168545,7.7612605,0,0
80.5,27.5,3.5168464,7.7611904,0,0
81.5,27.5,3.5168388,7.7611213,0,0
82.5,27.5,3.516831,7.761055,0,0
83.5,27.5,3.5168238,7.7609906,0,0
84.5,27.5,3.5168166,7.7609296,0,0
85.5,27.5,3.5168104,7.7608724,0,0
86.5,27.5,3.5168042,7.760819,0,0
87.5,27.5,3.5167983,7.760769,0,0
88.5,27.5,3.5167928,7.7607217,0,0
89.5,27.5,3.516788,7.7606792,0,0
90.5,27.5,3.5167832,7.7606406,0,0
91.5,27.5,3.5167794,7.7606063,0,0
92.5,27.5,3.5167758,7.760576,0,0
93.5,27.5,3.5167732,7.7605495,0,0
94.5,27.5,3.5167708,7.7605295,0,0
95.5,27.5,NaN,NaN,0,0
96.5,27.5,NaN,NaN,0,0
97.5,27.5,NaN,NaN,0,0
98.5,27.5,NaN,NaN,0,0
99.5,27.5,NaN,NaN,0,0
0.5,28.5,3.9402142,5.9941864,0,0
1.5,28.5,3.924687,6.0668006,0,0
2.5,28.5,3.909165,6.1388187,0,0
3.5,28.5,3.8936534,6.210218,0,0
4.5,28.5,3.878159,6.2809677,0,0
5.5,28.5,3.8626902,6.351031,0,0
6.5,28.5,3.8472579,6.4203606,0,0
7.5,28.5,3.831874,6.4889097,0,0
8.5,28.5,3.8165524,6.5566163,0,0
9.5,28.5,3.8013108,6.6234164,0,0
10.5,28.5,3.786166,6.689239,0,0
11.5,28.5,3.7711399,6.7540045,0,0
12.5,28.5,3.7562554,6.8176236,0,0
13.5,28.5,3.741537,6.880008,0,0
14.5,28.5,3.7270129,6.9410563,0,0
15.5,28.5,3.7127118,7.0006685,0,0
16.5,28.5,3.698666,7.058736,0,0
17.5,28.5,3.6849074,7.1151495,0,0
18.5,28.5,3.6714706,7.1697984,0,0
19.5,28.5,3.6583905,7.222571,0,0
20.5,28.5,3.6457036,7.2733564,0,0
21.5,28.5,3.6334453,7.322049,0,0
22.5,28.5,3.6216507,7.3685484,0,0
23.5,28.5,3.6103537,7.41276,0,0
24.5,28.5,3.5995874,7.454598,0,0
25.5,28.5,3.58938,7.493992,0,0
26.5,28.5,3.5797577,7.530885,0,0
27.5,28.5,3.5707424,7.5652347,0,0
28.5,28.5,3.5623507,7.597018,0,0
29.5,28.5,3.5545933,7.626233,0,0
30.5,28.5,3.547476,7.6528964,0,0
31.5,28.5,3.5409963,7.677046,0,0
32.5,28.5,3.5351472,7.6987433,0,0
33.5,28.5,3.5299144,7.718068,0,0
34.5,28.5,3.5252767,7.7351236,0,0
35.5,28.5,3.521206,7.750032,0,0
36.5,28.5,3.517671,7.762929,0,0
37.5,28.5,3.514635,7.773963,0,0
38.5,28.5,3.512057,7.7832937,0,0
39.5,28.5,3.5098953,7.7910886,0,0
40.5,28.5,3.508105,7.797514,0,0
41.5,28.5,3.506643,7.802735,0,0
42.5,28.5,3.5054653,7.8069143,0,0
43.5,28.5,3.504531,7.810205,0,0
44.5,28.5,3.5038013,7.812748,0,0
45.5,28.5,3.5032413,7.8146772,0,0
46.5,28.5,3.502819,7.816105,0,0
47.5,28.5,3.5025072,7.8171353,0,0
48.5,28.5,3.5022805,7.8178525,0,0
49.5,28.5,3.5021207,7.818329,0,0
50.5,28.5,3.5020103,7.8186255,0,0
51.5,28.5,3.5019376,7.818788,0,0
52.5,28.5,3.5018911,7.818853,0,0
53.5,28.5,3.5018632,7.8188486,0,0
54.5,28.5,3.5018482,7.8188,0,0
55.5,28.5,3.501841,7.8187184,0,0
56.5,28.5,3.50184,7.818616,0,0
57.5,28.5,3.501842,7.8185005,0,0
58.5,28.5,3.501846,7.8183775,0,0
59.5,28.5,3.5018506,7.818253,0,0
60.5,28.5,3.5018547,7.8181267,0,0
61.5,28.5,3.5018592,7.8179975,0,0
62.5,28.5,3.5018625,7.8178716,0,0
63.5,28.5,3.5018647,7.8177476,0,0
64.5,28.5,3.5018668,7.8176246,0,0
65.5,28.5,3.5018673,7.817507,0,0
66.5,28.5,3.5018668,7.8173933,0,0
67.5,28.5,3.5018654,7.817282,0,0
68.5,28.5,3.5018628,7.8171763,0,0
69.5,28.5,3.5018594,7.8170733,0,0
70.5,28.5,3.501855,7.8169737,0,0
71.5,28.5,3.5018497,7.816877,0,0
72.5,28.5,3.5018437,7.816786,0,0
73.5,28.5,3.501837,7.816697,0,0
74.5,28.5,3.5018294,7.8166127,0,0
75.5,28.5,3.501822,7.816529,0,0
76.5,28.5,3.5018141,7.816446,0,0
77.5,28.5,3.5018063,7.8163667,0,0
78.5,28.5,3.501798,7.8162913,0,0
79.5,28.5,3.5017893,7.816218,0,0
80.5,28.5,3.5017815,7.8161464,0,0
81.5,28.5,3.5017736,7.816077,0,0
82.5,28.5,3.501766,7.816011,0,0
83.5,28.5,3.5017586,7.8159475,0,0
84.5,28.5,3.5017517,7.815887,0,0
85.5,28.5,3.5017447,7.8158298,0,0
86.5,28.5,3.5017385,7.8157744,0,0
87.5,28.5,3.501733,7.8157244,0,0
88.5,28.5,3.5017273,7.815677,0,0
89.5,28.5,3.501723,7.8156347,0,0
90.5,28.5,3.5017185,7.815595,0,0
91.5,28.5,3.5017138,7.8155603,0,0
92.5,28.5,3.501711,7.8155303,0,0
93.5,28.5,3.5017078,7.815505,0,0
94.5,28.5,3.5017054,7.815484,0,0
95.5,28.5,NaN,NaN,0,0
96.5,28.5,NaN,NaN,0,0
97.5,28.5,NaN,NaN,0,0
98.5,28.5,NaN,NaN,0,0
99.5,28.5,NaN,NaN,0,0
0.5,29.5,3.940071,5.994813,0,0
1.5,29.5,3.9245083,6.0675864,0,0
2.5,29.5,3.9089441,6.139794,0,0
3.5,29.5,3.8933823,6.211416,0,0
4.5,29.5,3.8778284,6.2824244,0,0
5.5,29.5,3.8622894,6.35279,0,0
6.5,29.5,3.8467748,6.4224715,0,0
7.5,29.5,3.8312955,6.491425,0,0
8.5,29.5,3.8158634,6.559596,0,0
9.5,29.5,3.800494,6.626925,0,0
10.5,29.5,3.7852032,6.6933494,0,0
11.5,29.5,3.7700107,6.7587914,0,0
12.5,29.5,3.7549374,6.8231697,0,0
13.5,29.5,3.7400064,6.8864026,0,0
14.5,29.5,3.7252445,6.948391,0,0
15.5,29.5,3.710678,7.009041,0,0
16.5,29.5,3.6963387,7.068247,0,0
17.5,29.5,3.6822567,7.1258993,0,0
18.5,29.5,3.6684668,7.18189,0,0
19.5,29.5,3.6550035,7.236106,0,0
20.5,29.5,3.6419027,7.288434,0,0
21.5,29.5,3.6292017,7.3387647,0,0
22.5,29.5,3.6169357,7.3869905,0,0
23.5,29.5,3.6051416,7.433008,0,0
24.5,29.5,3.5938542,7.4767237,0,0
25.5,29.5,3.5831053,7.518055,0,0
26.5,29.5,3.572925,7.5569296,0,0
27.5,29.5,3.5633397,7.593291,0,0
28.5,29.5,3.5543709,7.627099,0,0
29.5,29.5,3.5460353,7.6583314,0,0
30.5,29.5,3.538343,7.68699,0,0
31.5,29.5,3.5312986,7.7130914,0,0
32.5,29.5,3.5249004,7.73668,0,0
33.5,29.5,3.5191393,7.757819,0,0
34.5,29.5,3.5139987,7.776594,0,0
35.5,29.5,3.5094562,7.7931137,0,0
36.5,29.5,3.5054834,7.807504,0,0
37.5,29.5,3.5020463,7.8199058,0,0
38.5,29.5,3.4991055,7.830471,0,0
39.5,29.5,3.4966207,7.8393655,0,0
40.5,29.5,3.4945464,7.8467555,0,0
41.5,29.5,3.4928386,7.8528123,0,0
42.5,29.5,3.4914513,7.857704,0,0
43.5,29.5,3.4903414,7.8615923,0,0
44.5,29.5,3.4894664,7.86463,0,0
45.5,29.5,3.4887881,7.86696,0,0
46.5,29.5,3.4882717,7.868708,0,0
47.5,29.5,3.4878855,7.869989,0,0
48.5,29.5,3.4876022,7.8708973,0,0
49.5,29.5,3.4873993,7.87152,0,0
50.5,29.5,3.487257,7.8719234,0,0
51.5,29.5,3.487161,7.8721633,0,0
52.5,29.5,3.4870977,7.8722835,0,0
53.5,29.5,3.4870586,7.872318,0,0
54.5,29.5,3.4870353,7.872295,0,0
55.5,29.5,3.4870229,7.87223,0,0
56.5,29.5,3.4870183,7.8721385,0,0
57.5,29.5,3.4870179,7.8720303,0,0
58.5,29.5,3.4870198,7.871913,0,0
59.5,29.5,3.4870236,7.8717895,0,0
60.5,29.5,3.4870274,7.8716636,0,0
61.5,29.5,3.4870312,7.8715367,0,0
62.5,29.5,3.4870343,7.871411,0,0
63.5,29.5,3.4870365,7.871288,0,0
64.5,29.5,3.4870386,7.8711643,0,0
65.5,29.5,3.487039,7.8710465,0,0
66.5,29.5,3.4870386,7.8709326,0,0
67.5,29.5,3.4870372,7.8708205,0,0
68.5,29.5,3.487035,7.870714,0,0
69.5,29.5,3.4870315,7.8706107,0,0
70.5,29.5,3.4870272,7.8705115,0,0
71.5,29.5,3.4870222,7.870415,0,0
72.5,29.5,3.4870162,7.8703227,0,0
73.5,29.5,3.4870095,7.870233,0,0
74.5,29.5,3.4870021,7.870148,0,0
75.5,29.5,3.4869947,7.8700647,0,0
76.5,29.5,3.4869869,7.8699822,0,0
77.5,29.5,3.486979,7.8699017,0,0
78.5,29.5,3.4869707,7.869827,0,0
79.5,29.5,3.4869623,7.8697534,0,0
80.5,29.5,3.4869542,7.869682,0,0
81.5,29.5,3.4869463,7.869613,0,0
82.5,29.5,3.4869387,7.869546,0,0
83.5,29.5,3.4869316,7.8694825,0,0
84.5,29.5,3.4869246,7.8694215,0,0
85.5,29.5,3.4869177,7.8693647,0,0
86.5,29.5,3.4869113,7.86931,0,0
87.5,29.5,3.4869058,7.8692584,0,0
88.5,29.5,3.4869003,7.8692117,0,0
89.5,29.5,3.4868956,7.8691688,0,0
90.5,29.5,3.4868913,7.869129,0,0
91.5,29.5,3.486887,7.869095,0,0
92.5,29.5,3.4868836,7.8690643,0,0
93.5,29.5,3.4868805,7.869039,0,0
94.5,29.5,3.4868782,7.8690186,0,0
95.5,29.5,NaN,NaN,0,0
96.5,29.5,NaN,NaN,0,0
97.5,29.5,NaN,NaN,0,0
98.5,29.5,NaN,NaN,0,0
99.5,29.5,NaN,NaN,0,0
0.5,30.5,3.9399686,5.9952483,0,0
1.5,30.5,3.9243784,6.068145,0,0
2.5,30.5,3.908781,6.1404996,0,0
3.5,30.5,3.8931797,6.2122974,0,0
4.5,30.5,3.877578,6.283514,0,0
5.5,30.5,3.861983,6.354123,0,0
6.5,30.5,3.8464022,6.42409,0,0
7.5,30.5,3.8308442,6.493376,0,0
8.5,30.5,3.8153207,6.5619297,0,0
9.5,30.5,3.7998445,6.6297007,0,0
10.5,30.5,3.7844312,6.6966324,0,0
11.5,30.5,3.7690973,6.762648,0,0
12.5,30.5,3.7538626,6.827679,0,0
13.5,30.5,3.7387478,6.8916445,0,0
14.5,30.5,3.723778,6.954455,0,0
15.5,30.5,3.7089791,7.016017,0,0
16.5,30.5,3.6943789,7.0762315,0,0
17.5,30.5,3.6800082,7.134993,0,0
18.5,30.5,3.665899,7.192196,0,0
19.5,30.5,3.652087,7.247725,0,0
20.5,30.5,3.6386068,7.3014693,0,0
21.5,30.5,3.625495,7.353315,0,0
22.5,30.5,3.6127892,7.403151,0,0
23.5,30.5,3.6005263,7.45087,0,0
24.5,30.5,3.5887432,7.496369,0,0
25.5,30.5,3.577475,7.5395536,0,0
26.5,30.5,3.5667548,7.5803413,0,0
27.5,30.5,3.556612,7.618661,0,0
28.5,30.5,3.5470748,7.654455,0,0
29.5,30.5,3.5381634,7.6876864,0,0
30.5,30.5,3.5298946,7.7183356,0,0
31.5,30.5,3.5222783,7.746403,0,0
32.5,30.5,3.5153182,7.7719126,0,0
33.5,30.5,3.509012,7.7949104,0,0
34.5,30.5,3.503348,7.815464,0,0
35.5,30.5,3.4983096,7.833667,0,0
36.5,30.5,3.4938717,7.84963,0,0
37.5,30.5,3.4900043,7.863482,0,0
38.5,30.5,3.4866722,7.8753695,0,0
39.5,30.5,3.483834,7.8854527,0,0
40.5,30.5,3.4814472,7.893896,0,0
41.5,30.5,3.4794655,7.9008746,0,0
42.5,30.5,3.4778428,7.9065604,0,0
43.5,30.5,3.4765332,7.91112,0,0
44.5,30.5,3.475492,7.914718,0,0
45.5,30.5,3.4746776,7.9175067,0,0
46.5,30.5,3.474051,7.9196243,0,0
47.5,30.5,3.473578,7.9211965,0,0
48.5,30.5,3.473227,7.922332,0,0
49.5,30.5,3.4729724,7.923126,0,0
50.5,30.5,3.472792,7.9236584,0,0
51.5,30.5,3.472667,7.9239926,0,0
52.5,30.5,3.4725833,7.924181,0,0
53.5,30.5,3.4725292,7.924262,0,0
54.5,30.5,3.472496,7.924271,0,0
55.5,30.5,3.4724767,7.9242287,0,0
56.5,30.5,3.4724677,7.924151,0,0
57.5,30.5,3.472464,7.9240522,0,0
58.5,30.5,3.472464,7.92394,0,0
59.5,30.5,3.4724665,7.9238186,0,0
60.5,30.5,3.4724696,7.923695,0,0
61.5,30.5,3.4724727,7.9235697,0,0
62.5,30.5,3.4724753,7.9234447,0,0
63.5,30.5,3.4724777,7.923321,0,0
64.5,30.5,3.4724793,7.923199,0,0
65.5,30.5,3.4724803,7.9230804,0,0
66.5,30.5,3.4724798,7.9229655,0,0
67.5,30.5,3.4724786,7.9228544,0,0
68.5,30.5,3.4724762,7.9227476,0,0
69.5,30.5,3.472473,7.922644,0,0
70.5,30.5,3.4724681,7.9225435,0,0
71.5,30.5,3.472463,7.922448,0,0
72.5,30.5,3.472457,7.922354,0,0
73.5,30.5,3.4724505,7.922264,0,0
74.5,30.5,3.472443,7.922179,0,0
75.5,30.5,3.4724357,7.9220953,0,0
76.5,30.5,3.472428,7.9220123,0,0
77.5,30.5,3.47242,7.921933,0,0
78.5,30.5,3.4724116,7.9218574,0,0
79.5,30.5,3.4724033,7.921785,0,0
80.5,30.5,3.4723954,7.921713,0,0
81.5,30.5,3.4723876,7.9216437,0,0
82.5,30.5,3.4723802,7.921577,0,0
83.5,30.5,3.4723728,7.9215136,0,0
84.5,30.5,3.4723659,7.9214525,0,0
85.5,30.5,3.4723592,7.921395,0,0
86.5,30.5,3.4723527,7.921341,0,0
87.5,30.5,3.472347,7.921289,0,0
88.5,30.5,3.472342,7.9212418,0,0
89.5,30.5,3.4723372,7.921199,0,0
90.5,30.5,3.472333,7.9211593,0,0
91.5,30.5,3.4723284,7.9211245,0,0
92.5,30.5,3.4723253,7.9210935,0,0
93.5,30.5,3.4723222,7.9210663,0,0
94.5,30.5,3.4723196,7.921047,0,0
95.5,30.5,NaN,NaN,0,0
96.5,30.5,NaN,NaN,0,0
97.5,30.5,NaN,NaN,0,0
98.5,30.5,NaN,NaN,0,0
99.5,30.5,NaN,NaN,0,0
0.5,31.5,3.9398978,5.995534,0,0
1.5,31.5,3.9242866,6.068526,0,0
2.5,31.5,3.908664,6.1409945,0,0
3.5,31.5,3.8930314,6.2129283,0,0
4.5,31.5,3.877393,6.284309,0,0
5.5,31.5,3.861753,6.3551126,0,0
6.5,31.5,3.8461187,6.4253078,0,0
7.5,31.5,3.8304977,6.49486,0,0
8.5,31.5,3.8149,6.563728,0,0
9.5,31.5,3.7993364,6.631864,0,0
10.5,31.5,3.7838209,6.699213,0,0
11.5,31.5,3.7683685,6.7657123,0,0
12.5,31.5,3.7529972,6.831294,0,0
13.5,31.5,3.7377262,6.895885,0,0
14.5,31.5,3.7225778,6.9594026,0,0
15.5,31.5,3.7075763,7.021757,0,0
16.5,31.5,3.692748,7.0828547,0,0
17.5,31.5,3.6781223,7.142596,0,0
18.5,31.5,3.6637297,7.2008767,0,0
19.5,31.5,3.6496036,7.2575874,0,0
20.5,31.5,3.635779,7.312615,0,0
21.5,31.5,3.6222918,7.365847,0,0
22.5,31.5,3.6091793,7.41717,0,0
23.5,31.5,3.59648,7.466472,0,0
24.5,31.5,3.5842311,7.513644,0,0
25.5,31.5,3.5724702,7.558584,0,0
26.5,31.5,3.561233,7.6011987,0,0
27.5,31.5,3.5505533,7.641403,0,0
28.5,31.5,3.5404615,7.6791267,0,0
29.5,31.5,3.5309844,7.714315,0,0
30.5,31.5,3.5221431,7.746931,0,0
31.5,31.5,3.5139534,7.776958,0,0
32.5,31.5,3.5064254,7.8044,0,0
33.5,31.5,3.4995623,7.8292837,0,0
34.5,31.5,3.4933589,7.851658,0,0
35.5,31.5,3.4878035,7.8716,0,0
36.5,31.5,3.4828773,7.8892016,0,0
37.5,31.5,3.4785542,7.9045796,0,0
38.5,31.5,3.474802,7.917872,0,0
39.5,31.5,3.471583,7.92923,0,0
40.5,31.5,3.4688535,7.9388146,0,0
41.5,31.5,3.4665704,7.9467998,0,0
42.5,31.5,3.4646857,7.9533577,0,0
43.5,31.5,3.4631524,7.9586644,0,0
44.5,31.5,3.4619226,7.9628925,0,0
45.5,31.5,3.4609523,7.9662004,0,0
46.5,31.5,3.4601994,7.9687395,0,0
47.5,31.5,3.4596245,7.970649,0,0
48.5,31.5,3.4591947,7.9720483,0,0
49.5,31.5,3.4588783,7.973047,0,0
50.5,31.5,3.4586513,7.9737315,0,0
51.5,31.5,3.4584923,7.9741793,0,0
52.5,31.5,3.4583833,7.9744477,0,0
53.5,31.5,3.458311,7.974589,0,0
54.5,31.5,3.4582655,7.9746366,0,0
55.5,31.5,3.458238,7.974621,0,0
56.5,31.5,3.4582229,7.9745607,0,0
57.5,31.5,3.4582155,7.974473,0,0
58.5,31.5,3.4582129,7.9743667,0,0
59.5,31.5,3.4582133,7.9742513,0,0
60.5,31.5,3.4582155,7.9741297,0,0
61.5,31.5,3.4582176,7.9740067,0,0
62.5,31.5,3.4582202,7.9738812,0,0
63.5,31.5,3.4582222,7.973758,0,0
64.5,31.5,3.4582233,7.9736376,0,0
65.5,31.5,3.4582243,7.97352,0,0
