x,y,height,momentum_x,momentum_y,bathymetry
66.5,0.5,4.3588405,3.8246834,0,0
67.5,0.5,4.358862,3.8246164,0,0
68.5,0.5,4.3588843,3.8245583,0,0
69.5,0.5,4.3589077,3.82451,0,0
70.5,0.5,4.3589325,3.8244724,0,0
71.5,0.5,4.358959,3.8244479,0,0
72.5,0.5,4.358986,3.8244374,0,0
73.5,0.5,4.3590155,3.8244376,0,0
74.5,0.5,4.359048,3.8244486,0,0
75.5,0.5,4.359084,3.824457,0,0
76.5,0.5,4.359129,3.8244457,0,0
77.5,0.5,4.35919,3.8243725,0,0
78.5,0.5,4.359283,3.8241513,0,0
79.5,0.5,4.359439,3.8236058,0,0
80.5,0.5,4.3597183,3.8223915,0,0
81.5,0.5,4.3602395,3.819835,0,0
82.5,0.5,4.361224,3.8146725,0,0
83.5,0.5,4.3630824,3.804552,0,0
84.5,0.5,4.366548,3.7852366,0,0
85.5,0.5,4.372889,3.7493713,0,0
86.5,0.5,4.3841844,3.6846852,0,0
87.5,0.5,4.403628,3.5718393,0,0
88.5,0.5,4.435669,3.3827403,0,0
89.5,0.5,4.4856043,3.0815198,0,0
90.5,0.5,4.5580406,2.6327233,0,0
91.5,0.5,4.6536245,2.0230231,0,0
92.5,0.5,4.764102,1.2989645,0,0
93.5,0.5,4.868085,0.602288,0,0
94.5,0.5,4.9367647,0.13497682,0,0
95.5,0.5,4.9595394,-0.018824594,0,0
96.5,0.5,4.959552,-0.01420051,0,0
97.5,0.5,4.9596972,-0.010323139,0,0
98.5,0.5,4.9598236,-0.006055947,0,0
99.5,0.5,-1.4812111,40.87989,0,0
0.5,1.5,4.5153174,2.9167285,0,0
1.5,1.5,4.5048904,2.979258,0,0
2.5,1.5,4.4945636,3.0409424,0,0
3.5,1.5,4.484353,3.1017025,0,0
4.5,1.5,4.4742785,3.161425,0,0
5.5,1.5,4.464367,3.2199614,0,0
6.5,1.5,4.4546494,3.2771356,0,0
7.5,1.5,4.4451623,3.3327525,0,0
8.5,1.5,4.435944,3.3866012,0,0
9.5,1.5,4.427036,3.438463,0,0
10.5,1.5,4.418476,3.48812,0,0
11.5,1.5,4.410305,3.5353644,0,0
12.5,1.5,4.402559,3.580009,0,0
13.5,1.5,4.3952694,3.6218934,0,0
14.5,1.5,4.388463,3.6608913,0,0
15.5,1.5,4.382159,3.696909,0,0
16.5,1.5,4.3763695,3.729896,0,0
17.5,1.5,4.3711014,3.7598383,0,0
18.5,1.5,4.3663487,3.7867775,0,0
19.5,1.5,4.3621054,3.8107808,0,0
20.5,1.5,4.358351,3.8319604,0,0
21.5,1.5,4.355065,3.8504596,0,0
22.5,1.5,4.352216,3.8664525,0,0
23.5,1.5,4.3497734,3.8801296,0,0
24.5,1.5,4.347701,3.8917005,0,0
25.5,1.5,4.345963,3.9013734,0,0
26.5,1.5,4.344521,3.9093688,0,0
27.5,1.5,4.3433385,3.9158967,0,0
28.5,1.5,4.342379,3.9211562,0,0
29.5,1.5,4.341611,3.9253366,0,0
30.5,1.5,4.341003,3.92861,0,0
31.5,1.5,4.340528,3.9311333,0,0
32.5,1.5,4.340162,3.9330444,0,0
33.5,1.5,4.3398843,3.9344597,0,0
34.5,1.5,4.3396764,3.9354825,0,0
35.5,1.5,4.339524,3.936194,0,0
36.5,1.5,4.339413,3.936666,0,0
37.5,1.5,4.3393354,3.9369574,0,0
38.5,1.5,4.339282,3.9371111,0,0
39.5,1.5,4.3392477,3.9371617,0,0
40.5,1.5,4.3392262,3.9371386,0,0
41.5,1.5,4.3392143,3.9370632,0,0
42.5,1.5,4.3392086,3.9369514,0,0
43.5,1.5,4.3392086,3.936818,0,0
44.5,1.5,4.339212,3.9366689,0,0
45.5,1.5,4.339218,3.9365094,0,0
46.5,1.5,4.3392262,3.9363446,0,0
47.5,1.5,4.3392353,3.9361746,0,0
48.5,1.5,4.339245,3.9360077,0,0
49.5,1.5,4.339255,3.935844,0,0
50.5,1.5,4.339265,3.9356806,0,0
51.5,1.5,4.3392763,3.9355204,0,0
52.5,1.5,4.3392887,3.9353645,0,0
53.5,1.5,4.3393,3.935211,0,0
54.5,1.5,4.339314,3.9350626,0,0
55.5,1.5,4.3393273,3.9349198,0,0
56.5,1.5,4.3393407,3.9347792,0,0
57.5,1.5,4.339355,3.9346428,0,0
58.5,1.5,4.3393703,3.9345093,0,0
59.5,1.5,4.339386,3.934382,0,0
60.5,1.5,4.3394017,3.9342608,0,0
61.5,1.5,4.339419,3.9341455,0,0
62.5,1.5,4.339436,3.9340355,0,0
63.5,1.5,4.339454,3.9339309,0,0
64.5,1.5,4.339473,3.9338336,0,0
65.5,1.5,4.339492,3.933748,0,0
66.5,1.5,4.339513,3.9336705,0,0
67.5,1.5,4.3395343,3.9336035,0,0
68.5,1.5,4.339557,3.9335454,0,0
69.5,1.5,4.3395805,3.933498,0,0
70.5,1.5,4.339605,3.9334612,0,0
71.5,1.5,4.339631,3.9334385,0,0
72.5,1.5,4.3396573,3.9334311,0,0
73.5,1.5,4.3396854,3.9334388,0,0
74.5,1.5,4.3397155,3.9334633,0,0
75.5,1.5,4.339747,3.9335022,0,0
76.5,1.5,4.3397803,3.9335546,0,0
77.5,1.5,4.3398194,3.9336092,0,0
78.5,1.5,4.3398666,3.933647,0,0
79.5,1.5,4.339931,3.933626,0,0
80.5,1.5,4.340029,3.9334452,0,0
81.5,1.5,4.3401957,3.9329038,0,0
82.5,1.5,4.340506,3.9315863,0,0
83.5,1.5,4.3411064,3.9286382,0,0
84.5,1.5,4.3422923,3.922367,0,0
85.5,1.5,4.34463,3.909488,0,0
86.5,1.5,4.3491907,3.883751,0,0
87.5,1.5,4.357907,3.8336918,0,0
88.5,1.5,4.374099,3.739227,0,0
89.5,1.5,4.4030457,3.5674329,0,0
90.5,1.5,4.4522123,3.2698147,0,0
91.5,1.5,4.5300865,2.7877192,0,0
92.5,1.5,4.6417,2.079947,0,0
93.5,1.5,4.7782874,1.1926203,0,0
94.5,1.5,4.9018803,0.36924157,0,0
95.5,1.5,4.9591804,-0.01881276,0,0
96.5,1.5,4.959197,-0.0127086,0,0
97.5,1.5,4.9593472,-0.008271134,0,0
98.5,1.5,4.959787,-0.005953585,0,0
99.5,1.5,4.961511,-0.0018391878,0,0
0.5,2.5,4.5039706,2.984758,0,0
1.5,2.5,4.493405,3.0478516,0,0
2.5,2.5,4.482944,3.110074,0,0
3.5,2.5,4.472596,3.1713817,0,0
4.5,2.5,4.462377,3.231693,0,0
5.5,2.5,4.452307,3.2908926,0,0
6.5,2.5,4.4424148,3.348831,0,0
7.5,2.5,4.432731,3.4053342,0,0
8.5,2.5,4.4232926,3.4602087,0,0
9.5,2.5,4.4141374,3.513244,0,0
10.5,2.5,4.4053054,3.5642245,0,0
11.5,2.5,4.3968368,3.6129422,0,0
12.5,2.5,4.3887687,3.6591947,0,0
13.5,2.5,4.3811374,3.7028065,0,0
14.5,2.5,4.3739724,3.74363,0,0
15.5,2.5,4.367299,3.7815447,0,0
16.5,2.5,4.361133,3.8164713,0,0
17.5,2.5,4.3554864,3.848372,0,0
18.5,2.5,4.350362,3.87725,0,0
19.5,2.5,4.345754,3.9031482,0,0
20.5,2.5,4.341651,3.9261506,0,0
21.5,2.5,4.338035,3.9463804,0,0
22.5,2.5,4.3348784,3.9639902,0,0
23.5,2.5,4.332153,3.9791584,0,0
24.5,2.5,4.329824,3.9920826,0,0
25.5,2.5,4.327856,4.0029697,0,0
26.5,2.5,4.3262115,4.0120373,0,0
27.5,2.5,4.3248525,4.019499,0,0
28.5,2.5,4.3237424,4.025561,0,0
29.5,2.5,4.322847,4.0304213,0,0
30.5,2.5,4.3221316,4.0342627,0,0
31.5,2.5,4.32157,4.037255,0,0
32.5,2.5,4.3211327,4.0395455,0,0
33.5,2.5,4.3207984,4.041265,0,0
34.5,2.5,4.3205457,4.04253,0,0
35.5,2.5,4.320358,4.0434294,0,0
36.5,2.5,4.3202205,4.044046,0,0
37.5,2.5,4.3201227,4.0444474,0,0
38.5,2.5,4.3200545,4.0446806,0,0
39.5,2.5,4.320009,4.0447903,0,0
40.5,2.5,4.3199797,4.044811,0,0
41.5,2.5,4.3199625,4.044767,0,0
42.5,2.5,4.3199534,4.044676,0,0
43.5,2.5,4.3199506,4.0445557,0,0
44.5,2.5,4.3199534,4.0444155,0,0
45.5,2.5,4.319958,4.0442643,0,0
46.5,2.5,4.319965,4.0441036,0,0
47.5,2.5,4.319974,4.043937,0,0
48.5,2.5,4.3199835,4.0437727,0,0
49.5,2.5,4.3199935,4.04361,0,0
50.5,2.5,4.3200035,4.043448,0,0
51.5,2.5,4.3200145,4.0432873,0,0
52.5,2.5,4.320027,4.043132,0,0
53.5,2.5,4.320039,4.042979,0,0
54.5,2.5,4.3200526,4.042832,0,0
55.5,2.5,4.320066,4.0426893,0,0
56.5,2.5,4.3200793,4.0425477,0,0
57.5,2.5,4.320094,4.042411,0,0
58.5,2.5,4.3201094,4.0422797,0,0
59.5,2.5,4.320125,4.0421534,0,0
60.5,2.5,4.320141,4.0420327,0,0
61.5,2.5,4.320158,4.041918,0,0
62.5,2.5,4.320175,4.0418086,0,0
63.5,2.5,4.320193,4.0417047,0,0
64.5,2.5,4.3202114,4.041608,0,0
65.5,2.5,4.320231,4.041522,0,0
66.5,2.5,4.320252,4.0414443,0,0
67.5,2.5,4.3202734,4.041377,0,0
68.5,2.5,4.3202963,4.0413203,0,0
69.5,2.5,4.32032,4.041272,0,0
70.5,2.5,4.3203444,4.0412354,0,0
71.5,2.5,4.3203697,4.041214,0,0
72.5,2.5,4.3203964,4.041208,0,0
73.5,2.5,4.3204246,4.0412173,0,0
74.5,2.5,4.3204536,4.041245,0,0
75.5,2.5,4.3204837,4.0412917,0,0
76.5,2.5,4.320515,4.041356,0,0
77.5,2.5,4.320549,4.041441,0,0
78.5,2.5,4.3205857,4.0415416,0,0
79.5,2.5,4.3206253,4.041654,0,0
80.5,2.5,4.3206735,4.041759,0,0
81.5,2.5,4.3207345,4.0418186,0,0
82.5,2.5,4.320827,4.0417395,0,0
83.5,2.5,4.3209844,4.04131,0,0
84.5,2.5,4.321284,4.040081,0,0
85.5,2.5,4.32189,4.037075,0,0
86.5,2.5,4.323156,4.030196,0,0
87.5,2.5,4.325816,4.0150294,0,0
88.5,2.5,4.331378,3.9824681,0,0
89.5,2.5,4.3428206,3.9142966,0,0
90.5,2.5,4.3657827,3.7757,0,0
91.5,2.5,4.4101653,3.50458,0,0
92.5,2.5,4.4911366,3.0025697,0,0
93.5,2.5,4.625697,2.151308,0,0
94.5,2.5,4.813625,0.9393854,0,0
95.5,2.5,4.9581704,-0.024896134,0,0
96.5,2.5,4.958579,-0.014439259,0,0
97.5,2.5,4.9587636,-0.006926847,0,0
98.5,2.5,4.958913,-0.001069038,0,0
99.5,2.5,-1.4758043,-261.1535,0,0
0.5,3.5,4.4927473,3.0517654,0,0
1.5,3.5,4.482031,3.1154919,0,0
2.5,3.5,4.4714274,3.1782918,0,0
3.5,3.5,4.460941,3.2401521,0,0
4.5,3.5,4.4505806,3.3010266,0,0
5.5,3.5,4.4403615,3.3608348,0,0
6.5,3.5,4.4303064,3.4194555,0,0
7.5,3.5,4.4204426,3.476744,0,0
8.5,3.5,4.4108014,3.5325239,0,0
9.5,3.5,4.401421,3.5866013,0,0
10.5,3.5,4.3923383,3.6387703,0,0
11.5,3.5,4.383593,3.688823,0,0
12.5,3.5,4.3752246,3.736554,0,0
13.5,3.5,4.367269,3.781774,0,0
14.5,3.5,4.3597608,3.8243144,0,0
15.5,3.5,4.3527293,3.8640406,0,0
16.5,3.5,4.3461957,3.900842,0,0
17.5,3.5,4.340175,3.934655,0,0
18.5,3.5,4.3346763,3.9654512,0,0
19.5,3.5,4.3297014,3.993245,0,0
20.5,3.5,4.3252416,4.018093,0,0
21.5,3.5,4.3212843,4.040092,0,0
22.5,3.5,4.3178062,4.059372,0,0
23.5,3.5,4.3147817,4.0760984,0,0
24.5,3.5,4.31218,4.090451,0,0
25.5,3.5,4.3099647,4.1026316,0,0
26.5,3.5,4.3080993,4.1128545,0,0
27.5,3.5,4.306547,4.121332,0,0
28.5,3.5,4.30527,4.128274,0,0
29.5,3.5,4.304231,4.133887,0,0
30.5,3.5,4.303396,4.138366,0,0
31.5,3.5,4.3027344,4.141888,0,0
32.5,3.5,4.302215,4.144613,0,0
33.5,3.5,4.301815,4.1466827,0,0
34.5,3.5,4.30151,4.1482263,0,0
35.5,3.5,4.301281,4.1493454,0,0
36.5,3.5,4.3011127,4.150133,0,0
37.5,3.5,4.30099,4.150663,0,0
38.5,3.5,4.300904,4.150995,0,0
39.5,3.5,4.300845,4.151177,0,0
40.5,3.5,4.300806,4.15125,0,0
41.5,3.5,4.3007817,4.1512423,0,0
42.5,3.5,4.300768,4.1511793,0,0
43.5,3.5,4.3007617,4.151075,0,0
44.5,3.5,4.300762,4.1509485,0,0
45.5,3.5,4.300766,4.150805,0,0
46.5,3.5,4.3007717,4.1506486,0,0
47.5,3.5,4.30078,4.150487,0,0
48.5,3.5,4.3007894,4.1503253,0,0
49.5,3.5,4.3007994,4.150164,0,0
50.5,3.5,4.3008094,4.150002,0,0
51.5,3.5,4.300821,4.149843,0,0
52.5,3.5,4.3008327,4.1496897,0,0
53.5,3.5,4.300845,4.149536,0,0
54.5,3.5,4.3008585,4.149389,0,0
55.5,3.5,4.300872,4.1492457,0,0
56.5,3.5,4.300886,4.149104,0,0
57.5,3.5,4.300901,4.1489697,0,0
58.5,3.5,4.3009157,4.1488395,0,0
59.5,3.5,4.300932,4.148713,0,0
60.5,3.5,4.3009477,4.1485934,0,0
61.5,3.5,4.300965,4.148478,0,0
62.5,3.5,4.300982,4.14837,0,0
63.5,3.5,4.301,4.1482644,0,0
64.5,3.5,4.3010187,4.148168,0,0
65.5,3.5,4.3010383,4.1480813,0,0
66.5,3.5,4.301059,4.148005,0,0
67.5,3.5,4.30108,4.1479387,0,0
68.5,3.5,4.3011026,4.147882,0,0
69.5,3.5,4.3011265,4.1478343,0,0
70.5,3.5,4.3011513,4.1477976,0,0
71.5,3.5,4.3011765,4.147778,0,0
72.5,3.5,4.3012033,4.147773,0,0
73.5,3.5,4.3012314,4.147783,0,0
74.5,3.5,4.30126,4.1478095,0,0
75.5,3.5,4.3012905,4.147856,0,0
76.5,3.5,4.3013215,4.147924,0,0
77.5,3.5,4.3013544,4.1480136,0,0
78.5,3.5,4.3013897,4.1481247,0,0
79.5,3.5,4.3014255,4.1482596,0,0
80.5,3.5,4.301464,4.148419,0,0
81.5,3.5,4.301505,4.1485977,0,0
82.5,3.5,4.30155,4.148786,0,0
83.5,3.5,4.3016033,4.148952,0,0
84.5,3.5,4.301674,4.149032,0,0
85.5,3.5,4.301784,4.1488686,0,0
86.5,3.5,4.3019867,4.148094,0,0
87.5,3.5,4.302408,4.1458206,0,0
88.5,3.5,4.3033595,4.139943,0,0
89.5,3.5,4.305584,4.1254883,0,0
90.5,3.5,4.310874,4.090792,0,0
91.5,3.5,4.3235445,4.0086756,0,0
92.5,3.5,4.3538165,3.815907,0,0
93.5,3.5,4.4249706,3.3640964,0,0
94.5,3.5,4.5856233,2.29654,0,0
95.5,3.5,4.954055,-0.053645827,0,0
96.5,3.5,4.9565797,-0.027990844,0,0
97.5,3.5,4.957761,-0.012969757,0,0
98.5,3.5,4.958301,-0.002922766,0,0
99.5,3.5,-17.068441,-509.91006,0,0
0.5,4.5,4.4816785,3.117577,0,0
1.5,4.5,4.4707932,3.1820378,0,0
2.5,4.5,4.460035,3.2454844,0,0
3.5,4.5,4.449402,3.307937,0,0
4.5,4.5,4.4388976,3.3693857,0,0
5.5,4.5,4.4285316,3.4297802,0,0
6.5,4.5,4.418322,3.4890356,0,0
7.5,4.5,4.4082894,3.5470326,0,0
8.5,4.5,4.398462,3.6036203,0,0
9.5,4.5,4.3888736,3.6586273,0,0
10.5,4.5,4.3795605,3.711861,0,0
11.5,4.5,4.370559,3.7631211,0,0
12.5,4.5,4.3619094,3.8122015,0,0
13.5,4.5,4.353649,3.858903,0,0
14.5,4.5,4.345815,3.903052,0,0
15.5,4.5,4.3384395,3.9444904,0,0
16.5,4.5,4.3315477,3.9830892,0,0
17.5,4.5,4.3251605,4.0187554,0,0
18.5,4.5,4.3192916,4.051432,0,0
19.5,4.5,4.3139467,4.0811057,0,0
20.5,4.5,4.3091254,4.107804,0,0
21.5,4.5,4.3048177,4.1315975,0,0
22.5,4.5,4.301007,4.152592,0,0
23.5,4.5,4.297669,4.170933,0,0
24.5,4.5,4.294778,4.186783,0,0
25.5,4.5,4.292299,4.200334,0,0
26.5,4.5,4.2901955,4.2117896,0,0
27.5,4.5,4.2884326,4.2213616,0,0
28.5,4.5,4.286971,4.229262,0,0
29.5,4.5,4.2857738,4.2357063,0,0
30.5,4.5,4.2848043,4.2408905,0,0
31.5,4.5,4.284029,4.245005,0,0
32.5,4.5,4.2834163,4.248222,0,0
33.5,4.5,4.28294,4.250694,0,0
34.5,4.5,4.282573,4.2525573,0,0
35.5,4.5,4.2822957,4.2539344,0,0
36.5,4.5,4.2820897,4.2549205,0,0
37.5,4.5,4.2819386,4.255605,0,0
38.5,4.5,4.28183,4.256054,0,0
39.5,4.5,4.2817545,4.256325,0,0
40.5,4.5,4.281704,4.2564607,0,0
41.5,4.5,4.2816715,4.2565,0,0
42.5,4.5,4.281652,4.2564673,0,0
43.5,4.5,4.2816415,4.2563868,0,0
44.5,4.5,4.281639,4.256277,0,0
45.5,4.5,4.2816405,4.2561436,0,0
46.5,4.5,4.281646,4.2559934,0,0
47.5,4.5,4.281653,4.255835,0,0
48.5,4.5,4.2816625,4.2556763,0,0
49.5,4.5,4.2816725,4.2555175,0,0
50.5,4.5,4.2816825,4.2553563,0,0
51.5,4.5,4.281694,4.2551975,0,0
52.5,4.5,4.281706,4.2550426,0,0
53.5,4.5,4.2817183,4.2548904,0,0
54.5,4.5,4.2817316,4.254744,0,0
55.5,4.5,4.281745,4.2546015,0,0
56.5,4.5,4.2817593,4.254462,0,0
57.5,4.5,4.281774,4.2543273,0,0
58.5,4.5,4.2817893,4.254196,0,0
59.5,4.5,4.2818055,4.254071,0,0
60.5,4.5,4.2818213,4.2539515,0,0
61.5,4.5,4.2818384,4.2538376,0,0
62.5,4.5,4.281856,4.253729,0,0
63.5,4.5,4.2818737,4.2536244,0,0
64.5,4.5,4.281893,4.2535295,0,0
65.5,4.5,4.281912,4.253443,0,0
66.5,4.5,4.281933,4.2533665,0,0
67.5,4.5,4.2819543,4.2532997,0,0
68.5,4.5,4.2819767,4.253243,0,0
69.5,4.5,4.2820005,4.2531962,0,0
70.5,4.5,4.2820253,4.2531614,0,0
71.5,4.5,4.28205,4.253141,0,0
72.5,4.5,4.2820773,4.253135,0,0
73.5,4.5,4.2821054,4.2531443,0,0
74.5,4.5,4.282134,4.25317,0,0
75.5,4.5,4.2821646,4.253218,0,0
76.5,4.5,4.2821956,4.253286,0,0
77.5,4.5,4.2822285,4.253375,0,0
78.5,4.5,4.282263,4.253488,0,0
79.5,4.5,4.282299,4.2536263,0,0
80.5,4.5,4.2823358,4.2537913,0,0
81.5,4.5,4.282376,4.2539816,0,0
82.5,4.5,4.282416,4.2541995,0,0
83.5,4.5,4.2824583,4.254438,0,0
84.5,4.5,4.2825007,4.254694,0,0
85.5,4.5,4.2825418,4.254955,0,0
86.5,4.5,4.282578,4.255198,0,0
87.5,4.5,4.282601,4.2553596,0,0
88.5,4.5,4.2825933,4.2553124,0,0
89.5,4.5,4.282516,4.2547727,0,0
90.5,4.5,4.2822905,4.253161,0,0
91.5,4.5,4.281764,4.2493753,0,0
92.5,4.5,4.280661,4.2414036,0,0
93.5,4.5,4.2783923,4.2249336,0,0
94.5,4.5,4.273084,4.1860433,0,0
95.5,4.5,NaN,NaN,0,0
96.5,4.5,NaN,NaN,0,0
97.5,4.5,NaN,NaN,0,0
98.5,4.5,NaN,NaN,0,0
99.5,4.5,NaN,NaN,0,0
0.5,5.5,4.4708004,3.18199,0,0
1.5,5.5,4.4597235,3.2473135,0,0
2.5,5.5,4.448793,3.311508,0,0
3.5,5.5,4.4379997,3.3746266,0,0
4.5,5.5,4.427344,3.4366918,0,0
5.5,5.5,4.416828,3.4976847,0,0
6.5,5.5,4.406465,3.557557,0,0
7.5,5.5,4.3962708,3.616217,0,0
8.5,5.5,4.3862686,3.6735442,0,0
9.5,5.5,4.3764863,3.729391,0,0
10.5,5.5,4.3669586,3.7835834,0,0
11.5,5.5,4.35772,3.8359349,0,0
12.5,5.5,4.348808,3.8862414,0,0
13.5,5.5,4.340262,3.9343064,0,0
14.5,5.5,4.3321195,3.9799473,0,0
15.5,5.5,4.3244143,4.022996,0,0
16.5,5.5,4.317178,4.0633025,0,0
17.5,5.5,4.310433,4.100751,0,0
18.5,5.5,4.3041983,4.1352563,0,0
19.5,5.5,4.2984867,4.1667814,0,0
20.5,5.5,4.293301,4.195321,0,0
21.5,5.5,4.288637,4.2209215,0,0
22.5,5.5,4.2844834,4.2436624,0,0
23.5,5.5,4.280821,4.263663,0,0
24.5,5.5,4.277625,4.28107,0,0
25.5,5.5,4.2748647,4.296061,0,0
26.5,5.5,4.2725077,4.308825,0,0
27.5,5.5,4.2705173,4.3195696,0,0
28.5,5.5,4.2688546,4.328509,0,0
29.5,5.5,4.267482,4.3358574,0,0
30.5,5.5,4.266362,4.3418207,0,0
31.5,5.5,4.2654595,4.346595,0,0
32.5,5.5,4.264741,4.350361,0,0
33.5,5.5,4.2641764,4.353287,0,0
34.5,5.5,4.2637396,4.35552,0,0
35.5,5.5,4.263405,4.357193,0,0
36.5,5.5,4.263154,4.358414,0,0
37.5,5.5,4.262969,4.359279,0,0
38.5,5.5,4.262834,4.3598666,0,0
39.5,5.5,4.2627387,4.3602433,0,0
40.5,5.5,4.262673,4.3604565,0,0
41.5,5.5,4.26263,4.3605523,0,0
42.5,5.5,4.2626033,4.36056,0,0
43.5,5.5,4.262588,4.360509,0,0
44.5,5.5,4.262582,4.3604174,0,0
45.5,5.5,4.2625813,4.3602977,0,0
46.5,5.5,4.2625847,4.3601565,0,0
47.5,5.5,4.262591,4.360002,0,0
48.5,5.5,4.2626,4.359847,0,0
49.5,5.5,4.26261,4.3596907,0,0
50.5,5.5,4.2626204,4.359531,0,0
51.5,5.5,4.2626314,4.3593726,0,0
52.5,5.5,4.2626433,4.3592186,0,0
53.5,5.5,4.2626557,4.359067,0,0
54.5,5.5,4.262669,4.3589206,0,0
55.5,5.5,4.2626824,4.358778,0,0
56.5,5.5,4.262697,4.3586392,0,0
57.5,5.5,4.262712,4.358504,0,0
58.5,5.5,4.2627277,4.358372,0,0
59.5,5.5,4.2627435,4.3582478,0,0
60.5,5.5,4.2627597,4.358128,0,0
61.5,5.5,4.2627764,4.358015,0,0
62.5,5.5,4.262794,4.357907,0,0
63.5,5.5,4.262812,4.357805,0,0
64.5,5.5,4.2628307,4.357712,0,0
65.5,5.5,4.26285,4.357625,0,0
66.5,5.5,4.262871,4.357548,0,0
67.5,5.5,4.2628922,4.357481,0,0
68.5,5.5,4.2629147,4.3574243,0,0
69.5,5.5,4.262939,4.3573766,0,0
70.5,5.5,4.2629633,4.357343,0,0
71.5,5.5,4.2629886,4.357323,0,0
72.5,5.5,4.2630157,4.357316,0,0
73.5,5.5,4.263044,4.3573246,0,0
74.5,5.5,4.2630725,4.3573503,0,0
75.5,5.5,4.263103,4.357398,0,0
76.5,5.5,4.2631345,4.357464,0,0
77.5,5.5,4.2631674,4.3575535,0,0
78.5,5.5,4.263201,4.3576665,0,0
79.5,5.5,4.2632375,4.3578057,0,0
80.5,5.5,4.263274,4.3579707,0,0
81.5,5.5,4.2633142,4.358163,0,0
82.5,5.5,4.263355,4.358382,0,0
83.5,5.5,4.263398,4.358622,0,0
84.5,5.5,4.263442,4.3588834,0,0
85.5,5.5,4.2634854,4.359159,0,0
86.5,5.5,4.2635255,4.3594317,0,0
87.5,5.5,4.2635593,4.3596635,0,0
88.5,5.5,4.263576,4.35978,0,0
89.5,5.5,4.263553,4.359614,0,0
90.5,5.5,4.263445,4.358825,0,0
91.5,5.5,4.2631607,4.356734,0,0
92.5,5.5,4.2625294,4.3520737,0,0
93.5,5.5,4.261208,4.342261,0,0
94.5,5.5,4.2582207,4.319997,0,0
95.5,5.5,NaN,NaN,0,0
96.5,5.5,NaN,NaN,0,0
97.5,5.5,NaN,NaN,0,0
98.5,5.5,NaN,NaN,0,0
99.5,5.5,NaN,NaN,0,0
0.5,6.5,4.460154,3.2447786,0,0
1.5,6.5,4.448859,3.3111124,0,0
2.5,6.5,4.437733,3.3761847,0,0
3.5,6.5,4.426762,3.440072,0,0
