x,y,height,momentum_x,momentum_y,bathymetry
18.5,1.5,5.021216,-0.14920129,0,0
19.5,1.5,5.021601,-0.1519168,0,0
20.5,1.5,5.021104,-0.14840114,0,0
21.5,1.5,5.0198674,-0.13967513,0,0
22.5,1.5,5.018087,-0.12711367,0,0
23.5,1.5,5.015968,-0.1121741,0,0
24.5,1.5,5.0136986,-0.096190594,0,0
25.5,1.5,5.0114355,-0.08026444,0,0
26.5,1.5,5.0092964,-0.065223634,0,0
27.5,1.5,5.00736,-0.051620528,0,0
28.5,1.5,5.0056734,-0.03977518,0,0
29.5,1.5,5.0042534,-0.02981275,0,0
30.5,1.5,5.003098,-0.021706712,0,0
31.5,1.5,5.002188,-0.015328266,0,0
32.5,1.5,5.0014963,-0.010479528,0,0
33.5,1.5,5.0009885,-0.006922326,0,0
34.5,1.5,5.0006294,-0.004408965,0,0
35.5,1.5,5.0003858,-0.0027009072,0,0
36.5,1.5,5.0002265,-0.0015871373,0,0
37.5,1.5,5.0001273,-0.000891433,0,0
38.5,1.5,5.0000677,-0.000476518,0,0
39.5,1.5,5.0000353,-0.00024165199,0,0
40.5,1.5,5.0000167,-0.00011537309,0,0
41.5,1.5,5.0000076,-5.101886E-05,0,0
42.5,1.5,5.000003,-2.117676E-05,0,0
43.5,1.5,5.000001,-7.186595E-06,0,0
44.5,1.5,5,-2.2432605E-06,0,0
45.5,1.5,5,-1.2200426E-06,0,0
46.5,1.5,5,-6.726161E-07,0,0
47.5,1.5,5,-3.1851815E-07,0,0
48.5,1.5,5,-1.5041459E-07,0,0
49.5,1.5,5,-6.996763E-08,0,0
50.5,1.5,5,-3.1846966E-08,0,0
51.5,1.5,5,-1.4298038E-08,0,0
52.5,1.5,5,-6.36675E-09,0,0
53.5,1.5,5,-2.8085874E-09,0,0
54.5,1.5,5,-1.2241873E-09,0,0
55.5,1.5,5,-5.264953E-10,0,0
56.5,1.5,5,-2.2331814E-10,0,0
57.5,1.5,5,-9.341594E-11,0,0
58.5,1.5,5,-3.854214E-11,0,0
59.5,1.5,5,-1.5682242E-11,0,0
60.5,1.5,5,-6.288242E-12,0,0
61.5,1.5,5,-2.4816854E-12,0,0
62.5,1.5,5,-9.624291E-13,0,0
63.5,1.5,5,-3.661739E-13,0,0
64.5,1.5,5,-1.3648344E-13,0,0
65.5,1.5,5,-4.978327E-14,0,0
66.5,1.5,5,-1.7759543E-14,0,0
67.5,1.5,5,-6.1904734E-15,0,0
68.5,1.5,5,-1.7316191E-15,0,0
69.5,1.5,5,2.4505874E-14,0,0
70.5,1.5,5,1.7716152E-12,0,0
71.5,1.5,5,9.0192354E-11,0,0
72.5,1.5,5,5.108136E-09,0,0
73.5,1.5,5,2.0433086E-07,0,0
74.5,1.5,4.9999995,4.80704E-06,0,0
75.5,1.5,4.999996,2.5315836E-05,0,0
76.5,1.5,4.9999857,0.00010095733,0,0
77.5,1.5,4.9999495,0.00035426396,0,0
78.5,1.5,4.999837,0.0011395349,0,0
79.5,1.5,4.999522,0.003342573,0,0
80.5,1.5,4.9987197,0.008960814,0,0
81.5,1.5,4.996858,0.021985961,0,0
82.5,1.5,4.992929,0.04944738,0,0
83.5,1.5,4.9853826,0.10209529,0,0
84.5,1.5,4.9721556,0.19404598,0,0
85.5,1.5,4.950909,0.34089455,0,0
86.5,1.5,4.9194207,0.55663925,0,0
87.5,1.5,4.8760233,0.8503166,0,0
88.5,1.5,4.8200517,1.2228603,0,0
89.5,1.5,4.7525516,1.6629009,0,0
90.5,1.5,4.6778274,2.138382,0,0
91.5,1.5,4.606522,2.580956,0,0
92.5,1.5,4.5594883,2.8669755,0,0
93.5,1.5,4.565972,2.8260531,0,0
94.5,1.5,4.641686,2.3552046,0,0
95.5,1.5,4.7542343,1.6318738,0,0
96.5,1.5,4.834433,1.0937687,0,0
97.5,1.5,4.8323083,1.0814475,0,0
98.5,1.5,4.7152443,1.6748064,0,0
99.5,1.5,4.101251,0.79887027,0,0
0.5,2.5,5.0000024,-1.5622667E-05,0,0
1.5,2.5,5.000006,-4.480869E-05,0,0
2.5,2.5,5.0000167,-0.00011754327,0,0
3.5,2.5,5.000042,-0.00029278925,0,0
4.5,2.5,5.0001006,-0.0007044975,0,0
5.5,2.5,5.0002317,-0.0016234858,0,0
6.5,2.5,5.0005097,-0.0035725376,0,0
7.5,2.5,5.0010686,-0.007487623,0,0
8.5,2.5,5.002123,-0.014873855,0,0
9.5,2.5,5.0039763,-0.027868804,0,0
10.5,2.5,5.006989,-0.049017273,0,0
11.5,2.5,5.0114756,-0.08054566,0,0
12.5,2.5,5.0175343,-0.123227015,0,0
13.5,2.5,5.0248985,-0.17523661,0,0
14.5,2.5,5.0328817,-0.2317873,0,0
15.5,2.5,5.0405188,-0.28604335,0,0
16.5,2.5,5.046831,-0.3309943,0,0
17.5,2.5,5.0510874,-0.3613637,0,0
18.5,2.5,5.0529523,-0.37467146,0,0
19.5,2.5,5.0524764,-0.3712468,0,0
20.5,2.5,5.049997,-0.35352492,0,0
21.5,2.5,5.046008,-0.32506892,0,0
22.5,2.5,5.0410447,-0.28972018,0,0
23.5,2.5,5.0355973,-0.25101107,0,0
24.5,2.5,5.0300756,-0.21184945,0,0
25.5,2.5,5.0247836,-0.17439976,0,0
26.5,2.5,5.0199323,-0.1401312,0,0
27.5,2.5,5.0156455,-0.10990144,0,0
28.5,2.5,5.011979,-0.08408847,0,0
29.5,2.5,5.0089383,-0.06270513,0,0
30.5,2.5,5.0064907,-0.045507535,0,0
31.5,2.5,5.0045786,-0.032090914,0,0
32.5,2.5,5.003132,-0.021944134,0,0
33.5,2.5,5.002073,-0.014521188,0,0
34.5,2.5,5.0013247,-0.009278644,0,0
35.5,2.5,5.000815,-0.0057079117,0,0
36.5,2.5,5.000481,-0.003373492,0,0
37.5,2.5,5.0002723,-0.0019099812,0,0
38.5,2.5,5.000148,-0.0010326897,0,0
39.5,2.5,5.000076,-0.0005302619,0,0
40.5,2.5,5.000037,-0.00025813666,0,0
41.5,2.5,5.0000167,-0.00011813343,0,0
42.5,2.5,5.000007,-4.9496783E-05,0,0
43.5,2.5,5.000003,-1.690336E-05,0,0
44.5,2.5,5.0000005,-5.083755E-06,0,0
45.5,2.5,5,-2.3941786E-06,0,0
46.5,2.5,5,-1.3759775E-06,0,0
47.5,2.5,5,-6.4784774E-07,0,0
48.5,2.5,5,-3.195571E-07,0,0
49.5,2.5,5,-1.549674E-07,0,0
50.5,2.5,5,-7.2719835E-08,0,0
51.5,2.5,5,-3.3563474E-08,0,0
52.5,2.5,5,-1.5370508E-08,0,0
53.5,2.5,5,-6.965702E-09,0,0
54.5,2.5,5,-3.112296E-09,0,0
55.5,2.5,5,-1.3693152E-09,0,0
56.5,2.5,5,-5.931842E-10,0,0
57.5,2.5,5,-2.5304367E-10,0,0
58.5,2.5,5,-1.0631571E-10,0,0
59.5,2.5,5,-4.3990523E-11,0,0
60.5,2.5,5,-1.7914524E-11,0,0
61.5,2.5,5,-7.1717554E-12,0,0
62.5,2.5,5,-2.8182222E-12,0,0
63.5,2.5,5,-1.0854176E-12,0,0
64.5,2.5,5,-4.0919031E-13,0,0
65.5,2.5,5,-1.5085809E-13,0,0
66.5,2.5,5,-5.4367867E-14,0,0
67.5,2.5,5,-1.9133851E-14,0,0
68.5,2.5,5,-4.993911E-15,0,0
69.5,2.5,5,9.753141E-14,0,0
70.5,2.5,5,6.36148E-12,0,0
71.5,2.5,5,3.4647551E-10,0,0
72.5,2.5,5,2.1686201E-08,0,0
73.5,2.5,5,6.477628E-07,0,0
74.5,2.5,4.9999986,9.303361E-06,0,0
75.5,2.5,4.9999933,4.6886315E-05,0,0
76.5,2.5,4.9999747,0.00017728085,0,0
77.5,2.5,4.9999127,0.00061142404,0,0
78.5,2.5,4.999727,0.0019145499,0,0
79.5,2.5,4.999219,0.005471477,0,0
80.5,2.5,4.997959,0.014283546,0,0
81.5,2.5,4.995124,0.03411372,0,0
82.5,2.5,4.989325,0.07460641,0,0
83.5,2.5,4.9785476,0.14966448,0,0
84.5,2.5,4.960297,0.27613643,0,0
85.5,2.5,4.932033,0.47051528,0,0
86.5,2.5,4.8917384,0.74452525,0,0
87.5,2.5,4.838479,1.1011565,0,0
88.5,2.5,4.772852,1.531966,0,0
89.5,2.5,4.69765,2.0139859,0,0
90.5,2.5,4.6194487,2.502205,0,0
91.5,2.5,4.5518227,2.9139488,0,0
92.5,2.5,4.518882,3.1108336,0,0
93.5,2.5,4.550582,2.9181025,0,0
94.5,2.5,4.656091,2.2624607,0,0
95.5,2.5,4.794907,1.3647511,0,0
96.5,2.5,4.9050727,0.6213334,0,0
97.5,2.5,4.9607277,0.21887353,0,0
98.5,2.5,4.9706054,0.025584865,0,0
99.5,2.5,-2.2757635,-266.51486,0,0
0.5,3.5,5.0000057,-3.882442E-05,0,0
1.5,3.5,5.0000157,-0.00010992505,0,0
2.5,3.5,5.000042,-0.00029249222,0,0
3.5,3.5,5.000106,-0.0007418321,0,0
4.5,3.5,5.0002584,-0.0018111584,0,0
5.5,3.5,5.0006056,-0.004243333,0,0
6.5,3.5,5.001358,-0.009512864,0,0
7.5,3.5,5.002898,-0.020306492,0,0
8.5,3.5,5.0058537,-0.04103785,0,0
9.5,3.5,5.011112,-0.07799102,0,0
10.5,3.5,5.019683,-0.13838464,0,0
11.5,3.5,5.032309,-0.22772795,0,0
12.5,3.5,5.0489087,-0.34586066,0,0
13.5,3.5,5.0681677,-0.48384818,0,0
14.5,3.5,5.0876813,-0.6246428,0,0
15.5,3.5,5.104691,-0.7481356,0,0
16.5,3.5,5.116975,-0.83771646,0,0
17.5,3.5,5.123386,-0.88455445,0,0
18.5,3.5,5.123892,-0.8881541,0,0
19.5,3.5,5.1192784,-0.85427904,0,0
20.5,3.5,5.1107645,-0.7920148,0,0
21.5,3.5,5.0996733,-0.7112439,0,0
22.5,3.5,5.0872264,-0.62098956,0,0
23.5,3.5,5.0744247,-0.5286033,0,0
24.5,3.5,5.0620227,-0.43951,0,0
25.5,3.5,5.050535,-0.35734594,0,0
26.5,3.5,5.040274,-0.28424168,0,0
27.5,3.5,5.0313883,-0.22116306,0,0
28.5,3.5,5.023908,-0.16822286,0,0
29.5,3.5,5.017779,-0.12494437,0,0
30.5,3.5,5.0128875,-0.09048256,0,0
31.5,3.5,5.0090904,-0.06377717,0,0
32.5,3.5,5.0062275,-0.043663114,0,0
33.5,3.5,5.004133,-0.02897105,0,0
34.5,3.5,5.002652,-0.018584682,0,0
35.5,3.5,5.001641,-0.011494541,0,0
36.5,3.5,5.000976,-0.006836883,0,0
37.5,3.5,5.000557,-0.0039015852,0,0
38.5,3.5,5.0003037,-0.0021279573,0,0
39.5,3.5,5.000158,-0.0011066421,0,0
40.5,3.5,5.000078,-0.0005447237,0,0
41.5,3.5,5.0000362,-0.00025296546,0,0
42.5,3.5,5.0000157,-0.00010774292,0,0
43.5,3.5,5.0000057,-4.2377484E-05,0,0
44.5,3.5,5.0000014,-1.5394235E-05,0,0
45.5,3.5,5,-5.9187314E-06,0,0
46.5,3.5,5,-2.3738546E-06,0,0
47.5,3.5,5,-1.1805971E-06,0,0
48.5,3.5,5,-6.3298376E-07,0,0
49.5,3.5,5,-3.235181E-07,0,0
50.5,3.5,5,-1.567639E-07,0,0
51.5,3.5,5,-7.463079E-08,0,0
52.5,3.5,5,-3.5244938E-08,0,0
53.5,3.5,5,-1.6433042E-08,0,0
54.5,3.5,5,-7.534972E-09,0,0
55.5,3.5,5,-3.3959244E-09,0,0
56.5,3.5,5,-1.5047312E-09,0,0
57.5,3.5,5,-6.555996E-10,0,0
58.5,3.5,5,-2.80893E-10,0,0
59.5,3.5,5,-1.1833746E-10,0,0
60.5,3.5,5,-4.899301E-11,0,0
61.5,3.5,5,-1.991215E-11,0,0
62.5,3.5,5,-7.9340215E-12,0,0
63.5,3.5,5,-3.095068E-12,0,0
64.5,3.5,5,-1.1807536E-12,0,0
65.5,3.5,5,-4.4020495E-13,0,0
66.5,3.5,5,-1.603484E-13,0,0
67.5,3.5,5,-5.700514E-14,0,0
68.5,3.5,5,-1.4072949E-14,0,0
69.5,3.5,5,3.405594E-13,0,0
70.5,3.5,5,1.9805031E-11,0,0
71.5,3.5,5,1.1349333E-09,0,0
72.5,3.5,5,7.330314E-08,0,0
73.5,3.5,5,2.414876E-06,0,0
74.5,3.5,4.9999976,1.756017E-05,0,0
75.5,3.5,4.999989,7.7081284E-05,0,0
76.5,3.5,4.999959,0.0002888852,0,0
77.5,3.5,4.9998612,0.00097169034,0,0
78.5,3.5,4.9995756,0.0029750243,0,0
79.5,3.5,4.998814,0.008304192,0,0
80.5,3.5,4.9969764,0.021160044,0,0
81.5,3.5,4.9929514,0.049289312,0,0
82.5,3.5,4.9849544,0.105076596,0,0
83.5,3.5,4.9705167,0.20541085,0,0
84.5,3.5,4.9467773,0.36933672,0,0
85.5,3.5,4.911067,0.6135385,0,0
86.5,3.5,4.861613,0.9470401,0,0
87.5,3.5,4.798133,1.3671998,0,0
88.5,3.5,4.7222686,1.8577044,0,0
89.5,3.5,4.6381893,2.3865979,0,0
90.5,3.5,4.554149,2.8999352,0,0
91.5,3.5,4.4856286,3.3073688,0,0
92.5,3.5,4.458274,3.4666717,0,0
93.5,3.5,4.501273,3.2099833,0,0
94.5,3.5,4.61953,2.4855103,0,0
95.5,3.5,4.769582,1.5258838,0,0
96.5,3.5,4.891002,0.71510375,0,0
97.5,3.5,4.9575434,0.24785936,0,0
98.5,3.5,4.976754,0.035325244,0,0
99.5,3.5,-17.150972,-510.48737,0,0
0.5,4.5,5.000013,-9.376361E-05,0,0
1.5,4.5,5.000037,-0.00026132257,0,0
2.5,4.5,5.0001,-0.0007002834,0,0
3.5,4.5,5.000258,-0.0018056901,0,0
4.5,4.5,5.000641,-0.0044866707,0,0
5.5,4.5,5.0015316,-0.010728147,0,0
6.5,4.5,5.003508,-0.024583548,0,0
7.5,4.5,5.0076513,-0.05365943,0,0
8.5,4.5,5.015758,-0.11069673,0,0
9.5,4.5,5.030343,-0.21377118,0,0
10.5,4.5,5.0540247,-0.38239807,0,0
11.5,4.5,5.08806,-0.627427,0,0
12.5,4.5,5.130606,-0.9380025,0,0
13.5,4.5,5.176271,-1.2763681,0,0
14.5,4.5,5.2178917,-1.5890236,0,0
15.5,4.5,5.2493515,-1.8278201,0,0
16.5,4.5,5.267397,-1.9655286,0,0
17.5,4.5,5.2717476,-1.9984498,0,0
18.5,4.5,5.2641892,-1.9400086,0,0
19.5,4.5,5.2475095,-1.812174,0,0
20.5,4.5,5.224697,-1.6386684,0,0
21.5,4.5,5.198474,-1.4408937,0,0
22.5,4.5,5.171073,-1.2360842,0,0
23.5,4.5,5.1441836,-1.0369179,0,0
24.5,4.5,5.11898,-0.8518679,0,0
25.5,4.5,5.096195,-0.68594784,0,0
26.5,4.5,5.0762124,-0.5415027,0,0
27.5,4.5,5.059149,-0.41896278,0,0
28.5,4.5,5.0449347,-0.3174527,0,0
29.5,4.5,5.033376,-0.2352822,0,0
30.5,4.5,5.0242014,-0.17030697,0,0
31.5,4.5,5.0171,-0.120171115,0,0
32.5,4.5,5.0117493,-0.08248234,0,0
33.5,4.5,5.007832,-0.054940194,0,0
34.5,4.5,5.005053,-0.035426296,0,0
35.5,4.5,5.0031466,-0.022051398,0,0
36.5,4.5,5.001886,-0.013216641,0,0
37.5,4.5,5.001085,-0.0076041315,0,0
38.5,4.5,5.0005975,-0.0041869003,0,0
39.5,4.5,5.0003138,-0.0021987248,0,0
40.5,4.5,5.0001564,-0.0010955455,0,0
41.5,4.5,5.000074,-0.00051455357,0,0
42.5,4.5,5.0000324,-0.00022641405,0,0
43.5,4.5,5.0000134,-9.304408E-05,0,0
44.5,4.5,5.000005,-3.593189E-05,0,0
45.5,4.5,5.000001,-1.2181738E-05,0,0
46.5,4.5,5,-3.8730186E-06,0,0
47.5,4.5,5,-1.898436E-06,0,0
48.5,4.5,5,-1.1685802E-06,0,0
49.5,4.5,5,-6.2376216E-07,0,0
50.5,4.5,5,-3.107911E-07,0,0
51.5,4.5,5,-1.530861E-07,0,0
52.5,4.5,5,-7.47632E-08,0,0
53.5,4.5,5,-3.5934665E-08,0,0
54.5,4.5,5,-1.6945517E-08,0,0
55.5,4.5,5,-7.842619E-09,0,0
56.5,4.5,5,-3.5636292E-09,0,0
57.5,4.5,5,-1.5896691E-09,0,0
58.5,4.5,5,-6.960822E-10,0,0
59.5,4.5,5,-2.9914432E-10,0,0
60.5,4.5,5,-1.2610979E-10,0,0
61.5,4.5,5,-5.210464E-11,0,0
62.5,4.5,5,-2.1075048E-11,0,0
63.5,4.5,5,-8.335396E-12,0,0
64.5,4.5,5,-3.2207518E-12,0,0
65.5,4.5,5,-1.2152381E-12,0,0
66.5,4.5,5,-4.477644E-13,0,0
67.5,4.5,5,-1.6093267E-13,0,0
68.5,4.5,5,-3.86389E-14,0,0
69.5,4.5,5,1.0588374E-12,0,0
70.5,4.5,5,5.5542074E-11,0,0
71.5,4.5,5,3.134319E-09,0,0
72.5,4.5,5,1.8357463E-07,0,0
73.5,4.5,4.9999995,4.35889E-06,0,0
74.5,4.5,4.999996,2.7658392E-05,0,0
75.5,4.5,4.9999833,0.000118144635,0,0
76.5,4.5,4.999938,0.0004327405,0,0
77.5,4.5,4.9997964,0.0014260889,0,0
78.5,4.5,4.999388,0.004283266,0,0
79.5,4.5,4.9983273,0.011706959,0,0
80.5,4.5,4.9958267,0.029198017,0,0
81.5,4.5,4.9904838,0.06652086,0,0
82.5,4.5,4.98013,0.13865295,0,0
83.5,4.5,4.9619007,0.2650439,0,0
84.5,4.5,4.932644,0.46631318,0,0
85.5,4.5,4.8896155,0.7588393,0,0
86.5,4.5,4.831241,1.1491337,0,0
87.5,4.5,4.757696,1.630186,0,0
88.5,4.5,4.6712775,2.1802976,0,0
89.5,4.5,4.5769267,2.7622468,0,0
90.5,4.5,4.483654,3.3185406,0,0
91.5,4.5,4.4074535,3.759069,0,0
92.5,4.5,4.3740673,3.9469144,0,0
93.5,4.5,4.413017,3.7192721,0,0
94.5,4.5,4.53236,3.008163,0,0
95.5,4.5,4.6952353,1.9944036,0,0
96.5,4.5,4.8426456,1.0330652,0,0
97.5,4.5,4.9376583,0.3853212,0,0
98.5,4.5,4.9764504,0.07052395,0,0
99.5,4.5,-4.4321823,-291.8948,0,0
0.5,5.5,5.0000305,-0.00021278393,0,0
1.5,5.5,5.000085,-0.0005940276,0,0
2.5,5.5,5.0002294,-0.0016077845,0,0
3.5,5.5,5.000602,-0.004215609,0,0
4.5,5.5,5.001526,-0.010690581,0,0
5.5,5.5,5.003733,-0.026160147,0,0
6.5,5.5,5.008763,-0.061467085,0,0
7.5,5.5,5.019574,-0.13759574,0,0
8.5,5.5,5.0411158,-0.2902516,0,0
9.5,5.5,5.079963,-0.56875587,0,0
10.5,5.5,5.1415596,-1.0185649,0,0
11.5,5.5,5.2250223,-1.6433458,0,0
12.5,5.5,5.319757,-2.3724477,0,0
13.5,5.5,5.4090443,-3.0776339,0,0
14.5,5.5,5.47822,-3.6350574,0,0
15.5,5.5,5.5199213,-3.975096,0,0
16.5,5.5,5.5338573,-4.0885353,0,0
17.5,5.5,5.523989,-4.005935,0,0
18.5,5.5,5.4959207,-3.774757,0,0
19.5,5.5,5.455339,-3.4442625,0,0
20.5,5.5,5.4072914,-3.0579855,0,0
21.5,5.5,5.35593,-2.6509147,0,0
22.5,5.5,5.3044763,-2.2491589,0,0
23.5,5.5,5.255283,-1.8707522,0,0
24.5,5.5,5.209939,-1.5269551,0,0
25.5,5.5,5.1693974,-1.2236707,0,0
26.5,5.5,5.1340976,-0.9628113,0,0
27.5,5.5,5.1040974,-0.74349415,0,0
28.5,5.5,5.079178,-0.563002,0,0
29.5,5.5,5.058938,-0.4175517,0,0
30.5,5.5,5.042872,-0.30282578,0,0
31.5,5.5,5.0304184,-0.21435925,0,0
32.5,5.5,5.0210085,-0.14777786,0,0
33.5,5.5,5.0140905,-0.09898107,0,0
34.5,5.5,5.0091558,-0.06424795,0,0
35.5,5.5,5.005747,-0.040300168,0,0
36.5,5.5,5.003475,-0.024359358,0,0
37.5,5.5,5.0020185,-0.014143489,0,0
38.5,5.5,5.001122,-0.007864069,0,0
39.5,5.5,5.0005956,-0.0041721947,0,0
40.5,5.5,5.0003004,-0.0021019639,0,0
41.5,5.5,5.000143,-0.0010003566,0,0
42.5,5.5,5.000064,-0.00044657104,0,0
43.5,5.5,5.0000267,-0.00018528436,0,0
44.5,5.5,5.00001,-7.049088E-05,0,0
45.5,5.5,5.0000033,-2.312431E-05,0,0
46.5,5.5,5.0000005,-5.4817815E-06,0,0
47.5,5.5,5,-2.8676616E-06,0,0
48.5,5.5,5,-2.041791E-06,0,0
49.5,5.5,5,-1.1018159E-06,0,0
50.5,5.5,5,-5.6491535E-07,0,0
51.5,5.5,5,-2.8909477E-07,0,0
52.5,5.5,5,-1.4635741E-07,0,0
53.5,5.5,5,-7.2673174E-08,0,0
54.5,5.5,5,-3.5335667E-08,0,0
55.5,5.5,5,-1.6841376E-08,0,0
56.5,5.5,5,-7.869487E-09,0,0
57.5,5.5,5,-3.603323E-09,0,0
58.5,5.5,5,-1.6161287E-09,0,0
59.5,5.5,5,-7.098253E-10,0,0
60.5,5.5,5,-3.051802E-10,0,0
61.5,5.5,5,-1.283504E-10,0,0
62.5,5.5,5,-5.2758083E-11,0,0
63.5,5.5,5,-2.117607E-11,0,0
64.5,5.5,5,-8.2945465E-12,0,0
65.5,5.5,5,-3.1699595E-12,0,0
66.5,5.5,5,-1.1823655E-12,0,0
67.5,5.5,5,-4.2997222E-13,0,0
68.5,5.5,5,-1.0406478E-13,0,0
69.5,5.5,5,2.9103959E-12,0,0
70.5,5.5,5,1.4231233E-10,0,0
71.5,5.5,5,7.664997E-09,0,0
72.5,5.5,5,4.4755342E-07,0,0
73.5,5.5,4.9999995,7.412865E-06,0,0
74.5,5.5,4.9999943,3.9888273E-05,0,0
