x,y,height,momentum_x,momentum_y,bathymetry
34.5,21.5,4.0672665,5.382101,0,0
35.5,21.5,4.063362,5.4014606,0,0
36.5,21.5,4.0599766,5.418188,0,0
37.5,21.5,4.057078,5.4324665,0,0
38.5,21.5,4.0546246,5.444506,0,0
39.5,21.5,4.052574,5.454527,0,0
40.5,21.5,4.050883,5.4627523,0,0
41.5,21.5,4.0495067,5.469413,0,0
42.5,21.5,4.048403,5.4747224,0,0
43.5,21.5,4.04753,5.478888,0,0
44.5,21.5,4.046851,5.482097,0,0
45.5,21.5,4.046331,5.4845214,0,0
46.5,21.5,4.045942,5.4863105,0,0
47.5,21.5,4.0456557,5.487597,0,0
48.5,21.5,4.045451,5.488488,0,0
49.5,21.5,4.0453095,5.4890776,0,0
50.5,21.5,4.045216,5.489443,0,0
51.5,21.5,4.0451574,5.489645,0,0
52.5,21.5,4.0451255,5.4897256,0,0
53.5,21.5,4.0451126,5.4897256,0,0
54.5,21.5,4.0451126,5.4896746,0,0
55.5,21.5,4.0451207,5.4895906,0,0
56.5,21.5,4.0451355,5.4894876,0,0
57.5,21.5,4.0451546,5.4893813,0,0
58.5,21.5,4.045175,5.489277,0,0
59.5,21.5,4.045199,5.4891768,0,0
60.5,21.5,4.0452228,5.4890847,0,0
61.5,21.5,4.0452485,5.4890027,0,0
62.5,21.5,4.045275,5.488933,0,0
63.5,21.5,4.045304,5.488874,0,0
64.5,21.5,4.045334,5.488827,0,0
65.5,21.5,4.045364,5.4887915,0,0
66.5,21.5,4.045396,5.488767,0,0
67.5,21.5,4.0454297,5.4887557,0,0
68.5,21.5,4.045464,5.4887595,0,0
69.5,21.5,4.0455,5.4887805,0,0
70.5,21.5,4.045538,5.4888186,0,0
71.5,21.5,4.0455775,5.4888754,0,0
72.5,21.5,4.0456195,5.4889493,0,0
73.5,21.5,4.045665,5.4890423,0,0
74.5,21.5,4.0457115,5.4891586,0,0
75.5,21.5,4.045762,5.4893017,0,0
76.5,21.5,4.0458145,5.489475,0,0
77.5,21.5,4.04587,5.489673,0,0
78.5,21.5,4.0459275,5.4898944,0,0
79.5,21.5,4.045988,5.490137,0,0
80.5,21.5,4.0460486,5.490405,0,0
81.5,21.5,4.0461097,5.490688,0,0
82.5,21.5,4.04617,5.490982,0,0
83.5,21.5,4.0462294,5.4912777,0,0
84.5,21.5,4.0462866,5.4915752,0,0
85.5,21.5,4.0463414,5.491872,0,0
86.5,21.5,4.046395,5.4921665,0,0
87.5,21.5,4.046446,5.492466,0,0
88.5,21.5,4.046497,5.49278,0,0
89.5,21.5,4.0465503,5.4931254,0,0
90.5,21.5,4.046609,5.493528,0,0
91.5,21.5,4.0466776,5.4940166,0,0
92.5,21.5,4.0467615,5.4946322,0,0
93.5,21.5,4.046866,5.4954185,0,0
94.5,21.5,4.0469975,5.49642,0,0
95.5,21.5,NaN,NaN,0,0
96.5,21.5,NaN,NaN,0,0
97.5,21.5,NaN,NaN,0,0
98.5,21.5,NaN,NaN,0,0
99.5,21.5,NaN,NaN,0,0
0.5,22.5,4.4578147,3.258677,0,0
1.5,22.5,4.4399076,3.3636372,0,0
2.5,22.5,4.4223304,3.4659672,0,0
3.5,22.5,4.405108,3.565566,0,0
4.5,22.5,4.38826,3.6623683,0,0
5.5,22.5,4.371796,3.756344,0,0
6.5,22.5,4.355725,3.8474889,0,0
7.5,22.5,4.3400493,3.9358292,0,0
8.5,22.5,4.3247657,4.0214224,0,0
9.5,22.5,4.3098655,4.104351,0,0
10.5,22.5,4.2953377,4.1847205,0,0
11.5,22.5,4.281168,4.262645,0,0
12.5,22.5,4.2673383,4.3382473,0,0
13.5,22.5,4.2538323,4.411658,0,0
14.5,22.5,4.2406335,4.4829926,0,0
15.5,22.5,4.227727,4.5523577,0,0
16.5,22.5,4.2150984,4.6198454,0,0
17.5,22.5,4.202744,4.6855187,0,0
18.5,22.5,4.190661,4.7494144,0,0
19.5,22.5,4.1788507,4.8115335,0,0
20.5,22.5,4.1673236,4.871846,0,0
21.5,22.5,4.1560965,4.9302945,0,0
22.5,22.5,4.1451917,4.9867897,0,0
23.5,22.5,4.1346354,5.041216,0,0
24.5,22.5,4.1244593,5.0934405,0,0
25.5,22.5,4.1146965,5.1433134,0,0
26.5,22.5,4.1053834,5.1906834,0,0
27.5,22.5,4.0965533,5.235404,0,0
28.5,22.5,4.088239,5.277337,0,0
29.5,22.5,4.08047,5.316369,0,0
30.5,22.5,4.0732713,5.3524075,0,0
31.5,22.5,4.0666575,5.3854017,0,0
32.5,22.5,4.0606356,5.415336,0,0
33.5,22.5,4.0552073,5.4422264,0,0
34.5,22.5,4.0503645,5.466144,0,0
35.5,22.5,4.046088,5.487193,0,0
36.5,22.5,4.0423546,5.505511,0,0
37.5,22.5,4.0391326,5.521267,0,0
38.5,22.5,4.036384,5.534659,0,0
39.5,22.5,4.03407,5.5458975,0,0
40.5,22.5,4.0321455,5.5552025,0,0
41.5,22.5,4.0305657,5.5628004,0,0
42.5,22.5,4.0292873,5.5689173,0,0
43.5,22.5,4.028268,5.573763,0,0
44.5,22.5,4.027467,5.577536,0,0
45.5,22.5,4.0268474,5.580418,0,0
46.5,22.5,4.0263786,5.582575,0,0
47.5,22.5,4.0260296,5.5841484,0,0
48.5,22.5,4.0257754,5.58526,0,0
49.5,22.5,4.025598,5.586017,0,0
50.5,22.5,4.025477,5.5865064,0,0
51.5,22.5,4.025399,5.5867934,0,0
52.5,22.5,4.025353,5.5869336,0,0
53.5,22.5,4.02533,5.5869765,0,0
54.5,22.5,4.0253234,5.58695,0,0
55.5,22.5,4.025328,5.5868807,0,0
56.5,22.5,4.0253406,5.586786,0,0
57.5,22.5,4.025358,5.5866838,0,0
58.5,22.5,4.0253787,5.586578,0,0
59.5,22.5,4.0254016,5.586474,0,0
60.5,22.5,4.0254264,5.586378,0,0
61.5,22.5,4.025452,5.5862937,0,0
62.5,22.5,4.0254793,5.5862207,0,0
63.5,22.5,4.0255075,5.586159,0,0
64.5,22.5,4.0255365,5.5861106,0,0
65.5,22.5,4.0255675,5.5860715,0,0
66.5,22.5,4.0255995,5.5860476,0,0
67.5,22.5,4.025634,5.5860343,0,0
68.5,22.5,4.025669,5.586036,0,0
69.5,22.5,4.025705,5.5860558,0,0
70.5,22.5,4.025743,5.586093,0,0
71.5,22.5,4.025783,5.5861483,0,0
72.5,22.5,4.025825,5.5862217,0,0
73.5,22.5,4.0258694,5.5863137,0,0
74.5,22.5,4.025917,5.586429,0,0
75.5,22.5,4.025967,5.586571,0,0
76.5,22.5,4.0260196,5.5867414,0,0
77.5,22.5,4.0260744,5.5869393,0,0
78.5,22.5,4.026132,5.587159,0,0
79.5,22.5,4.026193,5.587402,0,0
80.5,22.5,4.0262537,5.587668,0,0
81.5,22.5,4.0263147,5.5879493,0,0
82.5,22.5,4.0263753,5.588242,0,0
83.5,22.5,4.026435,5.5885377,0,0
84.5,22.5,4.026492,5.588835,0,0
85.5,22.5,4.026547,5.5891304,0,0
86.5,22.5,4.0266004,5.5894256,0,0
87.5,22.5,4.0266514,5.5897255,0,0
88.5,22.5,4.026702,5.5900397,0,0
89.5,22.5,4.0267553,5.5903835,0,0
90.5,22.5,4.0268126,5.590784,0,0
91.5,22.5,4.0268807,5.591269,0,0
92.5,22.5,4.026964,5.591879,0,0
93.5,22.5,4.027067,5.5926576,0,0
94.5,22.5,4.027198,5.5936475,0,0
95.5,22.5,NaN,NaN,0,0
96.5,22.5,NaN,NaN,0,0
97.5,22.5,NaN,NaN,0,0
98.5,22.5,NaN,NaN,0,0
99.5,22.5,NaN,NaN,0,0
0.5,23.5,4.454774,3.2764335,0,0
1.5,23.5,4.436487,3.383486,0,0
2.5,23.5,4.418508,3.4880133,0,0
3.5,23.5,4.400862,3.5898995,0,0
4.5,23.5,4.383573,3.6890647,0,0
5.5,23.5,4.3666553,3.7854521,0,0
6.5,23.5,4.3501196,3.8790343,0,0
7.5,23.5,4.3339734,3.9698153,0,0
8.5,23.5,4.3182187,4.0578284,0,0
9.5,23.5,4.302852,4.1431317,0,0
10.5,23.5,4.2878637,4.2258086,0,0
11.5,23.5,4.2732444,4.305957,0,0
12.5,23.5,4.258979,4.383687,0,0
13.5,23.5,4.2450523,4.459117,0,0
14.5,23.5,4.2314496,4.532361,0,0
15.5,23.5,4.218156,4.603525,0,0
16.5,23.5,4.2051573,4.6727085,0,0
17.5,23.5,4.192446,4.7399864,0,0
18.5,23.5,4.1800175,4.80541,0,0
19.5,23.5,4.1678705,4.8689976,0,0
20.5,23.5,4.1560116,4.9307437,0,0
21.5,23.5,4.144454,4.9906077,0,0
22.5,23.5,4.133216,5.048524,0,0
23.5,23.5,4.122319,5.104399,0,0
24.5,23.5,4.111793,5.158115,0,0
25.5,23.5,4.101669,5.209535,0,0
26.5,23.5,4.0919805,5.258518,0,0
27.5,23.5,4.082762,5.304918,0,0
28.5,23.5,4.0740476,5.348596,0,0
29.5,23.5,4.065867,5.38943,0,0
30.5,23.5,4.0582476,5.4273143,0,0
31.5,23.5,4.0512104,5.46218,0,0
32.5,23.5,4.0447655,5.4939904,0,0
33.5,23.5,4.0389204,5.522743,0,0
34.5,23.5,4.0336704,5.5484824,0,0
35.5,23.5,4.0290046,5.571286,0,0
36.5,23.5,4.024901,5.5912724,0,0
37.5,23.5,4.021334,5.608592,0,0
38.5,23.5,4.018268,5.623428,0,0
39.5,23.5,4.015665,5.6359773,0,0
40.5,23.5,4.013483,5.646457,0,0
41.5,23.5,4.0116787,5.6550865,0,0
42.5,23.5,4.0102043,5.6620975,0,0
43.5,23.5,4.009018,5.667704,0,0
44.5,23.5,4.0080776,5.672114,0,0
45.5,23.5,4.007344,5.6755204,0,0
46.5,23.5,4.006782,5.6781025,0,0
47.5,23.5,4.006359,5.6800127,0,0
48.5,23.5,4.0060487,5.6813865,0,0
49.5,23.5,4.005825,5.682346,0,0
50.5,23.5,4.005671,5.682982,0,0
51.5,23.5,4.005569,5.683376,0,0
52.5,23.5,4.005505,5.6835938,0,0
53.5,23.5,4.0054703,5.6836867,0,0
54.5,23.5,4.005455,5.6836934,0,0
55.5,23.5,4.0054545,5.683644,0,0
56.5,23.5,4.0054636,5.683562,0,0
57.5,23.5,4.005479,5.683465,0,0
58.5,23.5,4.005499,5.6833577,0,0
59.5,23.5,4.0055213,5.6832514,0,0
60.5,23.5,4.005546,5.6831555,0,0
61.5,23.5,4.0055733,5.6830673,0,0
62.5,23.5,4.005601,5.6829877,0,0
63.5,23.5,4.0056286,5.682922,0,0
64.5,23.5,4.005658,5.682869,0,0
65.5,23.5,4.005689,5.68283,0,0
66.5,23.5,4.005721,5.682804,0,0
67.5,23.5,4.005755,5.6827893,0,0
68.5,23.5,4.00579,5.682791,0,0
69.5,23.5,4.005827,5.68281,0,0
70.5,23.5,4.0058656,5.6828456,0,0
71.5,23.5,4.005905,5.6828976,0,0
72.5,23.5,4.0059466,5.682969,0,0
73.5,23.5,4.005992,5.68306,0,0
74.5,23.5,4.006039,5.683175,0,0
75.5,23.5,4.0060897,5.683317,0,0
76.5,23.5,4.0061417,5.6834855,0,0
77.5,23.5,4.0061965,5.68368,0,0
78.5,23.5,4.006254,5.683899,0,0
79.5,23.5,4.0063148,5.684143,0,0
80.5,23.5,4.0063753,5.6844077,0,0
81.5,23.5,4.0064363,5.6846876,0,0
82.5,23.5,4.006497,5.68498,0,0
83.5,23.5,4.006557,5.685275,0,0
84.5,23.5,4.006614,5.6855717,0,0
85.5,23.5,4.006669,5.685868,0,0
86.5,23.5,4.006723,5.686162,0,0
87.5,23.5,4.006774,5.6864614,0,0
88.5,23.5,4.006824,5.6867733,0,0
89.5,23.5,4.006877,5.6871166,0,0
90.5,23.5,4.0069346,5.6875124,0,0
91.5,23.5,4.0070024,5.6879945,0,0
92.5,23.5,4.007084,5.6886,0,0
93.5,23.5,4.0071855,5.6893697,0,0
94.5,23.5,4.0073147,5.690352,0,0
95.5,23.5,NaN,NaN,0,0
96.5,23.5,NaN,NaN,0,0
97.5,23.5,NaN,NaN,0,0
98.5,23.5,NaN,NaN,0,0
99.5,23.5,NaN,NaN,0,0
0.5,24.5,4.452194,3.2914562,0,0
1.5,24.5,4.433563,3.40041,0,0
2.5,24.5,4.415215,3.5069573,0,0
3.5,24.5,4.3971767,3.6109698,0,0
4.5,24.5,4.3794737,3.712355,0,0
5.5,24.5,4.3621235,3.811038,0,0
6.5,24.5,4.345142,3.906967,0,0
7.5,24.5,4.3285403,4.0001264,0,0
8.5,24.5,4.3123217,4.0905266,0,0
9.5,24.5,4.296488,4.178204,0,0
10.5,24.5,4.2810364,4.2632165,0,0
11.5,24.5,4.265958,4.3456464,0,0
12.5,24.5,4.251242,4.425587,0,0
13.5,24.5,4.2368774,4.50314,0,0
14.5,24.5,4.222848,4.578413,0,0
15.5,24.5,4.2091417,4.6515126,0,0
16.5,24.5,4.195747,4.7225337,0,0
17.5,24.5,4.1826515,4.79156,0,0
18.5,24.5,4.16985,4.858652,0,0
19.5,24.5,4.1573405,4.923845,0,0
20.5,24.5,4.1451254,4.9871483,0,0
21.5,24.5,4.133214,5.04854,0,0
22.5,24.5,4.1216216,5.1079745,0,0
23.5,24.5,4.110367,5.1653805,0,0
24.5,24.5,4.0994754,5.220653,0,0
25.5,24.5,4.0889764,5.2736735,0,0
26.5,24.5,4.0789013,5.324308,0,0
27.5,24.5,4.069285,5.3724184,0,0
28.5,24.5,4.06016,5.4178696,0,0
29.5,24.5,4.051558,5.46053,0,0
30.5,24.5,4.0435085,5.500287,0,0
31.5,24.5,4.0360355,5.537056,0,0
32.5,24.5,4.0291553,5.5707793,0,0
33.5,24.5,4.0228763,5.601443,0,0
34.5,24.5,4.0172033,5.629059,0,0
35.5,24.5,4.012126,5.6536856,0,0
36.5,24.5,4.0076323,5.67542,0,0
37.5,24.5,4.0036955,5.694393,0,0
38.5,24.5,4.000288,5.7107625,0,0
39.5,24.5,3.9973726,5.724717,0,0
40.5,24.5,3.994908,5.736467,0,0
41.5,24.5,3.992853,5.7462273,0,0
42.5,24.5,3.9911606,5.754225,0,0
43.5,24.5,3.989787,5.7606807,0,0
44.5,24.5,3.9886882,5.7658095,0,0
45.5,24.5,3.9878225,5.769815,0,0
46.5,24.5,3.9871523,5.7728853,0,0
47.5,24.5,3.9866428,5.7751894,0,0
48.5,24.5,3.9862635,5.7768755,0,0
49.5,24.5,3.985988,5.77807,0,0
50.5,24.5,3.9857929,5.778885,0,0
51.5,24.5,3.9856606,5.7794123,0,0
52.5,24.5,3.9855752,5.7797246,0,0
53.5,24.5,3.985525,5.779882,0,0
54.5,24.5,3.9854991,5.7799325,0,0
55.5,24.5,3.9854913,5.7799106,0,0
56.5,24.5,3.985496,5.7798448,0,0
57.5,24.5,3.9855087,5.779752,0,0
58.5,24.5,3.9855273,5.7796483,0,0
59.5,24.5,3.9855492,5.779544,0,0
60.5,24.5,3.9855742,5.779443,0,0
61.5,24.5,3.985601,5.7793508,0,0
62.5,24.5,3.9856288,5.7792683,0,0
63.5,24.5,3.9856577,5.7791967,0,0
64.5,24.5,3.9856875,5.77914,0,0
65.5,24.5,3.9857183,5.7790995,0,0
66.5,24.5,3.9857504,5.7790685,0,0
67.5,24.5,3.9857843,5.779053,0,0
68.5,24.5,3.9858198,5.779053,0,0
69.5,24.5,3.9858563,5.7790704,0,0
70.5,24.5,3.985895,5.7791047,0,0
71.5,24.5,3.9859352,5.779156,0,0
72.5,24.5,3.9859774,5.779224,0,0
73.5,24.5,3.9860218,5.7793145,0,0
74.5,24.5,3.986069,5.779429,0,0
75.5,24.5,3.9861188,5.7795687,0,0
76.5,24.5,3.9861717,5.779736,0,0
77.5,24.5,3.9862268,5.7799277,0,0
78.5,24.5,3.9862847,5.780145,0,0
79.5,24.5,3.986344,5.7803884,0,0
80.5,24.5,3.9864047,5.780652,0,0
81.5,24.5,3.9864662,5.7809324,0,0
82.5,24.5,3.986527,5.7812233,0,0
83.5,24.5,3.9865863,5.781519,0,0
84.5,24.5,3.986644,5.781814,0,0
85.5,24.5,3.9866998,5.7821093,0,0
86.5,24.5,3.9867527,5.782405,0,0
87.5,24.5,3.986804,5.7827034,0,0
88.5,24.5,3.9868546,5.7830143,0,0
89.5,24.5,3.9869072,5.783356,0,0
90.5,24.5,3.9869645,5.78375,0,0
91.5,24.5,3.987031,5.7842283,0,0
92.5,24.5,3.9871116,5.7848268,0,0
93.5,24.5,3.9872124,5.7855864,0,0
94.5,24.5,3.9873393,5.7865586,0,0
95.5,24.5,NaN,NaN,0,0
96.5,24.5,NaN,NaN,0,0
97.5,24.5,NaN,NaN,0,0
98.5,24.5,NaN,NaN,0,0
99.5,24.5,NaN,NaN,0,0
0.5,25.5,4.450031,3.3040106,0,0
1.5,25.5,4.431092,3.4146667,0,0
2.5,25.5,4.4124103,3.5230432,0,0
3.5,25.5,4.394014,3.629005,0,0
4.5,25.5,4.375928,3.7324445,0,0
5.5,25.5,4.358175,3.8332756,0,0
6.5,25.5,4.3407717,3.9314296,0,0
7.5,25.5,4.3237324,4.0268683,0,0
8.5,25.5,4.3070655,4.1195855,0,0
9.5,25.5,4.2907753,4.2095942,0,0
10.5,25.5,4.2748632,4.296932,0,0
11.5,25.5,4.259324,4.3816614,0,0
12.5,25.5,4.244151,4.4638553,0,0
13.5,25.5,4.229335,4.543604,0,0
14.5,25.5,4.2148643,4.620999,0,0
15.5,25.5,4.200726,4.6961417,0,0
16.5,25.5,4.186911,4.7691255,0,0
17.5,25.5,4.1734066,4.84003,0,0
18.5,25.5,4.1602073,4.908924,0,0
19.5,25.5,4.1473093,4.9758534,0,0
20.5,25.5,4.1347127,5.0408406,0,0
21.5,25.5,4.1224236,5.10388,0,0
22.5,25.5,4.1104546,5.1649423,0,0
23.5,25.5,4.0988216,5.223972,0,0
24.5,25.5,4.087547,5.280884,0,0
25.5,25.5,4.076657,5.3355703,0,0
26.5,25.5,4.066181,5.387913,0,0
27.5,25.5,4.0561533,5.4377837,0,0
28.5,25.5,4.046605,5.4850473,0,0
29.5,25.5,4.03757,5.5295696,0,0
30.5,25.5,4.0290785,5.5712337,0,0
31.5,25.5,4.0211563,5.6099443,0,0
32.5,25.5,4.0138254,5.645628,0,0
33.5,25.5,4.007098,5.6782484,0,0
34.5,25.5,4.0009813,5.7078037,0,0
35.5,25.5,3.995474,5.734323,0,0
36.5,25.5,3.9905653,5.7578855,0,0
37.5,25.5,3.986236,5.778594,0,0
38.5,25.5,3.982461,5.796592,0,0
39.5,25.5,3.9792068,5.812055,0,0
40.5,25.5,3.9764347,5.8251753,0,0
41.5,25.5,3.9741037,5.836167,0,0
42.5,25.5,3.9721684,5.8452525,0,0
43.5,25.5,3.9705844,5.852653,0,0
44.5,25.5,3.9693053,5.8585906,0,0
45.5,25.5,3.9682882,5.8632755,0,0
46.5,25.5,3.9674933,5.8669057,0,0
47.5,25.5,3.9668825,5.869664,0,0
48.5,25.5,3.966422,5.8717103,0,0
49.5,25.5,3.9660828,5.8731875,0,0
50.5,25.5,3.9658394,5.8742185,0,0
51.5,25.5,3.9656703,5.8749056,0,0
52.5,25.5,3.9655583,5.8753343,0,0
53.5,25.5,3.9654884,5.8755746,0,0
54.5,25.5,3.965449,5.875681,0,0
55.5,25.5,3.965432,5.875695,0,0
56.5,25.5,3.9654307,5.8756504,0,0
57.5,25.5,3.96544,5.8755684,0,0
58.5,25.5,3.9654562,5.8754697,0,0
59.5,25.5,3.9654777,5.8753643,0,0
60.5,25.5,3.965502,5.8752604,0,0
61.5,25.5,3.9655287,5.875165,0,0
62.5,25.5,3.965557,5.8750787,0,0
63.5,25.5,3.9655862,5.8750043,0,0
64.5,25.5,3.9656167,5.8749437,0,0
65.5,25.5,3.9656477,5.8748975,0,0
66.5,25.5,3.9656801,5.8748646,0,0
67.5,25.5,3.9657137,5.8748474,0,0
68.5,25.5,3.9657495,5.8748455,0,0
69.5,25.5,3.9657862,5.8748603,0,0
70.5,25.5,3.9658246,5.8748937,0,0
71.5,25.5,3.9658654,5.8749433,0,0
72.5,25.5,3.9659073,5.87501,0,0
73.5,25.5,3.9659522,5.8750997,0,0
74.5,25.5,3.9659991,5.875212,0,0
75.5,25.5,3.9660492,5.87535,0,0
76.5,25.5,3.9661016,5.8755145,0,0
77.5,25.5,3.9661572,5.8757052,0,0
78.5,25.5,3.9662144,5.8759217,0,0
79.5,25.5,3.966274,5.8761625,0,0
80.5,25.5,3.9663348,5.8764243,0,0
81.5,25.5,3.9663963,5.8767033,0,0
82.5,25.5,3.9664571,5.8769937,0,0
83.5,25.5,3.9665165,5.8772874,0,0
84.5,25.5,3.9665744,5.877583,0,0
85.5,25.5,3.96663,5.8778796,0,0
86.5,25.5,3.9666834,5.8781753,0,0
87.5,25.5,3.9667342,5.878473,0,0
88.5,25.5,3.966785,5.878783,0,0
89.5,25.5,3.9668372,5.879123,0,0
90.5,25.5,3.966894,5.879514,0,0
91.5,25.5,3.9669597,5.8799872,0,0
92.5,25.5,3.9670393,5.8805785,0,0
93.5,25.5,3.967139,5.8813305,0,0
94.5,25.5,3.9672642,5.88229,0,0
95.5,25.5,NaN,NaN,0,0
96.5,25.5,NaN,NaN,0,0
97.5,25.5,NaN,NaN,0,0
98.5,25.5,NaN,NaN,0,0
99.5,25.5,NaN,NaN,0,0
0.5,26.5,4.4482408,3.3143663,0,0
1.5,26.5,4.4290304,3.426525,0,0
2.5,26.5,4.410051,3.5365326,0,0
3.5,26.5,4.3913317,3.644252,0,0
4.5,26.5,4.372898,3.7495658,0,0
5.5,26.5,4.3547726,3.8523767,0,0
6.5,26.5,4.336977,3.9526026,0,0
7.5,26.5,4.3195267,4.050193,0,0
8.5,26.5,4.3024325,4.145123,0,0
9.5,26.5,4.285702,4.2373857,0,0
10.5,26.5,4.2693415,4.3269997,0,0
11.5,26.5,4.253347,4.4140058,0,0
12.5,26.5,4.237717,4.4984617,0,0
13.5,26.5,4.222446,4.580436,0,0
14.5,26.5,4.207523,4.660014,0,0
15.5,26.5,4.1929407,4.7372794,0,0
16.5,26.5,4.178687,4.81232,0,0
17.5,26.5,4.1647534,4.8852124,0,0
18.5,26.5,4.1511335,4.956029,0,0
19.5,26.5,4.1378236,5.024818,0,0
20.5,26.5,4.1248207,5.091612,0,0
21.5,26.5,4.11213,5.156417,0,0
22.5,26.5,4.099762,5.2192206,0,0
23.5,26.5,4.087729,5.2799754,0,0
24.5,26.5,4.0760503,5.3386164,0,0
25.5,26.5,4.064751,5.3950524,0,0
26.5,26.5,4.0538583,5.449175,0,0
27.5,26.5,4.043403,5.5008636,0,0
28.5,26.5,4.0334177,5.549991,0,0
29.5,26.5,4.0239353,5.596424,0,0
30.5,26.5,4.014987,5.6400414,0,0
31.5,26.5,4.006602,5.6807375,0,0
32.5,26.5,3.9988034,5.718432,0,0
33.5,26.5,3.9916098,5.753067,0,0
34.5,26.5,3.9850314,5.7846217,0,0
35.5,26.5,3.9790719,5.813107,0,0
36.5,26.5,3.9737253,5.8385735,0,0
37.5,26.5,3.9689784,5.861108,0,0
38.5,26.5,3.96481,5.8808327,0,0
39.5,26.5,3.9611893,5.8979044,0,0
40.5,26.5,3.9580815,5.9125037,0,0
41.5,26.5,3.9554477,5.924834,0,0
42.5,26.5,3.953243,5.9351125,0,0
43.5,26.5,3.9514227,5.9435587,0,0
44.5,26.5,3.9499404,5.9503984,0,0
45.5,26.5,3.948751,5.95585,0,0
46.5,26.5,3.947812,5.9601216,0,0
47.5,26.5,3.9470832,5.9634023,0,0
48.5,26.5,3.946528,5.96587,0,0
49.5,26.5,3.9461133,5.9676795,0,0
50.5,26.5,3.9458115,5.968967,0,0
51.5,26.5,3.9455976,5.9698477,0,0
52.5,26.5,3.9454522,5.9704213,0,0
53.5,26.5,3.945358,5.9707637,0,0
54.5,26.5,3.9453018,5.97094,0,0
55.5,26.5,3.9452734,5.971001,0,0
56.5,26.5,3.945264,5.9709845,0,0
57.5,26.5,3.945268,5.9709196,0,0
58.5,26.5,3.9452815,5.9708285,0,0
59.5,26.5,3.9453015,5.9707236,0,0
60.5,26.5,3.9453251,5.970619,0,0
61.5,26.5,3.9453518,5.97052,0,0
62.5,26.5,3.9453797,5.970429,0,0
63.5,26.5,3.9454095,5.970351,0,0
64.5,26.5,3.94544,5.970287,0,0
65.5,26.5,3.9454715,5.970237,0,0
66.5,26.5,3.9455042,5.9702015,0,0
67.5,26.5,3.9455378,5.970182,0,0
68.5,26.5,3.9455738,5.970177,0,0
69.5,26.5,3.9456108,5.9701896,0,0
70.5,26.5,3.9456494,5.97022,0,0
71.5,26.5,3.94569,5.970268,0,0
72.5,26.5,3.9457324,5.970334,0,0
73.5,26.5,3.945777,5.970422,0,0
74.5,26.5,3.9458241,5.970533,0,0
75.5,26.5,3.9458737,5.970669,0,0
76.5,26.5,3.9459267,5.970829,0,0
77.5,26.5,3.9459817,5.971019,0,0
78.5,26.5,3.946039,5.971234,0,0
79.5,26.5,3.9460988,5.9714723,0,0
80.5,26.5,3.9461594,5.971734,0,0
81.5,26.5,3.9462204,5.972011,0,0
82.5,26.5,3.9462817,5.972299,0,0
83.5,26.5,3.9463413,5.972593,0,0
84.5,26.5,3.9463995,5.9728894,0,0
85.5,26.5,3.9464552,5.973185,0,0
86.5,26.5,3.9465084,5.9734807,0,0
87.5,26.5,3.9465594,5.9737787,0,0
88.5,26.5,3.94661,5.9740877,0,0
89.5,26.5,3.9466617,5.974425,0,0
90.5,26.5,3.9467185,5.9748125,0,0
91.5,26.5,3.946784,5.9752803,0,0
92.5,26.5,3.9468625,5.975866,0,0
93.5,26.5,3.9469604,5.976609,0,0
94.5,26.5,3.9470837,5.977556,0,0
95.5,26.5,NaN,NaN,0,0
96.5,26.5,NaN,NaN,0,0
97.5,26.5,NaN,NaN,0,0
98.5,26.5,NaN,NaN,0,0
99.5,26.5,NaN,NaN,0,0
0.5,27.5,4.446778,3.322796,0,0
1.5,27.5,4.427333,3.4362607,0,0
2.5,27.5,4.408092,3.5477014,0,0
3.5,27.5,4.389086,3.6569805,0,0
4.5,27.5,4.370341,3.7639754,0,0
5.5,27.5,4.3518796,3.8685803,0,0
6.5,27.5,4.3337235,3.970709,0,0
7.5,27.5,4.315891,4.0702972,0,0
8.5,27.5,4.2983956,4.167305,0,0
9.5,27.5,4.2812486,4.2617126,0,0
10.5,27.5,4.2644563,4.353517,0,0
11.5,27.5,4.2480206,4.4427404,0,0
12.5,27.5,4.231942,4.5294256,0,0
13.5,27.5,4.2162175,4.613625,0,0
14.5,27.5,4.2008414,4.695405,0,0
15.5,27.5,4.1858063,4.774838,0,0
16.5,27.5,4.1711044,4.852,0,0
17.5,27.5,4.1567264,4.926966,0,0
18.5,27.5,4.142668,4.999799,0,0
19.5,27.5,4.128925,5.070552,0,0
20.5,27.5,4.115495,5.1392655,0,0
21.5,27.5,4.1023817,5.2059507,0,0
22.5,27.5,4.0895905,5.270603,0,0
23.5,27.5,4.0771356,5.33319,0,0
24.5,27.5,4.065033,5.3936577,0,0
25.5,27.5,4.0533047,5.4519305,0,0
26.5,27.5,4.041976,5.5079126,0,0
27.5,27.5,4.0310764,5.561492,0,0
28.5,27.5,4.0206366,5.6125464,0,0
29.5,27.5,4.0106907,5.660948,0,0
30.5,27.5,4.0012703,5.7065716,0,0
31.5,27.5,3.992406,5.7493095,0,0
32.5,27.5,3.984123,5.7890697,0,0
33.5,27.5,3.9764438,5.8257813,0,0
34.5,27.5,3.9693832,5.859401,0,0
35.5,27.5,3.962949,5.8899245,0,0
36.5,27.5,3.9571407,5.917379,0,0
37.5,27.5,3.9519503,5.9418297,0,0
38.5,27.5,3.9473605,5.9633794,0,0
39.5,27.5,3.943345,5.982165,0,0
40.5,27.5,3.939873,5.998352,0,0
