x,y,height,momentum_x,momentum_y,bathymetry
78.5,0.5,4.5609856,2.8272274,0,0
79.5,0.5,4.463479,3.395432,0,0
80.5,0.5,4.358298,3.9857297,0,0
81.5,0.5,4.2496824,4.5712585,0,0
82.5,0.5,4.143308,5.121629,0,0
83.5,0.5,4.0459247,5.6059937,0,0
84.5,0.5,3.9647093,5.996099,0,0
85.5,0.5,3.9065557,6.267768,0,0
86.5,0.5,3.8777928,6.398838,0,0
87.5,0.5,3.8846638,6.362646,0,0
88.5,0.5,3.933996,6.119778,0,0
89.5,0.5,4.0323772,5.6162925,0,0
90.5,0.5,4.1825013,4.800562,0,0
91.5,0.5,4.377369,3.667869,0,0
92.5,0.5,4.5942807,2.3272917,0,0
93.5,0.5,4.791141,1.0525548,0,0
94.5,0.5,4.917769,0.20937885,0,0
95.5,0.5,4.9594936,-0.060521837,0,0
96.5,0.5,4.960508,-0.045681216,0,0
97.5,0.5,4.9617424,-0.031599723,0,0
98.5,0.5,4.96275,-0.016305503,0,0
99.5,0.5,-1.4829878,40.92718,0,0
0.5,1.5,5.11616,-1.0792457,0,0
1.5,1.5,5.1008096,-0.96749043,0,0
2.5,1.5,5.0855126,-0.8565661,0,0
3.5,1.5,5.070483,-0.74801743,0,0
4.5,1.5,5.0559406,-0.64339346,0,0
5.5,1.5,5.042101,-0.5441988,0,0
6.5,1.5,5.0291696,-0.45183817,0,0
7.5,1.5,5.0173306,-0.3675534,0,0
8.5,1.5,5.0067406,-0.29235148,0,0
9.5,1.5,4.997511,-0.2269527,0,0
10.5,1.5,4.9897065,-0.17173874,0,0
11.5,1.5,4.9833364,-0.12671722,0,0
12.5,1.5,4.9783597,-0.09151987,0,0
13.5,1.5,4.9746814,-0.06544814,0,0
14.5,1.5,4.972171,-0.047519527,0,0
15.5,1.5,4.9706697,-0.03655945,0,0
16.5,1.5,4.9700074,-0.031291258,0,0
17.5,1.5,4.9700117,-0.030437266,0,0
18.5,1.5,4.970523,-0.032801908,0,0
19.5,1.5,4.971396,-0.037340224,0,0
20.5,1.5,4.972506,-0.043204393,0,0
21.5,1.5,4.9737453,-0.049762037,0,0
22.5,1.5,4.975024,-0.056592353,0,0
23.5,1.5,4.976269,-0.0634404,0,0
24.5,1.5,4.9774194,-0.07018038,0,0
25.5,1.5,4.978434,-0.076755546,0,0
26.5,1.5,4.979288,-0.0831417,0,0
27.5,1.5,4.979975,-0.08929711,0,0
28.5,1.5,4.980505,-0.09514239,0,0
29.5,1.5,4.9809012,-0.10054829,0,0
30.5,1.5,4.9811993,-0.1053505,0,0
31.5,1.5,4.9814444,-0.10935503,0,0
32.5,1.5,4.981682,-0.11236663,0,0
33.5,1.5,4.9819555,-0.11420579,0,0
34.5,1.5,4.982308,-0.11472248,0,0
35.5,1.5,4.9827714,-0.11381237,0,0
36.5,1.5,4.983369,-0.111429796,0,0
37.5,1.5,4.9841123,-0.10759321,0,0
38.5,1.5,4.985001,-0.102391526,0,0
39.5,1.5,4.9860253,-0.09597979,0,0
40.5,1.5,4.987163,-0.0885666,0,0
41.5,1.5,4.9883857,-0.08040799,0,0
42.5,1.5,4.989658,-0.071787275,0,0
43.5,1.5,4.9909425,-0.06299662,0,0
44.5,1.5,4.9922023,-0.05431653,0,0
45.5,1.5,4.9934034,-0.045995127,0,0
46.5,1.5,4.9945207,-0.038237352,0,0
47.5,1.5,4.9955316,-0.031201828,0,0
48.5,1.5,4.996423,-0.024983259,0,0
49.5,1.5,4.997189,-0.019623306,0,0
50.5,1.5,4.9978313,-0.015118826,0,0
51.5,1.5,4.9983573,-0.011419952,0,0
52.5,1.5,4.998777,-0.008447789,0,0
53.5,1.5,4.9991035,-0.0061078807,0,0
54.5,1.5,4.999349,-0.004290862,0,0
55.5,1.5,4.999527,-0.0028879847,0,0
56.5,1.5,4.999646,-0.0017859429,0,0
57.5,1.5,4.9997125,-0.0008679743,0,0
58.5,1.5,4.9997287,-1.33609865E-05,0,0
59.5,1.5,4.9996896,0.000925104,0,0
60.5,1.5,4.999582,0.0021303021,0,0
61.5,1.5,4.999378,0.0038523488,0,0
62.5,1.5,4.999035,0.0064462633,0,0
63.5,1.5,4.998483,0.0104254335,0,0
64.5,1.5,4.9976187,0.016539507,0,0
65.5,1.5,4.996289,0.02587405,0,0
66.5,1.5,4.994274,0.039961595,0,0
67.5,1.5,4.9912667,0.060937762,0,0
68.5,1.5,4.9868407,0.091716774,0,0
69.5,1.5,4.9804287,0.1361775,0,0
70.5,1.5,4.9712873,0.19932845,0,0
71.5,1.5,4.95847,0.2874101,0,0
72.5,1.5,4.940817,0.40789667,0,0
73.5,1.5,4.916957,0.5693058,0,0
74.5,1.5,4.885356,0.7807095,0,0
75.5,1.5,4.844392,1.050923,0,0
76.5,1.5,4.792509,1.3872894,0,0
77.5,1.5,4.7284236,1.7941582,0,0
78.5,1.5,4.6513867,2.271183,0,0
79.5,1.5,4.561495,2.8117993,0,0
80.5,1.5,4.4599905,3.40223,0,0
81.5,1.5,4.3495116,4.0213876,0,0
82.5,1.5,4.234232,4.6419396,0,0
83.5,1.5,4.119795,5.232506,0,0
84.5,1.5,4.013015,5.7607017,0,0
85.5,1.5,3.9213467,6.19615,0,0
86.5,1.5,3.8523493,6.5118437,0,0
87.5,1.5,3.8135624,6.6816587,0,0
88.5,1.5,3.8131428,6.672627,0,0
89.5,1.5,3.8606863,6.434363,0,0
90.5,1.5,3.966456,5.894475,0,0
91.5,1.5,4.1372466,4.9751577,0,0
92.5,1.5,4.3685856,3.6483064,0,0
93.5,1.5,4.6321216,2.0440035,0,0
94.5,1.5,4.8573437,0.60034066,0,0
95.5,1.5,4.958398,-0.062364515,0,0
96.5,1.5,4.9594936,-0.042496134,0,0
97.5,1.5,4.9607453,-0.026215792,0,0
98.5,1.5,4.962511,-0.015263259,0,0
99.5,1.5,4.966879,-0.0041791378,0,0
0.5,2.5,5.0991983,-0.9557592,0,0
1.5,2.5,5.085417,-0.8558791,0,0
2.5,2.5,5.071673,-0.75663483,0,0
3.5,2.5,5.058168,-0.65945256,0,0
4.5,2.5,5.0451026,-0.5657639,0,0
5.5,2.5,5.032676,-0.47694978,0,0
6.5,2.5,5.0210757,-0.39429355,0,0
7.5,2.5,5.0104694,-0.3189245,0,0
8.5,2.5,5.000996,-0.25175688,0,0
9.5,2.5,4.9927554,-0.19343328,0,0
10.5,2.5,4.985803,-0.14429134,0,0
11.5,2.5,4.980148,-0.10433071,0,0
12.5,2.5,4.975748,-0.073217526,0,0
13.5,2.5,4.9725213,-0.050324265,0,0
14.5,2.5,4.970349,-0.03477318,0,0
15.5,2.5,4.9690905,-0.025514614,0,0
16.5,2.5,4.9685936,-0.021412805,0,0
17.5,2.5,4.968709,-0.021333214,0,0
18.5,2.5,4.969293,-0.024210654,0,0
19.5,2.5,4.970219,-0.029111518,0,0
20.5,2.5,4.9713726,-0.035276737,0,0
21.5,2.5,4.9726553,-0.042137977,0,0
22.5,2.5,4.973984,-0.049312536,0,0
23.5,2.5,4.975286,-0.056564096,0,0
24.5,2.5,4.9765043,-0.06377149,0,0
25.5,2.5,4.977594,-0.070872255,0,0
26.5,2.5,4.9785295,-0.0778246,0,0
27.5,2.5,4.9793005,-0.08456638,0,0
28.5,2.5,4.9799137,-0.09100074,0,0
29.5,2.5,4.980392,-0.09698181,0,0
30.5,2.5,4.9807687,-0.102327764,0,0
31.5,2.5,4.9810853,-0.10683392,0,0
32.5,2.5,4.981387,-0.11029899,0,0
33.5,2.5,4.981718,-0.112539016,0,0
34.5,2.5,4.982119,-0.11339825,0,0
35.5,2.5,4.9826236,-0.11277737,0,0
36.5,2.5,4.9832554,-0.11063362,0,0
37.5,2.5,4.9840264,-0.10699448,0,0
38.5,2.5,4.9849377,-0.10194663,0,0
39.5,2.5,4.9859786,-0.09565364,0,0
40.5,2.5,4.9871297,-0.08833336,0,0
41.5,2.5,4.9883623,-0.08024395,0,0
42.5,2.5,4.989641,-0.071673654,0,0
43.5,2.5,4.990931,-0.06291928,0,0
44.5,2.5,4.9921947,-0.05426499,0,0
45.5,2.5,4.993399,-0.045959923,0,0
46.5,2.5,4.994517,-0.038215764,0,0
47.5,2.5,4.9955287,-0.031189157,0,0
48.5,2.5,4.996422,-0.024978593,0,0
49.5,2.5,4.9971895,-0.019625934,0,0
50.5,2.5,4.9978333,-0.015126565,0,0
51.5,2.5,4.99836,-0.011436639,0,0
52.5,2.5,4.9987807,-0.008478002,0,0
53.5,2.5,4.9991097,-0.006154332,0,0
54.5,2.5,4.9993596,-0.004365278,0,0
55.5,2.5,4.999543,-0.0030070592,0,0
56.5,2.5,4.999673,-0.001979977,0,0
57.5,2.5,4.9997573,-0.0011848776,0,0
58.5,2.5,4.999802,-0.000526717,0,0
59.5,2.5,4.999808,9.4136645E-05,0,0
60.5,2.5,4.999772,0.00079781655,0,0
61.5,2.5,4.9996805,0.0017333275,0,0
62.5,2.5,4.9995117,0.0031097827,0,0
63.5,2.5,4.999225,0.0052297683,0,0
64.5,2.5,4.9987617,0.008546712,0,0
65.5,2.5,4.9980254,0.01373323,0,0
66.5,2.5,4.996878,0.021770434,0,0
67.5,2.5,4.995115,0.03407634,0,0
68.5,2.5,4.9924445,0.052665733,0,0
69.5,2.5,4.9884586,0.08033485,0,0
70.5,2.5,4.982601,0.120872065,0,0
71.5,2.5,4.974129,0.1792465,0,0
72.5,2.5,4.962083,0.26178282,0,0
73.5,2.5,4.945262,0.37620527,0,0
74.5,2.5,4.922228,0.5314833,0,0
75.5,2.5,4.8913326,0.73738253,0,0
76.5,2.5,4.850819,1.0036335,0,0
77.5,2.5,4.7989655,1.3386247,0,0
78.5,2.5,4.7343225,1.7477174,0,0
79.5,2.5,4.6560006,2.231406,0,0
80.5,2.5,4.5639944,2.7836366,0,0
81.5,2.5,4.4594927,3.3907335,0,0
82.5,2.5,4.345116,4.0313187,0,0
83.5,2.5,4.2250447,4.6773567,0,0
84.5,2.5,4.104953,5.2963905,0,0
85.5,2.5,3.9917448,5.854594,0,0
86.5,2.5,3.8930721,6.319988,0,0
87.5,2.5,3.8167665,6.6643386,0,0
88.5,2.5,3.7706003,6.861304,0,0
89.5,2.5,3.7629423,6.878313,0,0
90.5,2.5,3.8044467,6.661873,0,0
91.5,2.5,3.9094753,6.121206,0,0
92.5,2.5,4.0942836,5.125386,0,0
93.5,2.5,4.3684187,3.551677,0,0
94.5,2.5,4.7095733,1.4881703,0,0
95.5,2.5,4.9547067,-0.085938096,0,0
96.5,2.5,4.957241,-0.050736353,0,0
97.5,2.5,4.958841,-0.024099698,0,0
98.5,2.5,4.9599743,-0.002615047,0,0
99.5,2.5,-1.4796697,-261.1807,0,0
0.5,3.5,5.0825663,-0.8352101,0,0
1.5,3.5,5.0703096,-0.7467891,0,0
2.5,3.5,5.0580864,-0.65888184,0,0
3.5,3.5,5.046079,-0.5727961,0,0
4.5,3.5,5.034473,-0.48983568,0,0
5.5,3.5,5.0234475,-0.41124824,0,0
6.5,3.5,5.013171,-0.33818844,0,0
7.5,3.5,5.003793,-0.27166444,0,0
8.5,3.5,4.9954333,-0.21248461,0,0
9.5,3.5,4.98818,-0.161205,0,0
10.5,3.5,4.98208,-0.11810858,0,0
11.5,3.5,4.977135,-0.08317925,0,0
12.5,3.5,4.9733086,-0.056109607,0,0
13.5,3.5,4.9705243,-0.036337957,0,0
14.5,3.5,4.9686785,-0.023085196,0,0
15.5,3.5,4.967648,-0.01542631,0,0
16.5,3.5,4.9673004,-0.012372218,0,0
17.5,3.5,4.967507,-0.012930277,0,0
18.5,3.5,4.968143,-0.016169958,0,0
19.5,3.5,4.969098,-0.02127551,0,0
20.5,3.5,4.9702725,-0.027583368,0,0
21.5,3.5,4.9715767,-0.034593616,0,0
22.5,3.5,4.972934,-0.041967943,0,0
23.5,3.5,4.974276,-0.04949737,0,0
24.5,3.5,4.975546,-0.05706527,0,0
25.5,3.5,4.9766994,-0.064606056,0,0
26.5,3.5,4.977707,-0.07206126,0,0
27.5,3.5,4.9785566,-0.079353176,0,0
28.5,3.5,4.979252,-0.08636292,0,0
29.5,3.5,4.979813,-0.09292194,0,0
30.5,3.5,4.98027,-0.098830454,0,0
31.5,3.5,4.980663,-0.10387083,0,0
32.5,3.5,4.9810348,-0.10783111,0,0
33.5,3.5,4.981429,-0.11051394,0,0
34.5,3.5,4.9818864,-0.111765854,0,0
35.5,3.5,4.9824395,-0.11148189,0,0
36.5,3.5,4.983111,-0.10962416,0,0
37.5,3.5,4.983916,-0.10621795,0,0
38.5,3.5,4.984854,-0.10136049,0,0
39.5,3.5,4.9859166,-0.095219254,0,0
40.5,3.5,4.9870844,-0.08801646,0,0
41.5,3.5,4.9883294,-0.0800177,0,0
42.5,3.5,4.9896183,-0.07151516,0,0
43.5,3.5,4.990915,-0.062810704,0,0
44.5,3.5,4.992184,-0.054190032,0,0
45.5,3.5,4.993392,-0.045908786,0,0
46.5,3.5,4.9945126,-0.038183823,0,0
47.5,3.5,4.995526,-0.031169714,0,0
48.5,3.5,4.9964194,-0.024968013,0,0
49.5,3.5,4.9971886,-0.01961985,0,0
50.5,3.5,4.997833,-0.015125982,0,0
51.5,3.5,4.9983606,-0.011440131,0,0
52.5,3.5,4.998783,-0.008486535,0,0
53.5,3.5,4.9991126,-0.0061726626,0,0
54.5,3.5,4.999364,-0.004397178,0,0
55.5,3.5,4.999551,-0.0030594752,0,0
56.5,3.5,4.9996853,-0.0020671065,0,0
57.5,3.5,4.999778,-0.0013310611,0,0
58.5,3.5,4.9998364,-0.0007696196,0,0
59.5,3.5,4.999865,-0.00030550966,0,0
60.5,3.5,4.9998655,0.00014120022,0,0
61.5,3.5,4.999834,0.0006609748,0,0
62.5,3.5,4.999759,0.0013767105,0,0
63.5,3.5,4.9996214,0.002458652,0,0
64.5,3.5,4.9993877,0.004169141,0,0
65.5,3.5,4.9990044,0.0068949955,0,0
66.5,3.5,4.998386,0.011230549,0,0
67.5,3.5,4.9974093,0.018056683,0,0
68.5,3.5,4.995885,0.02867407,0,0
69.5,3.5,4.99354,0.044959866,0,0
70.5,3.5,4.9899855,0.06957235,0,0
71.5,3.5,4.98468,0.10617218,0,0
72.5,3.5,4.9768896,0.1596688,0,0
73.5,3.5,4.9656444,0.23641735,0,0
74.5,3.5,4.949716,0.3443157,0,0
75.5,3.5,4.927609,0.49269047,0,0
76.5,3.5,4.8975964,0.6918466,0,0
77.5,3.5,4.8578215,0.95214224,0,0
78.5,3.5,4.80648,1.2825482,0,0
79.5,3.5,4.742076,1.6887983,0,0
80.5,3.5,4.6637373,2.1713939,0,0
81.5,3.5,4.5715623,2.7238822,0,0
82.5,3.5,4.466908,3.3318725,0,0
83.5,3.5,4.352617,3.9730685,0,0
84.5,3.5,4.2331,4.6184354,0,0
85.5,3.5,4.114268,5.2344236,0,0
86.5,3.5,4.003218,5.7861824,0,0
87.5,3.5,3.9075618,6.24156,0,0
88.5,3.5,3.8343358,6.575025,0,0
89.5,3.5,3.7888844,6.7691307,0,0
90.5,3.5,3.775037,6.80886,0,0
91.5,3.5,3.798625,6.6622057,0,0
92.5,3.5,3.8751626,6.2395,0,0
93.5,3.5,4.0386424,5.3186774,0,0
94.5,3.5,4.344102,3.3891351,0,0
95.5,3.5,4.939472,-0.19207886,0,0
96.5,3.5,4.9490223,-0.10602488,0,0
97.5,3.5,4.954452,-0.050192583,0,0
98.5,3.5,4.9572043,-0.010790194,0,0
99.5,3.5,-17.068438,-509.91013,0,0
0.5,4.5,5.066501,-0.71928513,0,0
1.5,4.5,5.055712,-0.64179534,0,0
2.5,4.5,5.0449586,-0.5647618,0,0
3.5,4.5,5.0344067,-0.4893741,0,0
4.5,4.5,5.0242224,-0.41679883,0,0
5.5,4.5,5.014567,-0.3481473,0,0
6.5,4.5,5.005587,-0.2844426,0,0
7.5,4.5,4.9974127,-0.2265609,0,0
8.5,4.5,4.990149,-0.17519471,0,0
9.5,4.5,4.983865,-0.13080998,0,0
10.5,4.5,4.9785995,-0.09362785,0,0
11.5,4.5,4.9743505,-0.063611165,0,0
12.5,4.5,4.971081,-0.0404713,0,0
13.5,4.5,4.968724,-0.023704771,0,0
14.5,4.5,4.967188,-0.012632027,0,0
15.5,4.5,4.9663672,-0.0064542117,0,0
16.5,4.5,4.9661503,-0.0043169516,0,0
17.5,4.5,4.9664264,-0.005372376,0,0
18.5,4.5,4.9670925,-0.008824456,0,0
19.5,4.5,4.968055,-0.013980576,0,0
20.5,4.5,4.9692264,-0.020270586,0,0
21.5,4.5,4.9705296,-0.027270937,0,0
22.5,4.5,4.9718943,-0.034693185,0,0
23.5,4.5,4.9732556,-0.0423597,0,0
24.5,4.5,4.97456,-0.05016313,0,0
25.5,4.5,4.975761,-0.05803693,0,0
26.5,4.5,4.976829,-0.06591285,0,0
27.5,4.5,4.9777493,-0.07369609,0,0
28.5,4.5,4.978522,-0.081244014,0,0
29.5,4.5,4.9791636,-0.08836664,0,0
30.5,4.5,4.9797015,-0.09484309,0,0
31.5,4.5,4.980173,-0.10044113,0,0
32.5,4.5,4.980621,-0.1049287,0,0
33.5,4.5,4.981084,-0.10809653,0,0
34.5,4.5,4.9816036,-0.109785646,0,0
35.5,4.5,4.9822116,-0.109886095,0,0
36.5,4.5,4.9829307,-0.10836075,0,0
37.5,4.5,4.983775,-0.105231225,0,0
38.5,4.5,4.984746,-0.1006045,0,0
39.5,4.5,4.985835,-0.09464939,0,0
40.5,4.5,4.987024,-0.087593235,0,0
41.5,4.5,4.9882855,-0.07970771,0,0
42.5,4.5,4.9895873,-0.07129384,0,0
43.5,4.5,4.9908934,-0.062655434,0,0
44.5,4.5,4.992169,-0.054080285,0,0
45.5,4.5,4.9933815,-0.045835443,0,0
46.5,4.5,4.9945064,-0.03813426,0,0
47.5,4.5,4.9955215,-0.031139208,0,0
48.5,4.5,4.9964166,-0.024949823,0,0
49.5,4.5,4.9971867,-0.019609947,0,0
50.5,4.5,4.997832,-0.015120904,0,0
51.5,4.5,4.99836,-0.011438597,0,0
52.5,4.5,4.998783,-0.008486183,0,0
53.5,4.5,4.9991136,-0.006177534,0,0
54.5,4.5,4.9993663,-0.004408521,0,0
55.5,4.5,4.9995537,-0.0030825338,0,0
56.5,4.5,4.9996905,-0.002105672,0,0
57.5,4.5,4.999787,-0.0013961341,0,0
58.5,4.5,4.9998517,-0.0008785181,0,0
59.5,4.5,4.9998913,-0.00048852834,0,0
60.5,4.5,4.9999094,-0.00016825931,0,0
61.5,4.5,4.999907,0.00014513792,0,0
62.5,4.5,4.9998803,0.0005218927,0,0
63.5,4.5,4.999821,0.001060945,0,0
64.5,4.5,4.9997115,0.0019003742,0,0
65.5,4.5,4.9995246,0.0032545845,0,0
66.5,4.5,4.9992123,0.005457704,0,0
67.5,4.5,4.9987025,0.009024107,0,0
68.5,4.5,4.997883,0.014734201,0,0
69.5,4.5,4.9965825,0.023762807,0,0
70.5,4.5,4.9945498,0.03784155,0,0
71.5,4.5,4.9914155,0.059464443,0,0
72.5,4.5,4.9866595,0.09213941,0,0
73.5,4.5,4.97956,0.14065261,0,0
74.5,4.5,4.9691544,0.2113049,0,0
75.5,4.5,4.954206,0.31202933,0,0
76.5,4.5,4.9332013,0.45225337,0,0
77.5,4.5,4.9043975,0.6423756,0,0
78.5,4.5,4.8659616,0.89265865,0,0
79.5,4.5,4.816181,1.2115958,0,0
80.5,4.5,4.753764,1.603868,0,0
81.5,4.5,4.678193,2.0683208,0,0
82.5,4.5,4.5900526,2.5964015,0,0
83.5,4.5,4.491307,3.1714864,0,0
84.5,4.5,4.385462,3.7692378,0,0
85.5,4.5,4.2775874,4.3590107,0,0
86.5,4.5,4.174106,4.906377,0,0
87.5,4.5,4.0821576,5.3771806,0,0
88.5,4.5,4.0082593,5.743652,0,0
89.5,4.5,3.9561872,5.9920564,0,0
90.5,4.5,3.9249623,6.128239,0,0
91.5,4.5,3.90876,6.174973,0,0
92.5,4.5,3.8994946,6.158866,0,0
93.5,4.5,3.8897502,6.0930166,0,0
94.5,4.5,3.8724182,5.9588966,0,0
95.5,4.5,NaN,NaN,0,0
96.5,4.5,NaN,NaN,0,0
97.5,4.5,NaN,NaN,0,0
98.5,4.5,NaN,NaN,0,0
99.5,4.5,NaN,NaN,0,0
0.5,5.5,5.0512395,-0.60961103,0,0
1.5,5.5,5.041845,-0.54241633,0,0
2.5,5.5,5.0324926,-0.4756783,0,0
3.5,5.5,5.0233335,-0.4104609,0,0
4.5,5.5,5.014515,-0.347792,0,0
5.5,5.5,5.0061765,-0.28864983,0,0
6.5,5.5,4.998447,-0.23391627,0,0
7.5,5.5,4.991435,-0.1843341,0,0
8.5,5.5,4.9852257,-0.14047706,0,0
9.5,5.5,4.979877,-0.10271856,0,0
10.5,5.5,4.9754143,-0.071213685,0,0
11.5,5.5,4.9718328,-0.04589787,0,0
12.5,5.5,4.969095,-0.026503026,0,0
13.5,5.5,4.967141,-0.012578267,0,0
14.5,5.5,4.9658947,-0.0035391413,0,0
15.5,5.5,4.9652643,0.0012971549,0,0
16.5,5.5,4.965158,0.002652055,0,0
17.5,5.5,4.9654846,0.0012369733,0,0
18.5,5.5,4.9661603,-0.0022885902,0,0
19.5,5.5,4.9671073,-0.007348254,0,0
20.5,5.5,4.968254,-0.013469241,0,0
21.5,5.5,4.9695344,-0.020306813,0,0
22.5,5.5,4.9708834,-0.02762228,0,0
23.5,5.5,4.9722433,-0.035276644,0,0
24.5,5.5,4.973562,-0.043179195,0,0
25.5,5.5,4.974794,-0.051267825,0,0
26.5,5.5,4.9759073,-0.059462547,0,0
27.5,5.5,4.9768867,-0.06765504,0,0
28.5,5.5,4.9777284,-0.075682744,0,0
29.5,5.5,4.978446,-0.08333342,0,0
30.5,5.5,4.979063,-0.0903668,0,0
31.5,5.5,4.979615,-0.096526995,0,0
32.5,5.5,4.9801407,-0.10156188,0,0
33.5,5.5,4.980678,-0.105250485,0,0
34.5,5.5,4.981266,-0.10741692,0,0
35.5,5.5,4.9819345,-0.10794762,0,0
36.5,5.5,4.9827075,-0.10679989,0,0
37.5,5.5,4.9835978,-0.103997014,0,0
38.5,5.5,4.984608,-0.09964285,0,0
39.5,5.5,4.985729,-0.093913235,0,0
40.5,5.5,4.986944,-0.08703818,0,0
41.5,5.5,4.988226,-0.07929732,0,0
42.5,5.5,4.9895434,-0.07099396,0,0
43.5,5.5,4.9908624,-0.062439892,0,0
44.5,5.5,4.992147,-0.053929698,0,0
45.5,5.5,4.993367,-0.045732066,0,0
46.5,5.5,4.9944963,-0.038063258,0,0
47.5,5.5,4.9955153,-0.031092705,0,0
48.5,5.5,4.9964123,-0.024920281,0,0
49.5,5.5,4.997184,-0.019592902,0,0
50.5,5.5,4.9978304,-0.015111364,0,0
51.5,5.5,4.998359,-0.011434902,0,0
52.5,5.5,4.998782,-0.008486985,0,0
53.5,5.5,4.999113,-0.0061792415,0,0
54.5,5.5,4.9993663,-0.004413692,0,0
55.5,5.5,4.999555,-0.0030935893,0,0
56.5,5.5,4.999693,-0.0021235435,0,0
57.5,5.5,4.999791,-0.0014231605,0,0
58.5,5.5,4.9998584,-0.0009258329,0,0
59.5,5.5,4.9999027,-0.00057026994,0,0
60.5,5.5,4.99993,-0.00030630207,0,0
61.5,5.5,4.999941,-8.930377E-05,0,0
62.5,5.5,4.999937,0.00012576707,0,0
63.5,5.5,4.9999156,0.00039583415,0,0
64.5,5.5,4.9998693,0.0007931133,0,0
65.5,5.5,4.9997845,0.0014288023,0,0
66.5,5.5,4.9996376,0.0024812433,0,0
67.5,5.5,4.999389,0.0042290185,0,0
68.5,5.5,4.998976,0.0071084853,0,0
69.5,5.5,4.9983,0.011800803,0,0
70.5,5.5,4.9972086,0.019350886,0,0
71.5,5.5,4.99547,0.031329017,0,0
72.5,5.5,4.992742,0.05004559,0,0
73.5,5.5,4.9885297,0.07880592,0,0
74.5,5.5,4.9821396,0.12219395,0,0
75.5,5.5,4.9726353,0.1862906,0,0
