x,y,height,momentum_x,momentum_y,bathymetry
91.5,0.5,4.982641,0.11321694,0,0
92.5,0.5,4.9851437,0.09541043,0,0
93.5,0.5,4.988285,0.0722335,0,0
94.5,0.5,4.9910383,0.0507301,0,0
95.5,0.5,4.992512,0.036988035,0,0
96.5,0.5,4.9930058,0.028741635,0,0
97.5,0.5,4.9932017,0.021041963,0,0
98.5,0.5,4.993317,0.012186494,0,0
99.5,0.5,-1.4716568,41.228065,0,0
0.5,1.5,4.9671297,-0.016637947,0,0
1.5,1.5,4.967155,-0.016818427,0,0
2.5,1.5,4.9672203,-0.017270667,0,0
3.5,1.5,4.967322,-0.01798193,0,0
4.5,1.5,4.9674587,-0.018936384,0,0
5.5,1.5,4.9676266,-0.0201117,0,0
6.5,1.5,4.967822,-0.021477534,0,0
7.5,1.5,4.9680405,-0.02300101,0,0
8.5,1.5,4.9682746,-0.024642058,0,0
9.5,1.5,4.9685187,-0.026344916,0,0
10.5,1.5,4.9687624,-0.028046828,0,0
11.5,1.5,4.968995,-0.029673869,0,0
12.5,1.5,4.969205,-0.031138295,0,0
13.5,1.5,4.969379,-0.032355953,0,0
14.5,1.5,4.969505,-0.0332305,0,0
15.5,1.5,4.9695687,-0.03367224,0,0
16.5,1.5,4.9695587,-0.033599023,0,0
17.5,1.5,4.9694653,-0.032942098,0,0
18.5,1.5,4.969281,-0.031651687,0,0
19.5,1.5,4.9690027,-0.029700056,0,0
20.5,1.5,4.9686294,-0.02708581,0,0
21.5,1.5,4.968166,-0.023840709,0,0
22.5,1.5,4.967619,-0.020017397,0,0
23.5,1.5,4.967002,-0.015695294,0,0
24.5,1.5,4.966328,-0.010972315,0,0
25.5,1.5,4.9656143,-0.0059654107,0,0
26.5,1.5,4.96488,-0.0007948633,0,0
27.5,1.5,4.9641404,0.004413495,0,0
28.5,1.5,4.963414,0.009540205,0,0
29.5,1.5,4.962718,0.014485151,0,0
30.5,1.5,4.9620633,0.019155044,0,0
31.5,1.5,4.961461,0.023479149,0,0
32.5,1.5,4.960917,0.027413776,0,0
33.5,1.5,4.9604363,0.030929513,0,0
34.5,1.5,4.96002,0.034019355,0,0
35.5,1.5,4.959667,0.03668862,0,0
36.5,1.5,4.959374,0.038958374,0,0
37.5,1.5,4.959136,0.04086641,0,0
38.5,1.5,4.958947,0.04244724,0,0
39.5,1.5,4.958803,0.04374639,0,0
40.5,1.5,4.958697,0.0448109,0,0
41.5,1.5,4.958623,0.04568386,0,0
42.5,1.5,4.958578,0.046409618,0,0
43.5,1.5,4.958555,0.047027964,0,0
44.5,1.5,4.958554,0.047572963,0,0
45.5,1.5,4.958571,0.04807563,0,0
46.5,1.5,4.958603,0.04856093,0,0
47.5,1.5,4.958648,0.049044088,0,0
48.5,1.5,4.958705,0.049535576,0,0
49.5,1.5,4.9587708,0.05003496,0,0
50.5,1.5,4.958841,0.050534934,0,0
51.5,1.5,4.958913,0.051022075,0,0
52.5,1.5,4.9589834,0.051480375,0,0
53.5,1.5,4.959047,0.051884435,0,0
54.5,1.5,4.959101,0.052211344,0,0
55.5,1.5,4.9591427,0.052442107,0,0
56.5,1.5,4.959171,0.052573286,0,0
57.5,1.5,4.9591875,0.052620538,0,0
58.5,1.5,4.959195,0.052612,0,0
59.5,1.5,4.959202,0.05259558,0,0
60.5,1.5,4.9592175,0.05263664,0,0
61.5,1.5,4.959253,0.05281923,0,0
62.5,1.5,4.959323,0.05324168,0,0
63.5,1.5,4.9594417,0.054009464,0,0
64.5,1.5,4.9596233,0.055218015,0,0
65.5,1.5,4.9598813,0.056960154,0,0
66.5,1.5,4.960225,0.05931194,0,0
67.5,1.5,4.960663,0.062320948,0,0
68.5,1.5,4.9611974,0.06601276,0,0
69.5,1.5,4.961828,0.070377514,0,0
70.5,1.5,4.962548,0.07537415,0,0
71.5,1.5,4.963349,0.080940366,0,0
72.5,1.5,4.964215,0.08698015,0,0
73.5,1.5,4.9651318,0.09338137,0,0
74.5,1.5,4.9660816,0.100015126,0,0
75.5,1.5,4.967043,0.10674398,0,0
76.5,1.5,4.967998,0.113439344,0,0
77.5,1.5,4.96893,0.11997587,0,0
78.5,1.5,4.969821,0.1262424,0,0
79.5,1.5,4.970659,0.13214703,0,0
80.5,1.5,4.971433,0.13760811,0,0
81.5,1.5,4.9721346,0.14257997,0,0
82.5,1.5,4.972759,0.1470354,0,0
83.5,1.5,4.973303,0.15096986,0,0
84.5,1.5,4.973766,0.15440017,0,0
85.5,1.5,4.974149,0.15735605,0,0
86.5,1.5,4.9744563,0.15985593,0,0
87.5,1.5,4.974704,0.16184488,0,0
88.5,1.5,4.974936,0.16307914,0,0
89.5,1.5,4.9752636,0.16284798,0,0
90.5,1.5,4.9759207,0.15952595,0,0
91.5,1.5,4.977342,0.15009585,0,0
92.5,1.5,4.980122,0.13038297,0,0
93.5,1.5,4.9845877,0.09800906,0,0
94.5,1.5,4.989658,0.060363293,0,0
95.5,1.5,4.9927363,0.03541741,0,0
96.5,1.5,4.993356,0.02629298,0,0
97.5,1.5,4.99359,0.018327951,0,0
98.5,1.5,4.993196,0.013038706,0,0
99.5,1.5,4.9902143,0.003517542,0,0
0.5,2.5,4.9672728,-0.01764455,0,0
1.5,2.5,4.967246,-0.017453939,0,0
2.5,2.5,4.967257,-0.017527906,0,0
3.5,2.5,4.967303,-0.017850457,0,0
4.5,2.5,4.967381,-0.01839471,0,0
5.5,2.5,4.967487,-0.01913344,0,0
6.5,2.5,4.9676147,-0.020029945,0,0
7.5,2.5,4.96776,-0.021046167,0,0
8.5,2.5,4.967915,-0.022130169,0,0
9.5,2.5,4.968071,-0.023217518,0,0
10.5,2.5,4.968217,-0.024235025,0,0
11.5,2.5,4.9683404,-0.025098775,0,0
12.5,2.5,4.9684286,-0.025713269,0,0
13.5,2.5,4.9684668,-0.02597706,0,0
14.5,2.5,4.96844,-0.025789294,0,0
15.5,2.5,4.9683356,-0.025052667,0,0
16.5,2.5,4.968139,-0.023678077,0,0
17.5,2.5,4.9678407,-0.0215916,0,0
18.5,2.5,4.967434,-0.018746473,0,0
19.5,2.5,4.9669156,-0.015119412,0,0
20.5,2.5,4.9662867,-0.010727633,0,0
21.5,2.5,4.9655547,-0.005611977,0,0
22.5,2.5,4.9647293,0.00015373435,0,0
23.5,2.5,4.963826,0.006465247,0,0
24.5,2.5,4.9628644,0.013194468,0,0
25.5,2.5,4.9618635,0.020198684,0,0
26.5,2.5,4.960846,0.027329873,0,0
27.5,2.5,4.9598336,0.034432717,0,0
28.5,2.5,4.9588475,0.041365407,0,0
29.5,2.5,4.9579062,0.048005413,0,0
30.5,2.5,4.9570255,0.054242596,0,0
31.5,2.5,4.956217,0.05999802,0,0
32.5,2.5,4.9554873,0.06521529,0,0
33.5,2.5,4.954843,0.06986322,0,0
34.5,2.5,4.954284,0.073937744,0,0
35.5,2.5,4.953809,0.07745115,0,0
36.5,2.5,4.9534125,0.08043514,0,0
37.5,2.5,4.9530888,0.082933895,0,0
38.5,2.5,4.9528303,0.084999464,0,0
39.5,2.5,4.95263,0.08668878,0,0
40.5,2.5,4.952479,0.08806084,0,0
41.5,2.5,4.9523706,0.089172855,0,0
42.5,2.5,4.9522986,0.090082675,0,0
43.5,2.5,4.952256,0.090840556,0,0
44.5,2.5,4.9522395,0.09149016,0,0
45.5,2.5,4.9522457,0.092067175,0,0
46.5,2.5,4.9522705,0.09260267,0,0
47.5,2.5,4.9523106,0.09312188,0,0
48.5,2.5,4.9523635,0.09363832,0,0
49.5,2.5,4.9524264,0.09415207,0,0
50.5,2.5,4.952495,0.09466024,0,0
51.5,2.5,4.9525676,0.09515293,0,0
52.5,2.5,4.9526377,0.095611475,0,0
53.5,2.5,4.952702,0.09601245,0,0
54.5,2.5,4.9527564,0.09633413,0,0
55.5,2.5,4.952799,0.09656046,0,0
56.5,2.5,4.9528275,0.09668749,0,0
57.5,2.5,4.952845,0.09673002,0,0
58.5,2.5,4.9528527,0.096715875,0,0
59.5,2.5,4.952861,0.0966936,0,0
60.5,2.5,4.952877,0.09672862,0,0
61.5,2.5,4.9529138,0.09690481,0,0
62.5,2.5,4.952985,0.09732053,0,0
63.5,2.5,4.953104,0.0980801,0,0
64.5,2.5,4.953286,0.09928299,0,0
65.5,2.5,4.953544,0.101018265,0,0
66.5,2.5,4.9538894,0.10336384,0,0
67.5,2.5,4.954328,0.10636693,0,0
68.5,2.5,4.9548626,0.11005165,0,0
69.5,2.5,4.9554935,0.11441,0,0
70.5,2.5,4.956214,0.1194023,0,0
71.5,2.5,4.9570146,0.12496226,0,0
72.5,2.5,4.9578815,0.13099632,0,0
73.5,2.5,4.9587984,0.13739303,0,0
74.5,2.5,4.959747,0.14402351,0,0
75.5,2.5,4.9607086,0.15075225,0,0
76.5,2.5,4.9616632,0.15744597,0,0
77.5,2.5,4.962594,0.1639795,0,0
78.5,2.5,4.9634857,0.17024392,0,0
79.5,2.5,4.964323,0.17614666,0,0
80.5,2.5,4.965097,0.1816031,0,0
81.5,2.5,4.9658,0.18656568,0,0
82.5,2.5,4.9664264,0.19100307,0,0
83.5,2.5,4.9669757,0.19490293,0,0
84.5,2.5,4.9674473,0.19827202,0,0
85.5,2.5,4.967844,0.2011338,0,0
86.5,2.5,4.9681687,0.20350558,0,0
87.5,2.5,4.968432,0.20538609,0,0
88.5,2.5,4.968654,0.20669562,0,0
89.5,2.5,4.968888,0.20711201,0,0
90.5,2.5,4.9692726,0.20568514,0,0
91.5,2.5,4.9701505,0.20004961,0,0
92.5,2.5,4.972257,0.1850422,0,0
93.5,2.5,4.9768887,0.15156205,0,0
94.5,2.5,4.9851856,0.09151563,0,0
95.5,2.5,4.992824,0.034789965,0,0
96.5,2.5,4.9935665,0.024816902,0,0
97.5,2.5,4.9940867,0.014856596,0,0
98.5,2.5,4.994354,0.004944448,0,0
99.5,2.5,-1.4415232,-260.91412,0,0
0.5,3.5,4.967454,-0.018903965,0,0
1.5,3.5,4.9673715,-0.018326389,0,0
2.5,3.5,4.9673257,-0.018007478,0,0
3.5,3.5,4.967313,-0.017918665,0,0
4.5,3.5,4.967328,-0.018028455,0,0
5.5,3.5,4.9673676,-0.018303089,0,0
6.5,3.5,4.9674244,-0.01870043,0,0
7.5,3.5,4.9674907,-0.019166358,0,0
8.5,3.5,4.967559,-0.019641133,0,0
9.5,3.5,4.967618,-0.020050025,0,0
10.5,3.5,4.967654,-0.020305777,0,0
11.5,3.5,4.967655,-0.020313084,0,0
12.5,3.5,4.9676046,-0.019961309,0,0
13.5,3.5,4.967487,-0.019135196,0,0
14.5,3.5,4.967285,-0.017723788,0,0
15.5,3.5,4.966984,-0.015618382,0,0
16.5,3.5,4.96657,-0.012724607,0,0
17.5,3.5,4.966032,-0.00896325,0,0
18.5,3.5,4.9653635,-0.0042909016,0,0
19.5,3.5,4.9645615,0.0013056304,0,0
20.5,3.5,4.9636316,0.0077991793,0,0
21.5,3.5,4.962581,0.015128624,0,0
22.5,3.5,4.961425,0.023194589,0,0
23.5,3.5,4.960182,0.03186498,0,0
24.5,3.5,4.9588766,0.04097936,0,0
25.5,3.5,4.9575334,0.050360836,0,0
26.5,3.5,4.9561787,0.05982872,0,0
27.5,3.5,4.9548388,0.06919562,0,0
28.5,3.5,4.9535403,0.07829192,0,0
29.5,3.5,4.952305,0.08696631,0,0
30.5,3.5,4.951151,0.09509353,0,0
31.5,3.5,4.9500914,0.102576084,0,0
32.5,3.5,4.9491367,0.10934779,0,0
33.5,3.5,4.9482923,0.115376376,0,0
34.5,3.5,4.947558,0.120656334,0,0
35.5,3.5,4.9469314,0.12520625,0,0
36.5,3.5,4.9464073,0.12907097,0,0
37.5,3.5,4.9459777,0.13230425,0,0
38.5,3.5,4.945632,0.13497207,0,0
39.5,3.5,4.9453597,0.13714825,0,0
40.5,3.5,4.9451523,0.13890892,0,0
41.5,3.5,4.9449997,0.14032625,0,0
42.5,3.5,4.944894,0.14147185,0,0
43.5,3.5,4.944826,0.14240703,0,0
44.5,3.5,4.94479,0.1431903,0,0
45.5,3.5,4.944782,0.14386351,0,0
46.5,3.5,4.944796,0.14446792,0,0
47.5,3.5,4.9448295,0.14503577,0,0
48.5,3.5,4.9448776,0.14558433,0,0
49.5,3.5,4.944937,0.14611842,0,0
50.5,3.5,4.9450045,0.14664042,0,0
51.5,3.5,4.945075,0.14714006,0,0
52.5,3.5,4.945145,0.14759913,0,0
53.5,3.5,4.9452095,0.14799859,0,0
54.5,3.5,4.9452643,0.14831597,0,0
55.5,3.5,4.9453073,0.14853851,0,0
56.5,3.5,4.9453373,0.1486625,0,0
57.5,3.5,4.9453554,0.14870013,0,0
58.5,3.5,4.945365,0.14868128,0,0
59.5,3.5,4.9453735,0.14865051,0,0
60.5,3.5,4.94539,0.14867792,0,0
61.5,3.5,4.9454274,0.14884543,0,0
62.5,3.5,4.9454994,0.14925575,0,0
63.5,3.5,4.94562,0.15000853,0,0
64.5,3.5,4.945803,0.15120316,0,0
65.5,3.5,4.9460616,0.15293072,0,0
66.5,3.5,4.9464073,0.15526795,0,0
67.5,3.5,4.9468465,0.15826319,0,0
68.5,3.5,4.947382,0.1619394,0,0
69.5,3.5,4.9480133,0.16629195,0,0
70.5,3.5,4.948734,0.17127807,0,0
71.5,3.5,4.9495344,0.17683119,0,0
72.5,3.5,4.9504013,0.182861,0,0
73.5,3.5,4.9513183,0.18925354,0,0
74.5,3.5,4.952267,0.19587833,0,0
75.5,3.5,4.9532285,0.20260574,0,0
76.5,3.5,4.954183,0.20929596,0,0
77.5,3.5,4.9551134,0.21582715,0,0
78.5,3.5,4.9560046,0.22209054,0,0
79.5,3.5,4.9568415,0.22799242,0,0
80.5,3.5,4.957615,0.2334486,0,0
81.5,3.5,4.958317,0.23840915,0,0
82.5,3.5,4.9589434,0.24284348,0,0
83.5,3.5,4.959493,0.2467386,0,0
84.5,3.5,4.9599657,0.25009993,0,0
85.5,3.5,4.9603643,0.25294465,0,0
86.5,3.5,4.960693,0.25529334,0,0
87.5,3.5,4.960957,0.2571679,0,0
88.5,3.5,4.961164,0.2585816,0,0
89.5,3.5,4.9613285,0.25948012,0,0
90.5,3.5,4.96149,0.25960445,0,0
91.5,3.5,4.961771,0.25811878,0,0
92.5,3.5,4.9625354,0.2524468,0,0
93.5,3.5,4.964872,0.23494677,0,0
94.5,3.5,4.9719405,0.18338548,0,0
95.5,3.5,4.9928164,0.0347411,0,0
96.5,3.5,4.993564,0.024801759,0,0
97.5,3.5,4.994086,0.014854306,0,0
98.5,3.5,4.9943533,0.0049448633,0,0
99.5,3.5,-17.050983,-509.7881,0,0
0.5,4.5,4.967668,-0.020398026,0,0
1.5,4.5,4.9675274,-0.019417705,0,0
2.5,4.5,4.9674215,-0.018677821,0,0
3.5,4.5,4.967345,-0.018147293,0,0
4.5,4.5,4.9672937,-0.017790398,0,0
5.5,4.5,4.967262,-0.017565131,0,0
6.5,4.5,4.9672403,-0.017416513,0,0
7.5,4.5,4.9672213,-0.01728294,0,0
8.5,4.5,4.9671936,-0.017091483,0,0
9.5,4.5,4.9671454,-0.016750645,0,0
10.5,4.5,4.967061,-0.016162315,0,0
11.5,4.5,4.9669247,-0.015213416,0,0
12.5,4.5,4.9667196,-0.013775528,0,0
13.5,4.5,4.9664254,-0.0117203705,0,0
14.5,4.5,4.966025,-0.008922481,0,0
15.5,4.5,4.9655,-0.0052593546,0,0
16.5,4.5,4.964837,-0.0006278767,0,0
17.5,4.5,4.964024,0.005050277,0,0
18.5,4.5,4.9630547,0.011818299,0,0
19.5,4.5,4.9619274,0.019681042,0,0
20.5,4.5,4.960648,0.02859871,0,0
21.5,4.5,4.95923,0.03848315,0,0
22.5,4.5,4.9576902,0.049209263,0,0
23.5,4.5,4.9560533,0.060612068,0,0
24.5,4.5,4.9543476,0.072494864,0,0
25.5,4.5,4.952604,0.084645085,0,0
26.5,4.5,4.9508543,0.0968386,0,0
27.5,4.5,4.9491315,0.10885746,0,0
28.5,4.5,4.9474645,0.120491855,0,0
29.5,4.5,4.945881,0.1315642,0,0
30.5,4.5,4.9444017,0.14192452,0,0
31.5,4.5,4.9430447,0.15145634,0,0
32.5,4.5,4.9418197,0.16008064,0,0
33.5,4.5,4.940735,0.16776185,0,0
34.5,4.5,4.9397893,0.17449255,0,0
35.5,4.5,4.9389806,0.18029644,0,0
36.5,4.5,4.9383006,0.18522756,0,0
37.5,4.5,4.937739,0.18935835,0,0
38.5,4.5,4.9372854,0.19276538,0,0
39.5,4.5,4.936926,0.19554394,0,0
40.5,4.5,4.936648,0.19778912,0,0
41.5,4.5,4.9364395,0.19958794,0,0
42.5,4.5,4.9362903,0.20102917,0,0
43.5,4.5,4.9361897,0.20219073,0,0
44.5,4.5,4.9361286,0.20314126,0,0
45.5,4.5,4.9361024,0.20393834,0,0
46.5,4.5,4.936104,0.20463441,0,0
47.5,4.5,4.936127,0.20526713,0,0
48.5,4.5,4.9361687,0.20585841,0,0
49.5,4.5,4.9362245,0.20642161,0,0
50.5,4.5,4.936289,0.2069638,0,0
51.5,4.5,4.936358,0.20747304,0,0
52.5,4.5,4.9364276,0.20793496,0,0
53.5,4.5,4.936492,0.20833328,0,0
54.5,4.5,4.936547,0.20864953,0,0
55.5,4.5,4.93659,0.20886932,0,0
56.5,4.5,4.9366207,0.20898905,0,0
57.5,4.5,4.9366393,0.2090217,0,0
58.5,4.5,4.9366503,0.2089962,0,0
59.5,4.5,4.93666,0.20895743,0,0
60.5,4.5,4.9366775,0.2089745,0,0
61.5,4.5,4.936716,0.20913628,0,0
62.5,4.5,4.936789,0.209539,0,0
63.5,4.5,4.9369106,0.21028432,0,0
64.5,4.5,4.9370947,0.21147071,0,0
65.5,4.5,4.9373546,0.2131896,0,0
66.5,4.5,4.9377007,0.21551792,0,0
67.5,4.5,4.93814,0.21850476,0,0
68.5,4.5,4.9386764,0.22217315,0,0
69.5,4.5,4.939307,0.22651683,0,0
70.5,4.5,4.940028,0.2314952,0,0
71.5,4.5,4.9408283,0.23704198,0,0
72.5,4.5,4.941695,0.24306601,0,0
73.5,4.5,4.9426117,0.24945217,0,0
74.5,4.5,4.9435606,0.25607225,0,0
75.5,4.5,4.944522,0.26279342,0,0
76.5,4.5,4.9454765,0.26948315,0,0
77.5,4.5,4.946406,0.2760131,0,0
78.5,4.5,4.947296,0.2822755,0,0
79.5,4.5,4.948133,0.28817394,0,0
80.5,4.5,4.948906,0.29363015,0,0
81.5,4.5,4.9496074,0.29858944,0,0
82.5,4.5,4.950234,0.30302575,0,0
83.5,4.5,4.9507833,0.30692437,0,0
84.5,4.5,4.951256,0.31028837,0,0
85.5,4.5,4.951655,0.31313303,0,0
86.5,4.5,4.9519825,0.31548098,0,0
87.5,4.5,4.9522457,0.31736118,0,0
88.5,4.5,4.9524484,0.3188095,0,0
89.5,4.5,4.9525924,0.319847,0,0
90.5,4.5,4.95268,0.32048365,0,0
91.5,4.5,4.9527125,0.32072,0,0
92.5,4.5,4.9526854,0.32054007,0,0
93.5,4.5,4.9525933,0.31989995,0,0
94.5,4.5,4.952422,0.31870165,0,0
95.5,4.5,NaN,NaN,0,0
96.5,4.5,NaN,NaN,0,0
97.5,4.5,NaN,NaN,0,0
98.5,4.5,NaN,NaN,0,0
99.5,4.5,NaN,NaN,0,0
0.5,5.5,4.9679127,-0.022107434,0,0
1.5,5.5,4.96771,-0.020693008,0,0
2.5,5.5,4.9675384,-0.01949793,0,0
3.5,5.5,4.967394,-0.018488036,0,0
4.5,5.5,4.9672694,-0.017620906,0,0
5.5,5.5,4.9671583,-0.016846562,0,0
6.5,5.5,4.9670515,-0.016097756,0,0
7.5,5.5,4.9669375,-0.015303103,0,0
8.5,5.5,4.9668045,-0.01437435,0,0
9.5,5.5,4.9666376,-0.013205887,0,0
10.5,5.5,4.966419,-0.011680756,0,0
11.5,5.5,4.9661307,-0.009668636,0,0
12.5,5.5,4.9657526,-0.0070221713,0,0
13.5,5.5,4.9652624,-0.0035984719,0,0
14.5,5.5,4.9646397,0.0007472988,0,0
15.5,5.5,4.963865,0.006151534,0,0
16.5,5.5,4.9629226,0.012726126,0,0
17.5,5.5,4.9618006,0.020552764,0,0
18.5,5.5,4.9604926,0.029676037,0,0
19.5,5.5,4.9589987,0.040089745,0,0
20.5,5.5,4.957326,0.051736496,0,0
21.5,5.5,4.9554906,0.064507395,0,0
22.5,5.5,4.953517,0.0782432,0,0
23.5,5.5,4.9514318,0.09274538,0,0
24.5,5.5,4.94927,0.10777679,0,0
25.5,5.5,4.9470687,0.12308467,0,0
26.5,5.5,4.944866,0.13839626,0,0
27.5,5.5,4.9427013,0.15345538,0,0
28.5,5.5,4.940609,0.16801475,0,0
29.5,5.5,4.9386206,0.18186098,0,0
30.5,5.5,4.936763,0.19481395,0,0
31.5,5.5,4.9350567,0.20673656,0,0
32.5,5.5,4.9335146,0.21753477,0,0
33.5,5.5,4.9321446,0.22716054,0,0
34.5,5.5,4.9309473,0.23560739,0,0
35.5,5.5,4.9299197,0.2429049,0,0
36.5,5.5,4.929053,0.24911515,0,0
37.5,5.5,4.9283333,0.25432363,0,0
38.5,5.5,4.9277472,0.25862908,0,0
39.5,5.5,4.92728,0.2621446,0,0
40.5,5.5,4.926915,0.26498199,0,0
41.5,5.5,4.9266376,0.26725242,0,0
42.5,5.5,4.926434,0.2690619,0,0
43.5,5.5,4.9262924,0.27050748,0,0
44.5,5.5,4.9262,0.27167106,0,0
45.5,5.5,4.92615,0.27262726,0,0
46.5,5.5,4.9261336,0.2734398,0,0
47.5,5.5,4.9261456,0.27415565,0,0
48.5,5.5,4.9261785,0.27480692,0,0
49.5,5.5,4.9262276,0.2754107,0,0
50.5,5.5,4.926288,0.2759773,0,0
51.5,5.5,4.9263554,0.2765005,0,0
52.5,5.5,4.9264226,0.2769691,0,0
53.5,5.5,4.926487,0.27737054,0,0
54.5,5.5,4.9265423,0.27768773,0,0
55.5,5.5,4.9265866,0.27790335,0,0
56.5,5.5,4.9266176,0.2780187,0,0
57.5,5.5,4.926637,0.27804583,0,0
58.5,5.5,4.9266486,0.27801234,0,0
59.5,5.5,4.9266596,0.2779664,0,0
60.5,5.5,4.9266787,0.27797768,0,0
61.5,5.5,4.926718,0.27813378,0,0
62.5,5.5,4.9267917,0.27852654,0,0
63.5,5.5,4.926914,0.27926278,0,0
64.5,5.5,4.927099,0.2804402,0,0
65.5,5.5,4.9273596,0.2821518,0,0
66.5,5.5,4.9277062,0.2844713,0,0
67.5,5.5,4.928146,0.2874483,0,0
68.5,5.5,4.928683,0.29110882,0,0
69.5,5.5,4.929314,0.29544258,0,0
70.5,5.5,4.930035,0.3004123,0,0
71.5,5.5,4.9308357,0.30595183,0,0
72.5,5.5,4.931702,0.3119685,0,0
73.5,5.5,4.9326186,0.31834745,0,0
74.5,5.5,4.9335666,0.32496056,0,0
75.5,5.5,4.934528,0.3316771,0,0
76.5,5.5,4.935482,0.33836508,0,0
77.5,5.5,4.9364114,0.3448914,0,0
78.5,5.5,4.937301,0.35115236,0,0
79.5,5.5,4.938138,0.35704833,0,0
80.5,5.5,4.9389105,0.36250332,0,0
81.5,5.5,4.9396114,0.3674644,0,0
82.5,5.5,4.940237,0.37190273,0,0
83.5,5.5,4.940786,0.3758046,0,0
84.5,5.5,4.9412584,0.37917024,0,0
85.5,5.5,4.9416566,0.3820149,0,0
86.5,5.5,4.9419837,0.38436434,0,0
