x,y,height,momentum_x,momentum_y,bathymetry
54.5,0.5,4.995837,-0.028603092,0,0
55.5,0.5,4.9966154,-0.022812093,0,0
56.5,0.5,4.9972672,-0.01768306,0,0
57.5,0.5,4.9977837,-0.0131321605,0,0
58.5,0.5,4.998158,-0.009006122,0,0
59.5,0.5,4.998374,-0.0050739977,0,0
60.5,0.5,4.998407,-0.0010016181,0,0
61.5,0.5,4.998214,0.0036793475,0,0
62.5,0.5,4.9977255,0.009620857,0,0
63.5,0.5,4.996835,0.017730344,0,0
64.5,0.5,4.995382,0.029259063,0,0
65.5,0.5,4.9931374,0.045912493,0,0
66.5,0.5,4.9897866,0.06997266,0,0
67.5,0.5,4.984908,0.10440915,0,0
68.5,0.5,4.977963,0.15294895,0,0
69.5,0.5,4.9682946,0.22005272,0,0
70.5,0.5,4.955138,0.3107782,0,0
71.5,0.5,4.9376593,0.43045366,0,0
72.5,0.5,4.9150124,0.5841818,0,0
73.5,0.5,4.886418,0.7762127,0,0
74.5,0.5,4.851259,1.0092204,0,0
75.5,0.5,4.8091807,1.2836524,0,0
76.5,0.5,4.7601824,1.5971767,0,0
77.5,0.5,4.7047076,1.9443393,0,0
78.5,0.5,4.643727,2.3164248,0,0
79.5,0.5,4.57882,2.701507,0,0
80.5,0.5,4.5122595,3.0846314,0,0
81.5,0.5,4.447096,3.4480608,0,0
82.5,0.5,4.3872304,3.7715354,0,0
83.5,0.5,4.3374267,4.032491,0,0
84.5,0.5,4.303202,4.2062693,0,0
85.5,0.5,4.2904363,4.2666087,0,0
86.5,0.5,4.30449,4.1872864,0,0
87.5,0.5,4.348707,3.9463367,0,0
88.5,0.5,4.422597,3.5336719,0,0
89.5,0.5,4.5206275,2.9607623,0,0
90.5,0.5,4.6324515,2.269048,0,0
91.5,0.5,4.744362,1.5338426,0,0
92.5,0.5,4.8413067,0.85925615,0,0
93.5,0.5,4.909848,0.3543985,0,0
94.5,0.5,4.943857,0.08138353,0,0
95.5,0.5,4.951071,-0.00042371987,0,0
96.5,0.5,4.9489098,-0.0072779213,0,0
97.5,0.5,4.9477906,-0.011003878,0,0
98.5,0.5,4.947314,-0.009753968,0,0
99.5,0.5,-1.4862565,40.737415,0,0
0.5,1.5,4.98451,-0.13824964,0,0
1.5,1.5,4.980113,-0.107394144,0,0
2.5,1.5,4.9762487,-0.0802897,0,0
3.5,1.5,4.9729414,-0.057094753,0,0
4.5,1.5,4.970199,-0.037844617,0,0
5.5,1.5,4.968012,-0.022459509,0,0
6.5,1.5,4.9663534,-0.010753052,0,0
7.5,1.5,4.9651856,-0.002453705,0,0
8.5,1.5,4.9644628,0.0027749331,0,0
9.5,1.5,4.9641304,0.00530099,0,0
10.5,1.5,4.964134,0.0055029704,0,0
11.5,1.5,4.964421,0.0037528723,0,0
12.5,1.5,4.9649396,0.00039847597,0,0
13.5,1.5,4.9656444,-0.0042443727,0,0
14.5,1.5,4.966496,-0.009897477,0,0
15.5,1.5,4.9674582,-0.016316343,0,0
16.5,1.5,4.9685006,-0.023291573,0,0
17.5,1.5,4.9695964,-0.030631512,0,0
18.5,1.5,4.970722,-0.038166206,0,0
19.5,1.5,4.971859,-0.045740116,0,0
20.5,1.5,4.972989,-0.053202678,0,0
21.5,1.5,4.9740996,-0.06041483,0,0
22.5,1.5,4.9751787,-0.06725283,0,0
23.5,1.5,4.976218,-0.07360447,0,0
24.5,1.5,4.9772096,-0.079383366,0,0
25.5,1.5,4.978147,-0.08453392,0,0
26.5,1.5,4.9790215,-0.08904394,0,0
27.5,1.5,4.979824,-0.09294342,0,0
28.5,1.5,4.980544,-0.09630071,0,0
29.5,1.5,4.98117,-0.09922678,0,0
30.5,1.5,4.9816933,-0.101840936,0,0
31.5,1.5,4.9821067,-0.10425604,0,0
32.5,1.5,4.9824095,-0.106564075,0,0
33.5,1.5,4.9826083,-0.10881332,0,0
34.5,1.5,4.982717,-0.11100015,0,0
35.5,1.5,4.9827585,-0.113068074,0,0
36.5,1.5,4.9827614,-0.11490601,0,0
37.5,1.5,4.982759,-0.11636244,0,0
38.5,1.5,4.9827876,-0.11726417,0,0
39.5,1.5,4.982882,-0.117436096,0,0
40.5,1.5,4.983073,-0.11671952,0,0
41.5,1.5,4.983387,-0.11498661,0,0
42.5,1.5,4.9838405,-0.11215425,0,0
43.5,1.5,4.9844413,-0.10819527,0,0
44.5,1.5,4.9851894,-0.10313872,0,0
45.5,1.5,4.986074,-0.09707509,0,0
46.5,1.5,4.9870777,-0.090148196,0,0
47.5,1.5,4.988175,-0.08254665,0,0
48.5,1.5,4.989335,-0.074483804,0,0
49.5,1.5,4.9905243,-0.06619839,0,0
50.5,1.5,4.99171,-0.057923067,0,0
51.5,1.5,4.9928613,-0.049873274,0,0
52.5,1.5,4.9939504,-0.042233996,0,0
53.5,1.5,4.9949546,-0.03515749,0,0
54.5,1.5,4.995858,-0.028746862,0,0
55.5,1.5,4.9966493,-0.023049805,0,0
56.5,1.5,4.9973226,-0.01807234,0,0
57.5,1.5,4.9978743,-0.013764904,0,0
58.5,1.5,4.9983034,-0.010023728,0,0
59.5,1.5,4.9986053,-0.0066938996,0,0
60.5,1.5,4.9987707,-0.0035524778,0,0
61.5,1.5,4.998781,-0.00029282813,0,0
62.5,1.5,4.9985995,0.0035020788,0,0
63.5,1.5,4.998165,0.008425772,0,0
64.5,1.5,4.9973793,0.015292128,0,0
65.5,1.5,4.996097,0.025228968,0,0
66.5,1.5,4.994108,0.039794497,0,0
67.5,1.5,4.991125,0.061058395,0,0
68.5,1.5,4.986765,0.09168943,0,0
69.5,1.5,4.9805517,0.13497467,0,0
70.5,1.5,4.971916,0.19473909,0,0
71.5,1.5,4.9602275,0.27511758,0,0
72.5,1.5,4.9448366,0.38017496,0,0
73.5,1.5,4.9251456,0.5133744,0,0
74.5,1.5,4.9006906,0.6769806,0,0
75.5,1.5,4.8712263,0.87146837,0,0
76.5,1.5,4.8368073,1.0950372,0,0
77.5,1.5,4.7978554,1.3433354,0,0
78.5,1.5,4.755209,1.6093965,0,0
79.5,1.5,4.710145,1.883847,0,0
80.5,1.5,4.6643796,2.1553206,0,0
81.5,1.5,4.620034,2.4110937,0,0
82.5,1.5,4.5795484,2.6378963,0,0
83.5,1.5,4.545537,2.8228335,0,0
84.5,1.5,4.5206075,2.9541574,0,0
85.5,1.5,4.507178,3.0215278,0,0
86.5,1.5,4.507359,3.015341,0,0
87.5,1.5,4.5228815,2.9253652,0,0
88.5,1.5,4.5549145,2.7399974,0,0
89.5,1.5,4.603597,2.448362,0,0
90.5,1.5,4.66731,2.0469286,0,0
91.5,1.5,4.7418566,1.5504955,0,0
92.5,1.5,4.819654,1.0052005,0,0
93.5,1.5,4.888999,0.49727625,0,0
94.5,1.5,4.935239,0.14087981,0,0
95.5,1.5,4.950532,0.0029286826,0,0
96.5,1.5,4.948168,-0.002485197,0,0
97.5,1.5,4.947022,-0.0059228144,0,0
98.5,1.5,4.9472303,-0.009348726,0,0
99.5,1.5,4.9505944,-0.0038061135,0,0
0.5,2.5,4.979872,-0.10569306,0,0
1.5,2.5,4.976246,-0.08027229,0,0
2.5,2.5,4.97308,-0.058089405,0,0
3.5,2.5,4.9703913,-0.039243203,0,0
4.5,2.5,4.9681807,-0.023727475,0,0
5.5,2.5,4.966436,-0.011443494,0,0
6.5,2.5,4.9651313,-0.0022136967,0,0
7.5,2.5,4.9642324,0.004205187,0,0
8.5,2.5,4.9637003,0.008100958,0,0
9.5,2.5,4.9634905,0.009770444,0,0
10.5,2.5,4.96356,0.00951678,0,0
11.5,2.5,4.9638653,0.007633379,0,0
12.5,2.5,4.964369,0.004385393,0,0
13.5,2.5,4.965036,8.492381E-06,0,0
14.5,2.5,4.9658356,-0.0052825115,0,0
15.5,2.5,4.966741,-0.011303562,0,0
16.5,2.5,4.967728,-0.01789364,0,0
17.5,2.5,4.968776,-0.024899121,0,0
18.5,2.5,4.969866,-0.032176964,0,0
19.5,2.5,4.970979,-0.0395877,0,0
20.5,2.5,4.9721017,-0.046991684,0,0
21.5,2.5,4.973219,-0.0542518,0,0
22.5,2.5,4.9743195,-0.06123985,0,0
23.5,2.5,4.9753933,-0.067832865,0,0
24.5,2.5,4.976431,-0.073930725,0,0
25.5,2.5,4.9774227,-0.079464145,0,0
26.5,2.5,4.9783583,-0.08440195,0,0
27.5,2.5,4.9792266,-0.088755906,0,0
28.5,2.5,4.9800134,-0.09258194,0,0
29.5,2.5,4.9807067,-0.095975526,0,0
30.5,2.5,4.9812937,-0.09903756,0,0
31.5,2.5,4.981767,-0.10187505,0,0
32.5,2.5,4.9821253,-0.10457224,0,0
33.5,2.5,4.9823747,-0.10717387,0,0
34.5,2.5,4.9825273,-0.10967066,0,0
35.5,2.5,4.982606,-0.112004,0,0
36.5,2.5,4.982641,-0.11406819,0,0
37.5,2.5,4.982666,-0.11571081,0,0
38.5,2.5,4.9827166,-0.11676551,0,0
39.5,2.5,4.9828286,-0.11706215,0,0
40.5,2.5,4.9830337,-0.11644171,0,0
41.5,2.5,4.983358,-0.114783764,0,0
42.5,2.5,4.9838195,-0.112008855,0,0
43.5,2.5,4.9844265,-0.108091965,0,0
44.5,2.5,4.985179,-0.10306679,0,0
45.5,2.5,4.9860673,-0.09702703,0,0
46.5,2.5,4.987073,-0.090117134,0,0
47.5,2.5,4.9881716,-0.08252509,0,0
48.5,2.5,4.9893327,-0.07447202,0,0
49.5,2.5,4.9905233,-0.066193044,0,0
50.5,2.5,4.99171,-0.057922874,0,0
51.5,2.5,4.9928627,-0.049879007,0,0
52.5,2.5,4.993953,-0.042250637,0,0
53.5,2.5,4.9949603,-0.035191897,0,0
54.5,2.5,4.9958677,-0.02880921,0,0
55.5,2.5,4.9966655,-0.02315999,0,0
56.5,2.5,4.9973493,-0.018256476,0,0
57.5,2.5,4.9979186,-0.014070741,0,0
58.5,2.5,4.998376,-0.010530859,0,0
59.5,2.5,4.9987235,-0.007519923,0,0
60.5,2.5,4.9989614,-0.0048847604,0,0
61.5,2.5,4.999085,-0.0024236164,0,0
62.5,2.5,4.9990807,0.00013813109,0,0
63.5,2.5,4.9989157,0.003176827,0,0
64.5,2.5,4.9985356,0.0071991202,0,0
65.5,2.5,4.997857,0.012920592,0,0
66.5,2.5,4.99675,0.02133922,0,0
67.5,2.5,4.9950294,0.03380389,0,0
68.5,2.5,4.9924464,0.052094445,0,0
69.5,2.5,4.9886794,0.07844398,0,0
70.5,2.5,4.9833403,0.11549942,0,0
71.5,2.5,4.9759946,0.16615488,0,0
72.5,2.5,4.966193,0.23326656,0,0
73.5,2.5,4.9535356,0.31922692,0,0
74.5,2.5,4.9377303,0.42547688,0,0
75.5,2.5,4.9186716,0.5520079,0,0
76.5,2.5,4.8965015,0.6969753,0,0
77.5,2.5,4.87165,0.8565129,0,0
78.5,2.5,4.844854,1.0248104,0,0
79.5,2.5,4.8171268,1.1944897,0,0
80.5,2.5,4.789701,1.3572708,0,0
81.5,2.5,4.7639194,1.5048833,0,0
82.5,2.5,4.74109,1.6301357,0,0
83.5,2.5,4.722329,1.7279341,0,0
84.5,2.5,4.708434,1.7959063,0,0
85.5,2.5,4.699844,1.834229,0,0
86.5,2.5,4.6967454,1.8442379,0,0
87.5,2.5,4.6993027,1.8259399,0,0
88.5,2.5,4.70791,1.7751917,0,0
89.5,2.5,4.7233396,1.6818564,0,0
90.5,2.5,4.746707,1.530481,0,0
91.5,2.5,4.779209,1.3045697,0,0
92.5,2.5,4.821439,0.9954357,0,0
93.5,2.5,4.8716254,0.61737657,0,0
94.5,2.5,4.921737,0.23408863,0,0
95.5,2.5,4.950206,0.0038487895,0,0
96.5,2.5,4.9475965,-0.00031769078,0,0
97.5,2.5,4.946069,-0.0009513028,0,0
98.5,2.5,4.9456058,0.000699177,0,0
99.5,2.5,-1.4937873,-261.2791,0,0
0.5,3.5,4.9758916,-0.0777582,0,0
1.5,3.5,4.9729447,-0.05712783,0,0
2.5,3.5,4.970395,-0.039273944,0,0
3.5,3.5,4.9682503,-0.024242982,0,0
4.5,3.5,4.966506,-0.011997266,0,0
5.5,3.5,4.965147,-0.0024221102,0,0
6.5,3.5,4.96415,0.004656457,0,0
7.5,3.5,4.963483,0.009454503,0,0
8.5,3.5,4.9631124,0.012213063,0,0
9.5,3.5,4.9630036,0.013173961,0,0
10.5,3.5,4.9631224,0.012576796,0,0
11.5,3.5,4.9634347,0.010641607,0,0
12.5,3.5,4.9639134,0.00756299,0,0
13.5,3.5,4.9645343,0.003513982,0,0
14.5,3.5,4.965274,-0.0013534111,0,0
15.5,3.5,4.9661126,-0.006908378,0,0
16.5,3.5,4.9670334,-0.013035229,0,0
17.5,3.5,4.9680204,-0.019616432,0,0
18.5,3.5,4.969059,-0.026539117,0,0
19.5,3.5,4.9701343,-0.033681475,0,0
20.5,3.5,4.9712334,-0.040917076,0,0
21.5,3.5,4.972342,-0.04811968,0,0
22.5,3.5,4.9734497,-0.055155523,0,0
23.5,3.5,4.974545,-0.061896406,0,0
24.5,3.5,4.9756174,-0.06823475,0,0
25.5,3.5,4.9766545,-0.07408477,0,0
26.5,3.5,4.9776444,-0.07940241,0,0
27.5,3.5,4.9785733,-0.08418028,0,0
28.5,3.5,4.9794245,-0.08846039,0,0
29.5,3.5,4.980184,-0.092314385,0,0
30.5,3.5,4.9808373,-0.09583556,0,0
31.5,3.5,4.9813743,-0.09911669,0,0
32.5,3.5,4.981792,-0.10223274,0,0
33.5,3.5,4.982096,-0.10521804,0,0
34.5,3.5,4.982298,-0.10806071,0,0
35.5,3.5,4.98242,-0.110699415,0,0
36.5,3.5,4.9824924,-0.113023944,0,0
37.5,3.5,4.9825487,-0.1148872,0,0
38.5,3.5,4.982626,-0.11612764,0,0
39.5,3.5,4.9827595,-0.11657392,0,0
40.5,3.5,4.982981,-0.116073266,0,0
41.5,3.5,4.9833193,-0.11451164,0,0
42.5,3.5,4.983791,-0.11181073,0,0
43.5,3.5,4.984406,-0.10794888,0,0
44.5,3.5,4.9851646,-0.1029673,0,0
45.5,3.5,4.986058,-0.096957535,0,0
46.5,3.5,4.987067,-0.09006841,0,0
47.5,3.5,4.988167,-0.08249448,0,0
48.5,3.5,4.98933,-0.074453644,0,0
49.5,3.5,4.990521,-0.066181324,0,0
50.5,3.5,4.991709,-0.057916313,0,0
51.5,3.5,4.9928617,-0.04987563,0,0
52.5,3.5,4.9939537,-0.042252254,0,0
53.5,3.5,4.9949617,-0.03520326,0,0
54.5,3.5,4.995871,-0.02883386,0,0
55.5,3.5,4.996672,-0.023207266,0,0
56.5,3.5,4.9973607,-0.01834099,0,0
57.5,3.5,4.997938,-0.014214404,0,0
58.5,3.5,4.9984097,-0.010769512,0,0
59.5,3.5,4.9987803,-0.007918092,0,0
60.5,3.5,4.9990554,-0.0055443514,0,0
61.5,3.5,4.99924,-0.0035052611,0,0
62.5,3.5,4.9993315,-0.0016118007,0,0
63.5,3.5,4.9993167,0.0003720827,0,0
64.5,3.5,4.9991717,0.0027561428,0,0
65.5,3.5,4.9988503,0.005981616,0,0
66.5,3.5,4.99828,0.0106481295,0,0
67.5,3.5,4.997353,0.017583704,0,0
68.5,3.5,4.9959164,0.027892571,0,0
69.5,3.5,4.9937725,0.04297911,0,0
70.5,3.5,4.9906764,0.06452783,0,0
71.5,3.5,4.986354,0.09438153,0,0
72.5,3.5,4.9805236,0.1343396,0,0
73.5,3.5,4.972943,0.1858491,0,0
74.5,3.5,4.9634566,0.24961701,0,0
75.5,3.5,4.952051,0.3252523,0,0
76.5,3.5,4.938895,0.4109946,0,0
77.5,3.5,4.9243603,0.5036297,0,0
78.5,3.5,4.9090066,0.59868157,0,0
79.5,3.5,4.8935375,0.6908707,0,0
80.5,3.5,4.8787155,0.77483,0,0
81.5,3.5,4.8652606,0.84595466,0,0
82.5,3.5,4.853741,0.9012307,0,0
83.5,3.5,4.8445015,0.9397957,0,0
84.5,3.5,4.837638,0.9630494,0,0
85.5,3.5,4.8330374,0.9741546,0,0
86.5,3.5,4.830472,0.9769487,0,0
87.5,3.5,4.8297024,0.97450125,0,0
88.5,3.5,4.8305573,0.9676112,0,0
89.5,3.5,4.832991,0.9535374,0,0
90.5,3.5,4.837182,0.9252373,0,0
91.5,3.5,4.843779,0.871217,0,0
92.5,3.5,4.854375,0.77576065,0,0
93.5,3.5,4.872073,0.61856014,0,0
94.5,3.5,4.9017506,0.37219834,0,0
95.5,3.5,4.9499784,0.002696906,0,0
96.5,3.5,4.947176,-0.002410926,0,0
97.5,3.5,4.9455514,-0.0029539187,0,0
98.5,3.5,4.945045,-0.00030868617,0,0
99.5,3.5,-17.075266,-509.95767,0,0
0.5,4.5,4.9725823,-0.054526646,0,0
1.5,4.5,4.970219,-0.03799711,0,0
2.5,4.5,4.9681954,-0.02384121,0,0
3.5,4.5,4.9665146,-0.012062121,0,0
4.5,4.5,4.965166,-0.0025941965,0,0
5.5,4.5,4.964135,0.0046879677,0,0
6.5,4.5,4.9633956,0.009952776,0,0
7.5,4.5,4.9629226,0.013394418,0,0
8.5,4.5,4.962686,0.015212541,0,0
9.5,4.5,4.962658,0.015606843,0,0
10.5,4.5,4.9628105,0.014761698,0,0
11.5,4.5,4.9631205,0.012839819,0,0
12.5,4.5,4.963568,0.009978933,0,0
13.5,4.5,4.964136,0.0062949304,0,0
14.5,4.5,4.96481,0.0018906558,0,0
15.5,4.5,4.9655757,-0.0031525092,0,0
16.5,4.5,4.9664216,-0.008759725,0,0
17.5,4.5,4.967338,-0.014846076,0,0
18.5,4.5,4.968314,-0.021328833,0,0
19.5,4.5,4.9693375,-0.028109504,0,0
20.5,4.5,4.970398,-0.0350762,0,0
21.5,4.5,4.971483,-0.04211274,0,0
22.5,4.5,4.9725833,-0.04909107,0,0
23.5,4.5,4.9736857,-0.055880103,0,0
24.5,4.5,4.9747796,-0.06236756,0,0
25.5,4.5,4.9758506,-0.06845707,0,0
26.5,4.5,4.9768863,-0.07409241,0,0
27.5,4.5,4.9778686,-0.07924778,0,0
28.5,4.5,4.9787807,-0.083948255,0,0
29.5,4.5,4.979604,-0.08824964,0,0
30.5,4.5,4.980323,-0.092228614,0,0
31.5,4.5,4.9809246,-0.095965125,0,0
32.5,4.5,4.9814053,-0.09952081,0,0
33.5,4.5,4.9817677,-0.10291803,0,0
34.5,4.5,4.9820237,-0.10613829,0,0
35.5,4.5,4.982195,-0.10911764,0,0
36.5,4.5,4.9823093,-0.11174082,0,0
37.5,4.5,4.982403,-0.11386199,0,0
38.5,4.5,4.982511,-0.11531936,0,0
39.5,4.5,4.9826703,-0.115945704,0,0
40.5,4.5,4.982913,-0.11559521,0,0
41.5,4.5,4.983268,-0.114153795,0,0
42.5,4.5,4.983753,-0.111545436,0,0
43.5,4.5,4.9843783,-0.10775656,0,0
44.5,4.5,4.985145,-0.10282815,0,0
45.5,4.5,4.986044,-0.096858256,0,0
46.5,4.5,4.987057,-0.08999994,0,0
47.5,4.5,4.9881606,-0.082449295,0,0
48.5,4.5,4.989325,-0.07442417,0,0
49.5,4.5,4.990518,-0.0661624,0,0
50.5,4.5,4.991707,-0.05790465,0,0
51.5,4.5,4.9928603,-0.04986983,0,0
52.5,4.5,4.9939523,-0.042248726,0,0
53.5,4.5,4.9949613,-0.035203364,0,0
54.5,4.5,4.995872,-0.028839149,0,0
55.5,4.5,4.9966745,-0.023223538,0,0
56.5,4.5,4.997366,-0.018376572,0,0
57.5,4.5,4.9979477,-0.014276629,0,0
58.5,4.5,4.9984245,-0.010876347,0,0
59.5,4.5,4.9988055,-0.008100831,0,0
60.5,4.5,4.9990993,-0.0058544474,0,0
61.5,4.5,4.999314,-0.0040211882,0,0
62.5,4.5,4.999454,-0.0024706472,0,0
63.5,4.5,4.999519,-0.0010434286,0,0
64.5,4.5,4.9995003,0.00045582672,0,0
65.5,4.5,4.9993787,0.0022885974,0,0
66.5,4.5,4.9991164,0.0048054676,0,0
67.5,4.5,4.998656,0.008483446,0,0
68.5,4.5,4.9979134,0.013962579,0,0
69.5,4.5,4.996775,0.022065658,0,0
70.5,4.5,4.995099,0.03377799,0,0
71.5,4.5,4.992726,0.050174884,0,0
72.5,4.5,4.9894953,0.07229137,0,0
73.5,4.5,4.985272,0.10090022,0,0
74.5,4.5,4.979983,0.13626072,0,0
75.5,4.5,4.9736485,0.17788221,0,0
76.5,4.5,4.9664063,0.22434732,0,0
77.5,4.5,4.9585156,0.27332842,0,0
78.5,4.5,4.9503336,0.32179195,0,0
79.5,4.5,4.9422665,0.36641076,0,0
80.5,4.5,4.93471,0.40412357,0,0
81.5,4.5,4.927979,0.4327318,0,0
82.5,4.5,4.922264,0.45133096,0,0
83.5,4.5,4.9176235,0.46048757,0,0
84.5,4.5,4.914011,0.4620804,0,0
85.5,4.5,4.911326,0.4588144,0,0
86.5,4.5,4.9094605,0.4535788,0,0
87.5,4.5,4.908315,0.44877777,0,0
88.5,4.5,4.9077654,0.4457562,0,0
89.5,4.5,4.9076066,0.44438052,0,0
90.5,4.5,4.9074955,0.4429257,0,0
91.5,4.5,4.9069734,0.4384846,0,0
92.5,4.5,4.9056044,0.4281756,0,0
93.5,4.5,4.903211,0.4108652,0,0
94.5,4.5,4.8999834,0.38796565,0,0
95.5,4.5,NaN,NaN,0,0
96.5,4.5,NaN,NaN,0,0
97.5,4.5,NaN,NaN,0,0
98.5,4.5,NaN,NaN,0,0
99.5,4.5,NaN,NaN,0,0
0.5,5.5,4.969937,-0.03593289,0,0
1.5,5.5,4.968058,-0.022799563,0,0
2.5,5.5,4.9664693,-0.0116971955,0,0
3.5,5.5,4.9651704,-0.0025943494,0,0
4.5,5.5,4.964147,0.0045969775,0,0
5.5,5.5,4.963382,0.010009913,0,0
6.5,5.5,4.962853,0.013801082,0,0
7.5,5.5,4.9625354,0.016147602,0,0
8.5,5.5,4.9624047,0.01722148,0,0
9.5,5.5,4.9624376,0.017183853,0,0
10.5,5.5,4.9626126,0.016175892,0,0
11.5,5.5,4.962913,0.014316902,0,0
12.5,5.5,4.9633245,0.011700361,0,0
13.5,5.5,4.9638367,0.008400039,0,0
14.5,5.5,4.964441,0.0044721835,0,0
15.5,5.5,4.9651303,-3.9051287E-05,0,0
16.5,5.5,4.9658976,-0.005090924,0,0
17.5,5.5,4.966736,-0.01063325,0,0
18.5,5.5,4.967639,-0.016611062,0,0
19.5,5.5,4.9686,-0.022949947,0,0
20.5,5.5,4.969609,-0.029556286,0,0
21.5,5.5,4.9706564,-0.036326777,0,0
22.5,5.5,4.971733,-0.043141693,0,0
23.5,5.5,4.9728274,-0.04987763,0,0
24.5,5.5,4.9739294,-0.056415867,0,0
25.5,5.5,4.9750223,-0.062658,0,0
26.5,5.5,4.9760923,-0.068531394,0,0
27.5,5.5,4.97712,-0.0740037,0,0
28.5,5.5,4.978085,-0.07907824,0,0
29.5,5.5,4.9789686,-0.083797336,0,0
30.5,5.5,4.9797506,-0.08822005,0,0
31.5,5.5,4.9804177,-0.092412286,0,0
32.5,5.5,4.9809628,-0.096417196,0,0
33.5,5.5,4.981387,-0.10024781,0,0
34.5,5.5,4.981701,-0.103875116,0,0
35.5,5.5,4.981925,-0.107226,0,0
36.5,5.5,4.982088,-0.11018516,0,0
37.5,5.5,4.982223,-0.11260135,0,0
38.5,5.5,4.9823675,-0.11431318,0,0
39.5,5.5,4.982558,-0.115156084,0,0
40.5,5.5,4.9828258,-0.11498535,0,0
41.5,5.5,4.983201,-0.11368842,0,0
42.5,5.5,4.9837027,-0.11119712,0,0
43.5,5.5,4.9843416,-0.107498124,0,0
44.5,5.5,4.9851174,-0.10263955,0,0
45.5,5.5,4.9860244,-0.09672459,0,0
46.5,5.5,4.987044,-0.089906976,0,0
47.5,5.5,4.988151,-0.08238355,0,0
48.5,5.5,4.989319,-0.07437866,0,0
49.5,5.5,4.9905133,-0.066132426,0,0
50.5,5.5,4.9917035,-0.057887286,0,0
51.5,5.5,4.992859,-0.049859617,0,0
52.5,5.5,4.993951,-0.04224315,0,0
53.5,5.5,4.9949603,-0.035198934,0,0
54.5,5.5,4.995871,-0.028836673,0,0
55.5,5.5,4.996674,-0.023225516,0,0
56.5,5.5,4.997368,-0.018383922,0,0
57.5,5.5,4.997951,-0.014296774,0,0
58.5,5.5,4.998431,-0.010919773,0,0
59.5,5.5,4.9988165,-0.008178449,0,0
60.5,5.5,4.9991183,-0.0059890873,0,0
61.5,5.5,4.9993467,-0.0042543244,0,0
62.5,5.5,4.9995103,-0.0028680968,0,0
63.5,5.5,4.9996147,-0.0017157496,0,0
64.5,5.5,4.9996605,-0.00066540926,0,0
65.5,5.5,4.9996424,0.00043971837,0,0
66.5,5.5,4.9995456,0.0018039453,0,0
67.5,5.5,4.999342,0.0036903874,0,0
68.5,5.5,4.9989905,0.0064480933,0,0
69.5,5.5,4.9984317,0.010526179,0,0
70.5,5.5,4.9975905,0.016459685,0,0
71.5,5.5,4.996381,0.024824977,0,0
72.5,5.5,4.9947176,0.03616979,0,0
73.5,5.5,4.9925323,0.05086384,0,0
74.5,5.5,4.9897914,0.06896214,0,0
