x,y,height,momentum_x,momentum_y,bathymetry
93.5,0.5,4.7368436,1.1730415,0,0
94.5,0.5,4.867585,0.2961089,0,0
95.5,0.5,4.9107237,0.0016421111,0,0
96.5,0.5,4.9111447,0.0017019629,0,0
97.5,0.5,4.9117756,0.00032650994,0,0
98.5,0.5,4.9123898,-0.0008983809,0,0
99.5,0.5,-1.4785155,40.40677,0,0
0.5,1.5,3.5739517,7.5498476,0,0
1.5,1.5,3.5675378,7.5742197,0,0
2.5,1.5,3.5615394,7.5969176,0,0
3.5,1.5,3.5559595,7.617953,0,0
4.5,1.5,3.5507963,7.6373467,0,0
5.5,1.5,3.5460455,7.6551294,0,0
6.5,1.5,3.541701,7.6713433,0,0
7.5,1.5,3.5377517,7.6860394,0,0
8.5,1.5,3.5341847,7.699275,0,0
9.5,1.5,3.5309858,7.7111154,0,0
10.5,1.5,3.528137,7.721636,0,0
11.5,1.5,3.5256174,7.7309184,0,0
12.5,1.5,3.5234067,7.739046,0,0
13.5,1.5,3.521483,7.7461057,0,0
14.5,1.5,3.5198224,7.752189,0,0
15.5,1.5,3.5184007,7.7573843,0,0
16.5,1.5,3.517195,7.7617807,0,0
17.5,1.5,3.5161822,7.7654657,0,0
18.5,1.5,3.5153387,7.7685246,0,0
19.5,1.5,3.5146441,7.7710366,0,0
20.5,1.5,3.5140777,7.7730775,0,0
21.5,1.5,3.5136216,7.774713,0,0
22.5,1.5,3.513258,7.776009,0,0
23.5,1.5,3.5129726,7.7770195,0,0
24.5,1.5,3.5127509,7.777794,0,0
25.5,1.5,3.5125813,7.778379,0,0
26.5,1.5,3.5124538,7.7788115,0,0
27.5,1.5,3.5123591,7.77912,0,0
28.5,1.5,3.5122905,7.779331,0,0
29.5,1.5,3.5122418,7.7794676,0,0
30.5,1.5,3.5122085,7.779549,0,0
31.5,1.5,3.5121868,7.779589,0,0
32.5,1.5,3.5121734,7.779598,0,0
33.5,1.5,3.5121653,7.7795854,0,0
34.5,1.5,3.5121615,7.779558,0,0
35.5,1.5,3.5121603,7.7795205,0,0
36.5,1.5,3.5121613,7.779476,0,0
37.5,1.5,3.512163,7.7794285,0,0
38.5,1.5,3.512164,7.77938,0,0
39.5,1.5,3.5121658,7.77933,0,0
40.5,1.5,3.512167,7.7792788,0,0
41.5,1.5,3.5121682,7.779229,0,0
42.5,1.5,3.5121686,7.7791796,0,0
43.5,1.5,3.5121686,7.7791324,0,0
44.5,1.5,3.512168,7.779088,0,0
45.5,1.5,3.512167,7.779044,0,0
46.5,1.5,3.5121658,7.779002,0,0
47.5,1.5,3.5121636,7.7789617,0,0
48.5,1.5,3.5121615,7.778922,0,0
49.5,1.5,3.5121589,7.778885,0,0
50.5,1.5,3.5121553,7.778848,0,0
51.5,1.5,3.5121515,7.7788134,0,0
52.5,1.5,3.5121477,7.778778,0,0
53.5,1.5,3.5121439,7.778742,0,0
54.5,1.5,3.51214,7.7787066,0,0
55.5,1.5,3.5121362,7.7786727,0,0
56.5,1.5,3.5121324,7.778638,0,0
57.5,1.5,3.5121286,7.7786045,0,0
58.5,1.5,3.5121243,7.7785707,0,0
59.5,1.5,3.5121207,7.7785363,0,0
60.5,1.5,3.512117,7.778501,0,0
61.5,1.5,3.5121129,7.778468,0,0
62.5,1.5,3.5121088,7.778435,0,0
63.5,1.5,3.512105,7.778401,0,0
64.5,1.5,3.5121005,7.7783675,0,0
65.5,1.5,3.512097,7.7783318,0,0
66.5,1.5,3.5120924,7.7782984,0,0
67.5,1.5,3.512088,7.7782636,0,0
68.5,1.5,3.5120835,7.7782297,0,0
69.5,1.5,3.5120788,7.778196,0,0
70.5,1.5,3.512075,7.77816,0,0
71.5,1.5,3.512071,7.778124,0,0
72.5,1.5,3.5120678,7.7780857,0,0
73.5,1.5,3.512066,7.778042,0,0
74.5,1.5,3.5120673,7.777987,0,0
75.5,1.5,3.5120747,7.7779098,0,0
76.5,1.5,3.5120947,7.7777853,0,0
77.5,1.5,3.5121408,7.777565,0,0
78.5,1.5,3.5122387,7.7771525,0,0
79.5,1.5,3.5124383,7.776359,0,0
80.5,1.5,3.5128376,7.774824,0,0
81.5,1.5,3.5136254,7.77184,0,0
82.5,1.5,3.5151572,7.7660656,0,0
83.5,1.5,3.5180948,7.754979,0,0
84.5,1.5,3.523639,7.7339034,0,0
85.5,1.5,3.5339067,7.6943345,0,0
86.5,1.5,3.5524797,7.6211834,0,0
87.5,1.5,3.5850832,7.488606,0,0
88.5,1.5,3.6401463,7.2546015,0,0
89.5,1.5,3.7286751,6.856071,0,0
90.5,1.5,3.862621,6.2093,0,0
91.5,1.5,4.051078,5.225948,0,0
92.5,1.5,4.2934866,3.8612597,0,0
93.5,1.5,4.5666027,2.218085,0,0
94.5,1.5,4.802292,0.7139921,0,0
95.5,1.5,4.909615,-0.0009184445,0,0
96.5,1.5,4.9102235,0.0039439383,0,0
97.5,1.5,4.910937,0.004468956,0,0
98.5,1.5,4.911912,0.0017355089,0,0
99.5,1.5,4.9133906,-0.000846452,0,0
0.5,2.5,3.5681903,7.571745,0,0
1.5,2.5,3.5613894,7.5974865,0,0
2.5,2.5,3.5550036,7.6215525,0,0
3.5,2.5,3.549037,7.6439443,0,0
4.5,2.5,3.543492,7.6646743,0,0
5.5,2.5,3.5383673,7.6837635,0,0
6.5,2.5,3.5336583,7.701245,0,0
7.5,2.5,3.5293574,7.7171607,0,0
8.5,2.5,3.5254536,7.731564,0,0
9.5,2.5,3.5219345,7.744512,0,0
10.5,2.5,3.518784,7.756076,0,0
11.5,2.5,3.515983,7.7663307,0,0
12.5,2.5,3.5135121,7.7753572,0,0
13.5,2.5,3.5113492,7.7832417,0,0
14.5,2.5,3.5094717,7.790074,0,0
15.5,2.5,3.5078554,7.7959423,0,0
16.5,2.5,3.506476,7.800939,0,0
17.5,2.5,3.50531,7.805153,0,0
18.5,2.5,3.5043333,7.8086743,0,0
19.5,2.5,3.5035233,7.811586,0,0
20.5,2.5,3.502859,7.8139653,0,0
21.5,2.5,3.50232,7.8158894,0,0
22.5,2.5,3.5018876,7.817425,0,0
23.5,2.5,3.5015452,7.8186336,0,0
24.5,2.5,3.501277,7.819571,0,0
25.5,2.5,3.50107,7.8202868,0,0
26.5,2.5,3.5009131,7.820821,0,0
27.5,2.5,3.5007956,7.821211,0,0
28.5,2.5,3.500709,7.8214846,0,0
29.5,2.5,3.5006468,7.82167,0,0
30.5,2.5,3.5006034,7.8217874,0,0
31.5,2.5,3.5005736,7.8218536,0,0
32.5,2.5,3.5005548,7.821883,0,0
33.5,2.5,3.5005434,7.821883,0,0
34.5,2.5,3.500537,7.8218646,0,0
35.5,2.5,3.500534,7.8218346,0,0
36.5,2.5,3.5005333,7.821796,0,0
37.5,2.5,3.5005343,7.821751,0,0
38.5,2.5,3.5005352,7.8217034,0,0
39.5,2.5,3.5005367,7.8216543,0,0
40.5,2.5,3.5005376,7.8216043,0,0
41.5,2.5,3.5005383,7.821555,0,0
42.5,2.5,3.500539,7.821506,0,0
43.5,2.5,3.5005393,7.821458,0,0
44.5,2.5,3.5005388,7.8214126,0,0
45.5,2.5,3.5005379,7.821369,0,0
46.5,2.5,3.5005372,7.8213263,0,0
47.5,2.5,3.5005348,7.8212857,0,0
48.5,2.5,3.500533,7.8212457,0,0
49.5,2.5,3.5005305,7.821208,0,0
50.5,2.5,3.5005267,7.821171,0,0
51.5,2.5,3.500523,7.8211355,0,0
52.5,2.5,3.5005193,7.8211007,0,0
53.5,2.5,3.5005157,7.821065,0,0
54.5,2.5,3.500512,7.82103,0,0
55.5,2.5,3.5005078,7.8209963,0,0
56.5,2.5,3.5005043,7.820961,0,0
57.5,2.5,3.5005007,7.820927,0,0
58.5,2.5,3.5004964,7.820894,0,0
59.5,2.5,3.5004926,7.820858,0,0
60.5,2.5,3.5004885,7.8208246,0,0
61.5,2.5,3.5004847,7.8207912,0,0
62.5,2.5,3.5004804,7.820758,0,0
63.5,2.5,3.5004768,7.820723,0,0
64.5,2.5,3.5004723,7.82069,0,0
65.5,2.5,3.5004685,7.820656,0,0
66.5,2.5,3.5004644,7.8206205,0,0
67.5,2.5,3.50046,7.820587,0,0
68.5,2.5,3.5004551,7.8205547,0,0
69.5,2.5,3.5004508,7.82052,0,0
70.5,2.5,3.5004466,7.8204846,0,0
71.5,2.5,3.5004423,7.820451,0,0
72.5,2.5,3.5004377,7.820416,0,0
73.5,2.5,3.5004337,7.8203807,0,0
74.5,2.5,3.5004296,7.8203454,0,0
75.5,2.5,3.5004263,7.820307,0,0
76.5,2.5,3.500425,7.820262,0,0
77.5,2.5,3.500428,7.8202,0,0
78.5,2.5,3.50044,7.820103,0,0
79.5,2.5,3.5004709,7.8199344,0,0
80.5,2.5,3.5005405,7.8196163,0,0
81.5,2.5,3.5006926,7.81898,0,0
82.5,2.5,3.5010161,7.8176847,0,0
83.5,2.5,3.5016904,7.8150225,0,0
84.5,2.5,3.5030775,7.8095474,0,0
85.5,2.5,3.505892,7.798315,0,0
86.5,2.5,3.5115247,7.7754126,0,0
87.5,2.5,3.522614,7.729181,0,0
88.5,2.5,3.5440087,7.637308,0,0
89.5,2.5,3.5841832,7.4588747,0,0
90.5,2.5,3.656794,7.1231027,0,0
91.5,2.5,3.781208,6.517254,0,0
92.5,2.5,3.979851,5.4841714,0,0
93.5,2.5,4.269596,3.8640494,0,0
94.5,2.5,4.6357937,1.6946979,0,0
95.5,2.5,4.905538,-0.02779486,0,0
96.5,2.5,4.9079022,-0.005876255,0,0
97.5,2.5,4.909282,0.004004297,0,0
98.5,2.5,4.910326,0.007314549,0,0
99.5,2.5,-1.4710594,-261.1209,0,0
0.5,3.5,3.5628645,7.5919127,0,0
1.5,3.5,3.5556805,7.6190066,0,0
2.5,3.5,3.5489082,7.6444297,0,0
3.5,3.5,3.5425546,7.668176,0,0
4.5,3.5,3.536624,7.690249,0,0
5.5,3.5,3.5311186,7.7106614,0,0
6.5,3.5,3.5260365,7.729434,0,0
7.5,3.5,3.5213728,7.7466016,0,0
8.5,3.5,3.5171194,7.76221,0,0
9.5,3.5,3.5132651,7.7763095,0,0
10.5,3.5,3.509797,7.788964,0,0
11.5,3.5,3.5066981,7.800242,0,0
12.5,3.5,3.503949,7.8102217,0,0
13.5,3.5,3.5015295,7.8189864,0,0
14.5,3.5,3.499417,7.8266225,0,0
15.5,3.5,3.497588,7.83322,0,0
16.5,3.5,3.4960182,7.838869,0,0
17.5,3.5,3.4946828,7.843664,0,0
18.5,3.5,3.4935575,7.847695,0,0
19.5,3.5,3.4926186,7.8510494,0,0
20.5,3.5,3.4918435,7.85381,0,0
21.5,3.5,3.4912102,7.856058,0,0
22.5,3.5,3.4906983,7.8578663,0,0
23.5,3.5,3.4902902,7.859302,0,0
24.5,3.5,3.4899683,7.860426,0,0
25.5,3.5,3.4897177,7.8612924,0,0
26.5,3.5,3.489526,7.8619475,0,0
27.5,3.5,3.4893806,7.862432,0,0
28.5,3.5,3.4892728,7.862781,0,0
29.5,3.5,3.4891944,7.8630233,0,0
30.5,3.5,3.4891384,7.8631845,0,0
31.5,3.5,3.4891,7.8632827,0,0
32.5,3.5,3.489074,7.8633347,0,0
33.5,3.5,3.4890575,7.8633533,0,0
34.5,3.5,3.4890478,7.8633475,0,0
35.5,3.5,3.4890423,7.8633246,0,0
36.5,3.5,3.48904,7.863292,0,0
37.5,3.5,3.48904,7.863252,0,0
38.5,3.5,3.4890406,7.863207,0,0
39.5,3.5,3.4890416,7.863158,0,0
40.5,3.5,3.4890423,7.863109,0,0
41.5,3.5,3.4890432,7.8630605,0,0
42.5,3.5,3.4890437,7.863011,0,0
43.5,3.5,3.4890444,7.8629627,0,0
44.5,3.5,3.489044,7.862918,0,0
45.5,3.5,3.489043,7.862874,0,0
46.5,3.5,3.489042,7.8628297,0,0
47.5,3.5,3.48904,7.86279,0,0
48.5,3.5,3.489038,7.862751,0,0
49.5,3.5,3.4890356,7.862712,0,0
50.5,3.5,3.4890325,7.862675,0,0
51.5,3.5,3.4890285,7.8626394,0,0
52.5,3.5,3.4890246,7.862603,0,0
53.5,3.5,3.489021,7.8625684,0,0
54.5,3.5,3.4890172,7.8625336,0,0
55.5,3.5,3.4890134,7.8624997,0,0
56.5,3.5,3.4890094,7.8624644,0,0
57.5,3.5,3.4890058,7.86243,0,0
58.5,3.5,3.489002,7.862397,0,0
59.5,3.5,3.488998,7.862363,0,0
60.5,3.5,3.4889941,7.8623285,0,0
61.5,3.5,3.48899,7.8622956,0,0
62.5,3.5,3.488986,7.8622603,0,0
63.5,3.5,3.4889824,7.8622265,0,0
64.5,3.5,3.4889781,7.8621936,0,0
65.5,3.5,3.488974,7.8621597,0,0
66.5,3.5,3.48897,7.862124,0,0
67.5,3.5,3.4889655,7.8620915,0,0
68.5,3.5,3.488961,7.8620577,0,0
69.5,3.5,3.4889567,7.8620234,0,0
70.5,3.5,3.4889524,7.8619876,0,0
71.5,3.5,3.4889479,7.8619537,0,0
72.5,3.5,3.4889436,7.861919,0,0
73.5,3.5,3.488939,7.861884,0,0
74.5,3.5,3.4889348,7.8618526,0,0
75.5,3.5,3.4889297,7.8618193,0,0
76.5,3.5,3.4889247,7.8617864,0,0
77.5,3.5,3.488921,7.8617516,0,0
78.5,3.5,3.4889174,7.861713,0,0
79.5,3.5,3.488915,7.861668,0,0
80.5,3.5,3.4889152,7.861608,0,0
81.5,3.5,3.488923,7.861508,0,0
82.5,3.5,3.4889495,7.8613195,0,0
83.5,3.5,3.4890158,7.860934,0,0
84.5,3.5,3.4891727,7.8600926,0,0
85.5,3.5,3.4895303,7.858214,0,0
86.5,3.5,3.4903286,7.853965,0,0
87.5,3.5,3.4920974,7.844348,0,0
88.5,3.5,3.4960124,7.8227596,0,0
89.5,3.5,3.5047007,7.775005,0,0
90.5,3.5,3.5240047,7.6712456,0,0
91.5,3.5,3.5665436,7.4495525,0,0
92.5,3.5,3.6577327,6.980603,0,0
93.5,3.5,3.8427043,5.9866223,0,0
94.5,3.5,4.187587,3.8420196,0,0
95.5,3.5,4.8854766,-0.16736802,0,0
96.5,3.5,4.8981247,-0.07147113,0,0
97.5,3.5,4.9043374,-0.02531615,0,0
98.5,3.5,4.907273,-0.001660414,0,0
99.5,3.5,-17.094006,-510.08817,0,0
0.5,4.5,3.5579708,7.6103816,0,0
1.5,4.5,3.5504107,7.638798,0,0
2.5,4.5,3.543256,7.6655602,0,0
3.5,4.5,3.536517,7.690651,0,0
4.5,4.5,3.5302005,7.714065,0,0
5.5,4.5,3.52431,7.7358055,0,0
6.5,4.5,3.5188484,7.7558846,0,0
7.5,4.5,3.5138137,7.774328,0,0
8.5,4.5,3.5091999,7.791171,0,0
9.5,4.5,3.5049982,7.8064594,0,0
10.5,4.5,3.501198,7.820246,0,0
11.5,4.5,3.4977849,7.832596,0,0
12.5,4.5,3.4947405,7.8435793,0,0
13.5,4.5,3.4920468,7.853276,0,0
14.5,4.5,3.489682,7.861771,0,0
15.5,4.5,3.487622,7.8691516,0,0
16.5,4.5,3.4858444,7.875508,0,0
17.5,4.5,3.484323,7.880935,0,0
18.5,4.5,3.4830332,7.8855257,0,0
19.5,4.5,3.4819508,7.889369,0,0
20.5,4.5,3.4810512,7.892554,0,0
21.5,4.5,3.4803114,7.895166,0,0
22.5,4.5,3.4797094,7.8972807,0,0
23.5,4.5,3.479226,7.8989735,0,0
24.5,4.5,3.4788425,7.9003096,0,0
25.5,4.5,3.4785411,7.9013495,0,0
26.5,4.5,3.4783084,7.9021435,0,0
27.5,4.5,3.4781308,7.9027395,0,0
28.5,4.5,3.4779978,7.903175,0,0
29.5,4.5,3.4778996,7.903486,0,0
30.5,4.5,3.477829,7.9036984,0,0
31.5,4.5,3.4777792,7.903836,0,0
32.5,4.5,3.477745,7.9039164,0,0
33.5,4.5,3.4777224,7.9039564,0,0
34.5,4.5,3.4777083,7.903966,0,0
35.5,4.5,3.4777,7.903953,0,0
36.5,4.5,3.477696,7.9039273,0,0
37.5,4.5,3.4776943,7.9038916,0,0
38.5,4.5,3.477694,7.9038496,0,0
39.5,4.5,3.4776945,7.9038033,0,0
40.5,4.5,3.4776952,7.9037557,0,0
41.5,4.5,3.477696,7.9037075,0,0
42.5,4.5,3.4776967,7.9036584,0,0
43.5,4.5,3.477697,7.903611,0,0
44.5,4.5,3.4776964,7.903566,0,0
45.5,4.5,3.4776957,7.9035206,0,0
46.5,4.5,3.477695,7.9034777,0,0
47.5,4.5,3.4776928,7.9034376,0,0
48.5,4.5,3.4776907,7.903398,0,0
49.5,4.5,3.4776886,7.903359,0,0
50.5,4.5,3.4776852,7.9033213,0,0
51.5,4.5,3.4776814,7.9032855,0,0
52.5,4.5,3.4776778,7.90325,0,0
53.5,4.5,3.477674,7.903215,0,0
54.5,4.5,3.4776704,7.90318,0,0
55.5,4.5,3.4776666,7.9031453,0,0
56.5,4.5,3.4776628,7.903112,0,0
57.5,4.5,3.4776587,7.903077,0,0
58.5,4.5,3.4776547,7.9030437,0,0
59.5,4.5,3.477651,7.9030094,0,0
60.5,4.5,3.477647,7.902975,0,0
61.5,4.5,3.4776433,7.902942,0,0
62.5,4.5,3.4776394,7.902908,0,0
63.5,4.5,3.4776356,7.902873,0,0
64.5,4.5,3.4776316,7.90284,0,0
65.5,4.5,3.4776275,7.9028053,0,0
66.5,4.5,3.4776237,7.9027705,0,0
67.5,4.5,3.4776192,7.9027376,0,0
68.5,4.5,3.4776149,7.902703,0,0
69.5,4.5,3.47761,7.902669,0,0
70.5,4.5,3.4776058,7.9026346,0,0
71.5,4.5,3.4776013,7.9026,0,0
72.5,4.5,3.477597,7.902565,0,0
73.5,4.5,3.4775927,7.902531,0,0
74.5,4.5,3.4775882,7.9024973,0,0
75.5,4.5,3.4775836,7.902464,0,0
76.5,4.5,3.4775789,7.902431,0,0
77.5,4.5,3.4775743,7.9023986,0,0
78.5,4.5,3.4775693,7.902366,0,0
79.5,4.5,3.477564,7.9023337,0,0
80.5,4.5,3.4775574,7.902302,0,0
81.5,4.5,3.4775503,7.902264,0,0
82.5,4.5,3.4775414,7.9022202,0,0
83.5,4.5,3.4775283,7.9021587,0,0
84.5,4.5,3.4775078,7.902053,0,0
85.5,4.5,3.4774687,7.9018345,0,0
86.5,4.5,3.4773874,7.901325,0,0
87.5,4.5,3.477207,7.900107,0,0
88.5,4.5,3.4768035,7.897244,0,0
89.5,4.5,3.4759238,7.8908215,0,0
90.5,4.5,3.474101,7.8773117,0,0
91.5,4.5,3.4705513,7.8508625,0,0
92.5,4.5,3.4640157,7.8021684,0,0
93.5,4.5,3.4522767,7.714521,0,0
94.5,4.5,3.4306607,7.5504856,0,0
95.5,4.5,NaN,NaN,0,0
96.5,4.5,NaN,NaN,0,0
97.5,4.5,NaN,NaN,0,0
98.5,4.5,NaN,NaN,0,0
99.5,4.5,NaN,NaN,0,0
0.5,5.5,3.5535026,7.627191,0,0
1.5,5.5,3.5455756,7.6568947,0,0
2.5,5.5,3.5380456,7.684967,0,0
3.5,5.5,3.5309255,7.711381,0,0
4.5,5.5,3.5242248,7.7361245,0,0
5.5,5.5,3.51795,7.7591896,0,0
6.5,5.5,3.5121057,7.780581,0,0
7.5,5.5,3.5066934,7.800315,0,0
8.5,5.5,3.501711,7.818415,0,0
9.5,5.5,3.4971511,7.834919,0,0
10.5,5.5,3.4930065,7.8498745,0,0
11.5,5.5,3.4892642,7.863338,0,0
12.5,5.5,3.4859095,7.875372,0,0
13.5,5.5,3.482925,7.88605,0,0
14.5,5.5,3.4802904,7.8954544,0,0
15.5,5.5,3.477983,7.903671,0,0
16.5,5.5,3.4759796,7.910787,0,0
17.5,5.5,3.4742556,7.916899,0,0
18.5,5.5,3.472785,7.9220986,0,0
19.5,5.5,3.471543,7.92648,0,0
20.5,5.5,3.470505,7.9301333,0,0
21.5,5.5,3.4696457,7.93315,0,0
22.5,5.5,3.468942,7.935609,0,0
23.5,5.5,3.4683728,7.9375925,0,0
24.5,5.5,3.467918,7.93917,0,0
25.5,5.5,3.4675584,7.940407,0,0
26.5,5.5,3.4672787,7.9413614,0,0
27.5,5.5,3.4670632,7.942086,0,0
28.5,5.5,3.4669006,7.9426236,0,0
29.5,5.5,3.4667792,7.943013,0,0
30.5,5.5,3.4666905,7.943287,0,0
31.5,5.5,3.466627,7.943471,0,0
32.5,5.5,3.466583,7.943586,0,0
33.5,5.5,3.4665532,7.9436502,0,0
34.5,5.5,3.466534,7.943678,0,0
35.5,5.5,3.4665222,7.9436793,0,0
36.5,5.5,3.4665153,7.943663,0,0
37.5,5.5,3.4665115,7.943632,0,0
38.5,5.5,3.4665103,7.9435945,0,0
39.5,5.5,3.4665103,7.9435506,0,0
40.5,5.5,3.4665105,7.9435053,0,0
41.5,5.5,3.4665108,7.943458,0,0
42.5,5.5,3.4665115,7.9434094,0,0
43.5,5.5,3.4665122,7.9433613,0,0
44.5,5.5,3.4665117,7.943316,0,0
45.5,5.5,3.4665112,7.94327,0,0
46.5,5.5,3.4665098,7.9432287,0,0
47.5,5.5,3.4665077,7.943189,0,0
48.5,5.5,3.4665055,7.9431486,0,0
49.5,5.5,3.4665034,7.943109,0,0
50.5,5.5,3.4665003,7.9430714,0,0
51.5,5.5,3.4664972,7.9430356,0,0
52.5,5.5,3.4664934,7.943,0,0
53.5,5.5,3.4664896,7.942965,0,0
54.5,5.5,3.4664857,7.94293,0,0
55.5,5.5,3.466482,7.9428964,0,0
56.5,5.5,3.466478,7.9428625,0,0
57.5,5.5,3.4664743,7.942828,0,0
58.5,5.5,3.4664702,7.942793,0,0
59.5,5.5,3.4664664,7.942759,0,0
60.5,5.5,3.4664626,7.9427257,0,0
61.5,5.5,3.4664586,7.942692,0,0
62.5,5.5,3.4664543,7.942658,0,0
63.5,5.5,3.4664507,7.942623,0,0
64.5,5.5,3.4664466,7.9425898,0,0
65.5,5.5,3.466443,7.942555,0,0
66.5,5.5,3.466439,7.942521,0,0
67.5,5.5,3.4664347,7.9424863,0,0
68.5,5.5,3.4664302,7.9424524,0,0
69.5,5.5,3.466426,7.942419,0,0
70.5,5.5,3.4664214,7.9423847,0,0
71.5,5.5,3.466417,7.94235,0,0
72.5,5.5,3.4664125,7.9423156,0,0
73.5,5.5,3.4664083,7.9422817,0,0
74.5,5.5,3.466404,7.9422464,0,0
75.5,5.5,3.4663994,7.942213,0,0
76.5,5.5,3.4663951,7.94218,0,0
77.5,5.5,3.4663906,7.942147,0,0
78.5,5.5,3.466386,7.942114,0,0
79.5,5.5,3.466381,7.9420824,0,0
80.5,5.5,3.4663749,7.9420495,0,0
81.5,5.5,3.4663692,7.942012,0,0
82.5,5.5,3.4663622,7.941972,0,0
83.5,5.5,3.466353,7.941921,0,0
84.5,5.5,3.4663398,7.941843,0,0
85.5,5.5,3.466316,7.9416995,0,0
86.5,5.5,3.4662695,7.9413915,0,0
87.5,5.5,3.4661686,7.9406734,0,0
88.5,5.5,3.465943,7.938991,0,0
89.5,5.5,3.465446,7.935164,0,0
90.5,5.5,3.464394,7.9269147,0,0
91.5,5.5,3.4622908,7.9102488,0,0
92.5,5.5,3.4583218,7.878585,0,0
93.5,5.5,3.4510872,7.8206463,0,0
94.5,5.5,3.4377644,7.71374,0,0
95.5,5.5,NaN,NaN,0,0
96.5,5.5,NaN,NaN,0,0
97.5,5.5,NaN,NaN,0,0
98.5,5.5,NaN,NaN,0,0
99.5,5.5,NaN,NaN,0,0
