x,y,height,momentum_x,momentum_y,bathymetry
76.5,0.5,4.5774035,2.5461428,0,0
77.5,0.5,4.577483,2.5463295,0,0
78.5,0.5,4.5775733,2.5464163,0,0
79.5,0.5,4.577689,2.546315,0,0
80.5,0.5,4.5778613,2.545836,0,0
81.5,0.5,4.57815,2.5446215,0,0
82.5,0.5,4.578676,2.5419536,0,0
83.5,0.5,4.57967,2.5364554,0,0
84.5,0.5,4.5815554,2.5255558,0,0
85.5,0.5,4.585088,2.5046158,0,0
86.5,0.5,4.591556,2.4656355,0,0
87.5,0.5,4.6030173,2.3956056,0,0
88.5,0.5,4.622482,2.2750313,0,0
89.5,0.5,4.6537743,2.078186,0,0
90.5,0.5,4.700603,1.7784013,0,0
91.5,0.5,4.7642455,1.363421,0,0
92.5,0.5,4.8396873,0.86340165,0,0
93.5,0.5,4.9120326,0.37846577,0,0
94.5,0.5,4.9604125,0.05426372,0,0
95.5,0.5,4.976645,-0.04747064,0,0
96.5,0.5,4.9768076,-0.036290064,0,0
97.5,0.5,4.9771085,-0.025466241,0,0
98.5,0.5,4.9773207,-0.0135729555,0,0
99.5,0.5,-1.4765794,41.11062,0,0
0.5,1.5,4.7626553,1.3657473,0,0
1.5,1.5,4.75294,1.4292448,0,0
2.5,1.5,4.743095,1.4933901,0,0
3.5,1.5,4.7331276,1.5581052,0,0
4.5,1.5,4.7230587,1.6232592,0,0
5.5,1.5,4.7129164,1.6886609,0,0
6.5,1.5,4.702736,1.7540817,0,0
7.5,1.5,4.692561,1.8192381,0,0
8.5,1.5,4.682442,1.8838091,0,0
9.5,1.5,4.6724343,1.9474422,0,0
10.5,1.5,4.662598,2.0097728,0,0
11.5,1.5,4.652993,2.070426,0,0
12.5,1.5,4.643681,2.1290333,0,0
13.5,1.5,4.6347218,2.1852365,0,0
14.5,1.5,4.6261697,2.2387137,0,0
15.5,1.5,4.618075,2.2891812,0,0
16.5,1.5,4.610479,2.3364015,0,0
17.5,1.5,4.6034136,2.3801932,0,0
18.5,1.5,4.596904,2.420438,0,0
19.5,1.5,4.590963,2.4570713,0,0
20.5,1.5,4.5855947,2.4900956,0,0
21.5,1.5,4.580792,2.5195713,0,0
22.5,1.5,4.5765395,2.5456076,0,0
23.5,1.5,4.5728145,2.5683649,0,0
24.5,1.5,4.5695863,2.5880427,0,0
25.5,1.5,4.5668187,2.60487,0,0
26.5,1.5,4.564474,2.619093,0,0
27.5,1.5,4.56251,2.6309755,0,0
28.5,1.5,4.5608845,2.6407838,0,0
29.5,1.5,4.5595546,2.648778,0,0
30.5,1.5,4.558479,2.655212,0,0
31.5,1.5,4.557621,2.6603198,0,0
32.5,1.5,4.556945,2.6643167,0,0
33.5,1.5,4.556419,2.6673985,0,0
34.5,1.5,4.556017,2.6697328,0,0
35.5,1.5,4.5557137,2.6714675,0,0
36.5,1.5,4.5554886,2.6727316,0,0
37.5,1.5,4.5553246,2.6736262,0,0
38.5,1.5,4.5552087,2.674238,0,0
39.5,1.5,4.5551286,2.6746354,0,0
40.5,1.5,4.555075,2.6748717,0,0
41.5,1.5,4.5550437,2.6749907,0,0
42.5,1.5,4.5550256,2.675026,0,0
43.5,1.5,4.5550184,2.6750011,0,0
44.5,1.5,4.5550203,2.6749363,0,0
45.5,1.5,4.5550265,2.674848,0,0
46.5,1.5,4.5550375,2.6747406,0,0
47.5,1.5,4.5550513,2.6746256,0,0
48.5,1.5,4.5550675,2.6745086,0,0
49.5,1.5,4.5550847,2.6743882,0,0
50.5,1.5,4.5551033,2.6742692,0,0
51.5,1.5,4.5551233,2.6741552,0,0
52.5,1.5,4.5551453,2.6740494,0,0
53.5,1.5,4.5551677,2.673951,0,0
54.5,1.5,4.555192,2.6738613,0,0
55.5,1.5,4.5552177,2.6737802,0,0
56.5,1.5,4.555244,2.6737115,0,0
57.5,1.5,4.555272,2.6736512,0,0
58.5,1.5,4.5553017,2.6736038,0,0
59.5,1.5,4.555332,2.6735682,0,0
60.5,1.5,4.555364,2.6735463,0,0
61.5,1.5,4.5553985,2.673536,0,0
62.5,1.5,4.5554347,2.6735404,0,0
63.5,1.5,4.555473,2.6735618,0,0
64.5,1.5,4.5555134,2.6736007,0,0
65.5,1.5,4.555557,2.673659,0,0
66.5,1.5,4.555602,2.6737359,0,0
67.5,1.5,4.5556507,2.6738331,0,0
68.5,1.5,4.555703,2.673956,0,0
69.5,1.5,4.5557594,2.674106,0,0
70.5,1.5,4.555818,2.6742842,0,0
71.5,1.5,4.5558805,2.6744874,0,0
72.5,1.5,4.555947,2.6747117,0,0
73.5,1.5,4.556015,2.6749566,0,0
74.5,1.5,4.5560856,2.6752207,0,0
75.5,1.5,4.556156,2.6754875,0,0
76.5,1.5,4.5562267,2.6757486,0,0
77.5,1.5,4.556297,2.6759913,0,0
78.5,1.5,4.556368,2.6762004,0,0
79.5,1.5,4.556442,2.6763523,0,0
80.5,1.5,4.55653,2.6763947,0,0
81.5,1.5,4.5566483,2.676231,0,0
82.5,1.5,4.5568385,2.6756442,0,0
83.5,1.5,4.557182,2.6741676,0,0
84.5,1.5,4.557847,2.6708267,0,0
85.5,1.5,4.5591645,2.6636353,0,0
86.5,1.5,4.561777,2.6486754,0,0
87.5,1.5,4.566884,2.618503,0,0
88.5,1.5,4.5766177,2.5596516,0,0
89.5,1.5,4.5945215,2.4493332,0,0
90.5,1.5,4.6258674,2.252796,0,0
91.5,1.5,4.6770945,1.9261153,0,0
92.5,1.5,4.752784,1.4354035,0,0
93.5,1.5,4.847848,0.8093865,0,0
94.5,1.5,4.9353786,0.22483543,0,0
95.5,1.5,4.976357,-0.04666831,0,0
96.5,1.5,4.976442,-0.034202002,0,0
97.5,1.5,4.97671,-0.022861186,0,0
98.5,1.5,4.9774284,-0.014396162,0,0
99.5,1.5,4.980546,-0.0035207793,0,0
0.5,2.5,4.751845,1.4363935,0,0
1.5,2.5,4.741959,1.500776,0,0
2.5,2.5,4.731957,1.5657032,0,0
3.5,2.5,4.7218404,1.6311458,0,0
4.5,2.5,4.711621,1.6970203,0,0
5.5,2.5,4.7013197,1.7631902,0,0
6.5,2.5,4.6909647,1.8294681,0,0
7.5,2.5,4.680594,1.8956182,0,0
8.5,2.5,4.67025,1.9613502,0,0
9.5,2.5,4.659986,2.0263407,0,0
10.5,2.5,4.649859,2.0902412,0,0
11.5,2.5,4.6399264,2.1526873,0,0
12.5,2.5,4.63025,2.2133074,0,0
13.5,2.5,4.6208925,2.271736,0,0
14.5,2.5,4.611912,2.327625,0,0
15.5,2.5,4.603361,2.3806643,0,0
16.5,2.5,4.595289,2.4305832,0,0
17.5,2.5,4.5877357,2.4771605,0,0
18.5,2.5,4.5807295,2.5202334,0,0
19.5,2.5,4.5742936,2.559695,0,0
20.5,2.5,4.5684395,2.5955024,0,0
21.5,2.5,4.5631657,2.6276796,0,0
22.5,2.5,4.558463,2.6562996,0,0
23.5,2.5,4.5543146,2.6814907,0,0
24.5,2.5,4.550694,2.7034285,0,0
25.5,2.5,4.5475674,2.722325,0,0
26.5,2.5,4.5448985,2.738415,0,0
27.5,2.5,4.5426464,2.7519598,0,0
28.5,2.5,4.5407686,2.763225,0,0
29.5,2.5,4.5392203,2.7724826,0,0
30.5,2.5,4.5379596,2.7799914,0,0
31.5,2.5,4.536946,2.786002,0,0
32.5,2.5,4.536141,2.7907472,0,0
33.5,2.5,4.53551,2.794441,0,0
34.5,2.5,4.535023,2.7972686,0,0
35.5,2.5,4.5346527,2.7993963,0,0
36.5,2.5,4.5343747,2.8009672,0,0
37.5,2.5,4.5341706,2.802099,0,0
38.5,2.5,4.534024,2.802892,0,0
39.5,2.5,4.533921,2.8034253,0,0
40.5,2.5,4.5338507,2.8037617,0,0
41.5,2.5,4.533806,2.8039548,0,0
42.5,2.5,4.5337796,2.804043,0,0
43.5,2.5,4.5337663,2.804055,0,0
44.5,2.5,4.533764,2.804017,0,0
45.5,2.5,4.533767,2.8039453,0,0
46.5,2.5,4.5337763,2.803849,0,0
47.5,2.5,4.533789,2.8037424,0,0
48.5,2.5,4.533805,2.803629,0,0
49.5,2.5,4.5338216,2.8035116,0,0
50.5,2.5,4.53384,2.803395,0,0
51.5,2.5,4.53386,2.8032827,0,0
52.5,2.5,4.5338817,2.8031769,0,0
53.5,2.5,4.5339046,2.803079,0,0
54.5,2.5,4.5339293,2.8029883,0,0
55.5,2.5,4.533955,2.802909,0,0
56.5,2.5,4.533982,2.8028371,0,0
57.5,2.5,4.53401,2.8027759,0,0
58.5,2.5,4.5340395,2.8027265,0,0
59.5,2.5,4.5340705,2.8026917,0,0
60.5,2.5,4.534103,2.8026676,0,0
61.5,2.5,4.5341372,2.8026586,0,0
62.5,2.5,4.534173,2.8026633,0,0
63.5,2.5,4.5342116,2.8026838,0,0
64.5,2.5,4.5342526,2.802723,0,0
65.5,2.5,4.534295,2.8027813,0,0
66.5,2.5,4.5343413,2.8028572,0,0
67.5,2.5,4.5343904,2.802954,0,0
68.5,2.5,4.534443,2.8030758,0,0
69.5,2.5,4.534499,2.803225,0,0
70.5,2.5,4.534558,2.8034017,0,0
71.5,2.5,4.534621,2.8036041,0,0
72.5,2.5,4.5346866,2.8038287,0,0
73.5,2.5,4.534755,2.8040755,0,0
74.5,2.5,4.534825,2.8043396,0,0
75.5,2.5,4.5348954,2.8046088,0,0
76.5,2.5,4.5349655,2.8048763,0,0
77.5,2.5,4.5350337,2.8051317,0,0
78.5,2.5,4.5351,2.80537,0,0
79.5,2.5,4.535164,2.805582,0,0
80.5,2.5,4.535229,2.8057656,0,0
81.5,2.5,4.535298,2.8059065,0,0
82.5,2.5,4.5353813,2.8059766,0,0
83.5,2.5,4.535501,2.80588,0,0
84.5,2.5,4.5357027,2.8053958,0,0
85.5,2.5,4.5360827,2.8039865,0,0
86.5,2.5,4.536852,2.8004239,0,0
87.5,2.5,4.538454,2.7919881,0,0
88.5,2.5,4.541822,2.7728508,0,0
89.5,2.5,4.548861,2.730933,0,0
90.5,2.5,4.563301,2.642354,0,0
91.5,2.5,4.591967,2.462934,0,0
92.5,2.5,4.6459002,2.1198173,0,0
93.5,2.5,4.738544,1.520521,0,0
94.5,2.5,4.8718157,0.6463462,0,0
95.5,2.5,4.9758162,-0.04930742,0,0
96.5,2.5,4.976021,-0.034147717,0,0
97.5,2.5,4.976104,-0.01989915,0,0
98.5,2.5,4.976164,-0.006113488,0,0
99.5,2.5,-1.4549214,-261.00778,0,0
0.5,3.5,4.740897,1.5076735,0,0
1.5,3.5,4.730836,1.5729594,0,0
2.5,3.5,4.7206783,1.6386484,0,0
3.5,3.5,4.71042,1.7047583,0,0
4.5,3.5,4.7000656,1.7712501,0,0
5.5,3.5,4.689626,1.838043,0,0
6.5,3.5,4.679124,1.905,0,0
7.5,3.5,4.6685877,1.9719294,0,0
8.5,3.5,4.6580553,2.0385847,0,0
9.5,3.5,4.6475735,2.1046774,0,0
10.5,3.5,4.6371937,2.1698823,0,0
11.5,3.5,4.626973,2.2338564,0,0
12.5,3.5,4.6169724,2.296234,0,0
13.5,3.5,4.607252,2.3566418,0,0
14.5,3.5,4.597873,2.414722,0,0
15.5,3.5,4.5888944,2.4701452,0,0
16.5,3.5,4.580368,2.5226073,0,0
17.5,3.5,4.57234,2.5718503,0,0
18.5,3.5,4.5648465,2.6176698,0,0
19.5,3.5,4.5579176,2.6599197,0,0
20.5,3.5,4.5515714,2.698509,0,0
21.5,3.5,4.545817,2.7334187,0,0
22.5,3.5,4.540649,2.7646844,0,0
23.5,3.5,4.536057,2.7923949,0,0
24.5,3.5,4.5320215,2.8166997,0,0
25.5,3.5,4.52851,2.8377893,0,0
26.5,3.5,4.5254917,2.8558786,0,0
27.5,3.5,4.522925,2.8712196,0,0
28.5,3.5,4.520769,2.8840775,0,0
29.5,3.5,4.518978,2.8947253,0,0
30.5,3.5,4.5175085,2.9034343,0,0
31.5,3.5,4.516317,2.9104617,0,0
32.5,3.5,4.5153646,2.9160576,0,0
33.5,3.5,4.514612,2.920453,0,0
34.5,3.5,4.514026,2.9238508,0,0
35.5,3.5,4.5135765,2.9264355,0,0
36.5,3.5,4.5132365,2.928368,0,0
37.5,3.5,4.5129833,2.9297817,0,0
38.5,3.5,4.5127993,2.9307919,0,0
39.5,3.5,4.512668,2.93149,0,0
40.5,3.5,4.512577,2.931949,0,0
41.5,3.5,4.512517,2.9322333,0,0
42.5,3.5,4.51248,2.9323874,0,0
43.5,3.5,4.512459,2.9324448,0,0
44.5,3.5,4.5124507,2.9324398,0,0
45.5,3.5,4.5124507,2.9323907,0,0
46.5,3.5,4.512457,2.9323106,0,0
47.5,3.5,4.5124683,2.9322133,0,0
48.5,3.5,4.5124826,2.932104,0,0
49.5,3.5,4.5124993,2.9319909,0,0
50.5,3.5,4.5125175,2.9318779,0,0
51.5,3.5,4.5125375,2.9317677,0,0
52.5,3.5,4.51256,2.93166,0,0
53.5,3.5,4.5125823,2.9315617,0,0
54.5,3.5,4.5126076,2.931473,0,0
55.5,3.5,4.512633,2.931393,0,0
56.5,3.5,4.5126595,2.9313207,0,0
57.5,3.5,4.512688,2.9312613,0,0
58.5,3.5,4.5127177,2.931212,0,0
59.5,3.5,4.5127487,2.9311745,0,0
60.5,3.5,4.5127816,2.9311502,0,0
61.5,3.5,4.512816,2.9311411,0,0
62.5,3.5,4.5128527,2.9311452,0,0
63.5,3.5,4.5128913,2.931167,0,0
64.5,3.5,4.5129323,2.9312065,0,0
65.5,3.5,4.5129747,2.9312634,0,0
66.5,3.5,4.51302,2.931338,0,0
67.5,3.5,4.5130696,2.9314342,0,0
68.5,3.5,4.5131216,2.931555,0,0
69.5,3.5,4.5131774,2.9317026,0,0
70.5,3.5,4.513237,2.9318774,0,0
71.5,3.5,4.5133,2.932081,0,0
72.5,3.5,4.513366,2.932306,0,0
73.5,3.5,4.513435,2.9325526,0,0
74.5,3.5,4.5135045,2.932815,0,0
75.5,3.5,4.5135746,2.9330847,0,0
76.5,3.5,4.5136437,2.9333541,0,0
77.5,3.5,4.5137124,2.9336126,0,0
78.5,3.5,4.5137777,2.933854,0,0
79.5,3.5,4.513841,2.9340765,0,0
80.5,3.5,4.5139017,2.9342864,0,0
81.5,3.5,4.513962,2.934488,0,0
82.5,3.5,4.514023,2.9346955,0,0
83.5,3.5,4.514091,2.9349155,0,0
84.5,3.5,4.5141764,2.9351506,0,0
85.5,3.5,4.514295,2.93536,0,0
86.5,3.5,4.5144854,2.935378,0,0
87.5,3.5,4.514829,2.9347427,0,0
88.5,3.5,4.5155177,2.9322393,0,0
89.5,3.5,4.517019,2.9248176,0,0
90.5,3.5,4.5204716,2.9049916,0,0
91.5,3.5,4.5286756,2.854569,0,0
92.5,3.5,4.548454,2.7295716,0,0
93.5,3.5,4.596046,2.4234233,0,0
94.5,3.5,4.70793,1.673944,0,0
95.5,3.5,4.9738364,-0.06315245,0,0
96.5,3.5,4.975079,-0.040560387,0,0
97.5,3.5,4.975642,-0.022709547,0,0
98.5,3.5,4.9758887,-0.0069657424,0,0
99.5,3.5,-17.059359,-509.84668,0,0
0.5,4.5,4.7298474,1.5793461,0,0
1.5,4.5,4.719599,1.6456037,0,0
2.5,4.5,4.7092795,1.7120852,0,0
3.5,4.5,4.69888,1.7788473,0,0
4.5,4.5,4.6883965,1.8459046,0,0
5.5,4.5,4.6778336,1.913222,0,0
6.5,4.5,4.6672044,1.9807171,0,0
7.5,4.5,4.6565294,2.0482473,0,0
8.5,4.5,4.64584,2.115615,0,0
9.5,4.5,4.635175,2.1825728,0,0
10.5,4.5,4.624583,2.2488315,0,0
11.5,4.5,4.6141143,2.3140702,0,0
12.5,4.5,4.603828,2.377939,0,0
13.5,4.5,4.593784,2.4400702,0,0
14.5,4.5,4.5840445,2.500104,0,0
15.5,4.5,4.5746675,2.5576937,0,0
16.5,4.5,4.5657134,2.612511,0,0
17.5,4.5,4.557231,2.6642642,0,0
18.5,4.5,4.5492654,2.7127154,0,0
19.5,4.5,4.5418506,2.7576754,0,0
20.5,4.5,4.535015,2.7990074,0,0
21.5,4.5,4.5287733,2.836647,0,0
22.5,4.5,4.52313,2.8705876,0,0
23.5,4.5,4.5180798,2.9008827,0,0
24.5,4.5,4.513608,2.927644,0,0
25.5,4.5,4.50969,2.9510314,0,0
26.5,4.5,4.5062966,2.971241,0,0
27.5,4.5,4.50339,2.9885073,0,0
28.5,4.5,4.5009294,3.0030913,0,0
29.5,4.5,4.4988704,3.0152602,0,0
30.5,4.5,4.4971676,3.025293,0,0
31.5,4.5,4.4957776,3.0334544,0,0
32.5,4.5,4.4946566,3.040011,0,0
33.5,4.5,4.4937644,3.0452034,0,0
34.5,4.5,4.493063,3.0492542,0,0
35.5,4.5,4.492521,3.0523696,0,0
36.5,4.5,4.4921074,3.054726,0,0
37.5,4.5,4.491796,3.0564737,0,0
38.5,4.5,4.491567,3.0577419,0,0
39.5,4.5,4.491402,3.058636,0,0
40.5,4.5,4.4912853,3.059243,0,0
41.5,4.5,4.4912057,3.059637,0,0
42.5,4.5,4.4911547,3.0598688,0,0
43.5,4.5,4.4911237,3.0599859,0,0
44.5,4.5,4.491109,3.0600224,0,0
45.5,4.5,4.491104,3.0600002,0,0
46.5,4.5,4.491107,3.0599394,0,0
47.5,4.5,4.491116,3.0598538,0,0
48.5,4.5,4.4911294,3.0597527,0,0
49.5,4.5,4.491145,3.059647,0,0
50.5,4.5,4.491164,3.0595376,0,0
51.5,4.5,4.4911838,3.0594292,0,0
52.5,4.5,4.491205,3.0593228,0,0
53.5,4.5,4.491228,3.059225,0,0
54.5,4.5,4.4912524,3.059136,0,0
55.5,4.5,4.491278,3.0590558,0,0
56.5,4.5,4.491306,3.058986,0,0
57.5,4.5,4.491334,3.058926,0,0
58.5,4.5,4.4913635,3.0588777,0,0
59.5,4.5,4.4913955,3.0588386,0,0
60.5,4.5,4.4914284,3.0588136,0,0
61.5,4.5,4.491462,3.0588036,0,0
62.5,4.5,4.491499,3.0588083,0,0
63.5,4.5,4.491537,3.058829,0,0
64.5,4.5,4.491578,3.0588682,0,0
65.5,4.5,4.491621,3.058924,0,0
66.5,4.5,4.4916663,3.0589974,0,0
67.5,4.5,4.491716,3.0590932,0,0
68.5,4.5,4.4917684,3.0592139,0,0
69.5,4.5,4.491824,3.059361,0,0
70.5,4.5,4.4918838,3.059536,0,0
71.5,4.5,4.4919467,3.0597377,0,0
72.5,4.5,4.492013,3.0599627,0,0
73.5,4.5,4.492082,3.060209,0,0
74.5,4.5,4.4921513,3.0604722,0,0
75.5,4.5,4.4922214,3.0607414,0,0
76.5,4.5,4.492291,3.06101,0,0
77.5,4.5,4.492359,3.0612695,0,0
78.5,4.5,4.4924245,3.0615113,0,0
79.5,4.5,4.4924884,3.0617354,0,0
80.5,4.5,4.492548,3.061949,0,0
81.5,4.5,4.492607,3.0621586,0,0
82.5,4.5,4.4926662,3.0623798,0,0
83.5,4.5,4.492729,3.0626383,0,0
84.5,4.5,4.4928,3.062967,0,0
85.5,4.5,4.492884,3.0634055,0,0
86.5,4.5,4.492986,3.0639946,0,0
87.5,4.5,4.4931116,3.064768,0,0
88.5,4.5,4.4932604,3.0657327,0,0
89.5,4.5,4.493425,3.0668402,0,0
90.5,4.5,4.493582,3.0679176,0,0
91.5,4.5,4.493673,3.068555,0,0
92.5,4.5,4.4935794,3.0679002,0,0
93.5,4.5,4.4930186,3.063907,0,0
94.5,4.5,4.4909678,3.049115,0,0
95.5,4.5,NaN,NaN,0,0
96.5,4.5,NaN,NaN,0,0
97.5,4.5,NaN,NaN,0,0
98.5,4.5,NaN,NaN,0,0
99.5,4.5,NaN,NaN,0,0
0.5,5.5,4.718739,1.6511294,0,0
1.5,5.5,4.7082834,1.7184724,0,0
2.5,5.5,4.6977897,1.7858233,0,0
3.5,5.5,4.687241,1.8532767,0,0
4.5,5.5,4.6766276,1.9208934,0,0
5.5,5.5,4.6659474,1.9886853,0,0
6.5,5.5,4.6552043,2.0566247,0,0
7.5,5.5,4.644411,2.1246204,0,0
8.5,5.5,4.6335907,2.1925263,0,0
9.5,5.5,4.6227756,2.2601418,0,0
10.5,5.5,4.6120048,2.327221,0,0
11.5,5.5,4.6013265,2.393471,0,0
12.5,5.5,4.590795,2.4585695,0,0
13.5,5.5,4.5804663,2.5221653,0,0
14.5,5.5,4.5704036,2.5838983,0,0
15.5,5.5,4.5606666,2.6434164,0,0
16.5,5.5,4.551316,2.700375,0,0
17.5,5.5,4.542406,2.7544565,0,0
18.5,5.5,4.533988,2.8053896,0,0
19.5,5.5,4.5261016,2.852943,0,0
20.5,5.5,4.518783,2.896943,0,0
21.5,5.5,4.512056,2.9372768,0,0
22.5,5.5,4.5059314,2.9738936,0,0
23.5,5.5,4.500411,3.0068078,0,0
24.5,5.5,4.4954886,3.036087,0,0
25.5,5.5,4.491144,3.0618582,0,0
26.5,5.5,4.4873533,3.084293,0,0
27.5,5.5,4.4840817,3.1036053,0,0
28.5,5.5,4.4812913,3.1200404,0,0
29.5,5.5,4.478939,3.1338613,0,0
30.5,5.5,4.476979,3.1453414,0,0
31.5,5.5,4.4753656,3.15476,0,0
32.5,5.5,4.474055,3.162387,0,0
33.5,5.5,4.4730024,3.1684794,0,0
34.5,5.5,4.47217,3.173277,0,0
35.5,5.5,4.47152,3.1770012,0,0
36.5,5.5,4.4710193,3.1798472,0,0
37.5,5.5,4.47064,3.1819856,0,0
38.5,5.5,4.4703574,3.18356,0,0
39.5,5.5,4.4701514,3.184687,0,0
40.5,5.5,4.4700036,3.1854708,0,0
41.5,5.5,4.4699006,3.1859953,0,0
42.5,5.5,4.469832,3.1863256,0,0
43.5,5.5,4.4697886,3.186514,0,0
44.5,5.5,4.469765,3.1866002,0,0
45.5,5.5,4.469754,3.1866133,0,0
46.5,5.5,4.4697533,3.1865768,0,0
47.5,5.5,4.4697595,3.1865077,0,0
48.5,5.5,4.4697714,3.186419,0,0
49.5,5.5,4.4697857,3.1863222,0,0
50.5,5.5,4.4698033,3.1862178,0,0
51.5,5.5,4.469823,3.1861098,0,0
52.5,5.5,4.4698443,3.1860073,0,0
53.5,5.5,4.4698668,3.185911,0,0
54.5,5.5,4.4698915,3.1858203,0,0
55.5,5.5,4.469918,3.1857405,0,0
56.5,5.5,4.4699445,3.1856728,0,0
57.5,5.5,4.4699736,3.1856124,0,0
58.5,5.5,4.4700036,3.1855638,0,0
59.5,5.5,4.4700356,3.1855264,0,0
60.5,5.5,4.4700685,3.1855023,0,0
61.5,5.5,4.4701023,3.1854913,0,0
62.5,5.5,4.4701385,3.1854951,0,0
63.5,5.5,4.470177,3.185515,0,0
64.5,5.5,4.470218,3.1855526,0,0
65.5,5.5,4.470261,3.1856072,0,0
66.5,5.5,4.470307,3.185681,0,0
67.5,5.5,4.470356,3.1857786,0,0
68.5,5.5,4.4704084,3.1859,0,0
69.5,5.5,4.470464,3.1860454,0,0
70.5,5.5,4.470524,3.186219,0,0
71.5,5.5,4.4705877,3.1864204,0,0
72.5,5.5,4.4706535,3.1866472,0,0
73.5,5.5,4.4707227,3.1868947,0,0
74.5,5.5,4.470792,3.1871572,0,0
75.5,5.5,4.470862,3.1874266,0,0
76.5,5.5,4.4709315,3.1876955,0,0
77.5,5.5,4.4709997,3.1879547,0,0
78.5,5.5,4.471065,3.188196,0,0
79.5,5.5,4.471129,3.188421,0,0
80.5,5.5,4.4711885,3.188635,0,0
81.5,5.5,4.4712477,3.1888452,0,0
82.5,5.5,4.471307,3.1890666,0,0
83.5,5.5,4.4713697,3.189326,0,0
84.5,5.5,4.4714413,3.1896565,0,0
85.5,5.5,4.4715257,3.1900992,0,0
86.5,5.5,4.471629,3.1906989,0,0
87.5,5.5,4.471759,3.1915014,0,0
88.5,5.5,4.471917,3.1925316,0,0
89.5,5.5,4.472103,3.1937904,0,0
90.5,5.5,4.472308,3.1951985,0,0
91.5,5.5,4.472499,3.1965392,0,0
92.5,5.5,4.47261,3.1973186,0,0
93.5,5.5,4.472484,3.1963918,0,0
94.5,5.5,4.471617,3.190042,0,0
95.5,5.5,NaN,NaN,0,0
96.5,5.5,NaN,NaN,0,0
97.5,5.5,NaN,NaN,0,0
98.5,5.5,NaN,NaN,0,0
