x,y,height,momentum_x,momentum_y,bathymetry
46.5,0.5,4.8133254,1.0318174,0,0
47.5,0.5,4.8133473,1.0318581,0,0
48.5,0.5,4.813373,1.0318892,0,0
49.5,0.5,4.8134027,1.0319216,0,0
50.5,0.5,4.813435,1.0319604,0,0
51.5,0.5,4.8134704,1.032007,0,0
52.5,0.5,4.813508,1.032066,0,0
53.5,0.5,4.813549,1.0321447,0,0
54.5,0.5,4.813594,1.0322468,0,0
55.5,0.5,4.8136415,1.0323719,0,0
56.5,0.5,4.8136945,1.0325267,0,0
57.5,0.5,4.8137517,1.0327172,0,0
58.5,0.5,4.813813,1.0329423,0,0
59.5,0.5,4.8138785,1.0332004,0,0
60.5,0.5,4.8139486,1.0334879,0,0
61.5,0.5,4.814021,1.0338012,0,0
62.5,0.5,4.814095,1.0341256,0,0
63.5,0.5,4.8141694,1.0344548,0,0
64.5,0.5,4.814241,1.0347719,0,0
65.5,0.5,4.8143086,1.0350616,0,0
66.5,0.5,4.8143706,1.0353143,0,0
67.5,0.5,4.8144255,1.0355262,0,0
68.5,0.5,4.814474,1.0356941,0,0
69.5,0.5,4.814517,1.0358304,0,0
70.5,0.5,4.814558,1.0359563,0,0
71.5,0.5,4.814603,1.036106,0,0
72.5,0.5,4.8146577,1.0363284,0,0
73.5,0.5,4.814731,1.0366808,0,0
74.5,0.5,4.8148327,1.0372372,0,0
75.5,0.5,4.8149734,1.0380677,0,0
76.5,0.5,4.8151636,1.0392442,0,0
77.5,0.5,4.815415,1.0408319,0,0
78.5,0.5,4.8157372,1.0428858,0,0
79.5,0.5,4.816139,1.0454284,0,0
80.5,0.5,4.816632,1.0484391,0,0
81.5,0.5,4.817232,1.0518221,0,0
82.5,0.5,4.817971,1.0553402,0,0
83.5,0.5,4.818908,1.0585054,0,0
84.5,0.5,4.820171,1.0603639,0,0
85.5,0.5,4.822004,1.0591253,0,0
86.5,0.5,4.824862,1.0515589,0,0
87.5,0.5,4.829536,1.0321498,0,0
88.5,0.5,4.8372855,0.99216837,0,0
89.5,0.5,4.849876,0.9193315,0,0
90.5,0.5,4.8692846,0.79965824,0,0
91.5,0.5,4.896688,0.6243037,0,0
92.5,0.5,4.930472,0.40350175,0,0
93.5,0.5,4.964044,0.18218055,0,0
94.5,0.5,4.9872727,0.030749228,0,0
95.5,0.5,4.9955444,-0.017734548,0,0
96.5,0.5,4.9960165,-0.012777324,0,0
97.5,0.5,4.996375,-0.008133271,0,0
98.5,0.5,4.9965954,-0.0036128561,0,0
99.5,0.5,-1.4708555,41.31566,0,0
0.5,1.5,4.94469,0.13947108,0,0
1.5,1.5,4.9413977,0.16229239,0,0
2.5,1.5,4.9378033,0.18717639,0,0
3.5,1.5,4.9338846,0.21426699,0,0
4.5,1.5,4.9296265,0.24367863,0,0
5.5,1.5,4.9250154,0.2754779,0,0
6.5,1.5,4.920049,0.30967745,0,0
7.5,1.5,4.914734,0.34622374,0,0
8.5,1.5,4.9090853,0.384993,0,0
9.5,1.5,4.903132,0.42578098,0,0
10.5,1.5,4.8969107,0.46831495,0,0
11.5,1.5,4.8904715,0.51225847,0,0
12.5,1.5,4.883869,0.5572132,0,0
13.5,1.5,4.87717,0.60273707,0,0
14.5,1.5,4.8704414,0.6483638,0,0
15.5,1.5,4.863754,0.6936142,0,0
16.5,1.5,4.8571773,0.73801035,0,0
17.5,1.5,4.8507805,0.7811046,0,0
18.5,1.5,4.844627,0.82247585,0,0
19.5,1.5,4.838772,0.86175793,0,0
20.5,1.5,4.8332634,0.8986396,0,0
21.5,1.5,4.828141,0.9328774,0,0
22.5,1.5,4.823431,0.9643024,0,0
23.5,1.5,4.8191504,0.9928155,0,0
24.5,1.5,4.815306,1.0183846,0,0
25.5,1.5,4.8118944,1.0410432,0,0
26.5,1.5,4.808903,1.0608796,0,0
27.5,1.5,4.8063126,1.0780386,0,0
28.5,1.5,4.804096,1.0927017,0,0
29.5,1.5,4.8022246,1.1050743,0,0
30.5,1.5,4.8006625,1.1153804,0,0
31.5,1.5,4.799377,1.1238582,0,0
32.5,1.5,4.7983317,1.1307411,0,0
33.5,1.5,4.797494,1.1362565,0,0
34.5,1.5,4.7968307,1.1406169,0,0
35.5,1.5,4.7963142,1.1440138,0,0
36.5,1.5,4.7959185,1.1466233,0,0
37.5,1.5,4.7956195,1.1485972,0,0
38.5,1.5,4.795398,1.1500695,0,0
39.5,1.5,4.795239,1.1511486,0,0
40.5,1.5,4.795128,1.1519227,0,0
41.5,1.5,4.7950535,1.1524723,0,0
42.5,1.5,4.7950068,1.1528536,0,0
43.5,1.5,4.794983,1.1531103,0,0
44.5,1.5,4.794975,1.1532803,0,0
45.5,1.5,4.794978,1.1533924,0,0
46.5,1.5,4.7949915,1.1534659,0,0
47.5,1.5,4.7950115,1.1535178,0,0
48.5,1.5,4.7950363,1.153555,0,0
49.5,1.5,4.795065,1.1535903,0,0
50.5,1.5,4.7950974,1.1536288,0,0
51.5,1.5,4.7951336,1.153674,0,0
52.5,1.5,4.7951717,1.1537312,0,0
53.5,1.5,4.795213,1.1538057,0,0
54.5,1.5,4.795258,1.153902,0,0
55.5,1.5,4.795307,1.1540226,0,0
56.5,1.5,4.7953606,1.1541748,0,0
57.5,1.5,4.7954187,1.1543589,0,0
58.5,1.5,4.7954817,1.1545804,0,0
59.5,1.5,4.7955475,1.154833,0,0
60.5,1.5,4.7956185,1.1551144,0,0
61.5,1.5,4.7956915,1.1554221,0,0
62.5,1.5,4.795767,1.1557411,0,0
63.5,1.5,4.7958407,1.1560628,0,0
64.5,1.5,4.7959137,1.1563747,0,0
65.5,1.5,4.795983,1.1566584,0,0
66.5,1.5,4.7960453,1.156905,0,0
67.5,1.5,4.7961006,1.1571107,0,0
68.5,1.5,4.79615,1.1572722,0,0
69.5,1.5,4.7961946,1.1574037,0,0
70.5,1.5,4.7962365,1.1575232,0,0
71.5,1.5,4.796283,1.1576682,0,0
72.5,1.5,4.7963376,1.1578836,0,0
73.5,1.5,4.796412,1.1582313,0,0
74.5,1.5,4.7965136,1.1587827,0,0
75.5,1.5,4.7966547,1.159609,0,0
76.5,1.5,4.796845,1.1607842,0,0
77.5,1.5,4.7970953,1.1623775,0,0
78.5,1.5,4.7974143,1.1644495,0,0
79.5,1.5,4.7978086,1.1670403,0,0
80.5,1.5,4.7982836,1.1701646,0,0
81.5,1.5,4.7988453,1.1737969,0,0
82.5,1.5,4.7995014,1.1778555,0,0
83.5,1.5,4.8002687,1.182149,0,0
84.5,1.5,4.8011894,1.1862817,0,0
85.5,1.5,4.802361,1.1894538,0,0
86.5,1.5,4.8039956,1.190075,0,0
87.5,1.5,4.806526,1.1850446,0,0
88.5,1.5,4.810795,1.1685184,0,0
89.5,1.5,4.8183103,1.1301134,0,0
90.5,1.5,4.8315177,1.053054,0,0
91.5,1.5,4.8537235,0.9144578,0,0
92.5,1.5,4.8878427,0.6936712,0,0
93.5,1.5,4.9324517,0.39911872,0,0
94.5,1.5,4.974937,0.11606111,0,0
95.5,1.5,4.9955187,-0.01782198,0,0
96.5,1.5,4.995986,-0.012658184,0,0
97.5,1.5,4.996334,-0.007882332,0,0
98.5,1.5,4.996636,-0.003910767,0,0
99.5,1.5,4.9972754,-0.000673401,0,0
0.5,2.5,4.9409623,0.16530739,0,0
1.5,2.5,4.9373074,0.1906077,0,0
2.5,2.5,4.933347,0.21798621,0,0
3.5,2.5,4.9290595,0.24759093,0,0
4.5,2.5,4.924425,0.27954477,0,0
5.5,2.5,4.9194317,0.31393018,0,0
6.5,2.5,4.914072,0.35077557,0,0
7.5,2.5,4.9083495,0.39004472,0,0
8.5,2.5,4.9022775,0.43163484,0,0
9.5,2.5,4.895881,0.47536024,0,0
10.5,2.5,4.889196,0.5209639,0,0
11.5,2.5,4.882269,0.56811947,0,0
12.5,2.5,4.8751554,0.6164312,0,0
13.5,2.5,4.8679214,0.66545475,0,0
14.5,2.5,4.860635,0.7147154,0,0
15.5,2.5,4.853369,0.763717,0,0
16.5,2.5,4.8462005,0.811961,0,0
17.5,2.5,4.839199,0.8589641,0,0
18.5,2.5,4.8324347,0.90427095,0,0
19.5,2.5,4.8259697,0.947479,0,0
20.5,2.5,4.819858,0.9882319,0,0
21.5,2.5,4.8141456,1.0262495,0,0
22.5,2.5,4.8088655,1.0613214,0,0
23.5,2.5,4.8040414,1.0933123,0,0
24.5,2.5,4.799684,1.122157,0,0
25.5,2.5,4.795794,1.1478633,0,0
26.5,2.5,4.792363,1.1705016,0,0
27.5,2.5,4.789373,1.1902044,0,0
28.5,2.5,4.7867994,1.2071446,0,0
29.5,2.5,4.784611,1.2215304,0,0
30.5,2.5,4.782774,1.2335923,0,0
31.5,2.5,4.7812514,1.2435801,0,0
32.5,2.5,4.7800055,1.2517436,0,0
33.5,2.5,4.779,1.2583306,0,0
34.5,2.5,4.7781982,1.2635728,0,0
35.5,2.5,4.77757,1.26769,0,0
36.5,2.5,4.777083,1.270876,0,0
37.5,2.5,4.7767124,1.2733073,0,0
38.5,2.5,4.776436,1.2751346,0,0
39.5,2.5,4.776233,1.2764859,0,0
40.5,2.5,4.7760897,1.2774693,0,0
41.5,2.5,4.775992,1.278173,0,0
42.5,2.5,4.7759275,1.2786644,0,0
43.5,2.5,4.7758904,1.2790025,0,0
44.5,2.5,4.7758737,1.2792304,0,0
45.5,2.5,4.7758713,1.2793815,0,0
46.5,2.5,4.7758803,1.2794818,0,0
47.5,2.5,4.775897,1.2795492,0,0
48.5,2.5,4.775921,1.2795986,0,0
49.5,2.5,4.775949,1.2796388,0,0
50.5,2.5,4.7759814,1.2796781,0,0
51.5,2.5,4.776017,1.2797226,0,0
52.5,2.5,4.776056,1.2797797,0,0
53.5,2.5,4.776098,1.2798511,0,0
54.5,2.5,4.7761436,1.279943,0,0
55.5,2.5,4.776193,1.2800609,0,0
56.5,2.5,4.7762465,1.2802083,0,0
57.5,2.5,4.7763057,1.280389,0,0
58.5,2.5,4.7763686,1.2806063,0,0
59.5,2.5,4.7764363,1.280853,0,0
60.5,2.5,4.7765074,1.2811301,0,0
61.5,2.5,4.7765813,1.2814317,0,0
62.5,2.5,4.7766576,1.2817454,0,0
63.5,2.5,4.7767324,1.2820615,0,0
64.5,2.5,4.776806,1.2823677,0,0
65.5,2.5,4.7768755,1.2826457,0,0
66.5,2.5,4.7769394,1.2828875,0,0
67.5,2.5,4.7769957,1.2830867,0,0
68.5,2.5,4.777046,1.2832446,0,0
69.5,2.5,4.777091,1.283371,0,0
70.5,2.5,4.7771344,1.2834845,0,0
71.5,2.5,4.7771807,1.2836229,0,0
72.5,2.5,4.777237,1.2838314,0,0
73.5,2.5,4.7773113,1.2841748,0,0
74.5,2.5,4.7774143,1.2847202,0,0
75.5,2.5,4.7775555,1.285541,0,0
76.5,2.5,4.777746,1.2867116,0,0
77.5,2.5,4.777996,1.2883025,0,0
78.5,2.5,4.778314,1.2903738,0,0
79.5,2.5,4.7787056,1.2929746,0,0
80.5,2.5,4.7791758,1.2961242,0,0
81.5,2.5,4.779726,1.2998239,0,0
82.5,2.5,4.7803555,1.3040501,0,0
83.5,2.5,4.781064,1.3087265,0,0
84.5,2.5,4.7818546,1.3137091,0,0
85.5,2.5,4.7827473,1.3187249,0,0
86.5,2.5,4.7837987,1.3232195,0,0
87.5,2.5,4.7851515,1.3260286,0,0
88.5,2.5,4.7871504,1.324654,0,0
89.5,2.5,4.790556,1.3137766,0,0
90.5,2.5,4.796974,1.282421,0,0
91.5,2.5,4.809561,1.2091541,0,0
92.5,2.5,4.8338375,1.0563208,0,0
93.5,2.5,4.8773365,0.77179635,0,0
94.5,2.5,4.9427934,0.3354372,0,0
95.5,2.5,4.995411,-0.018514521,0,0
96.5,2.5,4.9959197,-0.012807069,0,0
97.5,2.5,4.996243,-0.0074976454,0,0
98.5,2.5,4.9964056,-0.0023960762,0,0
99.5,2.5,-1.434043,-260.86176,0,0
0.5,3.5,4.936841,0.1938325,0,0
1.5,3.5,4.9328094,0.22170201,0,0
2.5,3.5,4.9284744,0.25162858,0,0
3.5,3.5,4.9238133,0.28376272,0,0
4.5,3.5,4.9188056,0.3182318,0,0
5.5,3.5,4.913437,0.35513532,0,0
6.5,3.5,4.9076967,0.3945195,0,0
7.5,3.5,4.901586,0.43637106,0,0
8.5,3.5,4.8951135,0.48060846,0,0
9.5,3.5,4.8883,0.5270762,0,0
10.5,3.5,4.881179,0.57554114,0,0
11.5,3.5,4.8737926,0.62568873,0,0
12.5,3.5,4.866197,0.67714053,0,0
13.5,3.5,4.8584533,0.7294602,0,0
14.5,3.5,4.850632,0.78217185,0,0
15.5,3.5,4.8428087,0.8347697,0,0
16.5,3.5,4.8350596,0.88674027,0,0
17.5,3.5,4.8274612,0.9375688,0,0
18.5,3.5,4.8200874,0.98677117,0,0
19.5,3.5,4.8130064,1.0339053,0,0
20.5,3.5,4.80628,1.078574,0,0
21.5,3.5,4.7999597,1.1204543,0,0
22.5,3.5,4.794086,1.1592929,0,0
23.5,3.5,4.788689,1.1949123,0,0
24.5,3.5,4.7837863,1.2272118,0,0
25.5,3.5,4.779383,1.256164,0,0
26.5,3.5,4.7754745,1.281818,0,0
27.5,3.5,4.7720475,1.3042836,0,0
28.5,3.5,4.7690787,1.3237199,0,0
29.5,3.5,4.766537,1.3403327,0,0
30.5,3.5,4.764389,1.3543575,0,0
31.5,3.5,4.762596,1.3660469,0,0
32.5,3.5,4.76112,1.3756691,0,0
33.5,3.5,4.759919,1.3834884,0,0
34.5,3.5,4.758956,1.3897555,0,0
35.5,3.5,4.7581944,1.3947136,0,0
36.5,3.5,4.7576003,1.3985792,0,0
37.5,3.5,4.7571445,1.4015512,0,0
38.5,3.5,4.7568007,1.4038047,0,0
39.5,3.5,4.7565465,1.4054855,0,0
40.5,3.5,4.7563624,1.4067228,0,0
41.5,3.5,4.756234,1.4076152,0,0
42.5,3.5,4.756149,1.4082469,0,0
43.5,3.5,4.756095,1.4086875,0,0
44.5,3.5,4.7560673,1.4089893,0,0
45.5,3.5,4.7560563,1.4091916,0,0
46.5,3.5,4.7560596,1.409326,0,0
47.5,3.5,4.7560735,1.4094164,0,0
48.5,3.5,4.756095,1.4094803,0,0
49.5,3.5,4.756122,1.4095292,0,0
50.5,3.5,4.7561536,1.409572,0,0
51.5,3.5,4.75619,1.4096172,0,0
52.5,3.5,4.756228,1.4096745,0,0
53.5,3.5,4.7562704,1.4097447,0,0
54.5,3.5,4.7563167,1.4098344,0,0
55.5,3.5,4.7563663,1.4099494,0,0
56.5,3.5,4.7564206,1.410094,0,0
57.5,3.5,4.7564797,1.4102716,0,0
58.5,3.5,4.7565436,1.410482,0,0
59.5,3.5,4.756612,1.4107262,0,0
60.5,3.5,4.756684,1.410998,0,0
61.5,3.5,4.7567587,1.4112935,0,0
62.5,3.5,4.756835,1.4116026,0,0
63.5,3.5,4.756911,1.4119142,0,0
64.5,3.5,4.756985,1.4122148,0,0
65.5,3.5,4.7570553,1.4124888,0,0
66.5,3.5,4.75712,1.4127259,0,0
67.5,3.5,4.757178,1.4129202,0,0
68.5,3.5,4.7572284,1.4130734,0,0
69.5,3.5,4.757274,1.4131935,0,0
70.5,3.5,4.7573185,1.4133002,0,0
71.5,3.5,4.757365,1.4134325,0,0
72.5,3.5,4.7574224,1.4136375,0,0
73.5,3.5,4.7574983,1.4139757,0,0
74.5,3.5,4.757601,1.414516,0,0
75.5,3.5,4.757743,1.4153292,0,0
76.5,3.5,4.7579336,1.4164934,0,0
77.5,3.5,4.758183,1.418078,0,0
78.5,3.5,4.7585006,1.420145,0,0
79.5,3.5,4.758891,1.4227414,0,0
80.5,3.5,4.7593603,1.425889,0,0
81.5,3.5,4.7599063,1.4295985,0,0
82.5,3.5,4.7605295,1.4338552,0,0
83.5,3.5,4.7612243,1.4386141,0,0
84.5,3.5,4.7619824,1.4438038,0,0
85.5,3.5,4.7627974,1.4493234,0,0
86.5,3.5,4.7636666,1.4550097,0,0
87.5,3.5,4.7646027,1.460581,0,0
88.5,3.5,4.765661,1.4654467,0,0
89.5,3.5,4.767008,1.4682591,0,0
90.5,3.5,4.7690997,1.4657158,0,0
91.5,3.5,4.773142,1.4495173,0,0
92.5,3.5,4.78224,1.3985808,0,0
93.5,3.5,4.8042793,1.2592224,0,0
94.5,3.5,4.858681,0.89395475,0,0
95.5,3.5,4.9949555,-0.021710146,0,0
96.5,3.5,4.9957185,-0.01419569,0,0
97.5,3.5,4.9961524,-0.008069913,0,0
98.5,3.5,4.9963555,-0.0025612963,0,0
99.5,3.5,-17.049442,-509.77734,0,0
0.5,4.5,4.932315,0.22511464,0,0
1.5,4.5,4.927891,0.25565523,0,0
2.5,4.5,4.9231706,0.2881943,0,0
3.5,4.5,4.9181304,0.3228784,0,0
4.5,4.5,4.912751,0.3598433,0,0
5.5,4.5,4.9070144,0.3991992,0,0
6.5,4.5,4.9009075,0.44101235,0,0
7.5,4.5,4.8944273,0.485296,0,0
8.5,4.5,4.8875785,0.53199637,0,0
9.5,4.5,4.880378,0.58099145,0,0
10.5,4.5,4.8728523,0.6320735,0,0
11.5,4.5,4.865042,0.6849594,0,0
12.5,4.5,4.856997,0.739295,0,0
13.5,4.5,4.8487782,0.7946606,0,0
14.5,4.5,4.840454,0.85059094,0,0
15.5,4.5,4.8320994,0.9065767,0,0
16.5,4.5,4.823793,0.96209157,0,0
17.5,4.5,4.8156133,1.0166038,0,0
18.5,4.5,4.80764,1.0696037,0,0
19.5,4.5,4.7999473,1.120607,0,0
20.5,4.5,4.7926016,1.1691824,0,0
21.5,4.5,4.7856617,1.2149616,0,0
22.5,4.5,4.779177,1.2576448,0,0
23.5,4.5,4.7731843,1.2970067,0,0
24.5,4.5,4.7677064,1.3329089,0,0
25.5,4.5,4.762757,1.3652867,0,0
26.5,4.5,4.758336,1.394152,0,0
27.5,4.5,4.7544336,1.4195884,0,0
28.5,4.5,4.751031,1.4417386,0,0
29.5,4.5,4.7480984,1.4607971,0,0
30.5,4.5,4.745603,1.4769957,0,0
31.5,4.5,4.7435064,1.4905907,0,0
32.5,4.5,4.741767,1.5018599,0,0
33.5,4.5,4.7403417,1.5110826,0,0
34.5,4.5,4.73919,1.518529,0,0
35.5,4.5,4.7382727,1.5244626,0,0
36.5,4.5,4.7375517,1.529124,0,0
37.5,4.5,4.736994,1.5327368,0,0
38.5,4.5,4.7365694,1.5354975,0,0
39.5,4.5,4.736252,1.5375757,0,0
40.5,4.5,4.736019,1.5391158,0,0
41.5,4.5,4.7358537,1.5402403,0,0
42.5,4.5,4.7357407,1.5410469,0,0
43.5,4.5,4.7356668,1.5416145,0,0
44.5,4.5,4.7356243,1.5420096,0,0
45.5,4.5,4.735603,1.5422776,0,0
46.5,4.5,4.7355995,1.5424579,0,0
47.5,4.5,4.7356086,1.5425789,0,0
48.5,4.5,4.735627,1.5426627,0,0
49.5,4.5,4.7356524,1.5427233,0,0
50.5,4.5,4.735683,1.5427725,0,0
51.5,4.5,4.735718,1.5428228,0,0
52.5,4.5,4.7357564,1.5428804,0,0
53.5,4.5,4.735799,1.5429493,0,0
54.5,4.5,4.735845,1.5430373,0,0
55.5,4.5,4.7358956,1.5431495,0,0
56.5,4.5,4.7359505,1.543292,0,0
57.5,4.5,4.73601,1.543465,0,0
58.5,4.5,4.7360744,1.5436727,0,0
59.5,4.5,4.736143,1.5439124,0,0
60.5,4.5,4.7362156,1.5441791,0,0
61.5,4.5,4.7362914,1.5444716,0,0
62.5,4.5,4.736368,1.544778,0,0
63.5,4.5,4.736445,1.5450848,0,0
64.5,4.5,4.73652,1.5453804,0,0
65.5,4.5,4.736591,1.5456506,0,0
66.5,4.5,4.7366557,1.5458841,0,0
67.5,4.5,4.7367144,1.5460743,0,0
68.5,4.5,4.7367663,1.546221,0,0
69.5,4.5,4.7368126,1.5463353,0,0
70.5,4.5,4.736858,1.5464362,0,0
71.5,4.5,4.736905,1.5465643,0,0
72.5,4.5,4.736963,1.5467645,0,0
73.5,4.5,4.737039,1.5470979,0,0
74.5,4.5,4.7371426,1.5476322,0,0
75.5,4.5,4.7372847,1.548438,0,0
76.5,4.5,4.737475,1.5495951,0,0
77.5,4.5,4.7377243,1.5511738,0,0
78.5,4.5,4.738042,1.5532352,0,0
79.5,4.5,4.7384315,1.5558215,0,0
80.5,4.5,4.738899,1.5589638,0,0
81.5,4.5,4.7394447,1.5626694,0,0
82.5,4.5,4.7400656,1.5669224,0,0
83.5,4.5,4.740757,1.5716854,0,0
84.5,4.5,4.74151,1.576897,0,0
85.5,4.5,4.7423134,1.5824804,0,0
86.5,4.5,4.7431545,1.5883455,0,0
87.5,4.5,4.7440176,1.5943921,0,0
88.5,4.5,4.7448893,1.600503,0,0
89.5,4.5,4.745751,1.6065605,0,0
90.5,4.5,4.746582,1.6124322,0,0
91.5,4.5,4.747362,1.6179519,0,0
92.5,4.5,4.748057,1.6228759,0,0
93.5,4.5,4.7485905,1.6266762,0,0
94.5,4.5,4.7486806,1.627336,0,0
95.5,4.5,NaN,NaN,0,0
96.5,4.5,NaN,NaN,0,0
97.5,4.5,NaN,NaN,0,0
98.5,4.5,NaN,NaN,0,0
99.5,4.5,NaN,NaN,0,0
0.5,5.5,4.927381,0.2591652,0,0
1.5,5.5,4.922547,0.29248568,0,0
2.5,5.5,4.9174275,0.3277122,0,0
3.5,5.5,4.9120026,0.3649844,0,0
4.5,5.5,4.9062495,0.40443805,0,0
5.5,5.5,4.9001503,0.44619158,0,0
6.5,5.5,4.893689,0.4903328,0,0
7.5,5.5,4.8868585,0.53690076,0,0
8.5,5.5,4.879658,0.585877,0,0
9.5,5.5,4.872101,0.63717175,0,0
10.5,5.5,4.864206,0.69061553,0,0
11.5,5.5,4.8560085,0.7459666,0,0
12.5,5.5,4.8475547,0.8028999,0,0
13.5,5.5,4.8388996,0.8610269,0,0
14.5,5.5,4.8301105,0.9198978,0,0
15.5,5.5,4.821259,0.9790108,0,0
16.5,5.5,4.8124256,1.0378375,0,0
17.5,5.5,4.803691,1.0958354,0,0
18.5,5.5,4.7951374,1.1524704,0,0
19.5,5.5,4.786844,1.2072285,0,0
20.5,5.5,4.778884,1.2596432,0,0
21.5,5.5,4.7713223,1.3093023,0,0
22.5,5.5,4.764216,1.3558557,0,0
23.5,5.5,4.7576094,1.3990353,0,0
24.5,5.5,4.7515335,1.4386519,0,0
25.5,5.5,4.7460084,1.4746019,0,0
26.5,5.5,4.7410417,1.5068535,0,0
27.5,5.5,4.736629,1.5354565,0,0
28.5,5.5,4.7327547,1.5605314,0,0
29.5,5.5,4.7293935,1.582252,0,0
30.5,5.5,4.726513,1.600839,0,0
31.5,5.5,4.7240744,1.6165465,0,0
32.5,5.5,4.7220373,1.6296598,0,0
33.5,5.5,4.720357,1.640469,0,0
34.5,5.5,4.718989,1.6492622,0,0
35.5,5.5,4.7178893,1.6563188,0,0
36.5,5.5,4.7170196,1.661907,0,0
37.5,5.5,4.7163405,1.6662726,0,0
38.5,5.5,4.71582,1.6696341,0,0
39.5,5.5,4.7154264,1.6721848,0,0
40.5,5.5,4.715135,1.6740929,0,0
41.5,5.5,4.7149243,1.6754994,0,0
42.5,5.5,4.714777,1.6765167,0,0
43.5,5.5,4.7146783,1.6772424,0,0
44.5,5.5,4.7146163,1.677752,0,0
45.5,5.5,4.714582,1.6781038,0,0
46.5,5.5,4.7145686,1.6783438,0,0
47.5,5.5,4.714572,1.6785046,0,0
48.5,5.5,4.714586,1.6786146,0,0
49.5,5.5,4.714608,1.6786927,0,0
50.5,5.5,4.714637,1.6787529,0,0
51.5,5.5,4.7146716,1.67881,0,0
52.5,5.5,4.7147098,1.6788694,0,0
53.5,5.5,4.714752,1.6789387,0,0
54.5,5.5,4.714799,1.6790252,0,0
55.5,5.5,4.7148495,1.6791337,0,0
56.5,5.5,4.714905,1.6792727,0,0
57.5,5.5,4.7149653,1.6794435,0,0
58.5,5.5,4.71503,1.6796488,0,0
59.5,5.5,4.7150984,1.6798842,0,0
60.5,5.5,4.715171,1.6801482,0,0
61.5,5.5,4.7152476,1.6804385,0,0
62.5,5.5,4.715325,1.6807415,0,0
63.5,5.5,4.7154026,1.6810453,0,0
64.5,5.5,4.715478,1.6813372,0,0
65.5,5.5,4.7155495,1.681604,0,0
66.5,5.5,4.7156153,1.6818337,0,0
67.5,5.5,4.7156744,1.6820191,0,0
68.5,5.5,4.7157273,1.682161,0,0
69.5,5.5,4.715775,1.6822699,0,0
70.5,5.5,4.7158203,1.6823674,0,0
71.5,5.5,4.7158685,1.6824911,0,0
72.5,5.5,4.715927,1.682686,0,0
73.5,5.5,4.7160034,1.683013,0,0
74.5,5.5,4.716107,1.6835396,0,0
75.5,5.5,4.716249,1.68434,0,0
76.5,5.5,4.7164392,1.6854904,0,0
77.5,5.5,4.7166886,1.687064,0,0
78.5,5.5,4.7170043,1.6891178,0,0
79.5,5.5,4.7173944,1.6916953,0,0
80.5,5.5,4.71786,1.6948287,0,0
81.5,5.5,4.718405,1.6985267,0,0
82.5,5.5,4.719024,1.7027733,0,0
83.5,5.5,4.7197137,1.7075288,0,0
84.5,5.5,4.720465,1.7127359,0,0
85.5,5.5,4.7212667,1.7183142,0,0
86.5,5.5,4.7221065,1.7241793,0,0
87.5,5.5,4.7229695,1.730225,0,0
88.5,5.5,4.7238398,1.7363437,0,0
89.5,5.5,4.724703,1.7424233,0,0
90.5,5.5,4.7255406,1.7483463,0,0
91.5,5.5,4.726336,1.7539814,0,0
92.5,5.5,4.727067,1.7591679,0,0
93.5,5.5,4.727691,1.7636133,0,0
